symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,234,XTRABYTES,"$5,793,260",$0.013631,"425,000,000",*,"$20,547",-1.15%,-11.16%
CPN,734,CompuCoin,"$41,922",$0.002137,"19,615,019",Low Vol,-3.04%,2.12%,13.23%
CHEAP,1096,Cheapcoin,?,$0.000116,?,*,Low Vol,?,?
BLAS,504,BlakeStar,"$71,404",$0.000285,"250,543,312","$2,281",-1.44%,-0.64%,0.97%
CPC,370,Capricoin,"$1,062,125",$0.533719,"1,990,045",*,"$52,537",-1.38%,-7.80%
EOS,25,EOS,"$193,378,491",$0.536030,"360,760,574",*,"$5,660,380",-2.37%,-9.50%
SIB,150,SIBCoin,"$15,984,506",$1.03,"15,481,661","$186,337",-2.10%,0.05%,3.05%
JWL,738,Jewels,"$40,025",$0.001983,"20,181,636",*,Low Vol,?,?
XDE2,1030,XDE II,?,$1.43,?,*,Low Vol,?,-8.10%
DLISK,806,DAPPSTER,"$17,724",$0.000177,"100,000,000",*,Low Vol,-2.00%,-16.88%
EOT,395,EOT Token,"$743,585",$0.297434,"2,500,000",*,"$3,664",8.31%,-8.52%
ACES,1037,Aces,?,$0.000036,?,*,Low Vol,-1.54%,-8.11%
UNIFY,425,Unify,"$523,441",$0.029549,"17,714,395","$3,701",3.02%,-7.39%,15.13%
GAIA,584,GAIA,"$258,017",$0.010705,"24,101,381",*,Low Vol,-1.44%,25.08%
XBC,240,Bitcoin Plus,"$5,462,157",$54.15,"100,879",*,"$47,902",-5.67%,-14.55%
MAVRO,1051,Mavro,?,$0.004701,?,Low Vol,?,-7.03%,-4.30%
LTH,1050,LAthaan,?,$0.000249,?,Low Vol,-1.42%,-19.60%,-0.59%
KRONE,519,Kronecoin,"$19,739",$0.010560,"1,869,200",$611,-1.43%,-20.27%,25.93%
MONA,113,MonaCoin,"$24,057,355",$0.444597,"54,110,475","$75,518",-1.30%,-7.73%,15.03%
CYDER,926,Cyder,?,$0.000392,?,*,"$2,167",-1.44%,35.82%
SPR,137,SpreadCoin,"$17,864,873",$2.03,"8,793,456","$124,503",-2.08%,-6.18%,57.17%
BLITZ,241,Blitzcash,"$5,353,560",$1.31,"4,089,809",*,"$50,959",2.09%,-8.68%
OPES,1026,Opescoin,?,$0.001069,?,Low Vol,-1.44%,?,7.38%
MANA,882,Decentraland,?,$0.020070,?,*,"$519,716",-0.98%,-1.64%
TAG,436,TagCoin,"$429,746",$0.074996,"5,730,243","$1,730",-0.48%,-2.86%,-14.60%
LDOGE,393,LiteDoge,"$755,978",$0.000051,"14,848,249,004",*,"$4,334",-1.30%,11.73%
EXL,1056,Excelcoin,?,$0.000249,?,Low Vol,-1.44%,-41.53%,9.33%
TAJ,786,TajCoin,"$24,704",$0.003436,"7,189,036",Low Vol,-1.54%,-13.93%,-0.18%
VOYA,890,Voyacoin,?,$10.08,?,"$101,552",1.29%,58.34%,249.48%
PWR,866,Powercoin,"$1,780",$0.000036,"49,983,870",Low Vol,-1.44%,-8.11%,7.79%
XPM,316,Primecoin,"$2,367,887",$0.114474,"20,684,935","$100,684",-2.61%,-10.54%,8.85%
GP,513,GoldPieces,"$44,255",$0.036270,"1,220,161",*,$720,-1.69%,3.77%
XPTX,476,PlatinumBAR,"$156,298",$0.534365,"292,492","$1,027",-2.31%,-21.55%,15.67%
IXC,363,Ixcoin,"$1,239,280",$0.059016,"20,999,088",*,$779,-1.42%,-9.44%
XPA,164,XPlay,"$12,783,000",$0.012783,"1,000,000,000",*,"$3,752",-1.36%,-9.72%
CCRB,353,CryptoCarbon,"$1,560,497",$0.438082,"3,562,111",*,"$53,121",-1.41%,-9.98%
XPD,494,PetroDollar,"$93,099",$0.001455,"63,993,275","$2,420",-3.83%,-65.10%,28.31%
PRIMU,1014,Primulon,?,$0.000106,?,Low Vol,-1.70%,11.77%,16.03%
XPY,611,PayCoin,"$163,574",$0.013862,"11,800,516",Low Vol,?,-3.57%,24.93%
FEDS,875,FedoraShare,?,$0.000008,?,*,"$4,575,570",0.04%,13.63%
MIOTA,8,IOTA,"$1,336,617,743",$0.480879,"2,779,530,283",*,"$16,562,400",-0.43%,-10.61%
FID,931,BITFID,?,$0.106851,?,*,"$1,844",-1.44%,-5.49%
FIMK,407,FIMKrypto,"$678,188",$0.001175,"577,004,618",*,$761,6.08%,-5.74%
