symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1087,MIYUCoin,? ,$0.000039,?,Low Vol,?,-2.67%,-3.85%
XBY,225,XTRABYTES,"$6,866,722 ",$0.016195,"424,000,000",*,"$32,024",0.14%,-8.87%
CPN,726,CompuCoin,"$50,738 ",$0.002587,"19,615,019",Low Vol,0.11%,17.12%,-2.82%
CHEAP,1063,Cheapcoin,? ,$0.000078,?,*,Low Vol,-19.93%,?
BLAS,482,BlakeStar,"$89,905 ",$0.000359,"250,142,032",$577,0.36%,-12.28%,-2.54%
CPC,365,Capricoin,"$1,172,946 ",$0.589407,"1,990,045",*,"$65,787",-0.47%,-10.06%
EOS,24,EOS,"$228,572,965 ",$0.641943,"356,064,269",*,"$5,906,370",-1.37%,-7.42%
SIB,149,SIBCoin,"$16,448,017 ",$1.06,"15,465,785","$336,396",1.06%,-4.36%,1.77%
JWL,751,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,-1.25%
GAIN,1065,UGAIN,? ,$0.000940,?,Low Vol,0.10%,290.23%,139.69%
DLISK,817,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,364,EOT Token,"$1,227,425 ",$0.490970,"2,500,000",*,"$29,681",0.06%,4.76%
ACES,993,Aces,? ,$0.000194,?,*,Low Vol,-0.24%,134.04%
UNIFY,410,Unify,"$612,001 ",$0.034552,"17,712,412","$11,450",-0.02%,-3.97%,0.65%
GAIA,604,GAIA,"$229,813 ",$0.009535,"24,101,381",*,Low Vol,3.91%,-25.58%
XBC,237,Bitcoin Plus,"$5,868,206 ",$58.21,"100,811",*,"$42,002",-0.99%,-5.53%
MAVRO,1075,Mavro,? ,$0.005188,?,Low Vol,?,-1.19%,-2.73%
LTH,1108,LAthaan,? ,$0.000274,?,Low Vol,?,-2.43%,-16.16%
KRONE,513,Kronecoin,"$21,032 ",$0.011612,"1,811,150",$968,-0.51%,14.51%,-5.61%
MONA,120,MonaCoin,"$24,269,687 ",$0.448977,"54,055,525","$63,102",-0.93%,-1.89%,-9.44%
CYDER,957,Cyder,? ,$0.000235,?,*,Low Vol,-14.19%,-45.37%
SPR,139,SpreadCoin,"$18,488,819 ",$2.11,"8,779,492","$152,930",-1.81%,9.97%,22.01%
BLITZ,238,Blitzcash,"$5,848,542 ",$1.43,"4,089,747",*,"$22,282",-2.48%,-1.47%
OPES,1000,Opescoin,? ,$0.001215,?,Low Vol,0.11%,?,?
MANA,885,Decentraland,? ,$0.019278,?,*,"$205,799",4.26%,-22.18%
TAG,411,TagCoin,"$609,273 ",$0.106372,"5,727,754","$45,398",-3.72%,-7.52%,-39.82%
LDOGE,369,LiteDoge,"$1,061,912 ",$0.000072,"14,846,656,504",*,"$1,234",-0.02%,24.70%
EXL,1020,Excelcoin,? ,$0.000392,?,Low Vol,0.11%,-2.44%,57.88%
TAJ,792,TajCoin,"$25,183 ",$0.003512,"7,170,059",Low Vol,-0.50%,-4.52%,9.26%
SNAKE,961,SnakeEyes,? ,$0.051185,?,*,Low Vol,-2.00%,3.29%
PWR,866,Powercoin,"$1,959 ",$0.000039,"49,983,870",Low Vol,0.11%,-2.38%,-4.19%
