symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,225,XTRABYTES,"$7,999,010",$0.018821,"425,000,000",*,"$30,942",-1.11%,-4.17%
CPN,828,CompuCoin,"$29,907",$0.001525,"19,615,019",Low Vol,-4.08%,-8.74%,-25.48%
CHEAP,1088,Cheapcoin,?,$0.000143,?,*,Low Vol,-1.22%,3.63%
BLAS,472,BlakeStar,"$473,734",$0.001905,"248,668,994","$71,019",-12.11%,-19.11%,103.16%
CSNO,200,BitDice,"$10,891,440",$0.155592,"70,000,000",*,"$41,127",-2.29%,-1.83%
EOS,26,EOS,"$218,263,522",$0.552536,"395,021,360",*,"$6,688,660",-0.96%,-8.12%
SIB,138,SIBCoin,"$20,622,822",$1.32,"15,588,158","$119,129",-1.37%,-2.87%,4.93%
JWL,790,Jewels,"$43,267",$0.002144,"20,181,636",*,Low Vol,-1.17%,9.87%
GAIN,1114,UGAIN,?,$0.001191,?,Low Vol,-1.17%,135.52%,310.59%
DLISK,835,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,1.16%
EOT,406,EOT Token,"$1,221,350",$0.488540,"2,500,000",*,"$3,586",-3.49%,-11.32%
ACES,1053,Aces,?,$0.000098,?,*,Low Vol,59.64%,-3.53%
UNIFY,391,Unify,"$1,406,687",$0.079338,"17,730,328","$62,793",-6.10%,-45.50%,37.73%
GAIA,654,GAIA,"$247,873",$0.010285,"24,101,381",*,Low Vol,0.05%,?
XBC,274,Bitcoin Plus,"$4,870,923",$47.97,"101,538",*,"$183,444",5.81%,-17.26%
MAVRO,1130,Mavro,?,$0.006083,?,Low Vol,?,2.57%,-8.41%
LTH,984,LAthaan,?,$0.000429,?,"$1,052",-1.21%,16.58%,21.74%
KRONE,574,Kronecoin,"$31,843",$0.013624,"2,337,305","$1,759",-2.51%,-18.35%,24.49%
MONA,100,MonaCoin,"$36,882,203",$0.676634,"54,508,350","$679,976",1.01%,3.22%,39.91%
CYDER,983,Cyder,?,$0.000905,?,*,"$1,091",-1.22%,-14.40%
SPR,223,SpreadCoin,"$8,554,925",$0.962090,"8,892,021","$3,649,800",0.53%,-60.97%,-43.27%
BLITZ,304,Blitzcash,"$3,699,421",$0.903534,"4,094,390",*,"$38,704",-3.01%,2.92%
OPES,1116,Opescoin,?,$0.001382,?,Low Vol,-1.21%,?,16.23%
MANA,126,Decentraland,"$23,423,094",$0.010301,"2,273,755,650",*,"$300,933",-6.99%,-23.48%
TAG,633,TagCoin,"$404,428",$0.070177,"5,762,972",Low Vol,-1.66%,7.93%,20.52%
LDOGE,446,LiteDoge,"$732,153",$0.000049,"14,859,710,006",*,"$2,363",-8.10%,-4.48%
EXL,1058,Excelcoin,?,$0.000286,?,Low Vol,-1.17%,195.04%,-26.49%
TAJ,812,TajCoin,"$36,043",$0.004881,"7,383,666",Low Vol,-1.17%,2.12%,17.17%
MNM,680,Mineum,"$152,953",$0.016209,"9,436,367",Low Vol,-14.65%,-5.41%,3.45%
CPC,431,Capricoin,"$908,581",$0.456563,"1,990,045",*,"$50,865",-1.34%,-6.38%
PWR,902,Powercoin,"$2,381",$0.000048,"49,983,870",Low Vol,-1.21%,3.63%,8.21%
XPM,331,Primecoin,"$2,810,211",$0.134457,"20,900,447","$483,318",-0.94%,-7.49%,-26.55%
GP,548,GoldPieces,"$94,132",$0.077147,"1,220,161",*,"$1,670",-1.16%,-5.07%
XPTX,524,PlatinumBAR,"$171,722",$0.535181,"320,868","$3,141",-1.10%,-23.77%,-18.27%
JIO,573,JIO Token,"$34,272",$0.017961,"1,908,128",*,"$1,732",-1.17%,115.84%
XPA,166,XPlay,"$14,815,600",$0.014816,"1,000,000,000",*,"$11,853",-0.61%,-4.32%
BLOCKPAY,644,BlockPay,"$304,833",$0.056156,"5,428,300",*,Low Vol,0.57%,-13.64%
CCRB,416,CryptoCarbon,"$1,060,519",$0.297722,"3,562,111",*,"$18,367",-1.06%,-18.15%
NOBL,462,NobleCoin,"$549,811",$0.000238,"2,306,981,706","$1,408",-1.18%,-13.50%,-6.31%
PRIMU,967,Primulon,?,$0.000276,?,"$2,876",-9.32%,-75.38%,109.13%
XPY,656,PayCoin,"$237,934",$0.020153,"11,806,575",Low Vol,-1.16%,21.42%,18.84%
FEDS,1151,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,10,IOTA,"$1,297,351,319",$0.466752,"2,779,530,283",*,"$18,158,300",1.27%,-6.84%
FID,1039,BITFID,?,$0.095284,?,*,Low Vol,-1.16%,3.63%
