symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,222,XTRABYTES,"$8,980,335",$0.021130,"425,000,000",*,"$39,376",0.99%,11.14%
CPN,834,CompuCoin,"$30,990",$0.001580,"19,615,019",Low Vol,0.58%,1.60%,-11.18%
CHEAP,1043,Cheapcoin,?,$0.000148,?,*,Low Vol,0.55%,2.85%
BLAS,455,BlakeStar,"$663,970",$0.002669,"248,801,954","$80,955",5.64%,25.72%,90.43%
CSNO,203,BitDice,"$10,962,840",$0.156612,"70,000,000",*,"$55,294",0.77%,-3.29%
EOS,26,EOS,"$225,519,473",$0.568334,"396,807,992",*,"$8,927,610",0.71%,0.44%
SIB,145,SIBCoin,"$21,031,227",$1.35,"15,592,894","$109,388",-1.36%,-0.15%,9.80%
JWL,801,Jewels,"$43,710",$0.002166,"20,181,636",*,Low Vol,?,2.07%
XDE2,1020,XDE II,?,$2.22,?,*,Low Vol,0.55%,?
DLISK,840,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,?
EOT,366,EOT Token,"$1,892,133",$0.756853,"2,500,000",*,"$22,134",-8.98%,36.99%
ACES,1047,Aces,?,$0.000066,?,*,Low Vol,27.51%,-26.64%
UNIFY,376,Unify,"$1,720,451",$0.097030,"17,731,090","$40,056",-4.99%,2.40%,56.78%
GAIA,666,GAIA,"$244,427",$0.010142,"24,101,381",*,Low Vol,0.55%,0.58%
XBC,283,Bitcoin Plus,"$4,762,188",$46.89,"101,559",*,"$124,552",-0.33%,-2.50%
MAVRO,1122,Mavro,?,$0.006352,?,Low Vol,0.55%,5.31%,7.09%
LTH,981,LAthaan,?,$0.000492,?,"$1,135",0.55%,45.63%,50.88%
KRONE,578,Kronecoin,"$35,935",$0.015230,"2,359,455","$3,326",-4.98%,2.63%,40.66%
MONA,97,MonaCoin,"$40,813,424",$0.748499,"54,527,025","$337,502",1.59%,5.58%,69.37%
CYDER,1000,Cyder,?,$0.000788,?,*,$591,0.55%,-14.36%
SPR,224,SpreadCoin,"$8,690,402",$0.976858,"8,896,280","$10,764,100",-9.28%,-56.46%,-51.87%
BLITZ,312,Blitzcash,"$3,488,454",$0.851879,"4,095,011",*,"$16,735",0.40%,-12.39%
OPES,1115,Opescoin,?,$0.001674,?,Low Vol,0.53%,?,44.51%
MANA,124,Decentraland,"$26,097,485",$0.011478,"2,273,755,650",*,"$282,321",0.77%,2.30%
TAG,639,TagCoin,"$415,072",$0.072002,"5,764,734",Low Vol,0.55%,4.41%,15.14%
LDOGE,444,LiteDoge,"$744,272",$0.000050,"14,860,237,506",*,"$3,565",-26.90%,-2.10%
EXL,1031,Excelcoin,?,$0.000443,?,Low Vol,0.55%,56.53%,16.55%
TAJ,579,TajCoin,"$35,704",$0.004826,"7,398,555",$952,0.53%,-0.47%,8.51%
SNAKE,988,SnakeEyes,?,$0.038841,?,*,$835,1.44%,-1.31%
