symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1052,MIYUCoin,? ,$0.000046,?,Low Vol,0.09%,0.41%,10.30%
XBY,165,XTRABYTES,"$16,560,180 ",$0.025477,"650,000,000",*,"$102,205",2.50%,8.88%
CPN,714,CompuCoin,"$62,149 ",$0.003168,"19,615,019",Low Vol,0.09%,0.45%,0.31%
CHEAP,1065,Cheapcoin,? ,$0.000092,?,*,Low Vol,0.09%,0.41%
BLAS,475,BlakeStar,"$127,296 ",$0.000516,"246,774,112","$2,703",-11.65%,-17.76%,17.78%
CPC,378,Capricoin,"$1,105,677 ",$0.555604,"1,990,045",*,"$31,800",-0.53%,7.81%
EOS,22,EOS,"$400,675,850 ",$1.27,"315,530,063",*,"$25,012,600",0.40%,-4.65%
SIB,163,SIBCoin,"$17,211,846 ",$1.12,"15,325,165","$113,217",-0.33%,-0.30%,6.82%
JWL,758,Jewels,"$37,458 ",$0.001856,"20,181,636",*,Low Vol,?,-1.02%
XDE2,1035,XDE II,? ,$1.42,?,*,Low Vol,0.09%,1.67%
DLISK,784,DAPPSTER,"$27,553 ",$0.000276,"100,000,000",*,Low Vol,0.09%,0.68%
EOT,872,EOT Token,? ,$2.83,?,*,"$106,107",5.70%,-6.86%
ACES,1040,Aces,? ,$0.000092,?,*,Low Vol,0.09%,0.41%
UNIFY,405,Unify,"$668,325 ",$0.038442,"17,385,378","$45,222",2.21%,38.10%,71.27%
GAIA,591,GAIA,"$358,853 ",$0.014889,"24,101,381",*,Low Vol,13.33%,21.01%
XBC,218,Bitcoin Plus,"$8,117,440 ",$81.17,"100,010",*,"$138,873",0.57%,-2.94%
XBB,339,Boolberry,"$2,258,330 ",$0.236909,"9,532,480","$136,762",-2.34%,-5.64%,-4.18%
MAVRO,1046,Mavro,? ,$0.006383,?,Low Vol,0.09%,-24.96%,-10.82%
LTH,1045,LAthaan,? ,$0.000321,?,Low Vol,0.09%,-12.14%,?
MONA,124,MonaCoin,"$25,565,373 ",$0.477038,"53,591,900","$199,267",-0.97%,-2.63%,15.93%
SPR,126,SpreadCoin,"$25,381,195 ",$2.93,"8,663,470","$104,247",2.22%,8.73%,73.78%
BLITZ,217,Blitzcash,"$8,186,309 ",$2.00,"4,084,027",*,"$2,033,000",-5.73%,38.64%
OPES,1073,Opescoin,? ,$0.001341,?,Low Vol,?,1.12%,3.55%
TAG,349,TagCoin,"$2,096,736 ",$0.368718,"5,686,558","$27,486",1.07%,-2.67%,-4.72%
LDOGE,366,LiteDoge,"$1,446,242 ",$0.000097,"14,833,356,002",*,"$21,691",3.75%,8.83%
EXL,937,Excelcoin,? ,$0.002480,?,$808,-1.43%,-32.38%,41.74%
TAJ,785,TajCoin,"$27,470 ",$0.003983,"6,897,063",Low Vol,0.22%,-3.14%,6.72%
SNAKE,956,SnakeEyes,? ,$0.072637,?,*,Low Vol,-1.77%,24.59%
PWR,532,Powercoin,"$2,295 ",$0.000046,"49,983,870",$501,0.10%,0.41%,9.96%
XPM,214,Primecoin,"$8,370,407 ",$0.409526,"20,439,257","$529,655",-1.19%,-8.18%,15.78%
GP,885,Goldpay Coin,? ,$0.003868,?,*,"$36,179",-0.01%,-8.62%
BTCS,620,Bitcoin Scrypt,"$172,583 ",$0.010598,"16,284,613",Low Vol,-0.38%,0.49%,-15.73%
IXC,542,Ixcoin,"$1,866,384 ",$0.088879,"20,999,088",*,Low Vol,0.09%,1.88%
MTLMC3,761,Metal Music Coin,"$36,608 ",$0.000459,"79,719,140",Low Vol,0.09%,-0.09%,1.08%
MINEX,972,Minex,? ,$0.294044,?,*,Low Vol,0.15%,145.58%
