symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1077,MIYUCoin,?,$0.000044,?,Low Vol,0.40%,?,?
XBY,248,XTRABYTES,"$6,921,933",$0.016287,"425,000,000",*,"$21,317",0.40%,7.47%
CPN,798,CompuCoin,"$36,409",$0.001856,"19,615,019",Low Vol,0.51%,-1.52%,-11.60%
CHEAP,1136,Cheapcoin,?,$0.000125,?,*,Low Vol,?,?
BLAS,511,BlakeStar,"$141,847",$0.000563,"251,949,232","$7,513",-0.35%,-10.06%,92.02%
CSNO,195,BitDice,"$12,178,460",$0.173978,"70,000,000",*,"$44,309",-1.91%,2.72%
EOS,24,EOS,"$273,389,934",$0.724486,"377,357,098",*,"$10,063,200",0.13%,-0.02%
SIB,144,SIBCoin,"$21,349,700",$1.37,"15,535,641","$343,991",0.30%,-0.06%,29.65%
JWL,788,Jewels,"$42,195",$0.002091,"20,181,636",*,Low Vol,0.40%,6.47%
XDE2,1069,XDE II,?,$1.91,?,*,Low Vol,0.39%,?
DLISK,821,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,425,EOT Token,"$695,718",$0.278287,"2,500,000",*,"$1,048",0.14%,-6.94%
ACES,1124,Aces,?,$0.000042,?,*,Low Vol,?,-46.98%
UNIFY,411,Unify,"$907,888",$0.051229,"17,722,149","$4,502",0.25%,0.26%,48.42%
GAIA,624,GAIA,"$306,538",$0.012719,"24,101,381",*,Low Vol,0.40%,?
XBC,245,Bitcoin Plus,"$7,089,190",$70.12,"101,105",*,"$107,187",0.33%,4.76%
MAVRO,1092,Mavro,?,$0.005967,?,Low Vol,0.38%,2.76%,19.42%
LTH,1095,LAthaan,?,$0.000305,?,Low Vol,0.38%,-8.77%,1.64%
KRONE,547,Kronecoin,"$29,015",$0.013870,"2,091,908",$608,0.31%,-4.50%,0.66%
MONA,128,MonaCoin,"$25,506,470",$0.469695,"54,304,325","$90,936",-0.36%,-2.46%,0.90%
CYDER,989,Cyder,?,$0.000610,?,*,Low Vol,0.38%,4.05%
SPR,174,SpreadCoin,"$15,526,271",$1.76,"8,841,437","$72,598",1.03%,0.23%,-6.84%
BLITZ,255,Blitzcash,"$6,492,118",$1.59,"4,092,153",*,"$66,982",3.51%,0.48%
OPES,1120,Opescoin,?,$0.001273,?,Low Vol,?,?,12.96%
MANA,167,Decentraland,"$16,491,532",$0.014346,"1,149,540,118",*,"$252,313",-0.29%,-1.54%
TAG,461,TagCoin,"$362,136",$0.063053,"5,743,375",$563,0.40%,7.64%,-11.29%
LDOGE,419,LiteDoge,"$752,359",$0.000051,"14,853,843,005",*,"$1,159",-10.90%,10.88%
EXL,1075,Excelcoin,?,$0.000828,?,Low Vol,0.38%,80.07%,57.34%
