symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,236,XTRABYTES,"$6,478,105 ",$0.015243,"425,000,000",*,"$46,987",0.37%,-5.07%
CPN,753,CompuCoin,"$40,837 ",$0.002082,"19,615,019",Low Vol,-1.03%,-3.91%,1.49%
CHEAP,1007,Cheapcoin,? ,$0.000116,?,*,Low Vol,-1.12%,23.00%
BLAS,685,BlakeStar,"$76,730 ",$0.000306,"250,360,672",Low Vol,-1.13%,-9.92%,17.26%
CPC,366,Capricoin,"$1,161,211 ",$0.583510,"1,990,045",*,"$11,954",0.03%,-1.12%
CREVA,731,CrevaCoin,"$51,030 ",$0.001402,"36,390,750",Low Vol,-1.02%,-4.74%,13.73%
EOS,26,EOS,"$212,297,788 ",$0.591368,"358,994,380",*,"$6,372,250",-1.01%,-5.62%
SIB,154,SIBCoin,"$16,092,971 ",$1.04,"15,474,457","$154,668",-0.98%,-1.83%,-4.87%
JWL,757,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1051,UGAIN,? ,$0.000351,?,Low Vol,-1.12%,-54.42%,-48.19%
DLISK,799,DAPPSTER,"$23,132 ",$0.000231,"100,000,000",*,Low Vol,-1.03%,17.46%
EOT,387,EOT Token,"$839,663 ",$0.335865,"2,500,000",*,"$11,313",-11.37%,-27.40%
ACES,1048,Aces,? ,$0.000039,?,*,Low Vol,-1.03%,-38.53%
UNIFY,423,Unify,"$514,978 ",$0.029073,"17,713,405","$5,856",-0.84%,-5.36%,-7.12%
GAIA,613,GAIA,"$205,458 ",$0.008525,"24,101,381",*,Low Vol,-3.33%,-1.96%
XBC,233,Bitcoin Plus,"$6,637,435 ",$65.82,"100,847",*,"$271,073",-1.12%,12.10%
MAVRO,1027,Mavro,? ,$0.005012,?,Low Vol,-1.03%,-1.76%,-4.88%
LTH,1062,LAthaan,? ,$0.000308,?,Low Vol,-1.03%,?,8.40%
KRONE,517,Kronecoin,"$24,277 ",$0.013185,"1,841,300","$1,535",2.16%,5.53%,25.46%
MONA,120,MonaCoin,"$25,554,974 ",$0.472488,"54,085,975","$47,771",-1.44%,-1.07%,2.30%
CYDER,954,Cyder,? ,$0.000231,?,*,$922,-1.03%,-50.48%
SPR,143,SpreadCoin,"$17,974,205 ",$2.05,"8,787,065","$295,208",5.95%,-1.80%,36.02%
BLITZ,243,Blitzcash,"$5,881,317 ",$1.44,"4,089,786",*,"$66,347",-1.43%,-1.18%
OPES,1096,Opescoin,? ,$0.001231,?,Low Vol,?,0.85%,-2.61%
MANA,888,Decentraland,? ,$0.019216,?,*,"$242,049",-7.63%,-5.90%
TAG,429,TagCoin,"$443,991 ",$0.077483,"5,730,144","$66,334",0.02%,-16.14%,-45.66%
LDOGE,400,LiteDoge,"$675,707 ",$0.000046,"14,847,532,504",*,"$1,742",-17.81%,-30.83%
