symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1069,MIYUCoin,? ,$0.000039,?,Low Vol,-2.33%,?,-6.93%
XBY,222,XTRABYTES,"$7,345,673 ",$0.017325,"424,000,000",*,"$59,837",-0.74%,-12.38%
CPN,732,CompuCoin,"$50,681 ",$0.002584,"19,615,019",Low Vol,-2.33%,-2.56%,-11.05%
CHEAP,1107,Cheapcoin,? ,$0.000076,?,*,Low Vol,?,?
BLAS,484,BlakeStar,"$103,232 ",$0.000413,"250,100,032","$1,288",-2.44%,-2.37%,-1.04%
CPC,368,Capricoin,"$1,191,346 ",$0.598653,"1,990,045",*,"$66,488",-0.96%,-8.13%
EOS,24,EOS,"$235,927,799 ",$0.664394,"355,102,241",*,"$5,396,050",-2.16%,-2.68%
SIB,152,SIBCoin,"$16,169,994 ",$1.05,"15,464,208","$301,403",-0.18%,-7.20%,-2.00%
JWL,751,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,-1.27%
XDE2,1061,XDE II,? ,$1.57,?,*,Low Vol,-2.33%,-2.56%
DLISK,815,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,381,EOT Token,"$986,762 ",$0.394705,"2,500,000",*,"$5,076",-6.12%,-19.56%
ACES,995,Aces,? ,$0.000193,?,*,Low Vol,-2.30%,60.25%
UNIFY,421,Unify,"$565,150 ",$0.031907,"17,712,194","$9,870",-7.55%,-13.81%,0.53%
GAIA,604,GAIA,"$223,213 ",$0.009261,"24,101,381",*,Low Vol,?,-27.73%
XBC,236,Bitcoin Plus,"$6,035,595 ",$59.87,"100,805",*,"$43,076",-1.63%,-4.25%
MAVRO,1078,Mavro,? ,$0.005188,?,Low Vol,?,0.12%,-24.77%
LTH,1048,LAthaan,? ,$0.000274,?,Low Vol,-2.30%,?,-16.36%
KRONE,518,Kronecoin,"$22,545 ",$0.012503,"1,803,250","$1,062",-1.49%,-8.97%,12.68%
MONA,118,MonaCoin,"$24,696,582 ",$0.456924,"54,049,650","$58,497",-0.99%,-0.30%,-10.90%
CYDER,963,Cyder,? ,$0.000391,?,*,Low Vol,-2.33%,-11.42%
SPR,140,SpreadCoin,"$18,679,471 ",$2.13,"8,778,029","$132,197",3.84%,13.52%,21.21%
BLITZ,239,Blitzcash,"$5,891,270 ",$1.44,"4,089,740",*,"$36,248",-2.87%,-5.92%
OPES,1042,Opescoin,? ,$0.001213,?,Low Vol,-2.33%,?,-11.38%
MANA,886,Decentraland,? ,$0.016898,?,*,"$176,582",-2.81%,-30.90%
TAG,408,TagCoin,"$704,897 ",$0.123076,"5,727,331","$59,071",0.62%,15.57%,-30.91%
LDOGE,403,LiteDoge,"$729,358 ",$0.000049,"14,846,495,004",*,$858,0.31%,3.32%
EXL,1023,Excelcoin,? ,$0.000391,?,Low Vol,-2.33%,-2.56%,16.36%
TAJ,791,TajCoin,"$25,491 ",$0.003557,"7,166,790",Low Vol,-2.37%,-2.66%,7.13%
VOYA,952,Voyacoin,? ,$3.67,?,$578,-2.41%,4.07%,-3.34%
PWR,866,Powercoin,"$1,957 ",$0.000039,"49,983,870",Low Vol,-2.33%,-2.57%,-6.72%
XPM,302,Primecoin,"$2,853,672 ",$0.138127,"20,659,770","$324,805",-0.47%,4.46%,-31.33%
GP,1120,Goldpay Coin,? ,$0.003662,?,*,?,?,?
XPTX,468,PlatinumBAR,"$195,026 ",$0.675507,"288,710","$1,985",5.31%,21.20%,28.09%
IXC,362,Ixcoin,"$1,326,218 ",$0.063156,"20,999,088",*,$684,-2.25%,-5.17%
XPA,171,XPlay,"$14,077,500 ",$0.014077,"1,000,000,000",*,"$2,980",-1.97%,?
BLOCKPAY,550,BlockPay,"$1,626,004 ",$0.299542,"5,428,300",*,?,?,?
CCRB,345,CryptoCarbon,"$1,718,590 ",$0.482464,"3,562,111",*,"$55,961",-1.85%,-12.47%
XPD,405,PetroDollar,"$714,798 ",$0.011170,"63,993,275","$182,702",-40.93%,573.17%,640.61%
PRIMU,1096,Primulon,? ,$0.000119,?,Low Vol,?,-0.90%,-5.14%
XPY,610,PayCoin,"$200,786 ",$0.017016,"11,799,610",**,Low Vol,-2.41%,-1.60%
FEDS,873,FedoraShare,? ,$0.000009,?,*,"$5,632,020",0.00%,-1.48%
MIOTA,8,IOTA,"$1,583,553,993 ",$0.569720,"2,779,530,283",*,"$13,865,200",-1.71%,-3.28%
FID,935,BITFID,? ,$0.117432,?,*,"$1,499",-2.33%,46.16%
FIMK,426,FIMKrypto,"$542,071 ",$0.000939,"577,004,618",*,$722,-9.84%,-12.34%
BYC,380,Bytecent,"$992,231 ",$0.557137,"1,780,945","$13,679",0.00%,-2.16%,-7.72%
IXT,199,iXledger,"$10,359,657 ",$0.289547,"35,778,844",*,"$85,787",-0.04%,9.18%
BTCD,47,BitcoinDark,"$119,393,491 ",$92.63,"1,288,862","$135,770",-1.48%,-8.38%,-0.53%
JNS,553,Janus,"$1,225,644 ",$0.057072,"21,475,398",*,Low Vol,-2.33%,5.78%
UNITS,620,GameUnits,"$167,706 ",$0.048289,"3,472,983",*,Low Vol,-2.33%,33.41%
MAR,734,Marijuanacoin,"$48,397 ",$0.039436,"1,227,228",Low Vol,-10.21%,1.53%,-36.14%
SNC,279,SunContract,"$3,744,030 ",$0.035756,"104,712,011",*,"$26,185",-0.68%,-5.45%
SNGLS,49,SingularDTV,"$109,131,000 ",$0.181885,"600,000,000",*,"$747,611",-2.54%,-4.08%
MAX,364,MaxCoin,"$1,252,971 ",$0.020785,"60,280,997","$11,278",-2.15%,32.67%,-31.06%
SNM,117,SONM,"$25,805,687 ",$0.077878,"331,360,000",*,"$459,960",-1.87%,1.58%
SDP,846,SydPak,"$7,672 ",$0.048186,"159,222",*,Low Vol,-2.30%,-14.33%
TP1,1077,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-5.98%
SNT,61,Status,"$85,534,932 ",$0.024646,"3,470,483,788",*,"$3,260,370",-2.52%,-11.62%
WGO,418,WavesGo,"$629,966 ",$0.063015,"9,997,009",*,"$1,141",-2.38%,-4.65%
MAD,680,SatoshiMadness,"$80,467 ",$0.000040,"2,000,683,485",*,Low Vol,?,0.11%
AHT,1020,Bowhead,? ,$0.293574,?,*,Low Vol,-2.14%,-46.32%
AXF,1040,AxFunds,? ,$0.013700,?,Low Vol,-2.33%,-2.57%,-29.89%
FEI,961,Fuda Energy,? ,$0.003494,?,Low Vol,0.00%,-75.56%,-76.94%
UGT,895,UG Token,? ,$0.283820,?,*,"$52,511",-1.97%,12.51%
FFC,988,FireFlyCoin,? ,$0.000083,?,Low Vol,-2.46%,3.17%,-11.08%
MAO,466,Mao Zedong,"$207,566 ",$0.039888,"5,203,745","$2,921",-2.33%,4.43%,50.18%
GAIN,1089,UGAIN,? ,$0.000241,?,Low Vol,?,0.19%,-7.64%
GUC,960,GoldUnionCoin,? ,$0.638048,?,*,Low Vol,-2.33%,-15.48%
MGM,848,Magnum,"$7,578 ",$0.001996,"3,796,090",Low Vol,-2.33%,-30.67%,-6.57%
SHDW,581,Shadow Token,"$376,868 ",$0.053838,"7,000,000",*,Low Vol,-7.58%,-13.21%
PBT,537,Primalbase Token,"$3,767,770 ",$3767.77,"1,000",*,Low Vol,-2.54%,1.25%
DTB,183,Databits,"$12,268,507 ",$0.539327,"22,747,809",*,"$238,457",-7.46%,3.15%
CME,1109,Cashme,? ,$0.000080,?,**,Low Vol,?,-0.17%
TSE,722,Tattoocoin (S...,"$56,841 ",$0.000629,"90,421,856",*,Low Vol,2.73%,5.76%
XNG,860,Enigma,"$3,312 ",$0.199204,"16,627",Low Vol,-2.30%,-10.29%,-11.14%
GUN,696,Guncoin,"$71,583 ",$0.000374,"191,287,078",Low Vol,-9.28%,-1.81%,-1.20%
GUP,178,Matchpool,"$13,036,800 ",$0.173824,"75,000,000",*,"$222,581",-2.58%,-6.31%
PCN,1012,PeepCoin,? ,$0.000029,?,*,Low Vol,0.93%,?
TYCHO,416,Tychocoin,"$633,095 ",$0.126005,"5,024,368","$12,831",-2.33%,-2.62%,46.57%
NYC,615,NewYorkCoin,"$175,652 ",$0.000003,"59,719,935,819",Low Vol,-1.30%,-0.77%,-3.88%
CARBON,570,Carboncoin,"$602,504 ",$0.000039,"15,391,994,917",Low Vol,-2.33%,-51.28%,-6.72%
YBC,290,YbCoin,"$3,228,094 ",$1.07,"3,020,524",*,"$1,398,070",-0.56%,-0.97%
XBG,929,BTCGold,? ,$0.001370,?,"$2,293",-2.33%,-27.02%,36.04%
BET,949,BetaCoin,? ,$0.013147,?,$656,-2.41%,-13.68%,968.34%
CMP,232,Compcoin,"$6,346,391 ",$1.49,"4,260,724","$31,719",-2.34%,-17.19%,76.13%
MRNG,908,MorningStar,? ,$0.018593,?,*,"$9,907",-2.33%,?
HUC,337,HunterCoin,"$1,905,037 ",$0.098878,"19,266,560","$96,892",-2.50%,14.06%,4.83%
LSK,14,Lisk,"$696,726,997 ",$6.20,"112,455,855",*,"$11,308,700",-2.65%,-4.72%
VGC,1026,VegasCoin,? ,$0.000593,?,Low Vol,-2.32%,-1.56%,-7.23%
XBTS,762,Beatcoin,"$35,750 ",$0.023447,"1,524,686",Low Vol,-2.41%,49.66%,37.87%
TTC,667,TittieCoin,"$98,865 ",$0.000078,"1,259,816,434",Low Vol,-2.32%,-13.00%,-14.61%
SPORT,1027,SportsCoin,? ,$0.000626,?,*,Low Vol,-2.30%,-2.57%
TOKEN,571,SwapToken,"$599,709 ",$0.000039,"15,320,585,365",*,Low Vol,-2.33%,27.76%
VLT,592,Veltor,"$308,392 ",$0.555806,"554,855",Low Vol,-2.02%,0.56%,-4.68%
BUMBA,717,BumbaCoin,"$58,350 ",$0.002622,"22,250,350",Low Vol,-2.32%,-2.57%,32.92%
GRT,678,Grantcoin,"$81,270 ",$0.001918,"42,370,710",*,Low Vol,-2.30%,-8.41%
GRS,151,Groestlcoin,"$16,389,926 ",$0.239556,"68,417,930","$4,455,180",-3.36%,45.49%,41.27%
BLZ,814,BlazeCoin,"$18,088 ",$0.000030,"608,557,394",Low Vol,-2.14%,11.74%,-5.76%
BLU,322,BlueCoin,"$2,362,576 ",$0.004111,"574,683,675",$729,-0.10%,-0.57%,-13.95%
PEPECASH,230,Pepe Cash,"$6,493,438 ",$0.009251,"701,884,009",*,"$2,492",-2.06%,-22.00%
1337,365,1337,"$1,239,681 ",$0.000053,"23,271,965,570",*,"$4,500",-3.11%,-15.78%
MARS,729,Marscoin,"$53,134 ",$0.001879,"28,279,074",Low Vol,-2.33%,-17.94%,-20.24%
DOLLAR,820,Dollar Online,"$16,789 ",$0.022273,"753,776",Low Vol,-2.33%,-0.47%,-28.78%
FLAX,614,Flaxscript,"$185,967 ",$0.033384,"5,570,598",Low Vol,-2.33%,-2.30%,28.68%
RUSTBITS,557,Rustbits,"$843,016 ",$0.023881,"35,300,866",*,Low Vol,?,-1.16%
SC,42,Siacoin,"$135,587,480 ",$0.004598,"29,485,474,524","$4,306,460",-4.00%,-10.81%,-20.39%
FTC,213,Feathercoin,"$8,116,770 ",$0.046174,"175,786,600","$675,721",-1.66%,-13.10%,-6.17%
GRE,169,Greencoin,"$14,121,093 ",$0.004188,"3,371,468,641",*,"$4,321",-25.35%,117.92%
GRC,180,GridCoin,"$12,690,434 ",$0.032514,"390,312,753","$101,024",0.35%,2.58%,0.33%
BLK,146,BlackCoin,"$17,639,937 ",$0.230948,"76,380,559",*,"$24,717,600",-6.10%,8.40%
WGR,170,Wagerr,"$14,103,133 ",$0.077066,"183,000,000",*,"$53,177",-0.94%,-7.33%
SPRTS,284,Sprouts,"$3,437,523 ",$0.000006,"563,586,517,814",*,"$4,641",-7.20%,-84.06%
BLC,677,Blakecoin,"$82,491 ",$0.005455,"15,122,697",Low Vol,-2.98%,-16.98%,-33.39%
DCRE,1043,DeltaCredits,? ,$0.166362,?,*,Low Vol,-2.33%,?
MG,917,Mind Gene,? ,$0.005480,?,"$6,268",-2.33%,-9.05%,-10.86%
XCXT,446,CoinonatX,"$360,808 ",$0.028146,"12,819,214","$5,760",-4.73%,-16.59%,-29.84%
CBD,1102,CBD Crystals,? ,$0.001389,?,*,Low Vol,?,-1.21%
SHA,1085,SHACoin,? ,$0.000764,?,Low Vol,?,0.04%,-11.67%
WORM,770,HealthyWormCoin,"$34,073 ",$0.000313,"108,806,863",Low Vol,-2.33%,-29.14%,-16.89%
MARX,1014,MarxCoin,? ,$0.000948,?,Low Vol,-2.30%,14.04%,27.18%
MXT,207,MarteXcoin,"$9,413,041 ",$3.43,"2,748,253","$11,293",-2.30%,-7.69%,-23.57%
