symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,204,XTRABYTES,"$9,033,515 ",$0.021381,"422,500,000",*,"$42,003",-0.66%,-8.52%
CPN,729,CompuCoin,"$51,579 ",$0.002630,"19,615,019",Low Vol,-1.76%,-8.41%,-32.58%
CHEAP,1059,Cheapcoin,? ,$0.000127,?,*,Low Vol,-1.77%,?
BLAS,487,BlakeStar,"$109,925 ",$0.000443,"248,314,672","$1,396",-1.86%,-20.63%,-26.08%
CPC,341,Capricoin,"$2,027,338 ",$1.02,"1,990,045",*,"$2,979,770",-6.10%,56.76%
CREVA,730,CrevaCoin,"$50,934 ",$0.001400,"36,390,750",Low Vol,-1.76%,-13.01%,-27.04%
EOS,28,EOS,"$272,131,736 ",$0.814000,"334,314,173",*,"$17,732,500",-1.42%,-14.41%
SIB,151,SIBCoin,"$17,148,469 ",$1.11,"15,394,704","$149,019",-1.41%,-13.85%,-8.28%
JWL,743,Jewels,"$44,511 ",$0.002205,"20,181,636",*,Low Vol,-1.77%,?
XDE2,1082,XDE II,? ,$1.62,?,*,Low Vol,-0.15%,-7.74%
DLISK,790,DAPPSTER,"$26,080 ",$0.000261,"100,000,000",*,Low Vol,?,-5.87%
EOT,378,EOT Token,"$1,270,155 ",$0.508062,"2,500,000",*,"$59,207",-1.42%,-18.92%
ACES,1020,Aces,? ,$0.000114,?,*,Low Vol,-0.64%,-40.02%
UNIFY,421,Unify,"$543,493 ",$0.031261,"17,385,378","$2,939",-1.78%,-3.34%,-34.14%
GAIA,586,GAIA,"$340,111 ",$0.014112,"24,101,381",*,Low Vol,-1.76%,-6.13%
XBC,218,Bitcoin Plus,"$7,702,026 ",$76.71,"100,408",*,"$224,592",-2.39%,-8.20%
XBB,331,Boolberry,"$2,266,137 ",$0.237728,"9,532,480","$97,104",-1.76%,-8.15%,-13.31%
MAVRO,1101,Mavro,? ,$0.005150,?,Low Vol,?,-9.33%,-23.73%
LTH,1032,LAthaan,? ,$0.000339,?,Low Vol,-1.77%,16.01%,16.97%
KRONE,927,Kronecoin,? ,$0.019513,?,"$1,107",-2.50%,-31.75%,?
MONA,113,MonaCoin,"$27,596,710 ",$0.512894,"53,805,875","$161,722",-0.91%,-7.47%,2.82%
SPR,148,SpreadCoin,"$17,742,437 ",$2.04,"8,717,015","$74,115",-2.39%,-4.40%,-28.09%
BLITZ,243,Blitzcash,"$5,952,636 ",$1.46,"4,086,637",*,"$58,788",-6.11%,-18.73%
OPES,1038,Opescoin,? ,$0.001018,?,Low Vol,-1.77%,-26.52%,-22.79%
TAG,376,TagCoin,"$1,277,777 ",$0.223835,"5,708,565","$291,540",2.10%,-39.72%,-42.71%
LDOGE,382,LiteDoge,"$1,229,725 ",$0.000083,"14,839,453,503",*,"$1,669",-2.01%,11.54%
EXL,952,Excelcoin,? ,$0.001192,?,Low Vol,-1.59%,-20.99%,-32.48%
TAJ,805,TajCoin,"$22,053 ",$0.003140,"7,022,840",Low Vol,-1.76%,-11.19%,-20.43%
VOYA,880,Voyacoin,? ,$4.42,?,"$107,969",-1.86%,84.39%,127.11%
