symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,200,XtraBYtes,"$7,267,520 ",$0.011181,"650,000,000",*,"$21,788",-2.44%,-6.02%
CPN,484,CompuCoin,"$78,654 ",$0.004010,"19,615,019","$2,570",-9.68%,141.52%,18.45%
CHEAP,955,Cheapcoin,? ,$0.000068,?,*,Low Vol,0.18%,-31.03%
BLAS,468,BlakeStar,"$126,349 ",$0.000519,"243,479,040","$1,672",37.96%,5.69%,370.19%
CPC,361,Capricoin,"$901,986 ",$0.453249,"1,990,045",*,"$87,563",-0.19%,-4.67%
EOS,16,EOS,"$508,678,096 ",$1.86,"273,622,601",*,"$36,316,600",-0.79%,1.35%
SIB,126,SIBCoin,"$17,626,399 ",$1.16,"15,189,933","$134,917",0.34%,7.84%,-8.62%
JWL,499,Jewels,"$48,725 ",$0.002414,"20,181,636",*,$514,-0.07%,-18.16%
XDE2,962,XDE II,? ,$1.56,?,*,Low Vol,0.18%,-13.65%
DLISK,767,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,3.44%
MONETA,968,Moneta,? ,$0.000306,?,Low Vol,0.18%,16.39%,59.19%
ACES,992,Aces,? ,$0.000073,?,*,Low Vol,40.65%,-54.85%
UNIFY,411,Unify,"$392,246 ",$0.024388,"16,083,751","$10,560",-7.68%,-5.52%,52.44%
GAIA,592,GAIA,"$246,065 ",$0.010210,"24,101,381",*,Low Vol,0.17%,-5.42%
XBC,172,Bitcoin Plus,"$10,320,197 ",$103.94,"99,286",*,"$176,324",0.16%,4.13%
XBB,247,Boolberry,"$3,863,152 ",$0.405262,"9,532,480","$75,434",2.63%,-4.37%,28.03%
MAVRO,991,Mavro,? ,$0.006495,?,Low Vol,2.87%,22.73%,18.20%
LTH,987,LAthaan,? ,$0.000306,?,Low Vol,0.18%,16.39%,60.41%
MONA,114,MonaCoin,"$22,156,310 ",$0.417016,"53,130,600","$124,520",0.85%,-4.44%,-13.89%
