symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1047,MIYUCoin,? ,$0.000047,?,Low Vol,0.73%,3.63%,12.45%
XBY,191,XTRABYTES,"$12,356,399 ",$0.029315,"421,500,000",*,"$148,002",3.53%,23.78%
CPN,698,CompuCoin,"$71,649 ",$0.003653,"19,615,019",Low Vol,0.68%,15.68%,-9.75%
CHEAP,1093,Cheapcoin,? ,$0.000092,?,*,Low Vol,?,0.34%
BLAS,488,BlakeStar,"$145,863 ",$0.000591,"246,928,912","$4,432",0.64%,1.27%,60.68%
CPC,387,Capricoin,"$1,073,884 ",$0.539628,"1,990,045",*,"$27,541",1.98%,-1.80%
EOS,22,EOS,"$411,032,019 ",$1.30,"317,262,048",*,"$21,732,300",-0.12%,2.74%
SIB,165,SIBCoin,"$17,417,910 ",$1.14,"15,332,397","$65,540",4.13%,0.95%,1.73%
JWL,753,Jewels,"$40,201 ",$0.001992,"20,181,636",*,Low Vol,3.18%,?
XDE2,1083,XDE II,? ,$1.41,?,*,Low Vol,?,-0.31%
DLISK,789,DAPPSTER,"$23,714 ",$0.000237,"100,000,000",*,Low Vol,0.73%,-8.88%
EOT,874,EOT Token,? ,$2.54,?,*,"$80,630",0.14%,-4.36%
ACES,948,Aces,? ,$0.000047,?,*,Low Vol,-44.03%,-48.19%
UNIFY,392,Unify,"$1,033,256 ",$0.059432,"17,385,378","$78,111",2.01%,58.99%,164.31%
GAIA,560,GAIA,"$826,374 ",$0.034287,"24,101,381",*,Low Vol,1.15%,151.40%
XBC,223,Bitcoin Plus,"$8,302,677 ",$82.99,"100,044",*,"$149,865",-1.25%,3.34%
XBB,345,Boolberry,"$2,260,046 ",$0.237089,"9,532,480","$56,347",0.32%,-2.73%,25.29%
MAVRO,1070,Mavro,? ,$0.006415,?,Low Vol,?,0.84%,-7.03%
LTH,962,LAthaan,? ,$0.000285,?,Low Vol,0.73%,-11.16%,?
MONA,130,MonaCoin,"$25,977,479 ",$0.484534,"53,613,325","$160,012",-0.17%,-0.16%,16.62%
SPR,139,SpreadCoin,"$23,860,515 ",$2.75,"8,668,702","$165,340",-3.40%,-2.70%,48.57%
BLITZ,199,Blitzcash,"$11,137,961 ",$2.73,"4,084,223",*,"$7,476,990",-2.21%,37.01%
OPES,1073,Opescoin,? ,$0.001341,?,Low Vol,?,?,22.32%
