symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1034,MIYUCoin,? ,$0.000045,?,Low Vol,0.32%,9.12%,-2.03%
XBY,206,XTRABYTES,"$9,298,253 ",$0.022008,"422,500,000",*,"$59,477",-0.59%,4.35%
CPN,496,CompuCoin,"$69,056 ",$0.003521,"19,615,019","$1,007",0.30%,12.58%,9.27%
CHEAP,1012,Cheapcoin,? ,$0.000090,?,*,Low Vol,0.32%,?
BLAS,477,BlakeStar,"$134,271 ",$0.000542,"247,835,392",$657,1.74%,13.49%,-8.78%
CPC,380,Capricoin,"$1,248,556 ",$0.627401,"1,990,045",*,"$308,685",2.19%,34.45%
EOS,27,EOS,"$313,705,284 ",$0.954139,"328,783,630",*,"$36,265,000",-0.55%,23.54%
SIB,112,SIBCoin,"$28,493,125 ",$1.85,"15,375,592","$2,417,910",3.22%,67.14%,62.01%
JWL,758,Jewels,"$37,349 ",$0.001851,"20,181,636",*,Low Vol,0.32%,6.53%
XDE2,1028,XDE II,? ,$1.40,?,*,Low Vol,0.32%,9.58%
DLISK,806,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,880,EOT Token,? ,$1.12,?,*,"$79,822",14.70%,-0.21%
ACES,1019,Aces,? ,$0.000117,?,*,Low Vol,0.32%,-21.73%
UNIFY,414,Unify,"$621,381 ",$0.035742,"17,385,378","$14,376",1.32%,-9.74%,-1.04%
GAIA,582,GAIA,"$284,109 ",$0.011788,"24,101,381",*,Low Vol,-0.12%,-14.04%
XBC,213,Bitcoin Plus,"$8,418,256 ",$83.97,"100,259",*,"$87,001",1.47%,16.81%
XBB,330,Boolberry,"$2,411,689 ",$0.252997,"9,532,480","$103,341",0.32%,9.14%,-5.76%
MAVRO,1032,Mavro,? ,$0.005552,?,Low Vol,0.32%,9.12%,-34.52%
LTH,1061,LAthaan,? ,$0.000361,?,Low Vol,0.32%,9.12%,-2.03%
MONA,115,MonaCoin,"$27,706,466 ",$0.515578,"53,738,650","$272,192",0.15%,5.29%,6.14%
SPR,156,SpreadCoin,"$16,847,781 ",$1.94,"8,700,119","$77,815",0.86%,12.75%,-29.35%
BLITZ,221,Blitzcash,"$7,930,381 ",$1.94,"4,085,888",*,"$748,474",-2.49%,42.37%
OPES,1069,Opescoin,? ,$0.001354,?,Low Vol,0.32%,9.12%,1.23%
TAG,338,TagCoin,"$2,292,055 ",$0.402160,"5,699,361","$293,755",-3.36%,69.25%,7.08%
LDOGE,377,LiteDoge,"$1,322,017 ",$0.000089,"14,837,537,503",*,"$6,098",-1.08%,10.59%
EXL,927,Excelcoin,? ,$0.001444,?,"$2,194",7.00%,-0.23%,-28.15%
TAJ,803,TajCoin,"$22,270 ",$0.003187,"6,986,996",Low Vol,0.29%,3.23%,-22.53%
MNM,607,Mineum,"$189,527 ",$0.020085,"9,436,367",Low Vol,0.32%,52.00%,-6.43%
PWR,846,Powercoin,"$2,256 ",$0.000045,"49,983,870",Low Vol,0.30%,9.12%,-2.03%
XPM,236,Primecoin,"$6,915,337 ",$0.337073,"20,515,843","$1,456,390",-2.05%,47.95%,-23.84%
AGLC,689,AgrolifeCoin,"$80,383 ",$0.013086,"6,142,460",*,Low Vol,?,8.35%
XPTX,442,PlatinumBAR,"$344,247 ",$1.28,"268,941","$6,902",5.91%,134.07%,178.55%
IXC,527,Ixcoin,"$1,750,503 ",$0.083361,"20,999,088",*,Low Vol,0.32%,16.93%
MTLMC3,753,Metal Music Coin,"$39,582 ",$0.000497,"79,719,140",Low Vol,0.32%,17.77%,0.94%
MINEX,1083,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,199,Pluton,"$10,241,304 ",$12.05,"850,000",*,"$124,947",0.45%,13.90%
NOBL,552,NobleCoin,"$581,013 ",$0.000252,"2,302,226,527",Low Vol,1.38%,3.02%,-3.90%
PRIMU,986,Primulon,? ,$0.000090,?,Low Vol,0.32%,-11.75%,-34.45%
XPY,587,PayCoin,"$261,671 ",$0.022185,"11,795,076",**,Low Vol,1.03%,36.98%
FEDS,925,FedoraShare,? ,$0.000017,?,*,"$2,401",0.15%,-0.51%
