symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1073,MIYUCoin,? ,$0.000040,?,Low Vol,0.99%,?,-6.63%
XBY,222,XTRABYTES,"$7,430,261 ",$0.017524,"424,000,000",*,"$64,136",3.90%,-12.38%
CPN,723,CompuCoin,"$52,120 ",$0.002657,"19,615,019",Low Vol,-8.64%,-0.08%,-11.53%
CHEAP,1105,Cheapcoin,? ,$0.000076,?,*,Low Vol,?,?
BLAS,489,BlakeStar,"$93,154 ",$0.000373,"250,073,632","$1,503",0.96%,-12.28%,-10.60%
CPC,368,Capricoin,"$1,222,745 ",$0.614431,"1,990,045",*,"$83,663",1.09%,-2.70%
EOS,24,EOS,"$240,850,884 ",$0.678324,"355,067,614",*,"$7,579,890",0.53%,-0.35%
SIB,150,SIBCoin,"$16,815,495 ",$1.09,"15,463,519","$142,760",-0.32%,-3.68%,0.94%
JWL,750,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,-1.52%
XDE2,1058,XDE II,? ,$1.62,?,*,Low Vol,0.99%,0.54%
DLISK,815,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,374,EOT Token,"$1,096,533 ",$0.438613,"2,500,000",*,"$3,408",0.98%,-4.96%
ACES,993,Aces,? ,$0.000104,?,*,Low Vol,-26.26%,46.05%
UNIFY,419,Unify,"$575,563 ",$0.032495,"17,712,069","$11,219",-5.40%,-20.00%,4.97%
GAIA,591,GAIA,"$309,503 ",$0.012842,"24,101,381",*,Low Vol,1.09%,-0.31%
XBC,235,Bitcoin Plus,"$6,184,185 ",$61.35,"100,800",*,"$32,535",1.46%,-2.52%
MAVRO,1084,Mavro,? ,$0.005188,?,Low Vol,?,-0.22%,-37.28%
LTH,1050,LAthaan,? ,$0.000282,?,Low Vol,0.99%,?,-13.65%
KRONE,516,Kronecoin,"$22,344 ",$0.012422,"1,798,750","$1,089",6.15%,9.98%,13.82%
MONA,120,MonaCoin,"$24,563,446 ",$0.454490,"54,046,175","$57,088",0.22%,-1.95%,-12.42%
CYDER,972,Cyder,? ,$0.000443,?,*,Low Vol,0.99%,-7.17%
