symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,251,XTRABYTES,"$6,981,987",$0.016409,"425,500,000",*,"$20,539",-5.31%,-6.18%
CPN,806,CompuCoin,"$48,505",$0.002473,"19,615,019",Low Vol,-0.02%,16.20%,87.31%
CHEAP,1148,Cheapcoin,?,$0.000145,?,*,Low Vol,?,?
BLAS,452,BlakeStar,"$769,397",$0.003169,"242,761,066","$91,362",8.45%,-10.77%,45.12%
CSNO,213,BitDice,"$10,708,600",$0.152980,"70,000,000",*,"$47,957",-4.29%,-11.54%
EOS,27,EOS,"$239,885,995",$0.595906,"402,556,771",*,"$9,187,390",0.04%,-3.53%
SIB,134,SIBCoin,"$22,580,929",$1.45,"15,610,088","$192,596",1.30%,3.86%,16.76%
JWL,819,Jewels,"$43,140",$0.002138,"20,181,636",*,Low Vol,5.63%,4.82%
GAIN,1139,UGAIN,?,$0.000923,?,Low Vol,-0.21%,20.98%,6.04%
DLISK,857,DAPPSTER,"$23,109",$0.000231,"100,000,000",*,Low Vol,-0.08%,?
EOT,399,EOT Token,"$1,479,673",$0.591869,"2,500,000",*,"$33,068",0.22%,-14.97%
ACES,1080,Aces,?,$0.000082,?,*,Low Vol,0.50%,-22.09%
UNIFY,395,Unify,"$1,514,343",$0.085393,"17,733,766",*,"$24,897",6.28%,0.42%
GAIA,667,GAIA,"$298,392",$0.012381,"24,101,381",*,Low Vol,?,6.86%
XBC,281,Bitcoin Plus,"$5,217,402",$51.33,"101,636",*,"$94,258",1.29%,4.50%
MAVRO,1121,Mavro,?,$0.007453,?,Low Vol,-0.08%,6.42%,37.34%
LTH,1098,LAthaan,?,$0.000404,?,Low Vol,-0.08%,?,?
KRONE,584,Kronecoin,"$42,710",$0.017523,"2,437,356","$3,617",-0.52%,8.38%,37.94%
MONA,21,MonaCoin,"$336,139,764",$6.16,"54,594,200","$65,509,800",23.18%,179.09%,1093.86%
CYDER,1024,Cyder,?,$0.000751,?,*,Low Vol,-0.08%,-18.18%
SPR,297,SpreadCoin,"$4,598,057",$0.515934,"8,912,103","$1,861,620",-6.67%,-23.65%,-80.38%
BLITZ,314,Blitzcash,"$3,786,398",$0.924316,"4,096,433",*,"$74,719",-3.30%,-15.03%
OPES,1143,Opescoin,?,$0.001620,?,Low Vol,?,5.54%,?
MANA,151,Decentraland,"$20,016,485",$0.008803,"2,273,755,650",*,"$265,900",0.04%,-26.05%
