symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,199,XtraBYtes,"$7,654,660 ",$0.011776,"650,000,000",*,"$23,098",5.07%,-1.56%
CPN,487,CompuCoin,"$78,210 ",$0.003987,"19,615,019","$2,597",-0.96%,140.00%,17.57%
CHEAP,947,Cheapcoin,? ,$0.000103,?,*,Low Vol,51.59%,4.84%
BLAS,483,BlakeStar,"$102,163 ",$0.000420,"243,485,520","$1,735",-18.31%,-15.13%,295.80%
CPC,362,Capricoin,"$879,827 ",$0.442114,"1,990,045",*,"$93,312",-1.66%,-6.08%
EOS,17,EOS,"$510,599,542 ",$1.87,"273,634,662",*,"$36,537,300",0.36%,1.93%
SIB,122,SIBCoin,"$18,095,616 ",$1.19,"15,189,933","$124,918",1.99%,7.97%,-6.40%
JWL,694,Jewels,"$49,972 ",$0.002476,"20,181,636",*,Low Vol,2.40%,-17.23%
XDE2,982,XDE II,? ,$1.57,?,*,Low Vol,0.98%,-24.55%
DLISK,767,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,3.65%
MONETA,992,Moneta,? ,$0.000310,?,Low Vol,1.08%,17.93%,60.65%
ACES,989,Aces,? ,$0.000074,?,*,Low Vol,0.94%,-54.23%
UNIFY,404,Unify,"$452,219 ",$0.028116,"16,083,751","$11,035",11.31%,10.36%,75.51%
GAIA,591,GAIA,"$248,413 ",$0.010307,"24,101,381",*,Low Vol,0.81%,-4.43%
XBC,172,Bitcoin Plus,"$10,286,933 ",$103.61,"99,288",*,"$175,204",0.35%,3.65%
XBB,247,Boolberry,"$3,898,574 ",$0.408978,"9,532,480","$26,012",1.38%,-2.04%,29.55%
MAVRO,987,Mavro,? ,$0.006603,?,Low Vol,1.47%,25.03%,18.96%
LTH,994,LAthaan,? ,$0.000310,?,Low Vol,0.94%,17.93%,61.71%
MONA,116,MonaCoin,"$22,003,897 ",$0.414138,"53,131,800","$123,926",-0.74%,-5.30%,-14.72%
SPR,170,SpreadCoin,"$10,360,420 ",$1.21,"8,546,297","$98,210",-5.93%,-0.85%,10.28%
BLITZ,241,Blitzcash,"$4,466,423 ",$1.09,"4,079,447",*,"$43,253",7.14%,6.71%
OPES,1012,Opescoin,? ,$0.001169,?,Low Vol,0.98%,-12.26%,1.42%
TAG,285,TagCoin,"$2,464,974 ",$0.437204,"5,638,040","$111,395",-0.73%,0.28%,4.48%
LDOGE,353,LiteDoge,"$1,048,731 ",$0.000071,"14,820,085,501",*,"$4,199",-3.87%,-16.49%
