symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,215,XtraBYtes,"$6,110,065 ",$0.009400,"650,000,000",*,"$18,223",6.42%,-8.42%
CPN,687,CompuCoin,"$54,304 ",$0.002768,"19,615,019",Low Vol,0.98%,-37.01%,8.93%
CHEAP,970,Cheapcoin,? ,$0.000075,?,*,Low Vol,?,-28.40%
BLAS,464,BlakeStar,"$127,894 ",$0.000525,"243,773,040","$10,756",-2.09%,29.51%,317.50%
CPC,364,Capricoin,"$888,836 ",$0.446641,"1,990,045",*,"$36,695",0.14%,8.89%
EOS,18,EOS,"$484,906,233 ",$1.75,"277,520,622",*,"$43,739,200",-1.51%,-5.06%
SIB,128,SIBCoin,"$19,797,124 ",$1.30,"15,202,596","$197,202",0.86%,-4.90%,-1.28%
JWL,691,Jewels,"$51,395 ",$0.002547,"20,181,636",*,Low Vol,-1.15%,3.97%
XDE2,1013,XDE II,? ,$2.15,?,*,Low Vol,-1.09%,7.15%
DLISK,772,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,956,Moneta,? ,$0.000262,?,Low Vol,-1.11%,?,4.34%
ACES,981,Aces,? ,$0.000075,?,*,Low Vol,-1.15%,7.37%
UNIFY,412,Unify,"$396,308 ",$0.024373,"16,260,001","$13,413",0.85%,13.63%,26.41%
GAIA,554,GAIA,"$362,849 ",$0.015055,"24,101,381",*,Low Vol,36.09%,45.73%
XBC,169,Bitcoin Plus,"$11,594,814 ",$116.63,"99,417",*,"$453,831",-0.81%,18.85%
XBB,250,Boolberry,"$4,173,892 ",$0.437860,"9,532,480","$33,030",0.59%,19.57%,31.26%
MAVRO,1016,Mavro,? ,$0.006030,?,Low Vol,-1.11%,-10.41%,4.39%
LTH,900,LAthaan,? ,$0.000262,?,Low Vol,-1.15%,-0.15%,10.62%
MONA,124,MonaCoin,"$20,904,309 ",$0.393153,"53,170,925","$62,735",-2.50%,-5.65%,-19.47%
SPR,164,SpreadCoin,"$11,855,927 ",$1.39,"8,556,468","$94,289",-4.18%,19.35%,16.47%
BLITZ,235,Blitzcash,"$5,034,149 ",$1.23,"4,079,571",*,"$51,457",-1.53%,-3.83%
OPES,1002,Opescoin,? ,$0.001798,?,Low Vol,-1.11%,7.37%,84.64%
TAG,290,TagCoin,"$2,290,066 ",$0.405790,"5,643,475","$79,023",-0.73%,-7.19%,-18.08%
LDOGE,349,LiteDoge,"$1,120,704 ",$0.000076,"14,821,223,501",*,"$5,384",-3.91%,-5.90%
TAJ,680,TajCoin,"$61,616 ",$0.009125,"6,752,188",Low Vol,-4.14%,-12.58%,21.74%
MNM,596,Mineum,"$168,230 ",$0.017828,"9,436,367",Low Vol,-0.95%,-11.91%,-54.03%
PWR,818,Powercoin,"$1,872 ",$0.000037,"49,983,870",Low Vol,-1.09%,7.40%,19.25%
XPM,201,Primecoin,"$7,696,766 ",$0.380779,"20,213,210","$305,954",-1.36%,-2.17%,-6.60%
AGLC,646,AgrolifeCoin,"$85,689 ",$0.014980,"5,720,164",*,Low Vol,?,-32.13%
XPTX,611,PlatinumBAR,"$141,232 ",$0.584557,"241,606",Low Vol,-1.19%,-10.87%,-19.52%
IXC,517,Ixcoin,"$2,271,282 ",$0.108161,"20,999,088",*,Low Vol,-1.08%,25.31%
MTLMC3,732,Metal Music Coin,"$32,841 ",$0.000412,"79,719,140",Low Vol,0.16%,-1.19%,27.78%
