symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,329,MER,MER,"$3,054,410",$0.030544,"100,000,000",*,"$7,965",1.71%
Scorecoin,512,SCORE,SCORE,"$237,966",$0.007842,"30,346,591","$1,178",2.09%,-22.03%
LIFE,951,LIFE,LIFE,?,$0.000147,?,*,"$84,957",25.45%
Compcoin,146,CMP,CMP,"$19,680,778",$4.58,"4,297,770","$68,297",-2.92%,-17.93%
Monetha,160,MTH,MTH,"$17,391,748",$0.080213,"216,819,832",*,"$423,260",1.50%
Cyder,1043,CYDER,CYDER,?,$0.000229,?,*,Low Vol,1.58%
ExchangeN,537,EXN,EXN,"$87,429",$0.017143,"5,100,000",*,"$8,150",1.90%
BitDice,200,CSNO,CSNO,"$12,236,210",$0.174803,"70,000,000",*,"$46,485",3.87%
EOS,26,EOS,EOS,"$223,969,685",$0.528291,"423,951,355",*,"$7,244,030",0.67%
Bowhead,603,AHT,AHT,"$860,504",$0.107563,"8,000,000",*,Low Vol,1.45%
FUNCoin,517,FUNC,FUNC,"$181,570",$0.031045,"5,848,581",*,"$1,027",0.15%
DomRaider,988,DRT,DRT,?,$0.045284,?,*,"$7,470",1.10%
Populous,45,PPT,PPT,"$139,988,672",$3.39,"41,252,246",*,"$304,406",4.00%
RouletteToken,467,RLT,RLT,"$569,392",$0.056249,"10,122,690",*,"$8,116",1.37%
BlackCoin,181,BLK,BLK,"$13,791,919",$0.180411,"76,447,216",*,"$143,315",2.53%
Monero,10,XMR,XMR,"$1,352,811,863",$88.65,"15,259,336","$39,271,700",0.26%,2.98%
Zilbercoin,1031,ZBC,ZBC,?,$0.043343,?,*,$582,6.88%
Sativacoin,769,STV,STV,"$70,191",$0.009907,"7,085,196",Low Vol,0.62%,-3.26%
High Voltage,897,HVCO,HVCO,"$13,666",$0.009146,"1,494,171",*,Low Vol,1.58%
Royalties,1188,XRY,XRY,?,$0.033077,?,Low Vol,?,?
LTBcoin,608,LTBC,LTBC,"$761,158",$0.001541,"493,863,915",*,Low Vol,?
Unobtanium,189,UNO,UNO,"$13,113,212",$66.28,"197,831","$91,083",2.77%,-15.29%
CrevaCoin,562,CREVA,CREVA,"$22,315",$0.000613,"36,390,750",$984,2.02%,0.99%
AudioCoin,595,ADC,ADC,"$1,476,421",$0.001791,"824,185,329",Low Vol,1.58%,10.29%
MACRON,873,MCRN,MCRN,"$22,946",$0.000057,"401,421,401",*,Low Vol,1.58%
020LondonCoin,747,020,020,"$90,556",$5.8e-07,"156,617,770,248",Low Vol,1.20%,?
OctoCoin,754,888,888,"$81,677",$0.001633,"50,013,500",Low Vol,-7.58%,-23.10%
Substratum,109,SUB,SUB,"$35,118,106",$0.155327,"226,091,449",*,"$1,407,780",3.20%
AdShares,593,ADST,ADST,"$1,530,394",$0.124961,"12,246,971",*,Low Vol,13.21%
MikeTheMug,934,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,483,BRIA,BRIA,"$448,265",$1.01,"445,596",*,"$6,840",0.08%
Neptune Classic,1179,NTCC,NTCC,?,$0.000571,?,Low Vol,?,?
Hedge,969,HDG,HDG,?,$1.68,?,*,"$37,495",149.32%
Deutsche eMark,510,DEM,DEM,"$273,589",$0.009844,"27,793,416","$1,649",3.34%,-4.29%
KushCoin,711,KUSH,KUSH,"$126,544",$0.023238,"5,445,516",Low Vol,1.61%,2.45%
PoSToken,455,POS,POS,"$679,805",$1.17,"578,962",*,"$1,224",1.44%
Darcrus,397,DAR,DAR,"$1,418,792",$0.104320,"13,600,388",*,"$2,575",1.72%
EarthCoin,355,EAC,EAC,"$2,419,096",$0.000211,"11,459,968,742","$1,647",1.68%,136.87%
Bismuth,367,BIS,BIS,"$2,198,080",$0.449821,"4,886,565","$43,864",5.68%,-15.20%
Po.et,196,POE,POE,"$12,411,121",$0.005810,"2,136,283,004",*,"$42,644",2.61%
Renos,412,RNS,RNS,"$1,208,848",$0.036241,"33,356,077",*,"$2,021",1.58%
SwagBucks,665,BUCKS,BUCKS,"$219,120",$0.743113,"294,868",Low Vol,1.58%,-11.30%
Golfcoin,1174,GOLF,GOLF,?,$0.000060,?,Low Vol,?,?
Ethereum,2,ETH,ETH,"$29,477,216,585",$309.35,"95,287,592","$792,732,000",1.19%,6.28%
HOdlcoin,654,HODL,HODL,"$282,958",$0.002001,"141,431,575",Low Vol,-3.91%,59.97%
Spots,789,SPT,SPT,"$57,284",$0.002557,"22,406,021",Low Vol,1.52%,-9.15%
Obsidian,224,ODN,ODN,"$9,296,693",$0.381012,"24,400,000",*,"$104,116",8.06%
Tattoocoin (L...,1182,TLE,TLE,?,$0.119062,?,*,Low Vol,?
Nexxus,1026,NXX,NXX,?,$0.006473,?,*,$680,1.44%
LinkedCoin,1084,LKC,LKC,?,$0.000114,?,Low Vol,1.58%,-28.34%
SIGMAcoin,999,SIGMA,SIGMA,?,$0.058709,?,*,"$3,450",5.12%
GBCGoldCoin,837,GBC,GBC,"$33,856",$0.002980,"11,361,817",Low Vol,-19.04%,-21.31%
SOILcoin,836,SOIL,SOIL,"$33,924",$0.005950,"5,702,048",Low Vol,2.41%,-0.10%
Dollarcoin,733,DLC,DLC,"$105,152",$0.011547,"9,106,714",Low Vol,1.61%,-6.53%
Abncoin,575,ABN,ABN,$676,$0.009978,"67,700","$1,173",1.58%,23.55%
ZClassic,328,ZCL,ZCL,"$3,090,650",$1.71,"1,809,800","$170,392",-1.88%,1.41%
BTCGold,1192,XBG,XBG,?,$0.002859,?,?,?,?
Crave,343,CRAVE,CRAVE,"$2,825,397",$2.01,"1,406,657",*,"$1,601",1.57%
YashCoin,586,YASH,YASH,"$2,949,619",$0.294955,"10,000,235",*,Low Vol,1.61%
MustangCoin,794,MST,MST,"$53,243",$0.084466,"630,343",Low Vol,1.61%,17.33%
Regalcoin,58,REC,REC,"$109,067,902",$38.81,"2,810,000","$4,409,290",3.09%,-0.69%
Operand,1169,OP,OP,?,$0.000911,?,*,Low Vol,?
Tao,583,XTO,XTO,"$3,751,725",$0.115124,"32,588,557",Low Vol,-18.43%,-10.11%
Antimatter,1092,ANTX,ANTX,?,$0.000025,?,Low Vol,1.43%,-6.89%
Quantum Resis...,112,QRL,QRL,"$34,017,308",$0.654179,"52,000,000",*,"$394,956",1.95%
InvisibleCoin,1148,IVZ,IVZ,?,$0.290725,?,*,Low Vol,1.58%
Impact,887,IMX,IMX,"$18,780",$0.000171,"109,508,917",Low Vol,1.58%,?
netBit,1064,NBIT,NBIT,?,$0.029438,?,*,Low Vol,1.58%
Pluton,247,PLU,PLU,"$7,220,882",$8.50,"850,000",*,"$171,095",1.16%
FlavorCoin,841,FLVR,FLVR,"$32,254",$0.001543,"20,898,106",*,Low Vol,1.58%
Kurrent,807,KURT,KURT,"$47,530",$0.004792,"9,919,485",Low Vol,1.61%,37.77%
Phoenixcoin,663,PXC,PXC,"$245,150",$0.003994,"61,382,585",Low Vol,1.55%,-14.94%
Jinn,580,JINN,JINN,"$9,149,861",$155.87,"58,703",*,Low Vol,2.21%
Blackstar,832,BSTAR,BSTAR,"$37,052",$0.000059,"630,795,971",*,Low Vol,?
IrishCoin,1083,IRL,IRL,?,$0.001143,?,Low Vol,1.58%,-28.90%
Tyrocoin,998,TYC,TYC,?,$0.141762,?,"$3,510",1.58%,5.31%
BritCoin,601,BRIT,BRIT,"$973,768",$0.045785,"21,268,092",Low Vol,1.03%,-10.20%
Opus,353,OPT,OPT,"$2,437,149",$0.017398,"140,080,549",*,"$3,204",17.78%
Bitradio,385,BRO,BRO,"$1,594,849",$0.276245,"5,773,313",*,"$3,202",5.58%
Helleniccoin,396,HNC,HNC,"$1,419,904",$0.025723,"55,200,000","$8,700",-3.97%,-10.12%
BuzzCoin,982,BUZZ,BUZZ,?,$0.000291,?,"$9,733",2.42%,-8.07%
bitGold,712,BITGOLD,BITGOLD,"$125,891",$1399.27,89.9694,*,Low Vol,-1.89%
FireFlyCoin,1097,FFC,FFC,?,$0.000057,?,Low Vol,1.58%,-4.02%
GoldBlocks,539,GB,GB,"$82,502",$0.006438,"12,815,170","$1,363",2.48%,-6.09%
DigitalDevelo...,474,DDF,DDF,"$507,905",$0.099233,"5,118,307",*,$627,1.61%
DraftCoin,437,DFT,DFT,"$917,283",$0.483045,"1,898,960",*,"$251,108",2.42%
Terracoin,308,TRC,TRC,"$3,875,017",$0.181242,"21,380,350","$10,404",4.10%,13.98%
BeaverCoin,804,BVC,BVC,"$48,070",$0.015431,"3,115,258",Low Vol,0.25%,5.04%
Bitcrystals,268,BCY,BCY,"$5,731,851",$0.246711,"23,233,059",*,"$48,299",2.08%
808Coin,440,808,808,"$890,694",$0.000978,"910,624,824","$11,862",1.74%,1.62%
PinkCoin,252,PINK,PINK,"$6,805,068",$0.018658,"364,720,700","$92,888",3.20%,0.26%
Skeincoin,1094,SKC,SKC,?,$0.001258,?,Low Vol,1.58%,-44.28%
EuropeCoin,304,ERC,ERC,"$4,043,481",$0.406993,"9,935,014","$36,784",4.87%,5.01%
BigUp,720,BIGUP,BIGUP,"$120,282",$0.000057,"2,098,265,487",Low Vol,1.15%,-5.11%
Enigma,928,XNG,XNG,"$3,493",$0.210070,"16,627",Low Vol,1.58%,-5.32%
RonPaulCoin,554,RPC,RPC,"$45,539",$0.051499,"884,263","$1,194",1.59%,-28.39%
Swapcoin,1033,SWP,SWP,?,$0.212898,?,*,$570,1.41%
Einsteinium,170,EMC2,EMC2,"$15,412,188",$0.071753,"214,795,028","$2,294,720",1.66%,5.43%
vSlice,251,VSL,VSL,"$6,894,336",$0.206476,"33,390,496",*,"$242,694",1.23%
Lampix,240,PIX,PIX,"$7,858,939",$0.069350,"113,322,017",*,"$14,360",2.82%
Emercoin,149,EMC,EMC,"$19,303,380",$0.472208,"40,878,978","$96,418",0.55%,-3.63%
I/O Coin,92,IOC,IOC,"$46,778,613",$2.86,"16,374,938",*,"$264,556",1.73%
Litecoin,5,LTC,LTC,"$3,101,285,605",$57.96,"53,511,682","$251,769,000",0.92%,4.64%
CasinoCoin,215,CSC,CSC,"$10,454,977",$0.270846,"38,601,187","$3,014",1.24%,6.17%
Gold Pressed ...,865,GPL,GPL,"$25,280",$0.102891,"245,696",Low Vol,1.58%,2.16%
Doubloon,856,BOAT,BOAT,"$27,808",$0.001499,"18,547,845",Low Vol,1.59%,-29.37%
Cryptonite,632,XCN,XCN,"$437,695",$0.001200,"364,624,695",Low Vol,1.58%,0.78%
Bitcurrency,722,BTCR,BTCR,"$116,306",$0.000686,"169,598,616",*,Low Vol,1.58%
1337,573,1337,1337,"$2,190",$0.000057,"38,303,025",*,"$21,598",0.89%
BitcoinZ,444,BTCZ,BTCZ,"$828,259",$0.002629,"315,037,543","$7,210",3.44%,-1.59%
Crypto,684,CTO,CTO,"$166,050",$0.014233,"11,666,290",Low Vol,1.54%,96.50%
SkinCoin,417,SKIN,SKIN,"$1,114,736",$0.012641,"88,183,483",*,"$36,909",-0.13%
WomenCoin,486,WOMEN,WOMEN,"$442,531",$0.010007,"44,220,400","$6,336",1.64%,8.53%
Clinton,1171,CLINT,CLINT,?,$0.007829,?,*,Low Vol,?
Chronobank,183,TIME,TIME,"$13,553,781",$19.09,"710,113",*,"$412,927",3.15%
Ethereum Gold,536,ETG,ETG,"$87,892",$0.021305,"4,125,358",*,"$220,189",-3.92%
FujiCoin,466,FJC,FJC,"$577,103",$0.000502,"1,149,123,744","$2,172",0.29%,-18.84%
Gapcoin,762,GAP,GAP,"$75,445",$0.006402,"11,784,076",Low Vol,1.61%,-31.35%
Capricoin,439,CPC,CPC,"$900,921",$0.452714,"1,990,045",*,"$81,256",-0.63%
I0Coin,656,I0C,I0C,"$277,204",$0.013211,"20,983,289",Low Vol,1.60%,-6.40%
Bolivarcoin,516,BOLI,BOLI,"$209,012",$0.026259,"7,959,525","$2,528",3.28%,22.53%
Dutch Coin,983,DUTCH,DUTCH,?,$0.000743,?,"$9,555",1.58%,-15.35%
Karmacoin,1161,KARMA,KARMA,?,$0.000057,?,Low Vol,?,?
Paccoin,997,PAC,PAC,?,$2e-07,?,"$3,768",1.65%,13.49%
Argentum,541,ARG,ARG,"$76,326",$0.009168,"8,325,640",$722,14.25%,-33.57%
KingN Coin,560,KNC,KNC,"$28,685",$14.29,"2,007",*,$547,1.58%
DNotes,285,NOTE,NOTE,"$4,890,785",$0.038122,"128,291,967","$42,900",0.63%,12.04%
Jewels,829,JWL,JWL,"$38,069",$0.001886,"20,181,636",*,Low Vol,1.58%
Hush,317,HUSH,HUSH,"$3,548,218",$1.58,"2,242,500","$25,805",0.50%,-7.32%
GoldUnionCoin,1144,GUC,GUC,?,$0.515886,?,*,Low Vol,1.58%
Ethbits,602,ETBS,ETBS,"$938,351",$0.674295,"1,391,604",*,Low Vol,1.55%
Pesobit,513,PSB,PSB,"$237,104",$0.007088,"33,451,160",*,$724,1.72%
FundYourselfNow,406,FYN,FYN,"$1,264,545",$1.49,"850,000",*,"$5,837",-12.80%
Verge,68,XVG,XVG,"$84,074,551",$0.005942,"14,148,676,893","$4,236,340",2.96%,32.62%
ChainCoin,368,CHC,CHC,"$2,186,886",$0.138101,"15,835,408","$8,823",0.45%,-13.75%
Dix Asset,895,DIX,DIX,"$14,772",$1.5e-07,"100,000,000,000",*,Low Vol,105.05%
Steem Dollars,323,SBD,SBD,"$3,352,167",$0.983780,"3,407,435",*,"$72,115",1.77%
Dashs,1098,DASHS,DASHS,?,$0.018806,?,Low Vol,1.58%,-8.65%
REAL,264,REAL,REAL,"$6,145,251",$0.611114,"10,055,817",*,"$13,203",10.68%
REX,375,REX,REX,"$1,887,941",$0.217988,"8,660,756",*,"$1,258",1.44%
MyBit Token,254,MYB,MYB,"$6,729,419",$2.57,"2,616,334",*,"$36,330",10.13%
TurboCoin,1136,TURBO,TURBO,?,$0.000057,?,*,Low Vol,1.58%
Voise,227,VOISE,VOISE,"$8,932,723",$0.013892,"643,012,000",*,"$138,033",-1.04%
Darsek,705,KED,KED,"$134,742",$0.010157,"13,266,227",Low Vol,1.45%,-7.82%
Breakout,354,BRK,BRK,"$2,429,824",$0.133933,"18,142,083","$56,389",0.97%,2.69%
COSS,217,COSS,COSS,"$10,340,721",$0.124587,"83,000,000",*,"$743,381",1.66%
Ethereum Classic,12,ETC,ETC,"$1,047,094,231",$10.82,"96,757,862","$58,779,300",0.38%,1.77%
Sterlingcoin,696,SLG,SLG,"$147,088",$0.035091,"4,191,651",Low Vol,1.53%,-4.56%
SaluS,180,SLS,SLS,"$13,815,546",$13.75,"1,004,453",*,"$24,031",3.29%
Primecoin,356,XPM,XPM,"$2,417,643",$0.114807,"21,058,320","$348,576",0.92%,-2.17%
Status,65,SNT,SNT,"$93,483,034",$0.026937,"3,470,483,788",*,"$2,159,160",2.24%
EOT Token,365,EOT,EOT,"$2,264,826",$0.274162,"8,260,903",*,"$25,947",1.75%
42-coin,484,42,42,"$446,149",$10622.60,41.999999,"$11,068",1.70%,-3.61%
Storjcoin X,972,SJCX,SJCX,?,$0.373039,?,*,"$28,368",9.34%
Minex,1020,MINEX,MINEX,?,$0.037041,?,*,$849,2.26%
