symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,206,XTRABYTES,"$8,097,954 ",$0.019144,"423,000,000",*,"$37,531",0.72%,19.87%
CPN,740,CompuCoin,"$41,688 ",$0.002125,"19,615,019",Low Vol,-0.46%,3.88%,-24.24%
CHEAP,1086,Cheapcoin,? ,$0.000076,?,*,Low Vol,?,4.11%
BLAS,470,BlakeStar,"$109,111 ",$0.000437,"249,827,392","$1,084",-0.52%,74.03%,-31.37%
CPC,358,Capricoin,"$1,210,708 ",$0.608382,"1,990,045",*,"$60,971",2.80%,3.39%
CREVA,737,CrevaCoin,"$42,793 ",$0.001176,"36,390,750",Low Vol,-0.49%,15.35%,-13.77%
EOS,25,EOS,"$232,593,009 ",$0.659824,"352,507,653",*,"$7,568,170",-0.55%,9.26%
SIB,137,SIBCoin,"$18,019,069 ",$1.17,"15,452,819","$211,523",1.03%,13.51%,3.70%
JWL,760,Jewels,"$33,903 ",$0.001680,"20,181,636",*,Low Vol,?,-1.76%
GAIN,1035,UGAIN,? ,$0.000400,?,Low Vol,-33.62%,-24.97%,-44.58%
DLISK,810,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,362,EOT Token,"$1,134,828 ",$0.453931,"2,500,000",*,"$7,202",-4.32%,-11.61%
ACES,959,Aces,? ,$0.000076,?,*,Low Vol,-0.47%,4.32%
UNIFY,405,Unify,"$599,056 ",$0.033824,"17,710,819","$3,256",0.46%,7.53%,6.53%
GAIA,578,GAIA,"$281,728 ",$0.011689,"24,101,381",*,Low Vol,53.28%,23.10%
XBC,234,Bitcoin Plus,"$5,927,744 ",$58.85,"100,726",*,"$53,987",-0.50%,6.12%
MAVRO,1026,Mavro,? ,$0.004896,?,Low Vol,-0.46%,1.95%,-9.36%
LTH,1093,LAthaan,? ,$0.000326,?,Low Vol,?,-0.29%,-3.95%
KRONE,500,Kronecoin,"$19,420 ",$0.010972,"1,769,950","$1,469",-0.46%,11.44%,-30.59%
MONA,121,MonaCoin,"$23,205,154 ",$0.429630,"54,011,950","$31,759",-0.27%,1.86%,-15.28%
CYDER,935,Cyder,? ,$0.000455,?,*,$670,-0.46%,44.39%
SPR,155,SpreadCoin,"$14,437,850 ",$1.65,"8,768,653","$43,256",-0.99%,7.83%,-9.45%
BLITZ,232,Blitzcash,"$5,975,538 ",$1.46,"4,089,557",*,"$16,181",0.88%,13.38%
OPES,1056,Opescoin,? ,$0.001328,?,Low Vol,-0.47%,4.32%,-2.92%
MANA,871,Decentraland,? ,$0.026110,?,*,"$784,455",-16.39%,-10.98%
TAG,401,TagCoin,"$631,973 ",$0.110386,"5,725,115","$30,533",4.92%,0.52%,-41.40%
LDOGE,398,LiteDoge,"$650,551 ",$0.000044,"14,845,405,004",*,"$1,629",-1.90%,1.23%
EXL,1021,Excelcoin,? ,$0.000380,?,Low Vol,-0.46%,-25.49%,-18.79%
TAJ,787,TajCoin,"$24,484 ",$0.003429,"7,140,903",Low Vol,-0.09%,-7.63%,6.19%
SNAKE,958,SnakeEyes,? ,$0.057053,?,*,Low Vol,1.39%,5.38%
PWR,862,Powercoin,"$1,897 ",$0.000038,"49,983,870",Low Vol,-0.49%,4.32%,-10.67%
XPM,300,Primecoin,"$2,487,976 ",$0.120515,"20,644,537","$187,065",-1.19%,13.39%,-41.30%
AGLC,753,AgrolifeCoin,"$36,085 ",$0.005693,"6,338,673",*,Low Vol,-0.46%,20.37%
XPTX,458,PlatinumBAR,"$146,713 ",$0.511943,"286,581","$3,302",-0.39%,-22.98%,-32.72%
BTCR,467,Bitcurrency,"$115,856 ",$0.000683,"169,598,616",*,$762,-0.43%,-30.92%
