symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,213,XtraBYtes,"$6,061,107 ",$0.009325,"650,000,000",*,"$16,799",-1.18%,-13.62%
CPN,656,CompuCoin,"$76,363 ",$0.003893,"19,615,019",Low Vol,0.25%,-16.32%,49.64%
CHEAP,1037,Cheapcoin,? ,$0.000106,?,*,Low Vol,?,3.54%
BLAS,464,BlakeStar,"$133,529 ",$0.000548,"243,733,440","$11,351",0.20%,38.60%,401.49%
CPC,371,Capricoin,"$835,421 ",$0.419800,"1,990,045",*,"$45,910",2.87%,-0.11%
EOS,18,EOS,"$505,245,508 ",$1.82,"277,488,498",*,"$51,243,300",0.77%,-0.68%
SIB,127,SIBCoin,"$20,035,871 ",$1.32,"15,201,031","$198,906",3.11%,-2.81%,1.74%
JWL,681,Jewels,"$57,281 ",$0.002838,"20,181,636",*,Low Vol,0.14%,16.84%
GAIN,948,UGAIN,? ,$0.000182,?,Low Vol,0.14%,-66.07%,-55.21%
DLISK,774,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,961,Moneta,? ,$0.000255,?,Low Vol,0.14%,?,11.14%
ACES,979,Aces,? ,$0.000073,?,*,Low Vol,0.20%,6.35%
UNIFY,406,Unify,"$437,132 ",$0.026914,"16,241,626","$10,986",15.62%,24.23%,40.35%
GAIA,575,GAIA,"$256,082 ",$0.010625,"24,101,381",*,Low Vol,-0.07%,0.69%
XBC,185,Bitcoin Plus,"$9,519,612 ",$95.76,"99,409",*,"$188,107",-1.22%,-6.42%
XBB,255,Boolberry,"$3,656,983 ",$0.383634,"9,532,480","$13,892",-2.17%,2.00%,13.77%
MAVRO,1044,Mavro,? ,$0.006835,?,Low Vol,?,3.50%,24.40%
LTH,915,LAthaan,? ,$0.000255,?,Low Vol,0.20%,-6.94%,0.32%
MONA,123,MonaCoin,"$21,372,265 ",$0.401995,"53,165,500","$77,077",1.00%,-3.38%,-17.44%
SPR,180,SpreadCoin,"$10,054,543 ",$1.18,"8,555,165","$59,185",0.92%,2.19%,1.05%
BLITZ,236,Blitzcash,"$4,867,404 ",$1.19,"4,079,559",*,"$52,617",-1.00%,-2.96%
OPES,1006,Opescoin,? ,$0.001747,?,Low Vol,0.14%,6.35%,88.70%
TAG,284,TagCoin,"$2,396,613 ",$0.424698,"5,643,100","$64,215",-0.69%,-2.91%,-9.94%
XMR,12,Monero,"$765,816,690 ",$51.33,"14,920,609","$8,692,250",0.52%,4.33%,11.22%
TAJ,670,TajCoin,"$66,892 ",$0.009907,"6,752,188",Low Vol,2.61%,10.09%,41.40%
MNM,607,Mineum,"$161,719 ",$0.017138,"9,436,367",Low Vol,0.24%,-15.66%,-39.31%
PWR,818,Powercoin,"$1,819 ",$0.000036,"49,983,870",Low Vol,0.14%,6.36%,21.87%
XPM,197,Primecoin,"$7,876,418 ",$0.389720,"20,210,453","$322,639",0.62%,0.41%,-1.33%
AGLC,621,AgrolifeCoin,"$129,368 ",$0.022620,"5,719,211",*,Low Vol,?,4.44%
XPTX,460,PlatinumBAR,"$139,530 ",$0.578126,"241,349",$843,0.14%,5.66%,-0.96%
IXC,526,Ixcoin,"$2,003,853 ",$0.095426,"20,999,088",*,Low Vol,6.15%,30.39%
MTLMC3,729,Metal Music Coin,"$34,344 ",$0.000431,"79,719,140",Low Vol,-0.89%,13.99%,48.85%
CCRB,293,CryptoCarbon,"$2,206,083 ",$0.619319,"3,562,111",*,"$56,560",0.14%,11.93%
NOBL,554,NobleCoin,"$422,288 ",$0.000184,"2,298,855,298",Low Vol,0.21%,-10.54%,-1.07%
PRIMU,909,Primulon,? ,$0.000195,?,Low Vol,2.58%,-18.11%,-22.39%
XPY,592,PayCoin,"$200,083 ",$0.017053,"11,732,915",**,Low Vol,0.20%,-8.85%
FEDS,825,FedoraShare,? ,$0.000023,?,*,"$7,167,930",0.00%,1.49%
MIOTA,7,IOTA,"$1,772,967,863 ",$0.637866,"2,779,530,283",*,"$43,022,000",-1.22%,10.68%
FIMK,370,FIMKrypto,"$839,836 ",$0.001456,"577,004,618",*,$641,0.20%,27.96%
BYC,376,Bytecent,"$788,717 ",$0.457941,"1,722,312","$47,027",1.29%,8.29%,32.75%
IXT,142,InsureX,"$16,301,199 ",$0.455610,"35,778,844",*,"$308,347",3.17%,214.82%
BTCD,68,BitcoinDark,"$59,278,381 ",$45.99,"1,288,862","$89,741",2.20%,1.19%,2.60%
JNS,523,Janus,"$3,358,001 ",$0.159153,"21,099,198",*,Low Vol,-0.29%,50.00%
UNITS,562,GameUnits,"$342,121 ",$0.098509,"3,472,983",*,Low Vol,-0.22%,157.53%
MAR,682,Marijuanacoin,"$55,689 ",$0.051330,"1,084,931",Low Vol,0.04%,-6.38%,-38.65%
SNC,273,SunContract,"$2,724,558 ",$0.027755,"98,166,002",*,"$234,325",-4.71%,-1.77%
SNGLS,53,SingularDTV,"$109,023,600 ",$0.181706,"600,000,000",*,"$1,072,320",-0.17%,29.08%
MAX,242,MaxCoin,"$4,515,208 ",$0.075431,"59,858,389","$84,059",0.72%,3.08%,-16.04%
SNM,112,SONM,"$26,193,776 ",$0.079049,"331,360,000",*,"$750,537",2.97%,55.80%
AC,525,AsiaCoin,"$2,573,746 ",$0.002713,"948,661,193",Low Vol,-6.61%,-2.69%,13.53%
TP1,1047,KolschCoin,? ,$0.030650,?,Low Vol,?,?,?
SNT,27,Status,"$266,528,990 ",$0.076799,"3,470,483,788",*,"$58,865,300",-0.28%,16.21%
PAC,887,Paccoin,? ,$1.3e-07,?,$873,-0.84%,-3.32%,-12.53%
MAD,663,SatoshiMadness,"$72,800 ",$0.000036,"2,000,683,485",*,Low Vol,0.14%,6.35%
LAZ,968,Lazaruscoin,? ,$0.001092,?,*,Low Vol,0.20%,-0.29%
AXF,848,AxFunds,? ,$0.075614,?,"$21,300",0.54%,1.36%,-9.69%
FEI,860,Fuda Energy,? ,$0.021004,?,"$8,331",-0.71%,-2.85%,-0.83%
FFC,928,FireFlyCoin,? ,$0.000114,?,Low Vol,-18.74%,8.05%,-21.54%
MAO,501,Mao Zedong,"$47,338 ",$0.009097,"5,203,745","$3,889",-21.92%,-45.75%,?
XDE2,1016,XDE II,? ,$2.09,?,*,Low Vol,0.14%,6.11%
GUC,952,GoldUnionCoin,? ,$1.82,?,*,Low Vol,0.14%,153.09%
MGM,797,Magnum,"$7,502 ",$0.002001,"3,748,685",Low Vol,0.14%,6.35%,?
CNNC,489,Cannation,"$75,661 ",$0.030547,"2,476,893",$831,0.14%,2.51%,-2.50%
EVO,674,Evotion,"$63,935 ",$0.025893,"2,469,220",Low Vol,5.36%,1.99%,-0.78%
DTB,122,Databits,"$22,100,747 ",$0.971555,"22,747,809",*,"$342,324",-0.48%,20.31%
CME,1012,Cashme,? ,$0.000036,?,**,Low Vol,0.14%,6.13%
TSE,436,Tattoocoin (S...,"$272,696 ",$0.003016,"90,421,856",*,$691,0.48%,23.83%
GUN,641,Guncoin,"$95,782 ",$0.000509,"188,017,678",Low Vol,0.20%,-6.77%,14.42%
TIC,1024,True Investme...,? ,$0.002937,?,*,Low Vol,?,?
GUP,145,Matchpool,"$15,772,875 ",$0.210305,"75,000,000",*,"$1,401,860",-2.11%,52.93%
PCN,982,PeepCoin,? ,$0.000002,?,*,Low Vol,0.42%,222.24%
TYCHO,865,Tychocoin,? ,$0.103341,?,"$3,519",-0.54%,8.92%,-25.44%
KLC,667,KiloCoin,"$71,429 ",$0.000364,"196,297,971",Low Vol,0.25%,-11.37%,10.79%
NYC,568,NewYorkCoin,"$315,054 ",$0.000005,"59,719,935,819",Low Vol,8.24%,-69.03%,-24.13%
CARBON,533,Carboncoin,"$1,120,162 ",$0.000073,"15,391,978,691",Low Vol,0.14%,62.99%,21.87%
YBC,138,YbCoin,"$17,558,377 ",$5.81,"3,020,474",*,"$220,942",0.40%,1.69%
XBG,999,BTCGold,? ,$0.002802,?,Low Vol,0.14%,2.36%,1.34%
BET,888,BetaCoin,? ,$0.024236,?,$780,-0.50%,74.04%,?
CMP,200,Compcoin,"$7,483,739 ",$1.99,"3,768,285","$34,004",-25.40%,75.84%,-77.54%
HUC,318,HunterCoin,"$1,778,873 ",$0.095300,"18,666,090","$37,777",0.55%,0.92%,-2.11%
PEPE,317,PepeCoin,"$1,804,505 ",$0.127668,"14,134,357","$49,176",9.21%,4.47%,39.92%
LSK,28,Lisk,"$244,941,139 ",$2.21,"110,804,015",*,"$2,903,380",-0.94%,2.91%
VGC,880,VegasCoin,? ,$0.000764,?,"$1,183",5.21%,179.16%,219.64%
POKE,1009,PokeCoin,? ,$0.000073,?,Low Vol,0.20%,6.35%,-22.17%
XBTS,766,Beatcoin,"$19,437 ",$0.012748,"1,524,686",Low Vol,24.65%,-20.05%,-26.39%
TTC,614,TittieCoin,"$137,270 ",$0.000109,"1,259,816,434",Low Vol,0.27%,-1.03%,20.63%
SPORT,1010,SportsCoin,? ,$0.001783,?,*,Low Vol,0.20%,16.82%
VLT,606,Veltor,"$162,650 ",$0.293140,"554,855",Low Vol,0.15%,0.79%,14.71%
BUMBA,644,BumbaCoin,"$93,192 ",$0.004208,"22,145,328",Low Vol,0.14%,-3.06%,13.88%
GRT,645,Grantcoin,"$92,862 ",$0.002210,"42,023,807",*,Low Vol,0.23%,-0.96%
GRS,192,Groestlcoin,"$8,627,721 ",$0.126606,"68,146,228","$322,520",3.79%,-0.26%,1.85%
BLZ,769,BlazeCoin,"$18,422 ",$0.000030,"608,557,394",Low Vol,-1.41%,0.40%,-12.26%
BLU,381,BlueCoin,"$670,317 ",$0.001166,"574,683,675","$1,646",-2.63%,10.97%,74.46%
PEPECASH,191,Pepe Cash,"$8,675,146 ",$0.012360,"701,884,009",*,"$20,089",-0.71%,-6.99%
1337,286,1337,"$2,344,038 ",$0.000101,"23,271,432,955",*,"$7,497",11.66%,4.66%
MARS,669,Marscoin,"$67,916 ",$0.002402,"28,279,074",Low Vol,-27.32%,38.65%,58.41%
DOLLAR,743,Dollar Online,"$26,852 ",$0.035624,"753,776",Low Vol,8.93%,14.86%,52.49%
FLAX,662,Flaxscript,"$73,332 ",$0.013209,"5,551,799",Low Vol,-12.54%,-9.62%,11.46%
RUSTBITS,416,Rustbits,"$366,346 ",$0.015928,"23,000,866",*,"$4,079",3.14%,63.21%
GBRC,898,Global Busine...,? ,$0.000073,?,Low Vol,0.20%,6.34%,22.15%
SC,30,Siacoin,"$239,828,997 ",$0.008413,"28,506,783,747","$12,541,400",0.30%,-0.51%,-9.12%
FTC,178,Feathercoin,"$10,366,246 ",$0.060407,"171,608,120","$1,115,900",2.69%,1.18%,3.36%
GRE,550,Greencoin,"$431,400 ",$0.000132,"3,260,916,641",*,Low Vol,0.46%,-44.17%
GRC,158,GridCoin,"$13,509,310 ",$0.034612,"390,312,753","$108,914",3.32%,1.20%,-3.50%
BLK,124,BlackCoin,"$20,773,662 ",$0.272243,"76,305,586",*,"$1,179,080",0.60%,-0.45%
WGR,144,Wagerr,"$15,848,404 ",$0.086603,"183,000,000",*,"$122,229",-0.49%,-3.48%
SPRTS,337,Sprouts,"$1,460,197 ",$0.000004,"333,393,465,420",*,"$1,461",-7.06%,-33.63%
BLC,456,Blakecoin,"$143,654 ",$0.009499,"15,122,697",$570,-12.84%,27.72%,-24.60%
DCRE,1008,DeltaCredits,? ,$0.086203,?,*,Low Vol,0.14%,6.36%
MG,862,Mind Gene,? ,$0.010916,?,"$6,401",0.20%,2.29%,-9.99%
XCO,633,X-Coin,"$106,990 ",$0.008639,"12,384,976",*,Low Vol,-1.00%,38.71%
CBD,1026,CBD Crystals,? ,$0.001379,?,*,Low Vol,?,3.36%
SHA,903,SHACoin,? ,$0.000982,?,Low Vol,0.14%,26.63%,-2.64%
MARX,894,MarxCoin,? ,$0.001565,?,$623,-2.29%,-4.08%,91.29%
MXT,544,MarteXcoin,"$593,144 ",$0.216508,"2,739,593",Low Vol,0.20%,?,25.04%
MUSIC,235,Musicoin,"$4,890,160 ",$0.017496,"279,509,612","$110,395",-0.45%,15.82%,-3.66%
RADS,149,Radium,"$14,663,652 ",$4.42,"3,320,107",*,"$173,182",0.90%,1.15%
KASHH,954,KashhCoin,? ,$0.000096,?,*,Low Vol,28.57%,8.96%
RUPX,457,Rupaya,"$141,555 ",$0.027529,"5,142,020","$40,613",44.23%,7920.71%,?
BTCS,640,Bitcoin Scrypt,"$96,418 ",$0.005931,"16,256,063",Low Vol,0.25%,1.90%,27.33%
EMC2,170,Einsteinium,"$11,229,459 ",$0.052898,"212,286,335","$653,142",0.16%,0.42%,-9.28%
CBX,361,Crypto Bullion,"$983,189 ",$0.983683,"999,498",$505,-1.34%,2.81%,21.60%
HLB,829,Lepaoquan,? ,$0.023983,?,*,"$1,032,750",0.81%,-10.42%
GB,444,GoldBlocks,"$226,971 ",$0.015113,"15,018,151","$1,487",-0.02%,10.61%,2.98%
LKC,919,LinkedCoin,? ,$0.000182,?,Low Vol,0.20%,6.35%,56.84%
DON,890,Donationcoin,? ,$0.000474,?,**,$726,5.27%,-45.56%
CTR,532,Centa,"$1,125,796 ",$0.342995,"3,282,252",*,?,?,?
FJC,374,FujiCoin,"$822,956 ",$0.000783,"1,051,673,018",$644,4.98%,6.13%,6.79%
CRYPT,557,CryptCoin,"$370,641 ",$0.061277,"6,048,599",Low Vol,0.14%,-26.69%,52.81%
NETKO,323,Netko,"$1,679,064 ",$0.467541,"3,591,265","$22,737",0.14%,29.15%,50.63%
GLC,410,GlobalCoin,"$431,601 ",$0.006623,"65,171,010","$2,155",0.20%,-64.94%,-52.35%
GLD,237,GoldCoin,"$4,743,894 ",$0.117361,"40,421,384","$81,673",1.20%,-8.63%,21.77%
FUCK,327,FuckToken,"$1,616,872 ",$0.037433,"43,193,633",*,"$4,519",-0.50%,11.13%
SUMO,413,Sumokoin,"$389,332 ",$0.346339,"1,124,135","$5,273",0.14%,5.12%,7.35%
CTO,720,Crypto,"$38,404 ",$0.003566,"10,769,468",Low Vol,0.20%,4.23%,55.98%
GLT,482,GlobalToken,"$101,171 ",$0.004524,"22,362,400",$685,0.12%,-7.53%,13.17%
DOT,309,Dotcoin,"$1,925,566 ",$0.007966,"241,716,750",*,"$31,599",2.13%,-9.80%
