symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,245,XTRABYTES,"$5,406,468",$0.012721,"425,000,000",*,"$24,014",0.01%,-10.41%
CPN,743,CompuCoin,"$41,183",$0.002100,"19,615,019",Low Vol,3.25%,-14.09%,-11.20%
CHEAP,1096,Cheapcoin,?,$0.000116,?,*,Low Vol,?,?
BLAS,504,BlakeStar,"$81,123",$0.000324,"250,629,232",$916,-0.03%,-9.02%,-12.90%
CPC,378,Capricoin,"$1,048,119",$0.526681,"1,990,045",*,"$27,492",0.01%,1.42%
EOS,25,EOS,"$205,176,178",$0.567543,"361,516,533",*,"$4,549,180",-0.56%,2.38%
SIB,150,SIBCoin,"$15,507,785",$1.00,"15,484,867","$152,341",-0.21%,1.60%,-9.45%
JWL,762,Jewels,"$32,840",$0.001627,"20,181,636",*,Low Vol,0.01%,?
XDE2,1026,XDE II,?,$1.45,?,*,Low Vol,0.01%,?
DLISK,799,DAPPSTER,"$21,696",$0.000217,"100,000,000",*,Low Vol,0.01%,18.97%
EOT,407,EOT Token,"$695,383",$0.278153,"2,500,000",*,"$5,548",-3.58%,-8.49%
ACES,1035,Aces,?,$0.000072,?,*,Low Vol,-0.02%,-33.91%
UNIFY,421,Unify,"$566,700",$0.031990,"17,714,854","$6,548",0.19%,8.45%,5.40%
GAIA,589,GAIA,"$262,319",$0.010884,"24,101,381",*,Low Vol,-0.02%,37.57%
XBC,241,Bitcoin Plus,"$5,611,344",$55.62,"100,893",*,"$52,449",0.01%,-0.74%
MAVRO,1047,Mavro,?,$0.004773,?,Low Vol,0.01%,?,-4.95%
LTH,1065,LAthaan,?,$0.000289,?,Low Vol,-0.02%,13.30%,?
KRONE,521,Kronecoin,"$25,674",$0.013634,"1,883,050",$534,16.54%,19.08%,31.82%
MONA,113,MonaCoin,"$24,225,619",$0.447614,"54,121,675","$51,216",-0.44%,-2.03%,3.83%
CYDER,922,Cyder,?,$0.000434,?,*,"$2,608",12.50%,15.18%
SPR,139,SpreadCoin,"$17,564,959",$2.00,"8,796,246","$169,851",0.81%,-3.78%,32.66%
BLITZ,247,Blitzcash,"$5,368,486",$1.31,"4,089,838",*,"$16,267",-0.54%,4.02%
OPES,1027,Opescoin,?,$0.001085,?,Low Vol,0.01%,2.56%,-0.19%
MANA,885,Decentraland,?,$0.018605,?,*,"$277,327",-1.44%,-7.55%
TAG,437,TagCoin,"$448,328",$0.078225,"5,731,263","$1,544",-0.27%,1.05%,-42.54%
LDOGE,416,LiteDoge,"$624,173",$0.000042,"14,848,580,004",*,"$3,060",-0.11%,-32.01%
EXL,1050,Excelcoin,?,$0.000253,?,Low Vol,0.01%,-36.91%,-10.40%
TAJ,772,TajCoin,"$29,071",$0.004044,"7,189,036",Low Vol,0.00%,1.55%,13.79%
VOYA,890,Voyacoin,?,$10.18,?,"$135,065",-0.01%,-17.34%,211.33%
PWR,868,Powercoin,"$1,807",$0.000036,"49,983,870",Low Vol,-0.02%,-0.86%,-3.51%
XPM,309,Primecoin,"$2,518,790",$0.121738,"20,690,256","$89,068",-0.66%,3.42%,-4.53%
GP,759,GoldPieces,"$34,074",$0.027926,"1,220,161",*,Low Vol,0.00%,-26.26%
XPTX,471,PlatinumBAR,"$178,570",$0.609805,"292,832","$1,073",20.44%,10.71%,9.67%
IXC,547,Ixcoin,"$1,259,769",$0.059992,"20,999,088",*,Low Vol,-0.80%,1.24%
XPA,162,XPlay,"$13,187,900",$0.013188,"1,000,000,000",*,"$25,378",0.36%,1.01%
CCRB,350,CryptoCarbon,"$1,579,586",$0.443441,"3,562,111",*,"$45,569",0.21%,-0.87%
XPD,494,PetroDollar,"$100,198",$0.001566,"63,993,275","$2,500",-7.90%,-49.93%,19.72%
PRIMU,1058,Primulon,?,$0.000097,?,Low Vol,0.01%,-9.76%,-2.53%
XPY,629,PayCoin,"$132,283",$0.011210,"11,800,693",Low Vol,-0.02%,-18.70%,-8.23%
FEDS,876,FedoraShare,?,$0.000008,?,*,"$3,898,200",-0.19%,15.46%
MIOTA,8,IOTA,"$1,407,659,757",$0.506438,"2,779,530,283",*,"$8,855,150",-0.12%,0.59%
FID,923,BITFID,?,$0.108482,?,*,"$2,484",0.01%,-0.86%
FIMK,415,FIMKrypto,"$625,946",$0.001085,"577,004,618",*,$799,-2.80%,-3.03%
BYC,390,Bytecent,"$921,527",$0.516159,"1,785,354","$4,115",0.02%,-0.35%,8.08%
IXT,191,iXledger,"$10,140,726",$0.283428,"35,778,844",*,"$78,729",2.30%,0.12%
BTCD,49,BitcoinDark,"$102,665,735",$79.66,"1,288,862","$253,773",0.14%,1.23%,-1.96%
JNS,548,Janus,"$968,618",$0.045104,"21,475,398",*,Low Vol,-14.15%,7.09%
UNITS,643,GameUnits,"$106,480",$0.030659,"3,472,983",*,Low Vol,0.19%,-8.35%
MAR,758,Marijuanacoin,"$34,364",$0.027736,"1,238,968",Low Vol,-0.04%,3.92%,-25.51%
SNC,278,SunContract,"$3,698,837",$0.035324,"104,712,011",*,"$402,341",-4.11%,-7.47%
SNGLS,48,SingularDTV,"$105,153,600",$0.175256,"600,000,000",*,"$419,042",-2.28%,0.18%
MAX,381,MaxCoin,"$1,029,466",$0.017068,"60,315,933","$3,971",1.83%,27.27%,35.86%
SNM,117,SONM,"$23,301,070",$0.070319,"331,360,000",*,"$234,934",0.14%,1.83%
SDP,848,SydPak,"$7,820",$0.049106,"159,239",*,Low Vol,-0.02%,?
SNT,61,Status,"$74,105,240",$0.021353,"3,470,483,788",*,"$1,172,180",-0.40%,0.30%
WGO,557,WavesGo,"$653,807",$0.065400,"9,997,009",*,Low Vol,2.28%,21.52%
MAD,673,SatoshiMadness,"$72,346",$0.000036,"2,000,683,485",*,Low Vol,-0.02%,-0.86%
AHT,329,Bowhead,"$2,121,992",$0.265249,"8,000,000",*,"$2,220",-0.17%,3.20%
AXF,1079,AxFunds,?,$0.014034,?,Low Vol,?,?,-6.98%
FEI,1051,Fuda Energy,?,$0.002275,?,Low Vol,-0.19%,-0.08%,-86.20%
UGT,912,UG Token,?,$0.255590,?,*,"$8,343",0.36%,1.03%
FFC,984,FireFlyCoin,?,$0.000072,?,Low Vol,0.01%,-0.86%,-3.51%
MAO,468,Mao Zedong,"$191,935",$0.036884,"5,203,745",$660,0.01%,2.35%,26.60%
GAIN,1043,UGAIN,?,$0.000940,?,Low Vol,0.02%,105.66%,4.53%
GUC,996,GoldUnionCoin,?,$0.433965,?,*,Low Vol,0.01%,-1.12%
MGM,843,Magnum,"$9,493",$0.002498,"3,800,175",Low Vol,?,-2.17%,-12.33%
SHDW,584,Shadow Token,"$291,347",$0.041621,"7,000,000",*,Low Vol,0.01%,-0.77%
USDE,635,USDe,"$123,037",$0.000108,"1,134,169,392",Low Vol,23.50%,0.06%,0.88%
DTB,193,Databits,"$9,979,509",$0.438702,"22,747,809",*,"$38,082",0.02%,-4.01%
CME,1100,Cashme,?,$0.000079,?,Low Vol,?,?,?
TSE,739,Tattoocoin (S...,"$42,428",$0.000469,"90,421,856",*,Low Vol,0.01%,-13.04%
XNG,865,Enigma,"$3,096",$0.186228,"16,627",Low Vol,-0.02%,0.35%,-22.58%
GUN,678,Guncoin,"$69,055",$0.000361,"191,496,178",Low Vol,-0.03%,-1.01%,3.37%
GUP,179,Matchpool,"$11,911,125",$0.158815,"75,000,000",*,"$144,045",0.20%,-0.22%
PCN,980,PeepCoin,?,$0.000036,?,*,Low Vol,0.01%,-0.86%
TYCHO,410,Tychocoin,"$692,403",$0.137809,"5,024,368","$20,037",0.30%,3.96%,77.91%
NYC,613,NewYorkCoin,"$164,611",$0.000003,"59,719,935,819",Low Vol,-0.07%,5.01%,-40.25%
CARBON,563,Carboncoin,"$556,585",$0.000036,"15,391,995,676",Low Vol,-0.02%,-0.86%,-45.46%
YBC,349,YbCoin,"$1,600,847",$0.529990,"3,020,524",*,"$528,795",3.81%,-21.22%
XBG,933,BTCGold,?,$0.000976,?,"$1,176",0.01%,-23.52%,-74.92%
BET,967,BetaCoin,?,$0.009403,?,Low Vol,3.63%,9.69%,180.56%
CMP,163,Compcoin,"$13,103,556",$3.07,"4,264,148","$332,048",0.22%,26.00%,-2.92%
MRNG,921,MorningStar,?,$0.001989,?,*,"$2,839",-71.43%,-78.89%
HUC,344,HunterCoin,"$1,687,259",$0.087364,"19,312,890","$23,613",0.87%,3.04%,11.17%
BOST,716,BoostCoin,"$53,159",$0.004484,"11,855,487",Low Vol,-0.02%,-30.94%,-54.51%
ALTC,858,Antilitecoin,"$4,952",$0.000157,"31,512,613",Low Vol,-13.07%,-31.68%,-28.52%
LSK,14,Lisk,"$650,240,916",$5.78,"112,593,100",*,"$11,804,000",0.46%,6.47%
VGC,1036,VegasCoin,?,$0.000579,?,Low Vol,-0.02%,4.73%,2.25%
XBTS,779,Beatcoin,"$27,108",$0.017780,"1,524,686",Low Vol,-0.98%,-18.95%,-19.18%
TTC,641,TittieCoin,"$115,394",$0.000092,"1,259,816,434",Low Vol,-0.03%,26.79%,28.30%
SPORT,1010,SportsCoin,?,$0.000651,?,*,Low Vol,0.01%,18.97%
TOKEN,729,SwapToken,"$45,700",$0.000003,"15,320,585,365",*,Low Vol,-89.24%,-90.80%
VLT,577,Veltor,"$310,710",$0.559985,"554,855",Low Vol,-0.02%,17.28%,10.51%
BUMBA,800,BumbaCoin,"$21,468",$0.000964,"22,259,308",Low Vol,-2.67%,-51.92%,-59.15%
GRT,664,Grantcoin,"$87,396",$0.002061,"42,401,241",*,Low Vol,-0.02%,-20.41%
GRS,183,Groestlcoin,"$11,440,923",$0.167168,"68,439,674","$1,239,140",-7.59%,-7.16%,12.59%
BLZ,816,BlazeCoin,"$16,828",$0.000028,"608,557,394",Low Vol,-0.15%,9.64%,27.68%
BLU,331,BlueCoin,"$2,084,102",$0.003627,"574,683,675","$1,787",-0.01%,-5.56%,-14.16%
PEPECASH,233,Pepe Cash,"$5,987,120",$0.008530,"701,884,009",*,"$4,946",-0.01%,4.87%
1337,368,1337,"$1,244,918",$0.000053,"23,271,965,570",*,"$2,786",12.19%,-5.00%
MARS,734,Marscoin,"$44,024",$0.001557,"28,279,074",Low Vol,-0.33%,-2.99%,-19.96%
DOLLAR,822,Dollar Online,"$15,155",$0.020105,"753,776",Low Vol,0.01%,-1.04%,-7.87%
FLAX,667,Flaxscript,"$83,421",$0.014972,"5,571,958",Low Vol,0.00%,-22.36%,-47.60%
RUSTBITS,550,Rustbits,"$922,157",$0.026123,"35,300,866",*,Low Vol,-0.07%,?
GBRC,1064,Global Busine...,?,$0.000072,?,Low Vol,0.01%,-0.86%,-35.67%
SC,45,Siacoin,"$114,957,942",$0.003889,"29,557,261,104","$2,056,440",1.09%,-2.59%,2.54%
FTC,224,Feathercoin,"$6,809,143",$0.038662,"176,120,680","$26,420",-0.10%,-1.45%,16.38%
GRE,315,Greencoin,"$2,417,574",$0.000715,"3,380,484,641",*,$782,0.01%,-3.27%
GRC,176,GridCoin,"$11,956,919",$0.030634,"390,312,753","$250,257",-1.32%,-2.50%,11.83%
BLK,171,BlackCoin,"$12,347,531",$0.161645,"76,386,719",*,"$293,615",0.22%,-0.88%
WGR,178,Wagerr,"$11,914,361",$0.065106,"183,000,000",*,"$13,359",-0.03%,-1.01%
GRN,931,Granite,?,$0.010125,?,"$1,675",1.89%,-11.60%,?
SPRTS,128,Sprouts,"$20,649,114",$0.000035,"586,086,408,513",*,"$9,754",0.02%,84.78%
BLC,478,Blakecoin,"$140,083",$0.009263,"15,122,697",$989,-3.46%,7.08%,25.18%
DCRE,1108,DeltaCredits,?,$0.230651,?,*,Low Vol,?,?
MG,928,Mind Gene,?,$0.007594,?,"$2,017",1.62%,-2.05%,56.82%
XCXT,460,CoinonatX,"$243,304",$0.018799,"12,942,396","$6,086",-0.23%,-8.05%,-39.70%
CBD,1094,CBD Crystals,?,$0.001389,?,*,Low Vol,?,?
SHA,1073,SHACoin,?,$0.000723,?,Low Vol,-0.02%,-0.86%,-3.51%
WORM,737,HealthyWormCoin,"$43,301",$0.000398,"108,859,088",Low Vol,0.01%,-0.86%,6.14%
MARX,991,MarxCoin,?,$0.001305,?,Low Vol,-0.32%,-40.42%,72.10%
MXT,218,MarteXcoin,"$7,131,599",$2.59,"2,749,712","$1,952",-7.97%,-5.70%,-25.94%
MUSIC,219,Musicoin,"$7,030,152",$0.020321,"345,956,722","$92,610",1.27%,-0.32%,-6.66%
TELL,1024,Tellurion,?,$0.000068,?,Low Vol,-0.94%,-1.76%,-27.67%
RADS,158,Radium,"$14,187,532",$4.23,"3,351,253",*,"$140,658",1.06%,-3.19%
KASHH,1049,KashhCoin,?,$0.000072,?,*,Low Vol,0.01%,2.35%
AV,1007,AvatarCoin,?,$0.105589,?,*,Low Vol,0.01%,7.02%
RUPX,666,Rupaya,"$84,208",$0.015647,"5,381,750",Low Vol,0.01%,-12.44%,-7.13%
BTCS,628,Bitcoin Scrypt,"$134,624",$0.008242,"16,333,663",Low Vol,0.58%,-18.00%,-17.69%
EMC2,164,Einsteinium,"$13,092,021",$0.061150,"214,096,832","$2,764,050",-0.53%,1.30%,64.56%
CBX,359,Crypto Bullion,"$1,456,787",$1.45,"1,001,655",$947,-0.02%,7.74%,1.21%
HLB,930,Lepaoquan,?,$0.002153,?,*,"$1,687",-0.20%,-0.08%
LKC,1092,LinkedCoin,?,$0.000182,?,Low Vol,?,-0.36%,32.06%
REX,301,REX,"$2,744,290",$0.316865,"8,660,756",*,"$3,057",-13.52%,-15.84%
DES,791,Destiny,"$23,607",$0.014755,"1,600,000",Low Vol,?,0.19%,?
CTR,898,Centra,?,$1.40,?,*,"$67,253",24.45%,41.64%
FJC,434,FujiCoin,"$457,239",$0.000413,"1,106,894,448",$628,2.20%,-3.70%,5.67%
CRYPT,558,CryptCoin,"$642,193",$0.106068,"6,054,537",Low Vol,?,-2.35%,-41.43%
REP,28,Augur,"$185,691,000",$16.88,"11,000,000",*,"$347,071",-0.58%,-1.70%
GLC,440,GlobalCoin,"$391,201",$0.006003,"65,171,010","$2,388",-0.02%,6.17%,-21.22%
GLD,260,GoldCoin,"$4,544,893",$0.112185,"40,512,484","$77,854",-0.18%,-4.34%,-2.69%
FUCK,369,FuckToken,"$1,218,773",$0.023715,"51,393,363",*,"$29,834",-0.17%,-12.11%
SUMO,393,Sumokoin,"$866,254",$0.547871,"1,581,127","$10,755",0.02%,-8.66%,241.34%
FC,1113,Facecoin,?,$0.023985,?,*,?,0.39%,-18.82%
AGLC,853,AgrolifeCoin,"$6,277",$0.000976,"6,428,964",*,Low Vol,0.01%,-82.16%
CTO,489,Crypto,"$118,298",$0.010487,"11,280,867",$514,0.01%,?,163.04%
GLT,490,GlobalToken,"$111,933",$0.004654,"24,053,200","$3,859",8.08%,110.80%,336.45%
DOT,388,Dotcoin,"$946,934",$0.003761,"251,750,500",*,"$77,996",1.45%,-0.79%
REE,534,ReeCoin,$447,$0.000036,"12,367,704","$40,713",-50.01%,-61.23%,?
PZM,212,PRIZM,"$7,481,156",$0.851715,"8,783,638",*,"$9,810",-1.72%,-13.76%
CLAM,132,Clams,"$19,582,523",$7.45,"2,628,505",*,"$836,608",-0.81%,7.38%
FCT,38,Factom,"$135,814,058",$15.53,"8,745,102",*,"$1,147,150",-0.63%,2.93%
CONX,839,Concoin,"$10,415",$0.013994,"744,266",Low Vol,0.01%,-0.09%,-14.21%
LTBC,549,LTBcoin,"$963,119",$0.001950,"493,863,915",*,Low Vol,?,?
QTUM,15,Qtum,"$454,546,030",$7.70,"59,000,000",*,"$42,710,600",0.45%,3.39%
MDA,186,Moeda Loyalty...,"$10,936,400",$2.19,"5,000,000",*,"$196,928",-2.57%,-4.16%
