symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,228,XTRABYTES,"$8,213,338",$0.019325,"425,000,000",*,"$28,019",-0.92%,2.42%
CPN,813,CompuCoin,"$36,492",$0.001860,"19,615,019",Low Vol,-0.33%,38.80%,-12.81%
CHEAP,1044,Cheapcoin,?,$0.000136,?,*,Low Vol,-0.32%,56.69%
BLAS,443,BlakeStar,"$719,369",$0.002895,"248,480,670","$187,094",-11.54%,-29.95%,306.79%
CSNO,209,BitDice,"$11,097,590",$0.158537,"70,000,000",*,"$53,802",-4.81%,-8.03%
EOS,25,EOS,"$231,089,032",$0.588010,"393,001,875",*,"$5,764,870",0.06%,0.66%
SIB,146,SIBCoin,"$21,242,896",$1.36,"15,581,281","$146,232",-1.75%,2.34%,6.71%
JWL,798,Jewels,"$42,231",$0.002093,"20,181,636",*,Low Vol,-0.34%,2.24%
XDE2,1057,XDE II,?,$2.28,?,*,Low Vol,-0.34%,35.50%
DLISK,841,DAPPSTER,"$27,294",$0.000273,"100,000,000",*,Low Vol,-0.34%,56.69%
EOT,380,EOT Token,"$1,537,898",$0.615159,"2,500,000",*,"$4,015",1.18%,-1.90%
ACES,1011,Aces,?,$0.000116,?,*,Low Vol,-0.33%,19.14%
UNIFY,339,Unify,"$2,580,817",$0.145568,"17,729,285","$90,309",-2.12%,51.95%,185.95%
GAIA,639,GAIA,"$320,143",$0.013283,"24,101,381",*,Low Vol,-0.35%,6.88%
XBC,243,Bitcoin Plus,"$7,208,628",$71.14,"101,326",*,"$309,566",1.88%,50.18%
MAVRO,1093,Mavro,?,$0.005868,?,Low Vol,-0.32%,4.54%,-0.60%
LTH,1098,LAthaan,?,$0.000364,?,Low Vol,-0.35%,?,20.94%
KRONE,548,Kronecoin,"$54,551",$0.023668,"2,304,860","$13,372",27.84%,72.04%,96.94%
MONA,103,MonaCoin,"$35,856,336",$0.658265,"54,470,975","$3,689,860",1.07%,-17.79%,47.49%
CYDER,960,Cyder,?,$0.001046,?,*,"$3,465",-0.34%,-15.20%
SPR,142,SpreadCoin,"$22,767,196",$2.56,"8,885,522","$315,863",-1.71%,-3.19%,46.00%
BLITZ,306,Blitzcash,"$3,913,120",$0.955802,"4,094,069",*,"$40,944",-2.84%,-13.73%
OPES,1131,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,114,Decentraland,"$31,409,661",$0.013814,"2,273,755,650",*,"$184,463",0.08%,-1.90%
TAG,627,TagCoin,"$377,672",$0.065559,"5,760,763",Low Vol,-0.96%,2.33%,12.48%
LDOGE,404,LiteDoge,"$1,175,032",$0.000079,"14,858,941,506",*,"$2,457",50.85%,32.36%
EXL,1067,Excelcoin,?,$0.000273,?,Low Vol,-0.34%,526.77%,-64.68%
TAJ,553,TajCoin,"$34,840",$0.004730,"7,366,181",$615,-0.32%,3.44%,4.82%
SNAKE,1030,SnakeEyes,?,$0.043553,?,*,Low Vol,-2.23%,-6.59%
CPC,420,Capricoin,"$961,922",$0.483367,"1,990,045",*,"$31,647",-0.87%,-3.95%
PWR,902,Powercoin,"$2,274",$0.000045,"49,983,870",Low Vol,-0.34%,4.46%,5.18%
XPM,324,Primecoin,"$3,051,621",$0.146105,"20,886,494","$466,057",0.03%,0.92%,-18.02%
GP,532,GoldPieces,"$99,736",$0.081740,"1,220,161",*,$846,10.55%,18.28%
XPTX,496,PlatinumBAR,"$233,651",$0.732028,"319,184","$7,587",-0.34%,2.15%,36.03%
IXC,419,Ixcoin,"$968,824",$0.046136,"20,999,088",*,"$1,185",-5.29%,-32.27%
XPA,170,XPlay,"$15,597,900",$0.015598,"1,000,000,000",*,$790,-0.01%,1.07%
MINEX,1010,Minex,?,$0.026475,?,*,Low Vol,-0.34%,-16.58%
CCRB,399,CryptoCarbon,"$1,264,756",$0.355058,"3,562,111",*,"$34,295",0.77%,-9.14%
NOBL,608,NobleCoin,"$629,049",$0.000273,"2,306,827,142",Low Vol,-0.35%,25.24%,22.14%
PRIMU,926,Primulon,?,$0.000926,?,"$52,143",-7.19%,23.87%,615.18%
XPY,662,PayCoin,"$193,882",$0.016422,"11,806,148",Low Vol,-0.34%,-19.14%,-4.52%
FEDS,1147,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,435,560,682",$0.516476,"2,779,530,283",*,"$10,112,100",-0.15%,0.86%
FID,1014,BITFID,?,$0.090981,?,*,Low Vol,-0.32%,?
FIMK,605,FIMKrypto,"$682,452",$0.001183,"577,004,618",*,Low Vol,13.37%,-3.10%
BYC,415,Bytecent,"$1,041,513",$0.575683,"1,809,177","$35,295",-0.34%,-1.41%,-14.37%
IXT,233,iXledger,"$7,630,447",$0.213267,"35,778,844",*,"$65,378",-1.80%,-11.24%
BTCD,53,BitcoinDark,"$121,011,915",$93.89,"1,288,862","$117,441",7.75%,8.43%,-12.33%
JNS,590,Janus,"$1,542,679",$0.068150,"22,636,425",*,Low Vol,0.64%,-3.97%
UNITS,686,GameUnits,"$147,546",$0.042484,"3,472,983",*,Low Vol,-0.32%,16.84%
SND,945,Sand Coin,?,$1.41,?,*,"$10,715",13.63%,?
MAR,797,Marijuanacoin,"$42,395",$0.032574,"1,301,504",Low Vol,-0.34%,5.63%,-16.82%
SNC,330,SunContract,"$2,903,622",$0.027730,"104,712,011",*,"$132,304",-9.91%,-14.08%
XBL,434,Billionaire T...,"$808,129",$0.243752,"3,315,372",*,"$29,599",-5.82%,-7.87%
SNGLS,62,SingularDTV,"$95,306,400",$0.158844,"600,000,000",*,"$500,046",1.44%,-1.59%
MAX,435,MaxCoin,"$806,261",$0.013329,"60,490,629",$756,-0.34%,3.06%,2.61%
SNM,88,SONM,"$47,086,024",$0.130940,"359,600,000",*,"$1,954,700",-5.74%,-14.11%
SDP,886,SydPak,"$8,031",$0.050395,"159,367",*,Low Vol,0.01%,1.04%
SNT,69,Status,"$83,117,393",$0.023950,"3,470,483,788",*,"$1,253,650",-0.40%,-12.24%
WGO,448,WavesGo,"$663,401",$0.066370,"9,995,510",*,$750,-0.35%,-7.14%
MAD,723,SatoshiMadness,"$91,012",$0.000045,"2,000,683,485",*,Low Vol,-0.32%,?
AHT,591,Bowhead,"$1,230,856",$0.153857,"8,000,000",*,Low Vol,-0.37%,20.58%
WILD,962,Wild Crypto,?,$0.112305,?,*,"$3,205",?,?
AXF,1142,AxFunds,?,$0.068043,?,Low Vol,?,?,117.93%
UGT,951,UG Token,?,$0.296360,?,*,"$5,413",-0.01%,1.07%
FFC,1046,FireFlyCoin,?,$0.000091,?,Low Vol,12.50%,4.46%,-0.99%
MAO,431,Mao Zedong,"$841,073",$0.135334,"6,214,793",$932,-4.49%,-5.39%,121.16%
GAIN,1115,UGAIN,?,$0.000500,?,Low Vol,-0.34%,?,?
GUC,1001,GoldUnionCoin,?,$0.234276,?,*,Low Vol,-38.20%,-62.18%
MGM,883,Magnum,"$10,268",$0.002684,"3,825,865",Low Vol,-0.34%,-5.59%,-36.17%
SHDW,640,Shadow Token,"$318,434",$0.045491,"7,000,000",*,Low Vol,-0.32%,4.46%
USDE,658,USDe,"$206,384",$0.000182,"1,134,213,996",Low Vol,-0.34%,26.72%,24.24%
