symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,163,XTRABYTES,"$14,976,845 ",$0.023041,"650,000,000",*,"$60,791",-3.92%,-0.61%
CPN,703,CompuCoin,"$65,815 ",$0.003355,"19,615,019",Low Vol,-0.30%,-4.34%,-4.53%
CHEAP,1029,Cheapcoin,? ,$0.000044,?,*,Low Vol,-0.10%,?
BLAS,665,BlakeStar,"$91,251 ",$0.000371,"246,001,799",Low Vol,-0.85%,5.28%,-60.36%
CPC,379,Capricoin,"$1,003,842 ",$0.504432,"1,990,045",*,"$18,691",0.03%,1.47%
CREVA,708,CrevaCoin,"$62,734 ",$0.001724,"36,390,750",Low Vol,-0.33%,3.34%,4.52%
EOS,19,EOS,"$419,109,820 ",$1.37,"305,364,571",*,"$20,328,800",-0.39%,-0.98%
SIB,148,SIBCoin,"$17,947,466 ",$1.17,"15,284,455","$108,107",-1.04%,-3.31%,12.33%
JWL,734,Jewels,"$45,730 ",$0.002266,"20,181,636",*,Low Vol,-0.30%,1.90%
GAIN,1043,UGAIN,? ,$0.000697,?,Low Vol,-0.31%,?,-6.75%
DLISK,793,DAPPSTER,"$21,788 ",$0.000218,"100,000,000",*,Low Vol,-0.30%,-0.06%
MONETA,1004,Moneta,? ,$0.000305,?,Low Vol,-0.30%,-0.06%,-22.85%
ACES,999,Aces,? ,$0.000200,?,*,Low Vol,-12.90%,265.51%
UNIFY,430,Unify,"$364,463 ",$0.020979,"17,373,003","$6,621",-5.68%,-8.84%,32.73%
GAIA,586,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,214,Bitcoin Plus,"$7,317,023 ",$73.25,"99,890",*,"$69,497",1.09%,-5.92%
XBB,330,Boolberry,"$2,061,551 ",$0.216266,"9,532,480","$237,916",0.36%,-10.34%,-59.66%
MAVRO,1064,Mavro,? ,$0.007217,?,Low Vol,?,1.56%,25.44%
LTH,1077,LAthaan,? ,$0.000328,?,Low Vol,?,?,14.34%
MONA,129,MonaCoin,"$23,057,124 ",$0.431103,"53,484,025","$148,426",-1.10%,2.75%,9.57%
SPR,123,SpreadCoin,"$25,266,558 ",$2.93,"8,636,014","$411,385",1.80%,40.06%,126.59%
BLITZ,251,Blitzcash,"$5,428,588 ",$1.33,"4,083,057",*,"$30,575",-0.25%,-5.98%
OPES,1058,Opescoin,? ,$0.001136,?,Low Vol,?,0.23%,?
TAG,325,TagCoin,"$2,173,145 ",$0.383109,"5,672,395","$51,614",-0.05%,2.09%,3.26%
LDOGE,371,LiteDoge,"$1,198,931 ",$0.000081,"14,830,246,502",*,"$4,167",-0.46%,0.28%
EXL,908,Excelcoin,? ,$0.001353,?,"$1,815",-0.10%,-5.50%,-68.49%
TAJ,778,TajCoin,"$26,651 ",$0.003884,"6,861,483",Low Vol,-0.14%,3.36%,-4.62%
VOYA,930,Voyacoin,? ,$2.91,?,Low Vol,-0.32%,-18.58%,124.15%
PWR,837,Powercoin,"$2,178 ",$0.000044,"49,983,870",Low Vol,-0.32%,-0.06%,6.27%
XPM,206,Primecoin,"$7,954,278 ",$0.390288,"20,380,534","$1,221,680",2.62%,7.75%,22.16%
GP,889,Goldpay Coin,? ,$0.004447,?,*,"$13,698",-1.92%,-1.78%
XPTX,491,PlatinumBAR,"$99,304 ",$0.387242,"256,440","$1,515",-0.30%,8.70%,78.20%
IXC,329,Ixcoin,"$2,084,802 ",$0.099281,"20,999,088",*,$674,-0.76%,0.40%
MTLMC3,760,Metal Music Coin,"$34,784 ",$0.000436,"79,719,140",Low Vol,-0.10%,0.02%,32.72%
CCRB,352,CryptoCarbon,"$1,758,183 ",$0.493579,"3,562,111",*,"$45,408",-0.57%,6.37%
XPD,482,PetroDollar,"$119,634 ",$0.001869,"63,993,275",$731,-0.31%,4.10%,35.80%
PRIMU,974,Primulon,? ,$0.000210,?,Low Vol,-0.09%,-9.88%,18.72%
XPY,597,PayCoin,"$207,155 ",$0.017644,"11,740,570",**,Low Vol,-0.32%,-41.27%
FEDS,910,FedoraShare,? ,$0.000021,?,*,"$1,549",0.00%,8.68%
MIOTA,6,IOTA,"$2,570,759,763 ",$0.924890,"2,779,530,283",*,"$17,984,600",0.42%,4.69%
FIMK,361,FIMKrypto,"$1,408,030 ",$0.002440,"577,004,618",*,"$1,445",18.79%,118.88%
BYC,378,Bytecent,"$1,013,218 ",$0.580515,"1,745,377","$81,176",0.62%,-2.17%,18.31%
IXT,153,InsureX,"$16,613,763 ",$0.464346,"35,778,844",*,"$133,013",-0.28%,-8.44%
BTCD,67,BitcoinDark,"$75,518,560 ",$58.59,"1,288,862","$72,091",-0.27%,0.86%,10.16%
JNS,351,Janus,"$1,759,134 ",$0.083162,"21,153,198",*,$792,0.31%,-29.84%
UNITS,627,GameUnits,"$137,898 ",$0.039706,"3,472,983",*,Low Vol,-0.14%,-40.18%
MAR,705,Marijuanacoin,"$64,622 ",$0.056941,"1,134,895",Low Vol,-0.10%,-4.34%,31.89%
SNC,216,SunContract,"$7,290,239 ",$0.074264,"98,166,002",*,"$594,992",-1.12%,-1.67%
SNGLS,62,SingularDTV,"$82,807,800 ",$0.138013,"600,000,000",*,"$683,942",0.95%,-0.74%
MAX,262,MaxCoin,"$4,506,722 ",$0.075096,"60,012,813","$429,278",0.26%,2.72%,-0.67%
SNM,128,SONM,"$23,912,661 ",$0.072165,"331,360,000",*,"$354,228",0.28%,-3.26%
SDP,811,SydPak,"$13,864 ",$0.087151,"159,080",*,Low Vol,?,?
TP1,972,KolschCoin,? ,$0.027758,?,Low Vol,-0.30%,-28.39%,?
SNT,44,Status,"$175,809,503 ",$0.050659,"3,470,483,788",*,"$5,576,990",-0.67%,-3.36%
WGO,395,WavesGo,"$755,594 ",$0.075582,"9,996,949",*,"$2,321",14.81%,19.80%
MAD,669,SatoshiMadness,"$88,690 ",$0.000044,"2,000,683,485",*,Low Vol,?,1.67%
LAZ,1025,Lazaruscoin,? ,$0.001961,?,*,Low Vol,-0.30%,-19.69%
AXF,883,AxFunds,? ,$0.069203,?,"$16,768",1.80%,0.95%,-0.94%
FEI,893,Fuda Energy,? ,$0.017750,?,"$11,212",0.04%,-1.45%,0.85%
FFC,927,FireFlyCoin,? ,$0.000093,?,Low Vol,-2.42%,-29.71%,13.78%
MAO,485,Mao Zedong,"$111,937 ",$0.021511,"5,203,745","$2,057",1.03%,50.73%,32.53%
XDE2,1074,XDE II,? ,$2.52,?,*,Low Vol,?,?
GUC,1071,GoldUnionCoin,? ,$0.843777,?,*,Low Vol,?,?
MGM,812,Magnum,"$13,085 ",$0.003491,"3,748,760",Low Vol,-0.17%,-11.03%,97.93%
SHDW,410,Shadow Token,"$546,924 ",$0.078132,"7,000,000",*,$833,-0.09%,-23.46%
EVO,715,Evotion,"$59,091 ",$0.023931,"2,469,220",Low Vol,?,1.87%,5.15%
DTB,140,Databits,"$20,138,157 ",$0.885279,"22,747,809",*,"$140,600",1.41%,-2.72%
CME,1044,Cashme,? ,$0.000044,?,**,Low Vol,-0.17%,-49.96%
TSE,659,Tattoocoin (S...,"$99,994 ",$0.001106,"90,421,856",*,Low Vol,-0.20%,8.10%
GUN,688,Guncoin,"$74,237 ",$0.000392,"189,317,578",Low Vol,-0.31%,-4.12%,-13.16%
GUP,143,Matchpool,"$19,252,200 ",$0.256696,"75,000,000",*,"$223,155",-0.17%,2.33%
PCN,942,PeepCoin,? ,$0.000044,?,*,Low Vol,-0.10%,0.09%
TYCHO,890,Tychocoin,? ,$0.136134,?,"$12,684",0.71%,-0.56%,18.65%
KLC,706,KiloCoin,"$63,148 ",$0.000322,"196,297,971",Low Vol,-0.31%,?,24.57%
NYC,591,NewYorkCoin,"$230,595 ",$0.000004,"59,719,935,819",Low Vol,-7.09%,37.50%,-1.18%
CARBON,552,Carboncoin,"$670,715 ",$0.000044,"15,391,984,926",Low Vol,-0.32%,-50.03%,-25.20%
YBC,154,YbCoin,"$16,477,600 ",$5.46,"3,020,475",*,"$183,734",-0.15%,0.25%
XBG,900,BTCGold,? ,$0.016624,?,"$4,364",-0.10%,?,306.69%
BET,1062,BetaCoin,? ,$0.001259,?,Low Vol,?,-34.17%,-76.41%
CMP,282,Compcoin,"$3,626,895 ",$0.901317,"4,023,995","$19,954",-0.10%,-9.83%,-55.98%
FBC,875,FiboCoins,? ,$0.054505,?,"$42,149",0.02%,11.16%,-4.85%
SOUL,1015,SoulCoin,? ,$0.000044,?,Low Vol,-0.30%,-0.06%,6.27%
GRWI,857,Growers Inter...,? ,$1.24,?,*,"$386,298",-0.10%,42.49%
HUC,342,HunterCoin,"$1,888,257 ",$0.100224,"18,840,370","$39,168",0.05%,-0.70%,12.96%
LSK,17,Lisk,"$516,381,018 ",$4.64,"111,398,250",*,"$35,665,300",7.52%,21.22%
VGC,980,VegasCoin,? ,$0.000654,?,Low Vol,-0.31%,-37.68%,-36.58%
BDL,869,Bitdeal,? ,$0.091585,?,"$51,998",6.48%,2.54%,-19.04%
TTC,626,TittieCoin,"$139,188 ",$0.000110,"1,259,816,434",Low Vol,-0.55%,-15.29%,34.19%
SPORT,1042,SportsCoin,? ,$0.001612,?,*,Low Vol,-0.31%,2.71%
TOKEN,834,SwapToken,"$2,562 ",$1.7e-07,"15,320,585,365",*,Low Vol,1.49%,2.26%
VLT,455,Veltor,"$205,611 ",$0.370567,"554,855","$1,688",-0.30%,-28.84%,37.29%
BUMBA,750,BumbaCoin,"$38,665 ",$0.001743,"22,182,746",Low Vol,-0.31%,-13.05%,-30.83%
GRT,660,Grantcoin,"$97,372 ",$0.002310,"42,161,129",*,Low Vol,-0.32%,9.08%
GRS,207,Groestlcoin,"$7,898,465 ",$0.115736,"68,245,533","$422,703",1.18%,5.78%,22.22%
BLZ,798,BlazeCoin,"$18,905 ",$0.000031,"608,557,394",Low Vol,-0.33%,5.61%,22.80%
BLU,383,BlueCoin,"$976,629 ",$0.001699,"574,683,675","$1,706",-0.32%,-18.14%,55.81%
PEPECASH,222,Pepe Cash,"$6,882,534 ",$0.009806,"701,884,009",*,"$25,633",-11.98%,-13.65%
1337,334,1337,"$2,005,614 ",$0.000086,"23,271,676,417",*,"$3,669",0.38%,5.22%
MARS,498,Marscoin,"$70,481 ",$0.002492,"28,279,074","$2,721",-0.30%,-21.69%,-15.54%
DOLLAR,785,Dollar Online,"$23,616 ",$0.031331,"753,776",Low Vol,-0.30%,0.07%,11.43%
FLAX,490,Flaxscript,"$100,281 ",$0.018039,"5,558,976",$915,-0.30%,3.16%,44.59%
RUSTBITS,539,Rustbits,"$2,056,163 ",$0.058247,"35,300,866",*,Low Vol,2.42%,81.27%
GBRC,1068,Global Busine...,? ,$0.000087,?,Low Vol,?,0.18%,-29.00%
SC,34,Siacoin,"$197,487,198 ",$0.006838,"28,878,983,859","$3,526,670",-0.12%,-2.55%,3.12%
FTC,196,Feathercoin,"$9,938,100 ",$0.057399,"173,140,040","$1,033,600",0.21%,1.75%,8.94%
GRE,377,Greencoin,"$1,022,234 ",$0.000310,"3,300,692,641",*,$714,28.04%,-41.10%
GRC,165,GridCoin,"$14,658,508 ",$0.037556,"390,312,753","$205,138",0.27%,-5.29%,34.83%
BLK,135,BlackCoin,"$21,413,121 ",$0.280524,"76,332,580",*,"$1,599,810",-0.68%,-11.62%
WGR,132,Wagerr,"$22,274,760 ",$0.121720,"183,000,000",*,"$131,510",-2.44%,-1.45%
