symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,245,XTRABYTES,"$7,217,459",$0.016962,"425,500,000",*,"$30,728",-0.31%,-2.45%
CPN,797,CompuCoin,"$46,697",$0.002381,"19,615,019",Low Vol,0.25%,21.91%,56.05%
CHEAP,1146,Cheapcoin,?,$0.000145,?,*,Low Vol,?,?
BLAS,433,BlakeStar,"$911,378",$0.003756,"242,663,866","$227,631",-2.80%,33.87%,84.24%
CSNO,203,BitDice,"$11,213,930",$0.160199,"70,000,000",*,"$87,550",-1.46%,4.84%
EOS,26,EOS,"$230,704,221",$0.575772,"400,686,767",*,"$8,856,300",-1.70%,-4.54%
SIB,135,SIBCoin,"$22,410,571",$1.44,"15,606,356","$111,103",0.08%,7.84%,15.85%
JWL,814,Jewels,"$39,504",$0.001957,"20,181,636",*,Low Vol,0.26%,-25.58%
XDE2,997,XDE II,?,$2.73,?,*,$976,0.26%,?
DLISK,858,DAPPSTER,"$21,749",$0.000217,"100,000,000",*,Low Vol,?,12.45%
EOT,396,EOT Token,"$1,560,413",$0.624165,"2,500,000",*,"$33,204",-0.86%,7.11%
ACES,1095,Aces,?,$0.000054,?,*,Low Vol,-49.87%,12.43%
UNIFY,409,Unify,"$1,268,658",$0.071542,"17,733,154",*,"$22,317",0.05%,-14.92%
GAIA,653,GAIA,"$286,992",$0.011908,"24,101,381",*,Low Vol,0.22%,28.78%
XBC,285,Bitcoin Plus,"$5,065,600",$49.85,"101,615",*,"$57,299",0.65%,1.43%
MAVRO,1117,Mavro,?,$0.007014,?,Low Vol,0.26%,6.21%,27.01%
LTH,1158,LAthaan,?,$0.000339,?,Low Vol,?,0.00%,?
KRONE,566,Kronecoin,"$39,964",$0.016511,"2,420,406","$3,327",0.23%,6.86%,35.07%
MONA,31,MonaCoin,"$187,233,828",$3.43,"54,579,325","$47,536,100",-3.26%,125.59%,605.47%
CYDER,987,Cyder,?,$0.000652,?,*,"$1,794",0.23%,-10.05%
SPR,264,SpreadCoin,"$5,837,584",$0.655268,"8,908,698","$2,902,550",2.07%,-22.76%,-70.42%
BLITZ,299,Blitzcash,"$4,512,547",$1.10,"4,096,171",*,"$208,452",-0.20%,11.01%
OPES,1125,Opescoin,?,$0.001577,?,Low Vol,0.26%,?,29.74%
MANA,139,Decentraland,"$22,134,488",$0.009735,"2,273,755,650",*,"$277,789",-0.23%,-6.55%
TAG,631,TagCoin,"$457,164",$0.079267,"5,767,414",Low Vol,0.10%,10.66%,6.83%
LDOGE,444,LiteDoge,"$808,283",$0.000054,"14,861,727,007",*,"$13,291",0.20%,12.41%
EXL,1077,Excelcoin,?,$0.000163,?,Low Vol,0.26%,?,-37.01%
TAJ,567,TajCoin,"$38,208",$0.005140,"7,434,050","$2,253",0.23%,11.28%,9.73%
SNAKE,1007,SnakeEyes,?,$0.034508,?,*,$656,-1.17%,-13.37%
BTCZ,955,BitcoinZ,?,$0.003103,?,"$13,686",-1.95%,?,?
CPC,425,Capricoin,"$1,002,925",$0.503971,"1,990,045",*,"$65,404",-0.69%,3.07%
PWR,907,Powercoin,"$2,718",$0.000054,"49,983,870",Low Vol,0.23%,12.43%,25.24%
XPM,346,Primecoin,"$2,753,281",$0.131517,"20,934,794","$580,267",-4.87%,-7.51%,-8.72%
GP,708,GoldPieces,"$128,944",$0.105678,"1,220,161",*,Low Vol,0.53%,9.86%
XPTX,522,PlatinumBAR,"$178,339",$0.548403,"325,198","$1,072",0.26%,-18.68%,-3.88%
JIO,570,JIO Token,"$30,606",$0.016040,"1,908,128",*,"$1,516",0.26%,42.02%
XPA,174,XPlay,"$14,827,600",$0.014828,"1,000,000,000",*,"$12,015",-0.13%,-1.25%
BLOCKPAY,654,BlockPay,"$280,829",$0.051734,"5,428,300",*,Low Vol,1.36%,-1.52%
CCRB,379,CryptoCarbon,"$1,732,066",$0.486247,"3,562,111",*,"$46,360",0.15%,6.78%
NOBL,471,NobleCoin,"$501,952",$0.000218,"2,307,431,227","$2,217",0.25%,-3.14%,4.17%
PRIMU,990,Primulon,?,$0.000253,?,"$1,655",0.23%,-21.62%,117.38%
XPY,669,PayCoin,"$199,025",$0.016856,"11,807,667",Low Vol,0.22%,-5.06%,-5.06%
FEDS,1162,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,205,251,583",$0.433617,"2,779,530,283",*,"$18,488,900",5.18%,-10.38%
FID,1010,BITFID,?,$0.108746,?,*,$600,0.26%,?
FIMK,603,FIMKrypto,"$1,003,953",$0.001740,"577,004,618",*,Low Vol,2.08%,71.33%
BYC,423,Bytecent,"$1,032,264",$0.568633,"1,815,342","$74,489",0.14%,13.89%,-6.06%
IXT,241,iXledger,"$7,577,744",$0.211794,"35,778,844",*,"$97,899",-2.80%,-7.44%
BTCD,58,BitcoinDark,"$108,298,449",$84.03,"1,288,862","$127,921",-0.92%,-4.16%,-8.32%
JNS,372,Janus,"$1,937,155",$0.085569,"22,638,595",*,"$1,137",-0.11%,31.55%
UNITS,713,GameUnits,"$122,866",$0.035378,"3,472,983",*,Low Vol,0.26%,16.41%
SND,953,Sand Coin,?,$1.51,?,*,"$15,688",-14.46%,-0.58%
MAR,803,Marijuanacoin,"$44,604",$0.033875,"1,316,698",Low Vol,0.26%,-4.34%,-9.18%
SNC,329,SunContract,"$3,318,941",$0.030813,"107,712,011",*,"$159,385",-0.20%,-3.20%
XBL,457,Billionaire T...,"$659,398",$0.198891,"3,315,372",*,"$5,996",-2.26%,-7.76%
SNGLS,69,SingularDTV,"$81,130,800",$0.135218,"600,000,000",*,"$899,422",-3.97%,-11.22%
MAX,608,MaxCoin,"$849,240",$0.014028,"60,538,029",Low Vol,0.26%,13.51%,6.20%
SNM,94,SONM,"$43,112,084",$0.119889,"359,600,000",*,"$1,168,220",0.24%,-11.08%
SDP,891,SydPak,"$8,909",$0.055895,"159,392",*,Low Vol,0.26%,-10.05%
VTY,1141,Victoriouscoin,?,$0.000046,?,Low Vol,?,?,?
SNT,66,Status,"$90,852,754",$0.026179,"3,470,483,788",*,"$2,085,970",0.31%,-3.41%
WGO,482,WavesGo,"$391,543",$0.039211,"9,985,510",*,"$2,698",-8.36%,-18.20%
MAD,726,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,10.68%
AHT,366,Bowhead,"$2,049,344",$0.256168,"8,000,000",*,$726,0.20%,-31.07%
WILD,977,Wild Crypto,?,$0.118453,?,*,"$2,744",12.59%,-1.43%
AXF,1159,AxFunds,?,$0.068043,?,Low Vol,?,?,?
UGT,952,UG Token,?,$0.286714,?,*,"$16,250",-0.19%,-1.43%
FFC,1031,FireFlyCoin,?,$0.000108,?,Low Vol,99.34%,22.94%,19.58%
MAO,412,Mao Zedong,"$1,209,237",$0.194546,"6,215,687","$8,102",0.28%,11.72%,35.32%
GAIN,1064,UGAIN,?,$0.000870,?,Low Vol,0.26%,79.89%,-5.75%
GUC,973,GoldUnionCoin,?,$1.09,?,*,"$3,599",0.26%,158.37%
SHDW,630,Shadow Token,"$483,376",$0.069054,"7,000,000",*,Low Vol,0.26%,58.19%
USDE,675,USDe,"$185,013",$0.000163,"1,134,219,428",Low Vol,0.26%,12.43%,-12.58%
DTB,209,Databits,"$10,760,965",$0.473055,"22,747,809",*,"$96,172",-0.15%,-1.80%
CME,1056,Cashme,?,$0.000054,?,Low Vol,0.26%,-41.33%,25.24%
TSE,694,Tattoocoin (S...,"$144,346",$0.001596,"90,421,856",*,Low Vol,0.22%,16.41%
FUNK,674,The Cypherfunks,"$187,763",$0.000004,"45,993,107,500",Low Vol,-0.89%,0.52%,10.78%
GUN,711,Guncoin,"$125,505",$0.000649,"193,242,028",Low Vol,0.25%,7.74%,11.02%
EVX,156,Everex,"$18,231,345",$1.10,"16,500,000",*,"$758,106",-2.79%,-27.69%
GUP,205,Matchpool,"$11,090,025",$0.147867,"75,000,000",*,"$431,927",-5.65%,-12.55%
PCN,1008,PeepCoin,?,$0.000004,?,*,$650,0.37%,123.25%
