symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,339,MER,MER,"$3,169,950",$0.031699,"100,000,000",*,"$37,185",1.43%
Scorecoin,507,SCORE,SCORE,"$270,530",$0.008915,"30,346,591","$1,091",6.47%,15.52%
LIFE,977,LIFE,LIFE,?,$0.000082,?,*,"$36,164",-35.06%
Compcoin,152,CMP,CMP,"$18,780,992",$4.37,"4,299,658","$48,772",-6.04%,-3.66%
Monetha,161,MTH,MTH,"$16,569,393",$0.076420,"216,819,832",*,"$202,318",-1.04%
Cyder,1031,CYDER,CYDER,?,$0.000172,?,*,$556,1.35%
ExchangeN,528,EXN,EXN,"$141,278",$0.027702,"5,100,000",*,"$6,791",27.68%
BitDice,171,CSNO,CSNO,"$15,552,600",$0.222180,"70,000,000",*,"$181,370",-0.62%
EOS,27,EOS,EOS,"$215,945,023",$0.504794,"427,788,411",*,"$5,064,200",0.00%
Bowhead,598,AHT,AHT,"$835,856",$0.104482,"8,000,000",*,Low Vol,1.57%
FUNCoin,652,FUNC,FUNC,"$273,171",$0.046707,"5,848,581",*,Low Vol,0.52%
DomRaider,980,DRT,DRT,?,$0.030182,?,*,"$32,727",-20.62%
Populous,40,PPT,PPT,"$167,930,881",$4.07,"41,252,246",*,"$249,873",-0.72%
RouletteToken,470,RLT,RLT,"$556,631",$0.054988,"10,122,690",*,"$7,204",1.47%
BlackCoin,186,BLK,BLK,"$13,754,757",$0.179917,"76,450,571",*,"$259,491",0.63%
Monero,10,XMR,XMR,"$1,344,741,271",$88.08,"15,267,046","$59,690,800",-0.84%,-0.82%
Zilbercoin,1026,ZBC,ZBC,?,$0.037545,?,*,$934,3.38%
Sativacoin,768,STV,STV,"$70,383",$0.009934,"7,085,256",Low Vol,1.29%,-2.94%
High Voltage,897,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1163,XRY,XRY,?,$0.048088,?,Low Vol,1.29%,4.84%
LTBcoin,737,LTBC,LTBC,"$92,951",$0.000188,"493,863,915",*,Low Vol,3.35%
Unobtanium,199,UNO,UNO,"$12,473,735",$63.05,"197,832","$10,797",3.13%,-3.38%
CrevaCoin,883,CREVA,CREVA,"$18,838",$0.000518,"36,390,750",Low Vol,1.35%,-10.19%
AudioCoin,400,ADC,ADC,"$1,537,612",$0.001865,"824,288,887","$2,674",6.38%,17.37%
MACRON,739,MCRN,MCRN,"$92,251",$0.000230,"401,421,401",*,Low Vol,1.41%
020LondonCoin,746,020,020,"$88,346",$5.6e-07,"156,617,830,248",Low Vol,1.78%,0.85%
OctoCoin,734,888,888,"$98,871",$0.001977,"50,013,500",Low Vol,0.68%,27.18%
Substratum,121,SUB,SUB,"$30,533,876",$0.135051,"226,091,449",*,"$477,190",-1.92%
AdShares,588,ADST,ADST,"$1,332,603",$0.108821,"12,245,826",*,Low Vol,1.34%
MikeTheMug,938,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,478,BRIA,BRIA,"$454,502",$1.01,"451,603",*,"$3,487",0.22%
Neptune Classic,1187,NTCC,NTCC,?,$0.000571,?,Low Vol,?,?
Hedge,230,HDG,HDG,"$8,642,094",$2.33,"3,709,674",*,"$270,853",15.39%
iDice,482,ICE,ICE,"$435,372",$0.277128,"1,571,013",*,$670,54.36%
KushCoin,705,KUSH,KUSH,"$127,960",$0.023498,"5,445,516",Low Vol,1.35%,3.19%
PoSToken,449,POS,POS,"$776,521",$1.34,"578,962",*,"$2,381",-1.27%
Darcrus,393,DAR,DAR,"$1,671,556",$0.122905,"13,600,388",*,"$5,400",1.72%
EarthCoin,600,EAC,EAC,"$830,685",$0.000072,"11,462,827,599",Low Vol,0.96%,-43.81%
