symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,343,MER,MER,"$2,973,390",$0.029734,"100,000,000",*,"$15,033",0.28%
Scorecoin,539,SCORE,SCORE,"$253,001",$0.008337,"30,346,591","$2,943",-3.80%,-20.78%
LIFE,1023,LIFE,LIFE,?,$0.000083,?,*,"$13,281",-0.05%
Compcoin,219,CMP,CMP,"$9,365,046",$2.17,"4,307,610","$14,152",1.27%,-2.87%
Monetha,198,MTH,MTH,"$11,484,621",$0.052969,"216,819,832",*,"$604,236",-5.36%
Cyder,1117,CYDER,CYDER,?,$0.000209,?,*,Low Vol,0.62%
FedoraCoin,478,TIPS,TIPS,"$621,269",$0.000001,"443,168,182,458",$611,-7.65%,-17.59%
BitDice,185,CSNO,CSNO,"$13,048,420",$0.186406,"70,000,000",*,"$26,227",0.39%
EOS,20,EOS,EOS,"$418,877,872",$0.943798,"443,821,529",*,"$76,060,600",-5.49%
Bowhead,647,AHT,AHT,"$1,121,040",$0.140130,"8,000,000",*,Low Vol,0.62%
Ethereum Gold,528,ETG,ETG,"$312,185",$0.026015,"12,000,000",*,"$47,352",-1.58%
DomRaider,990,DRT,DRT,?,$0.028192,?,*,"$109,769",-0.20%
Populous,39,PPT,PPT,"$134,715,397",$3.27,"41,252,246",*,"$472,454",-0.80%
RouletteToken,491,RLT,RLT,"$514,063",$0.050783,"10,122,793",*,"$6,631",0.30%
BlackCoin,162,BLK,BLK,"$15,961,885",$0.208748,"76,464,854",*,"$330,426",0.47%
Monero,10,XMR,XMR,"$1,259,440,925",$82.32,"15,298,885","$45,322,000",0.41%,-6.09%
Zilbercoin,1101,ZBC,ZBC,?,$0.041697,?,*,Low Vol,6.07%
BT1 [CST],967,BT1,BT1,?,$5803.82,?,*,"$1,471,760",-0.32%
Sativacoin,792,STV,STV,"$70,925",$0.010010,"7,085,409",Low Vol,0.42%,-10.50%
High Voltage,905,HVCO,HVCO,"$15,618",$0.010452,"1,494,171",*,Low Vol,0.62%
ETHGAS,1020,EGAS,EGAS,?,$0.003153,?,*,"$16,458",-26.68%
LTBcoin,763,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,206,UNO,UNO,"$10,834,001",$54.76,"197,836","$25,500",-0.24%,-13.13%
CrevaCoin,607,CREVA,CREVA,"$48,005",$0.001319,"36,390,750","$4,670",19.41%,25.19%
AudioCoin,406,ADC,ADC,"$1,553,250",$0.001864,"833,248,567","$1,056",-3.84%,-8.94%
MACRON,665,MCRN,MCRN,"$520,134",$0.001296,"401,421,401",*,Low Vol,-1.22%
OctoCoin,586,888,888,"$82,241",$0.001644,"50,023,900",$581,0.06%,16.89%
Substratum,124,SUB,SUB,"$23,873,222",$0.105591,"226,091,449",*,"$344,463",-2.77%
AdShares,640,ADST,ADST,"$1,465,240",$0.121567,"12,052,943",*,Low Vol,-2.44%
PlayerCoin,605,PLACO,PLACO,"$51,392",$0.001463,"35,120,000","$3,628",-8.13%,9.54%
BriaCoin,452,BRIA,BRIA,"$790,780",$1.66,"477,000",*,"$27,752",11.49%
Aces,1172,ACES,ACES,?,$0.000070,?,*,Low Vol,0.62%
Hedge,334,HDG,HDG,"$3,155,063",$0.850496,"3,709,674",*,"$67,475",-3.03%
Deutsche eMark,534,DEM,DEM,"$269,377",$0.009692,"27,793,416","$1,045",-1.48%,1.14%
KushCoin,726,KUSH,KUSH,"$151,588",$0.027837,"5,445,524",Low Vol,0.62%,-2.18%
PoSToken,504,POS,POS,"$465,756",$0.804468,"578,962",*,"$7,008",-0.13%
Darcrus,414,DAR,DAR,"$1,356,546",$0.099743,"13,600,388",*,"$6,227",-1.89%
EarthCoin,651,EAC,EAC,"$788,439",$0.000069,"11,469,466,700",Low Vol,0.25%,-19.12%
Bismuth,396,BIS,BIS,"$1,838,780",$0.376293,"4,886,565","$12,109",-3.61%,-8.34%
Po.et,214,POE,POE,"$9,884,026",$0.004584,"2,156,389,197",*,"$24,878",0.34%
Peacecoin,1099,PEC,PEC,?,$0.003832,?,*,Low Vol,0.65%
Renos,426,RNS,RNS,"$1,121,905",$0.033634,"33,356,077",*,"$1,623",-0.16%
Golfcoin,1193,GOLF,GOLF,?,$0.000070,?,Low Vol,0.62%,7.98%
Ethereum,2,ETH,ETH,"$27,135,944,887",$284.23,"95,472,791","$737,801,000",-0.48%,-6.41%
HOdlcoin,543,HODL,HODL,"$231,625",$0.001603,"144,523,730","$2,082",-3.58%,24.21%
Spots,794,SPT,SPT,"$66,590",$0.002972,"22,406,021",Low Vol,0.60%,27.36%
Obsidian,275,ODN,ODN,"$5,611,366",$0.229974,"24,400,000",*,"$90,437",-5.63%
Tattoocoin (L...,1162,TLE,TLE,?,$0.139433,?,*,Low Vol,0.60%
LinkedCoin,1229,LKC,LKC,?,$0.000128,?,Low Vol,?,?
SIGMAcoin,1058,SIGMA,SIGMA,?,$0.042287,?,*,"$2,620",-0.21%
GBCGoldCoin,877,GBC,GBC,"$23,860",$0.002100,"11,361,817",Low Vol,0.00%,-8.70%
SOILcoin,838,SOIL,SOIL,"$38,811",$0.006806,"5,702,048",Low Vol,-33.73%,-4.04%
