symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1162,MIYUCoin,?,$0.000060,?,Low Vol,?,?,4.36%
XBY,237,XTRABYTES,"$8,221,715",$0.019300,"426,000,000",*,"$57,642",-3.36%,-14.45%
CPN,795,CompuCoin,"$55,050",$0.002807,"19,615,019",Low Vol,29.16%,37.07%,-2.90%
B2X,932,SegWit2x (Pre...,?,$971.61,?,"$2,158,690",-1.93%,24.03%,?
CHEAP,1125,Cheapcoin,?,$0.000549,?,*,Low Vol,1.07%,3.92%
BLAS,502,BlakeStar,"$327,384",$0.001343,"243,701,386","$9,451",1.74%,-19.36%,-64.90%
CSNO,203,BitDice,"$11,146,170",$0.159231,"70,000,000",*,"$90,613",0.55%,-6.42%
EOS,26,EOS,"$220,898,185",$0.526143,"419,844,387",*,"$6,969,840",0.33%,-4.35%
SIB,154,SIBCoin,"$18,493,049",$1.18,"15,660,397","$38,083",-0.24%,-3.08%,-14.94%
JWL,814,Jewels,"$45,558",$0.002257,"20,181,636",*,Low Vol,1.08%,10.38%
GAIN,1086,UGAIN,?,$0.000671,?,Low Vol,1.09%,10.64%,16.38%
DLISK,867,DAPPSTER,"$24,405",$0.000244,"100,000,000",*,Low Vol,1.08%,-18.50%
EOT,370,EOT Token,"$2,188,445",$0.264916,"8,260,903",*,"$25,067",-0.89%,-5.70%
ACES,1077,Aces,?,$0.000178,?,*,Low Vol,1.08%,100.63%
NYC,354,NewYorkCoin,"$2,615,391",$0.000020,"129,032,781,759","$5,751",3.39%,32.32%,554.52%
GAIA,630,GAIA,"$472,809",$0.019617,"24,101,381",*,Low Vol,?,1.74%
XBC,311,Bitcoin Plus,"$3,895,078",$38.20,"101,958",*,"$50,887",-0.11%,-9.07%
MAVRO,1178,Mavro,?,$0.006668,?,Low Vol,?,?,-5.99%
LTH,1173,LAthaan,?,$0.000427,?,Low Vol,1.13%,0.68%,?
KRONE,564,Kronecoin,"$28,328",$0.010654,"2,658,874",$643,1.19%,6.11%,-33.21%
MONA,39,MonaCoin,"$140,606,654",$2.57,"54,780,675","$1,811,120",-3.15%,-9.47%,-36.39%
CYDER,1046,Cyder,?,$0.000488,?,*,Low Vol,1.07%,-9.86%
SPR,324,SpreadCoin,"$3,443,332",$0.384406,"8,957,539","$484,219",-0.21%,6.56%,-16.28%
BLITZ,317,Blitzcash,"$3,782,808",$0.923099,"4,097,944",*,"$81,956",1.67%,-12.90%
OPES,1128,Opescoin,?,$0.001708,?,Low Vol,1.08%,0.27%,?
MANA,132,Decentraland,"$23,003,813",$0.010117,"2,273,755,650",*,"$631,109",0.59%,-14.90%
TAG,654,TagCoin,"$268,725",$0.046332,"5,799,932",Low Vol,17.31%,-5.03%,-38.48%
LDOGE,447,LiteDoge,"$855,571",$0.000058,"14,867,526,008",*,"$1,506",1.20%,-4.38%
EXL,1099,Excelcoin,?,$0.000366,?,Low Vol,1.07%,?,111.58%
TAJ,532,TajCoin,"$110,027",$0.014609,"7,531,589","$21,134",20.47%,5.70%,187.09%
VOYA,1026,Voyacoin,?,$1.91,?,Low Vol,1.07%,-5.24%,-21.09%
BTCZ,453,BitcoinZ,"$752,254",$0.002748,"273,700,042","$9,328",1.16%,-4.47%,6.18%
CPC,436,Capricoin,"$1,034,634",$0.519905,"1,990,045",*,"$25,006",1.07%,-4.60%
PWR,922,Powercoin,"$3,050",$0.000061,"49,983,870",Low Vol,1.08%,1.43%,5.29%
XPM,367,Primecoin,"$2,361,615",$0.112290,"21,031,392","$332,995",3.00%,-0.63%,5.42%
GP,726,GoldPieces,"$112,094",$0.091868,"1,220,161",*,Low Vol,1.15%,-4.72%
BTCS,513,Bitcoin Scrypt,"$242,558",$0.014793,"16,396,500",$915,1.23%,2.31%,32.34%
IXC,583,Ixcoin,"$2,335,624",$0.111225,"20,999,088",*,Low Vol,1.09%,49.87%
XPA,161,XPlay,"$17,867,400",$0.017867,"1,000,000,000",*,"$23,699",-0.14%,-2.38%
MINEX,983,Minex,?,$0.062222,?,*,"$7,622",2.18%,49.60%
CCRB,408,CryptoCarbon,"$1,356,698",$0.380869,"3,562,111",*,"$24,090",1.55%,27.60%
NOBL,617,NobleCoin,"$563,428",$0.000244,"2,308,706,836",Low Vol,-19.14%,-18.86%,2.12%
QBT,1043,Cubits,?,$0.001586,?,Low Vol,1.09%,-5.82%,-0.34%
XPY,666,PayCoin,"$214,020",$0.018120,"11,811,054",Low Vol,1.08%,64.79%,180.23%
MIOTA,12,IOTA,"$1,040,664,477",$0.374403,"2,779,530,283",*,"$19,186,000",-0.17%,-6.16%
FID,1167,BITFID,?,$0.122321,?,*,Low Vol,?,1.68%
AION,964,Aion,?,$0.595522,?,*,"$27,312",5.80%,-0.52%
FIMK,606,FIMKrypto,"$774,484",$0.001342,"577,004,618",*,Low Vol,1.74%,11.55%
BYC,441,Bytecent,"$929,113",$0.508162,"1,828,379","$13,358",3.93%,-4.01%,-4.53%
IXT,280,iXledger,"$5,153,728",$0.144044,"35,778,844",*,"$66,736",-1.07%,-18.53%
BTCD,60,BitcoinDark,"$103,803,414",$80.54,"1,288,862","$69,618",4.53%,-3.78%,-5.58%
