symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,329,MER,MER,"$3,521,680",$0.035217,"100,000,000",*,"$33,110",-2.46%
Scorecoin,515,SCORE,SCORE,"$339,293",$0.011181,"30,346,591","$2,605",0.49%,5.97%
LIFE,1009,LIFE,LIFE,?,$0.000065,?,*,"$20,308",-3.78%
Compcoin,151,CMP,CMP,"$18,546,230",$4.31,"4,304,178","$40,557",1.60%,-10.73%
Monetha,168,MTH,MTH,"$15,742,659",$0.072607,"216,819,832",*,"$399,714",-0.39%
Cyder,1099,CYDER,CYDER,?,$0.000185,?,*,Low Vol,0.51%
FedoraCoin,314,TIPS,TIPS,"$4,103,941",$0.000009,"443,168,182,458",$611,0.84%,364.73%
BitDice,173,CSNO,CSNO,"$15,486,590",$0.221237,"70,000,000",*,"$104,646",0.51%
EOS,23,EOS,EOS,"$302,682,619",$0.693920,"436,192,383",*,"$23,489,900",-1.95%
Bowhead,617,AHT,AHT,"$990,248",$0.123781,"8,000,000",*,Low Vol,0.50%
Ethereum Gold,478,ETG,ETG,"$623,419",$0.051952,"12,000,000",*,"$208,653",-6.83%
DomRaider,982,DRT,DRT,?,$0.043351,?,*,"$91,392",-11.77%
Populous,42,PPT,PPT,"$147,871,151",$3.58,"41,252,246",*,"$223,258",1.46%
RouletteToken,496,RLT,RLT,"$509,544",$0.050337,"10,122,694",*,"$7,058",-0.12%
BlackCoin,187,BLK,BLK,"$14,097,450",$0.184380,"76,458,673",*,"$317,851",-0.20%
Monero,10,XMR,XMR,"$1,361,757,017",$89.09,"15,285,132","$36,097,200",0.52%,2.47%
Zilbercoin,1047,ZBC,ZBC,?,$0.040112,?,*,"$1,495",0.52%
BT1 [CST],966,BT1,BT1,?,$5161.81,?,*,"$372,928",0.28%
Sativacoin,772,STV,STV,"$75,273",$0.010624,"7,085,359",Low Vol,0.51%,14.79%
High Voltage,902,HVCO,HVCO,"$15,727",$0.010525,"1,494,171",*,Low Vol,0.51%
Royalties,1225,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,750,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,203,UNO,UNO,"$12,070,054",$61.01,"197,834","$6,036",0.75%,6.53%
Wyvern,797,WYV,WYV,"$61,678",$0.037239,"1,656,266",*,Low Vol,0.50%
AudioCoin,428,ADC,ADC,"$1,092,543",$0.001325,"824,710,320","$4,854",-6.37%,-9.06%
MACRON,809,MCRN,MCRN,"$51,871",$0.000129,"401,421,401",*,Low Vol,0.51%
OctoCoin,745,888,888,"$97,294",$0.001945,"50,023,900",Low Vol,1.12%,20.16%
Substratum,115,SUB,SUB,"$30,548,798",$0.135117,"226,091,449",*,"$710,555",2.23%
eREAL,1048,EREAL,EREAL,?,$0.001411,?,*,"$1,487",-18.34%
AdShares,611,ADST,ADST,"$1,329,447",$0.109931,"12,093,469",*,Low Vol,0.44%
PlayerCoin,583,PLACO,PLACO,"$45,396",$0.001293,"35,120,000","$33,395",-5.91%,?
BriaCoin,465,BRIA,BRIA,"$685,455",$1.47,"466,093",*,"$6,984",-8.99%
Aces,1067,ACES,ACES,?,$0.000123,?,*,$570,-32.99%
Hedge,308,HDG,HDG,"$4,370,998",$1.18,"3,709,674",*,"$89,725",0.63%
ExchangeN,567,EXN,EXN,"$93,975",$0.018426,"5,100,000",*,"$6,229",-24.44%
KushCoin,727,KUSH,KUSH,"$121,569",$0.022325,"5,445,524",Low Vol,0.51%,8.02%
PoSToken,488,POS,POS,"$554,065",$0.956998,"578,962",*,"$8,315",-7.65%
Darcrus,412,DAR,DAR,"$1,355,903",$0.099696,"13,600,388",*,"$1,939",0.66%
EarthCoin,627,EAC,EAC,"$712,892",$0.000062,"11,468,260,421",Low Vol,0.50%,1.24%
Bismuth,395,BIS,BIS,"$1,799,062",$0.368165,"4,886,565","$24,058",-0.58%,0.36%
Po.et,213,POE,POE,"$10,869,686",$0.005088,"2,136,283,004",*,"$20,683",3.09%
Peacecoin,1085,PEC,PEC,?,$0.003570,?,*,Low Vol,0.50%
Renos,612,RNS,RNS,"$1,316,061",$0.039455,"33,356,077",*,Low Vol,0.51%
Golfcoin,1064,GOLF,GOLF,?,$0.000062,?,$663,0.51%,6.92%
Ethereum,2,ETH,ETH,"$29,327,461,114",$307.39,"95,407,987","$579,202,000",0.23%,3.13%
HOdlcoin,530,HODL,HODL,"$264,870",$0.001847,"143,439,570",$886,0.50%,36.68%
Spots,814,SPT,SPT,"$49,530",$0.002211,"22,406,021",Low Vol,-0.16%,-3.40%
Obsidian,248,ODN,ODN,"$7,390,223",$0.302878,"24,400,000",*,"$38,441",-0.20%
Tattoocoin (L...,1224,TLE,TLE,?,$0.167390,?,*,Low Vol,?
Nexxus,1117,NXX,NXX,?,$0.012170,?,*,Low Vol,0.40%
LinkedCoin,1218,LKC,LKC,?,$0.000179,?,Low Vol,?,3.93%
SIGMAcoin,1033,SIGMA,SIGMA,?,$0.055389,?,*,"$4,008",0.39%
GBCGoldCoin,839,GBC,GBC,"$38,505",$0.003389,"11,361,817",Low Vol,0.00%,32.47%
SOILcoin,827,SOIL,SOIL,"$43,288",$0.007592,"5,702,048",Low Vol,-0.41%,18.32%
Dollarcoin,733,DLC,DLC,"$114,406",$0.012563,"9,106,714",Low Vol,-0.13%,?
Abncoin,947,ABN,ABN,$689,$0.010176,"67,700",Low Vol,0.51%,2.42%
AMIS,1096,AMIS,AMIS,?,$378.87,?,*,Low Vol,924.83%
ZClassic,340,ZCL,ZCL,"$3,256,409",$1.80,"1,809,800","$145,126",-0.39%,-3.42%
BTCGold,1230,XBG,XBG,?,$0.002859,?,?,?,?
Crave,348,CRAVE,CRAVE,"$3,053,587",$2.16,"1,412,377",*,"$7,818",0.51%
YashCoin,603,YASH,YASH,"$3,570,106",$0.357002,"10,000,240",*,Low Vol,0.50%
MustangCoin,784,MST,MST,"$69,478",$0.110223,"630,343",Low Vol,0.51%,8.12%
WayGuide,682,WAY,WAY,"$203,205",$0.002031,"100,040,708",*,Low Vol,0.51%
Operand,1137,OP,OP,?,$0.000800,?,*,Low Vol,0.50%
Tao,273,XTO,XTO,"$6,010,057",$0.184377,"32,596,568","$10,936",0.51%,37.25%
Antimatter,1186,ANTX,ANTX,?,$0.000062,?,Low Vol,0.51%,6.92%
Quantum Resis...,104,QRL,QRL,"$37,189,204",$0.715177,"52,000,000",*,"$310,501",0.53%
InvisibleCoin,1129,IVZ,IVZ,?,$0.129321,?,*,Low Vol,0.51%
Impact,869,IMX,IMX,"$26,962",$0.000246,"109,508,941",Low Vol,0.51%,113.85%
netBit,1189,NBIT,NBIT,?,$0.036131,?,*,Low Vol,0.50%
WhiteCoin,258,XWC,XWC,"$6,820,245",$0.027452,"248,440,733",*,"$71,604",4.00%
FlavorCoin,832,FLVR,FLVR,"$41,162",$0.001970,"20,898,106",*,Low Vol,0.51%
Kurrent,816,KURT,KURT,"$47,871",$0.004826,"9,919,485",Low Vol,0.50%,-46.89%
Phoenixcoin,523,PXC,PXC,"$300,995",$0.004892,"61,530,860","$1,163",3.03%,36.39%
Jinn,255,JINN,JINN,"$6,942,745",$118.27,"58,703",*,"$4,612",0.51%
Blackstar,838,BSTAR,BSTAR,"$38,827",$0.000062,"630,795,971",*,Low Vol,0.51%
IrishCoin,1106,IRL,IRL,?,$0.001723,?,Low Vol,0.51%,10.90%
Tyrocoin,1049,TYC,TYC,?,$0.081372,?,"$1,403",0.97%,-2.44%
BritCoin,643,BRIT,BRIT,"$436,642",$0.020530,"21,268,092",Low Vol,0.50%,8.12%
Opus,332,OPT,OPT,"$3,358,543",$0.023976,"140,080,549",*,"$1,651",-0.06%
Bitradio,406,BRO,BRO,"$1,509,607",$0.260674,"5,791,168",*,"$2,500",-1.10%
Helleniccoin,338,HNC,HNC,"$3,278,628",$0.051642,"63,487,379","$19,936",0.51%,20.36%
Bitcoin Silver,989,BTCS,BTCS,?,$0.043917,?,*,"$61,938",11.07%
BuzzCoin,1003,BUZZ,BUZZ,?,$0.000324,?,"$29,698",-13.12%,-10.35%
bitGold,556,BITGOLD,BITGOLD,"$124,867",$1387.88,89.9694,*,$578,0.52%
FireFlyCoin,1079,FFC,FFC,?,$0.000065,?,Low Vol,6.14%,12.94%
GoldBlocks,561,GB,GB,"$114,384",$0.008103,"14,116,326",$512,0.48%,9.57%
DigitalDevelo...,508,DDF,DDF,"$426,056",$0.083242,"5,118,307",*,$738,-1.62%
Regalcoin,952,REC,REC,?,$73.57,?,"$6,151,570",-2.72%,-8.96%
DraftCoin,445,DFT,DFT,"$933,966",$0.479188,"1,949,060",*,"$232,599",1.05%
Terracoin,333,TRC,TRC,"$3,344,186",$0.156414,"21,380,350","$7,379",-17.17%,-25.13%
BeaverCoin,824,BVC,BVC,"$45,180",$0.014503,"3,115,258",Low Vol,0.51%,6.30%
Bitcrystals,261,BCY,BCY,"$6,670,025",$0.287092,"23,233,059",*,"$232,500",1.80%
808Coin,451,808,808,"$840,034",$0.000922,"910,624,824","$26,309",7.53%,11.68%
Frazcoin,913,FRAZ,FRAZ,"$11,743",$0.001361,"8,627,072",Low Vol,-9.36%,-5.41%
PinkCoin,252,PINK,PINK,"$7,115,229",$0.019479,"365,280,650","$180,100",1.30%,9.43%
Skeincoin,1159,SKC,SKC,?,$0.001908,?,Low Vol,0.50%,10.51%
Cobinhood,998,COB,COB,?,$0.058421,?,*,"$38,672",4.50%
EuropeCoin,320,ERC,ERC,"$3,880,345",$0.390487,"9,937,194","$22,665",-0.37%,2.93%
BigUp,722,BIGUP,BIGUP,"$126,402",$0.000060,"2,099,583,222",Low Vol,0.28%,4.61%
Enigma,934,XNG,XNG,"$3,487",$0.209708,"16,627",Low Vol,0.50%,-5.44%
RonPaulCoin,802,RPC,RPC,"$59,006",$0.066570,"886,379",Low Vol,0.50%,-2.09%
Swapcoin,1090,SWP,SWP,?,$0.184322,?,*,Low Vol,0.39%
