symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,246,XTRABYTES,"$7,148,017",$0.016799,"425,500,000",*,"$22,461",0.40%,-5.27%
CPN,800,CompuCoin,"$48,222",$0.002458,"19,615,019",Low Vol,0.47%,5.98%,75.64%
CHEAP,1109,Cheapcoin,?,$0.000171,?,*,Low Vol,0.53%,?
BLAS,432,BlakeStar,"$870,746",$0.003586,"242,831,146","$60,838",7.00%,3.11%,-32.44%
CSNO,213,BitDice,"$10,624,530",$0.151779,"70,000,000",*,"$17,590",1.20%,-0.58%
EOS,27,EOS,"$241,176,916",$0.598101,"403,237,774",*,"$7,950,360",0.75%,1.48%
SIB,144,SIBCoin,"$21,867,827",$1.40,"15,612,851","$168,279",0.75%,-7.89%,9.82%
JWL,811,Jewels,"$42,601",$0.002111,"20,181,636",*,Low Vol,0.59%,14.94%
GAIN,1141,UGAIN,?,$0.000923,?,Low Vol,?,0.54%,17.52%
DLISK,855,DAPPSTER,"$22,491",$0.000225,"100,000,000",*,Low Vol,?,-2.03%
EOT,400,EOT Token,"$1,315,973",$0.526389,"2,500,000",*,"$61,238",0.13%,-18.94%
ACES,1052,Aces,?,$0.000123,?,*,Low Vol,0.60%,115.19%
UNIFY,378,Unify,"$1,764,846",$0.099516,"17,734,226",*,"$25,433",-3.35%,21.47%
GAIA,663,GAIA,"$217,721",$0.009034,"24,101,381",*,Low Vol,-0.27%,-28.13%
XBC,285,Bitcoin Plus,"$5,012,704",$49.31,"101,652",*,"$87,746",5.05%,-4.83%
MAVRO,1145,Mavro,?,$0.007453,?,Low Vol,?,0.67%,37.81%
LTH,1091,LAthaan,?,$0.000399,?,Low Vol,0.59%,-0.82%,?
KRONE,563,Kronecoin,"$42,427",$0.017309,"2,451,106","$3,597",0.51%,-0.68%,36.08%
MONA,23,MonaCoin,"$293,587,461",$5.38,"54,605,075","$77,159,100",10.18%,53.41%,875.75%
CYDER,1066,Cyder,?,$0.000742,?,*,Low Vol,0.53%,7.69%
SPR,304,SpreadCoin,"$4,212,731",$0.472555,"8,914,795","$1,094,880",6.48%,-15.68%,-82.33%
BLITZ,303,Blitzcash,"$4,219,019",$1.03,"4,096,572",*,"$60,148",1.57%,-4.11%
OPES,1147,Opescoin,?,$0.001620,?,Low Vol,?,-2.66%,?
MANA,83,Decentraland,"$61,963,479",$0.027252,"2,273,755,650",*,"$1,442,660",18.12%,178.57%
TAG,627,TagCoin,"$467,862",$0.081071,"5,771,035",Low Vol,0.50%,1.35%,23.51%
LDOGE,435,LiteDoge,"$846,023",$0.000057,"14,862,486,507",*,"$6,629",0.49%,-25.28%
EXL,1104,Excelcoin,?,$0.000171,?,Low Vol,0.53%,-0.32%,31.03%
TAJ,813,TajCoin,"$42,234",$0.005672,"7,446,145",Low Vol,0.47%,6.81%,13.19%
VOYA,1049,Voyacoin,?,$2.34,?,Low Vol,0.59%,-21.22%,4.04%
BTCZ,972,BitcoinZ,?,$0.002682,?,"$6,816",0.22%,-7.15%,?
CPC,417,Capricoin,"$1,037,140",$0.521164,"1,990,045",*,"$26,024",0.18%,0.30%
PWR,906,Powercoin,"$2,852",$0.000057,"49,983,870",Low Vol,0.53%,-0.59%,30.72%
XPM,353,Primecoin,"$2,333,806",$0.111409,"20,948,094","$398,984",-4.45%,-14.59%,-23.64%
GP,700,GoldPieces,"$137,057",$0.112327,"1,220,161",*,Low Vol,1.61%,4.95%
XPTX,506,PlatinumBAR,"$260,850",$0.798826,"326,541",$695,0.51%,8.32%,13.89%
JIO,567,JIO Token,"$32,114",$0.016830,"1,908,128",*,"$1,591",0.59%,-0.59%
XPA,585,XPlay,"$20,143,100",$0.020143,"1,000,000,000",*,Low Vol,-0.06%,15.39%
MINEX,992,Minex,?,$0.041704,?,*,"$1,414",0.53%,21.39%
CCRB,382,CryptoCarbon,"$1,696,024",$0.476129,"3,562,111",*,"$18,932",0.51%,-6.54%
NOBL,618,NobleCoin,"$653,739",$0.000283,"2,307,611,108",Low Vol,0.42%,23.41%,22.39%
PRIMU,1009,Primulon,?,$0.000232,?,$510,-0.78%,1.09%,81.25%
XPY,659,PayCoin,"$231,102",$0.019571,"11,808,068",Low Vol,0.15%,-10.79%,-9.58%
FEDS,1167,FedoraShare,?,$0.000008,?,*,?,?,?
