symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1160,MIYUCoin,?,$0.000060,?,Low Vol,?,?,6.89%
XBY,234,XTRABYTES,"$8,232,748",$0.019326,"426,000,000",*,"$74,644",-0.76%,-0.17%
CPN,816,CompuCoin,"$41,569",$0.002119,"19,615,019",Low Vol,-0.51%,-9.89%,-18.10%
B2X,933,SegWit2x [Fut...,?,$1001.26,?,"$1,468,830",1.18%,15.80%,?
CHEAP,1135,Cheapcoin,?,$0.000353,?,*,Low Vol,-0.63%,-35.52%
BLAS,498,BlakeStar,"$341,128",$0.001399,"243,762,106","$4,676",1.74%,-0.57%,-60.76%
CSNO,192,BitDice,"$12,506,900",$0.178670,"70,000,000",*,"$73,104",0.02%,10.81%
EOS,26,EOS,"$218,455,327",$0.519879,"420,204,177",*,"$6,428,610",-0.28%,-0.36%
SIB,158,SIBCoin,"$18,056,292",$1.15,"15,663,531","$32,913",-1.21%,-4.34%,-12.02%
JWL,810,Jewels,"$43,957",$0.002178,"20,181,636",*,Low Vol,-0.51%,8.44%
GAIN,1076,UGAIN,?,$0.000653,?,Low Vol,-0.46%,4.74%,12.79%
DLISK,868,DAPPSTER,"$23,547",$0.000235,"100,000,000",*,Low Vol,-0.51%,-20.03%
EOT,367,EOT Token,"$2,050,497",$0.248217,"8,260,903",*,"$20,099",-0.87%,-25.63%
ACES,1116,Aces,?,$0.000118,?,*,Low Vol,-0.51%,-12.43%
NYC,383,NewYorkCoin,"$1,652,368",$0.000013,"129,032,781,759","$6,294",-21.17%,-17.47%,320.63%
GAIA,616,GAIA,"$472,809",$0.019617,"24,101,381",*,Low Vol,?,-0.83%
XBC,307,Bitcoin Plus,"$3,848,084",$37.73,"101,977",*,"$45,513",1.57%,-9.30%
MAVRO,1113,Mavro,?,$0.007358,?,Low Vol,-0.51%,?,6.25%
LTH,1125,LAthaan,?,$0.000412,?,Low Vol,-0.51%,-3.29%,6.45%
KRONE,554,Kronecoin,"$27,765",$0.010382,"2,674,274","$1,065",1.09%,1.18%,-19.43%
MONA,38,MonaCoin,"$154,999,552",$2.83,"54,793,200","$1,743,720",3.36%,3.84%,-17.44%
CYDER,1042,Cyder,?,$0.000471,?,*,Low Vol,-0.51%,-14.03%
SPR,325,SpreadCoin,"$3,322,220",$0.370762,"8,960,520","$240,279",0.20%,-7.70%,-7.45%
BLITZ,308,Blitzcash,"$3,840,681",$0.937212,"4,097,985",*,"$86,091",0.36%,-5.15%
OPES,1112,Opescoin,?,$0.001648,?,Low Vol,-0.51%,-3.28%,?
MANA,135,Decentraland,"$22,519,003",$0.009904,"2,273,755,650",*,"$460,977",-0.83%,-9.49%
TAG,649,TagCoin,"$235,151",$0.040529,"5,802,012",Low Vol,-1.33%,2.84%,-43.50%
LDOGE,437,LiteDoge,"$860,764",$0.000058,"14,867,882,008",*,"$1,088",-0.07%,-3.94%
EXL,1108,Excelcoin,?,$0.000353,?,Low Vol,-0.51%,-3.28%,77.95%
TAJ,531,TajCoin,"$93,940",$0.012472,"7,531,986","$5,963",-4.16%,-22.90%,141.07%
VOYA,1028,Voyacoin,?,$2.52,?,Low Vol,-0.46%,32.37%,3.19%
BTCZ,447,BitcoinZ,"$725,363",$0.002650,"273,700,042","$6,269",-0.51%,-6.41%,2.64%
CPC,421,Capricoin,"$1,069,158",$0.537253,"1,990,045",*,"$20,551",1.46%,-2.90%
PWR,923,Powercoin,"$2,942",$0.000059,"49,983,870",Low Vol,-0.46%,-3.28%,4.55%
XPM,364,Primecoin,"$2,252,993",$0.107094,"21,037,532","$317,176",-2.42%,-6.93%,1.08%
GP,719,GoldPieces,"$108,572",$0.088982,"1,220,161",*,Low Vol,-0.50%,-2.83%
