symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,330,MER,MER,"$3,566,000",$0.035660,"100,000,000",*,"$31,949",0.16%
Scorecoin,519,SCORE,SCORE,"$336,780",$0.011098,"30,346,591",$702,0.17%,-0.78%
LIFE,1008,LIFE,LIFE,?,$0.000167,?,*,"$17,734",74.96%
Compcoin,213,CMP,CMP,"$11,498,467",$2.67,"4,305,268","$283,988",-23.73%,-38.75%
Monetha,175,MTH,MTH,"$15,381,698",$0.070942,"216,819,832",*,"$405,440",0.98%
Cyder,1124,CYDER,CYDER,?,$0.000246,?,*,Low Vol,0.16%
FedoraCoin,372,TIPS,TIPS,"$2,338,856",$0.000005,"443,168,182,458","$1,094",0.63%,-42.56%
BitDice,184,CSNO,CSNO,"$14,653,380",$0.209334,"70,000,000",*,"$45,823",3.15%
EOS,23,EOS,EOS,"$307,571,693",$0.701975,"438,151,919",*,"$16,173,300",0.43%
Bowhead,626,AHT,AHT,"$892,048",$0.111506,"8,000,000",*,Low Vol,0.16%
Ethereum Gold,495,ETG,ETG,"$483,538",$0.040295,"12,000,000",*,"$113,250",1.85%
DomRaider,980,DRT,DRT,?,$0.046282,?,*,"$106,866",-1.11%
Populous,41,PPT,PPT,"$146,597,694",$3.55,"41,252,246",*,"$360,951",3.30%
RouletteToken,504,RLT,RLT,"$434,426",$0.042916,"10,122,761",*,"$6,447",-0.63%
BlackCoin,179,BLK,BLK,"$15,153,499",$0.198187,"76,460,611",*,"$234,635",1.38%
Monero,10,XMR,XMR,"$1,351,834,816",$88.42,"15,289,464","$26,449,200",0.15%,-0.48%
Zilbercoin,1054,ZBC,ZBC,?,$0.031032,?,*,"$1,418",-15.32%
BT1 [CST],967,BT1,BT1,?,$5271.30,?,*,"$315,872",0.08%
Sativacoin,768,STV,STV,"$74,391",$0.010499,"7,085,375",Low Vol,-0.31%,-0.87%
High Voltage,899,HVCO,HVCO,"$15,666",$0.010485,"1,494,171",*,Low Vol,?
Royalties,1226,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,747,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,214,UNO,UNO,"$11,369,841",$57.47,"197,835","$22,014",-2.69%,-5.50%
CrevaCoin,590,CREVA,CREVA,"$22,235",$0.000611,"36,390,750",$748,23.77%,-3.57%
AudioCoin,408,ADC,ADC,"$1,548,729",$0.001865,"830,288,594","$1,908",-6.16%,37.06%
MACRON,810,MCRN,MCRN,"$54,271",$0.000135,"401,421,401",*,Low Vol,64.15%
OctoCoin,754,888,888,"$86,261",$0.001724,"50,023,900",Low Vol,0.15%,-11.16%
Substratum,121,SUB,SUB,"$28,670,883",$0.126811,"226,091,449",*,"$309,138",0.59%
AdShares,412,ADST,ADST,"$1,487,351",$0.123056,"12,086,779",*,"$1,098",0.16%
PlayerCoin,575,PLACO,PLACO,"$60,374",$0.001719,"35,120,000","$29,136",21.94%,27.19%
BriaCoin,464,BRIA,BRIA,"$707,295",$1.51,"469,527",*,"$3,329",-5.89%
Aces,1151,ACES,ACES,?,$0.000061,?,*,Low Vol,0.17%
Hedge,307,HDG,HDG,"$4,461,106",$1.20,"3,709,674",*,"$144,187",-0.12%
Deutsche eMark,533,DEM,DEM,"$248,018",$0.008924,"27,793,416",$845,-0.30%,-2.85%
KushCoin,711,KUSH,KUSH,"$130,097",$0.023891,"5,445,524",Low Vol,2.23%,7.22%
PoSToken,489,POS,POS,"$514,938",$0.889417,"578,962",*,"$8,682",-0.56%
Darcrus,423,DAR,DAR,"$1,235,534",$0.090845,"13,600,388",*,"$1,816",0.28%
EarthCoin,467,EAC,EAC,"$702,180",$0.000061,"11,468,770,263","$1,615",0.16%,-1.31%
Bismuth,385,BIS,BIS,"$1,997,994",$0.408875,"4,886,565","$11,433",-10.73%,10.99%
Po.et,220,POE,POE,"$10,530,252",$0.004929,"2,136,283,004",*,"$15,332",0.32%
Peacecoin,1090,PEC,PEC,?,$0.001965,?,*,Low Vol,10.52%
Renos,619,RNS,RNS,"$1,310,674",$0.039293,"33,356,077",*,Low Vol,0.17%
Golfcoin,1148,GOLF,GOLF,?,$0.000061,?,Low Vol,0.16%,-0.06%
Ethereum,2,ETH,ETH,"$29,482,755,587",$308.95,"95,428,272","$316,284,000",-0.13%,0.54%
HOdlcoin,548,HODL,HODL,"$185,376",$0.001289,"143,778,975","$2,176",0.16%,-31.29%
Spots,802,SPT,SPT,"$56,169",$0.002507,"22,406,021",Low Vol,0.42%,13.17%
Obsidian,257,ODN,ODN,"$6,759,410",$0.277025,"24,400,000",*,"$71,291",-0.30%
Tattoocoin (L...,1144,TLE,TLE,?,$0.043468,?,*,Low Vol,0.16%
KashhCoin,1142,KASHH,KASHH,?,$0.000025,?,*,Low Vol,-41.30%
LinkedCoin,1101,LKC,LKC,?,$0.000123,?,Low Vol,0.17%,?
SIGMAcoin,1007,SIGMA,SIGMA,?,$0.052407,?,*,"$20,041",4.34%
GBCGoldCoin,853,GBC,GBC,"$34,038",$0.002996,"11,361,817",Low Vol,0.00%,-7.60%
SOILcoin,838,SOIL,SOIL,"$39,293",$0.006891,"5,702,048",Low Vol,0.13%,-9.92%
Dollarcoin,726,DLC,DLC,"$117,414",$0.012893,"9,106,714",Low Vol,0.16%,2.22%
Abncoin,947,ABN,ABN,$562,$0.008307,"67,700",Low Vol,0.17%,-20.28%
AMIS,1222,AMIS,AMIS,?,$378.87,?,*,Low Vol,?
ZClassic,336,ZCL,ZCL,"$3,392,723",$1.87,"1,809,800","$111,871",0.66%,3.94%
BTCGold,1233,XBG,XBG,?,$0.002859,?,?,?,?
Crave,346,CRAVE,CRAVE,"$3,031,863",$2.15,"1,413,357",*,"$11,636",0.16%
YashCoin,612,YASH,YASH,"$3,499,654",$0.349957,"10,000,241",*,Low Vol,0.16%
MustangCoin,796,MST,MST,"$59,300",$0.094076,"630,343",Low Vol,?,-14.49%
WayGuide,686,WAY,WAY,"$204,901",$0.002048,"100,040,708",*,Low Vol,?
Operand,1204,OP,OP,?,$0.000794,?,*,Low Vol,?
Tao,289,XTO,XTO,"$5,197,704",$0.159449,"32,597,906","$5,292",0.18%,-13.35%
Antimatter,1120,ANTX,ANTX,?,$0.000039,?,Low Vol,0.19%,-36.34%
Quantum Resis...,105,QRL,QRL,"$36,809,968",$0.707884,"52,000,000",*,"$167,490",-0.04%
InvisibleCoin,1092,IVZ,IVZ,?,$0.129300,?,*,Low Vol,0.16%
Impact,592,IMX,IMX,"$20,069",$0.000183,"109,508,955",$504,0.16%,-25.42%
netBit,1180,NBIT,NBIT,?,$0.013630,?,*,Low Vol,0.16%
WhiteCoin,243,XWC,XWC,"$8,053,812",$0.032417,"248,443,307",*,"$296,710",4.40%
FlavorCoin,836,FLVR,FLVR,"$40,670",$0.001946,"20,898,106",*,Low Vol,?
Kurrent,800,KURT,KURT,"$56,957",$0.005742,"9,919,485",Low Vol,0.16%,19.21%
Phoenixcoin,660,PXC,PXC,"$328,428",$0.005336,"61,551,633",Low Vol,0.16%,11.70%
Jinn,271,JINN,JINN,"$6,198,978",$105.60,"58,703",*,"$1,373",-0.03%
Blackstar,840,BSTAR,BSTAR,"$38,733",$0.000061,"630,795,971",*,Low Vol,?
IrishCoin,1115,IRL,IRL,?,$0.001351,?,Low Vol,0.17%,-21.48%
Tyrocoin,1048,TYC,TYC,?,$0.033768,?,"$2,106",-0.56%,-58.31%
BritCoin,528,BRIT,BRIT,"$281,083",$0.013216,"21,268,092",$657,0.14%,-35.50%
Opus,366,OPT,OPT,"$2,445,274",$0.017456,"140,080,549",*,"$2,347",0.08%
Bitradio,414,BRO,BRO,"$1,423,251",$0.245634,"5,794,193",*,"$3,079",0.84%
Helleniccoin,332,HNC,HNC,"$3,454,081",$0.054397,"63,497,879","$20,315",0.39%,5.59%
Bitcoin Silver,1006,BTCS,BTCS,?,$0.027745,?,*,"$20,819",-0.05%
BuzzCoin,1009,BUZZ,BUZZ,?,$0.000348,?,"$16,787",-2.97%,3.09%
bitGold,727,BITGOLD,BITGOLD,"$117,306",$1303.84,89.9694,*,Low Vol,0.16%
FireFlyCoin,1111,FFC,FFC,?,$0.000061,?,Low Vol,0.18%,-0.71%
GAIA,656,GAIA,GAIA,"$372,740",$0.015466,"24,101,381",*,Low Vol,?
DigitalDevelo...,509,DDF,DDF,"$414,464",$0.080977,"5,118,307",*,$637,0.03%
Regalcoin,954,REC,REC,?,$75.72,?,"$4,090,050",-0.23%,1.44%
DraftCoin,448,DFT,DFT,"$867,534",$0.445097,"1,949,090",*,"$37,811",0.12%
Terracoin,328,TRC,TRC,"$3,773,610",$0.176499,"21,380,350","$6,531",-0.04%,-3.73%
BeaverCoin,825,BVC,BVC,"$45,114",$0.014482,"3,115,258",Low Vol,?,0.04%
Bitcrystals,262,BCY,BCY,"$6,658,060",$0.286577,"23,233,059",*,"$52,321",-0.04%
808Coin,447,808,808,"$892,501",$0.000980,"910,624,824","$20,517",1.04%,9.34%
Frazcoin,934,FRAZ,FRAZ,"$3,070",$0.000356,"8,627,072",Low Vol,-19.11%,-74.84%
PinkCoin,250,PINK,PINK,"$7,373,016",$0.020179,"365,373,400","$505,926",-1.85%,4.14%
Skeincoin,1153,SKC,SKC,?,$0.001842,?,Low Vol,0.17%,-3.29%
GoldBlocks,742,GB,GB,"$105,048",$0.007356,"14,280,574",Low Vol,0.19%,-9.05%
EuropeCoin,310,ERC,ERC,"$4,311,712",$0.433885,"9,937,454","$25,326",4.22%,11.29%
BigUp,688,BIGUP,BIGUP,"$194,246",$0.000093,"2,099,719,372",Low Vol,0.13%,53.46%
Enigma,931,XNG,XNG,"$4,000",$0.240549,"16,627",Low Vol,-6.52%,14.93%
RonPaulCoin,762,RPC,RPC,"$79,293",$0.089457,"886,379",Low Vol,0.16%,35.31%
Swapcoin,1141,SWP,SWP,?,$0.169552,?,*,Low Vol,-0.04%
Einsteinium,172,EMC2,EMC2,"$15,721,532",$0.072999,"215,365,808","$1,303,890",-2.24%,14.02%
vSlice,263,VSL,VSL,"$6,655,427",$0.199321,"33,390,496",*,"$204,597",-0.04%
Lampix,277,PIX,PIX,"$5,819,108",$0.051350,"113,322,017",*,"$11,628",-0.23%
Emercoin,149,EMC,EMC,"$20,545,889",$0.502177,"40,913,640","$412,354",0.85%,16.52%
I/O Coin,79,IOC,IOC,"$60,327,017",$3.68,"16,376,479",*,"$203,990",-1.65%
Litecoin,5,LTC,LTC,"$3,034,972,422",$56.61,"53,614,032","$124,966,000",0.05%,-0.06%
CasinoCoin,260,CSC,CSC,"$6,686,498",$0.173220,"38,601,187","$22,695",-31.37%,4.55%
Gold Pressed ...,880,GPL,GPL,"$25,545",$0.103145,"247,659",Low Vol,0.16%,-29.69%
Doubloon,589,BOAT,BOAT,"$23,627",$0.001274,"18,547,845",$669,0.17%,-24.22%
Cryptonite,518,XCN,XCN,"$340,490",$0.000932,"365,452,442","$1,171",0.08%,1.89%
Bitcurrency,713,BTCR,BTCR,"$129,648",$0.000764,"169,598,616",*,Low Vol,-12.11%
1337,603,1337,1337,"$1,796",$0.000047,"38,497,425",*,"$2,865",3.04%
BitcoinZ,352,BTCZ,BTCZ,"$2,749,211",$0.010601,"259,337,542","$100,121",0.29%,15.87%
iEthereum,996,IETH,IETH,?,$0.017059,?,*,"$36,340",3.08%
LiteBitcoin,600,LBTC,LBTC,"$4,025",$0.001262,"3,188,280",$890,-3.75%,-32.03%
SkinCoin,429,SKIN,SKIN,"$1,114,454",$0.012638,"88,183,483",*,"$60,919",3.91%
WomenCoin,513,WOMEN,WOMEN,"$398,798",$0.009018,"44,220,400","$4,351",-0.24%,-18.58%
Clinton,1207,CLINT,CLINT,?,$0.009311,?,*,Low Vol,?
Chronobank,157,TIME,TIME,"$18,178,533",$25.60,"710,113",*,"$613,943",0.97%
Ripto Bux,728,RBX,RBX,"$117,032",$0.000307,"381,236,123",*,Low Vol,0.17%
FujiCoin,502,FJC,FJC,"$455,623",$0.000393,"1,158,406,840",$642,-1.99%,-16.18%
Gapcoin,755,GAP,GAP,"$84,235",$0.007122,"11,827,405",Low Vol,-3.02%,1.09%
Capricoin,465,CPC,CPC,"$706,709",$0.355122,"1,990,045",*,"$42,213",-0.07%
I0Coin,668,I0C,I0C,"$280,851",$0.013384,"20,983,599",Low Vol,0.16%,0.27%
Bolivarcoin,556,BOLI,BOLI,"$155,640",$0.019370,"8,034,925",$970,0.59%,4.74%
Hyper,1068,HYPER,HYPER,?,$0.032294,?,$637,0.16%,-13.22%
Nuls,1027,NULS,NULS,?,$0.122730,?,*,"$5,565",0.17%
Karmacoin,1190,KARMA,KARMA,?,$0.000061,?,Low Vol,0.16%,?
Paccoin,1049,PAC,PAC,?,$4.2e-07,?,"$2,097",-2.79%,-9.38%
PetroDollar,718,XPD,XPD,"$125,597",$0.001963,"63,993,275",Low Vol,0.16%,15.71%
Ammo Rewards,841,AMMO,AMMO,"$38,202",$0.000491,"77,777,777",*,Low Vol,0.16%
DNotes,306,NOTE,NOTE,"$4,481,380",$0.034873,"128,505,347","$71,188",-0.47%,-2.87%
Jewels,834,JWL,JWL,"$40,961",$0.002030,"20,181,636",*,Low Vol,?
Hush,309,HUSH,HUSH,"$4,314,122",$1.92,"2,242,500","$28,343",-0.85%,0.64%
GoldUnionCoin,1114,GUC,GUC,?,$0.626238,?,*,Low Vol,0.17%
Ethbits,623,ETBS,ETBS,"$1,066,808",$0.766603,"1,391,604",*,Low Vol,-9.47%
Pesobit,674,PSB,PSB,"$254,931",$0.007613,"33,485,816",*,Low Vol,0.16%
FundYourselfNow,409,FYN,FYN,"$1,526,541",$1.80,"850,000",*,"$1,787",-0.02%
Verge,70,XVG,XVG,"$79,938,192",$0.005639,"14,175,549,466","$2,645,360",-0.40%,3.59%
ChainCoin,379,CHC,CHC,"$2,148,779",$0.135220,"15,890,984","$5,003",-1.86%,-8.55%
Dix Asset,597,DIX,DIX,"$7,302",$7.3e-08,"100,000,000,000",*,$877,-4.71%
Steem Dollars,342,SBD,SBD,"$3,236,886",$0.977556,"3,311,203",*,"$26,114",0.05%
Dashs,1223,DASHS,DASHS,?,$0.020857,?,Low Vol,?,-0.15%
REAL,329,REAL,REAL,"$3,618,948",$0.359886,"10,055,817",*,"$16,615",1.47%
Metaverse ETP,61,ETP,ETP,"$92,301,112",$4.08,"22,600,000","$5,200,430",2.30%,7.28%
REX,402,REX,REX,"$1,659,098",$0.191565,"8,660,756",*,"$2,771",14.91%
MyBit Token,275,MYB,MYB,"$5,915,242",$2.26,"2,616,334",*,"$16,760",5.31%
TurboCoin,1187,TURBO,TURBO,?,$0.000061,?,*,Low Vol,0.16%
Voise,287,VOISE,VOISE,"$5,342,292",$0.008308,"643,012,000",*,"$86,769",9.72%
Darsek,716,KED,KED,"$126,821",$0.009514,"13,329,286",Low Vol,0.17%,?
Breakout,371,BRK,BRK,"$2,347,549",$0.129398,"18,142,083","$107,341",-1.71%,4.03%
COSS,253,COSS,COSS,"$6,983,462",$0.084138,"83,000,000",*,"$312,619",-1.90%
BT2 [CST],969,BT2,BT2,?,$922.09,?,*,"$258,422",1.19%
Ethereum Classic,12,ETC,ETC,"$1,057,661,588",$10.91,"96,976,233","$20,752,100",0.24%,0.54%
Sterlingcoin,683,SLG,SLG,"$223,401",$0.053292,"4,192,049",Low Vol,0.18%,46.23%
SaluS,161,SLS,SLS,"$17,663,788",$17.58,"1,004,680",*,"$136,213",4.66%
Primecoin,357,XPM,XPM,"$2,635,502",$0.124654,"21,142,538","$397,316",-0.46%,3.82%
Status,44,SNT,SNT,"$142,499,800",$0.041060,"3,470,483,788",*,"$3,116,370",3.96%
EOT Token,375,EOT,EOT,"$2,241,960",$0.271394,"8,260,903",*,"$16,353",0.17%
42-coin,501,42,42,"$460,601",$10966.70,41.999999,"$1,580",0.35%,-4.34%
Storjcoin X,983,SJCX,SJCX,?,$0.472135,?,*,"$98,957",-0.32%
Minex,1021,MINEX,MINEX,?,$0.043556,?,*,"$9,074",0.21%
Walton,35,WTC,WTC,"$176,638,879",$7.09,"24,898,178",*,"$11,716,000",-1.18%
Kore,224,KORE,KORE,"$10,055,684",$4.97,"2,021,979",*,"$1,619,270",-0.22%
WeTrust,134,TRST,TRST,"$25,562,914",$0.277413,"92,147,500",*,"$331,251",-0.44%
LandCoin,1085,LDCN,LDCN,?,$0.002689,?,*,Low Vol,0.14%
Evotion,738,EVO,EVO,"$107,898",$0.034378,"3,138,523",Low Vol,0.17%,-8.45%
Expanse,163,EXP,EXP,"$17,259,189",$2.18,"7,906,397","$2,403,050",3.08%,10.65%
PutinCoin,362,PUT,PUT,"$2,521,368",$0.012561,"200,736,265",$726,3.39%,-14.30%
eLTC,1147,ELTC2,ELTC2,?,$0.000086,?,*,Low Vol,-0.05%
TenX,32,PAY,PAY,"$186,338,996",$1.78,"104,661,310",*,"$1,265,180",0.31%
FirstCoin,956,FRST,FRST,?,$16.58,?,"$2,487,390",0.58%,0.24%
Yescoin,1086,YES,YES,?,$0.000001,?,Low Vol,-8.41%,-87.89%
Maecenas,193,ART,ART,"$13,420,616",$0.445126,"30,150,150",*,"$21,283",-4.28%
BowsCoin,869,BSC,BSC,"$28,283",$0.005096,"5,550,102",Low Vol,0.17%,12.09%
Polybius,217,PLBT,PLBT,"$10,664,584",$2.80,"3,808,454",*,"$22,093",-0.17%
DaxxCoin,665,DAXX,DAXX,"$298,087",$0.000605,"492,693,250",Low Vol,-0.17%,9.44%
Breakout Stake,337,BRX,BRX,"$3,361,529",$0.536293,"6,268,082",*,"$1,065,080",0.83%
OKCash,156,OK,OK,"$18,333,292",$0.250757,"73,111,787",*,"$3,786,640",-3.95%
Magnetcoin,1174,MAGN,MAGN,?,$0.972082,?,Low Vol,0.16%,-0.04%
CannabisCoin,392,CANN,CANN,"$1,896,473",$0.024556,"77,231,176","$26,290",-1.46%,-1.22%
President Joh...,1040,GARY,GARY,?,$0.086875,?,*,"$2,543",58.01%
MaxCoin,641,MAX,MAX,"$563,059",$0.009271,"60,734,717",Low Vol,0.16%,-0.48%
VIP Tokens,879,VIP,VIP,"$25,585",$0.000307,"83,450,403",*,Low Vol,0.04%
Advanced Inte...,1080,AIB,AIB,?,$0.003145,?,Low Vol,1.78%,-22.83%
Neptune Classic,1220,NTCC,NTCC,?,$0.000571,?,Low Vol,?,?
MCAP,76,MCAP,MCAP,"$70,063,407",$1.83,"38,295,641",*,"$942,090",1.30%
Santiment Net...,206,SAN,SAN,"$11,983,078",$0.214106,"55,967,968",*,"$473,618",-0.48%
MTMGaming,793,MTM,MTM,"$60,076",$0.020026,"2,999,967",*,?,-0.28%
