symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,188,XtraBYtes,"$8,602,555 ",$0.013235,"650,000,000",*,"$16,797",-1.38%,10.44%
CPN,671,CompuCoin,"$52,702 ",$0.002687,"19,615,019",Low Vol,-0.18%,1.87%,-29.54%
CHEAP,1015,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,0.00%
BLAS,479,BlakeStar,"$39,112 ",$0.000161,"242,704,080","$1,829",-16.99%,64.04%,?
CPC,360,Capricoin,"$867,498 ",$0.435919,"1,990,045",*,"$44,455",2.81%,-0.08%
EOS,14,EOS,"$503,868,564 ",$1.91,"263,584,727",*,"$51,223,200",1.22%,6.04%
SIB,107,SIBCoin,"$19,801,493 ",$1.31,"15,160,546","$96,423",0.69%,2.65%,-3.99%
JWL,673,Jewels,"$52,037 ",$0.002578,"20,181,636",*,Low Vol,-0.39%,43.53%
GAIN,940,UGAIN,? ,$0.000516,?,Low Vol,-0.39%,?,-20.65%
DLISK,743,DAPPSTER,"$19,338 ",$0.000193,"100,000,000",*,Low Vol,-0.39%,?
MONETA,979,Moneta,? ,$0.000258,?,Low Vol,-0.39%,28.67%,36.04%
ACES,942,Aces,? ,$0.000033,?,*,Low Vol,-49.59%,-42.79%
NYC,395,NewYorkCoin,"$473,242 ",$0.000008,"59,719,935,819",$512,-8.48%,65.20%,27.91%
GAIA,543,GAIA,"$308,927 ",$0.012818,"24,101,381",*,Low Vol,-0.27%,12.11%
XBC,168,Bitcoin Plus,"$10,328,477 ",$104.14,"99,180",*,"$705,248",-0.56%,4.93%
XBB,250,Boolberry,"$3,563,956 ",$0.373875,"9,532,480","$10,125",6.38%,13.72%,24.62%
MAVRO,1021,Mavro,? ,$0.005845,?,Low Vol,?,11.40%,3.02%
LTH,933,LAthaan,? ,$0.000258,?,Low Vol,-0.40%,0.47%,5.49%
MONA,98,MonaCoin,"$24,822,569 ",$0.468128,"53,025,175","$97,557",-0.58%,-2.46%,-3.73%
SPR,178,SpreadCoin,"$9,558,578 ",$1.12,"8,519,308","$57,877",-2.28%,0.25%,9.58%
BLITZ,227,Blitzcash,"$4,995,552 ",$1.22,"4,078,800",*,"$29,091",-1.36%,9.83%
OPES,978,Opescoin,? ,$0.001321,?,Low Vol,-0.39%,49.49%,14.52%
TAG,267,TagCoin,"$2,960,752 ",$0.525842,"5,630,497","$398,662",1.35%,13.33%,38.05%
XMR,10,Monero,"$717,102,136 ",$48.16,"14,891,077","$12,195,800",-0.66%,7.16%,10.39%
