symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,226,XTRABYTES,"$8,116,650",$0.019098,"425,000,000",*,"$53,689",-1.54%,-4.13%
CPN,809,CompuCoin,"$33,410",$0.001703,"19,615,019",Low Vol,2.44%,9.70%,-28.29%
CHEAP,1127,Cheapcoin,?,$0.000129,?,*,Low Vol,?,?
BLAS,452,BlakeStar,"$512,143",$0.002066,"247,875,390","$66,258",-0.02%,25.16%,268.93%
CSNO,204,BitDice,"$10,780,910",$0.154013,"70,000,000",*,"$27,441",2.15%,-10.81%
EOS,25,EOS,"$238,071,551",$0.615540,"386,768,611",*,"$5,564,500",-0.56%,3.54%
SIB,156,SIBCoin,"$18,854,465",$1.21,"15,563,552","$75,464",-0.88%,0.61%,-5.25%
JWL,782,Jewels,"$43,678",$0.002164,"20,181,636",*,Low Vol,?,0.58%
XDE2,1042,XDE II,?,$1.65,?,*,Low Vol,-0.16%,?
DLISK,843,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,?
EOT,424,EOT Token,"$873,613",$0.349445,"2,500,000",*,"$5,990",-0.83%,-2.03%
ACES,986,Aces,?,$0.000323,?,*,$579,-0.16%,68.02%
UNIFY,397,Unify,"$1,282,791",$0.072366,"17,726,485","$16,170",3.15%,-2.06%,54.16%
GAIA,645,GAIA,"$219,984",$0.009127,"24,101,381",*,Low Vol,-0.18%,-25.14%
XBC,261,Bitcoin Plus,"$6,020,134",$59.46,"101,246",*,"$17,613",-0.45%,-3.32%
MAVRO,1115,Mavro,?,$0.005448,?,Low Vol,?,-1.42%,-13.69%
LTH,1125,LAthaan,?,$0.000345,?,Low Vol,?,2.21%,17.88%
KRONE,563,Kronecoin,"$25,693",$0.011571,"2,220,500",$622,-0.48%,1.58%,-21.93%
MONA,132,MonaCoin,"$25,200,989",$0.463156,"54,411,450","$66,878",-0.85%,2.48%,3.41%
CYDER,944,Cyder,?,$0.000905,?,*,"$6,820",-0.16%,-24.03%
SPR,158,SpreadCoin,"$18,380,112",$2.07,"8,868,142","$194,841",-1.85%,-5.36%,15.29%
BLITZ,281,Blitzcash,"$4,948,028",$1.21,"4,093,407",*,"$35,438",-0.82%,0.59%
OPES,1090,Opescoin,?,$0.001207,?,Low Vol,-0.16%,?,?
MANA,109,Decentraland,"$33,501,970",$0.014734,"2,273,755,650",*,"$213,906",0.32%,5.00%
TAG,473,TagCoin,"$417,100",$0.072447,"5,757,337",$541,-0.16%,35.65%,18.95%
LDOGE,441,LiteDoge,"$674,793",$0.000045,"14,856,930,005",*,$884,-2.75%,-26.80%
EXL,1022,Excelcoin,?,$0.000259,?,Low Vol,-0.16%,2.19%,-77.08%
TAJ,807,TajCoin,"$34,685",$0.004737,"7,322,172",Low Vol,-0.58%,5.18%,8.15%
VOYA,979,Voyacoin,?,$2.93,?,"$1,014",7.60%,4.00%,-30.72%
CPC,415,Capricoin,"$1,021,036",$0.513072,"1,990,045",*,"$52,194",0.00%,-6.43%
XPM,322,Primecoin,"$3,005,430",$0.144154,"20,848,748","$493,484",-0.18%,-1.38%,-6.76%
GP,536,GoldPieces,"$77,698",$0.063679,"1,220,161",*,$695,-18.98%,15.87%
XPTX,503,PlatinumBAR,"$190,139",$0.604691,"314,439","$5,168",-0.16%,-11.51%,1.18%
IXC,404,Ixcoin,"$1,224,388",$0.058307,"20,999,088",*,$528,-1.26%,-14.13%
XPA,576,XPlay,"$14,721,800",$0.014722,"1,000,000,000",*,Low Vol,?,0.29%
MINEX,916,Minex,?,$0.053375,?,*,"$44,162",-2.34%,?
CCRB,416,CryptoCarbon,"$1,009,028",$0.283267,"3,562,111",*,"$58,328",-2.13%,-9.20%
NOBL,608,NobleCoin,"$484,296",$0.000210,"2,306,392,651",Low Vol,-0.17%,-6.27%,-16.19%
PRIMU,1048,Primulon,?,$0.000104,?,Low Vol,-0.16%,-6.17%,-10.99%
XPY,657,PayCoin,"$187,462",$0.015880,"11,805,119",Low Vol,-2.25%,-35.29%,17.96%
FEDS,1135,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,573,628,290",$0.566149,"2,779,530,283",*,"$7,920,610",1.12%,5.06%
FID,1005,BITFID,?,$0.086224,?,*,Low Vol,-0.16%,?
FIMK,437,FIMKrypto,"$696,525",$0.001207,"577,004,618",*,$509,-16.40%,50.61%
BYC,413,Bytecent,"$1,090,339",$0.604346,"1,804,163","$41,196",0.50%,-9.53%,-8.97%
IXT,214,iXledger,"$9,052,978",$0.253026,"35,778,844",*,"$92,085",-0.49%,-8.47%
BTCD,54,BitcoinDark,"$117,625,430",$91.26,"1,288,862","$68,820",-0.28%,-3.78%,-1.30%
JNS,391,Janus,"$1,398,183",$0.062561,"22,349,253",*,"$14,192",-0.74%,0.66%
UNITS,711,GameUnits,"$100,251",$0.028866,"3,472,983",*,Low Vol,0.48%,-23.84%
MAR,549,Marijuanacoin,"$47,677",$0.036943,"1,290,571",$616,-0.14%,-0.29%,-5.93%
SNC,318,SunContract,"$3,120,889",$0.029805,"104,712,011",*,"$64,690",0.71%,-4.65%
XBL,450,Billionaire T...,"$528,878",$0.159523,"3,315,372",*,"$8,420",-2.96%,-3.17%
SNGLS,62,SingularDTV,"$100,552,200",$0.167587,"600,000,000",*,"$825,890",-0.81%,-8.02%
MAX,429,MaxCoin,"$784,533",$0.012977,"60,456,581",$618,0.14%,-1.79%,4.25%
SNM,83,SONM,"$62,454,968",$0.173679,"359,600,000",*,"$4,466,720",0.79%,0.01%
SDP,872,SydPak,"$8,845",$0.055511,"159,329",*,Low Vol,?,1.87%
VTY,1106,Victoriouscoin,?,$0.000042,?,Low Vol,?,-0.25%,0.66%
SNT,64,Status,"$95,062,451",$0.027392,"3,470,483,788",*,"$1,629,290",-0.82%,0.00%
WGO,592,WavesGo,"$833,403",$0.083461,"9,985,510",*,Low Vol,-0.92%,17.01%
MAD,723,SatoshiMadness,"$86,254",$0.000043,"2,000,683,485",*,Low Vol,-0.16%,2.20%
AHT,393,Bowhead,"$1,353,224",$0.169153,"8,000,000",*,$959,-0.18%,-22.91%
AXF,1126,AxFunds,?,$0.068043,?,Low Vol,?,?,205.66%
UGT,946,UG Token,?,$0.294665,?,*,"$6,425",0.04%,-2.46%
FFC,1039,FireFlyCoin,?,$0.000086,?,Low Vol,-0.16%,2.21%,3.12%
MAO,433,Mao Zedong,"$736,745",$0.118558,"6,214,216","$5,682",-1.12%,-24.13%,212.57%
GAIN,1102,UGAIN,?,$0.000172,?,Low Vol,?,?,-17.80%
GUC,939,GoldUnionCoin,?,$0.483029,?,*,"$9,752",-0.33%,-4.74%
SHDW,630,Shadow Token,"$300,296",$0.042899,"7,000,000",*,Low Vol,-0.19%,?
USDE,502,USDe,"$195,593",$0.000172,"1,134,205,310","$1,310",-0.16%,3.61%,40.08%
DTB,201,Databits,"$11,417,398",$0.501912,"22,747,809",*,"$27,714",-0.25%,-2.66%
CME,1087,Cashme,?,$0.000043,?,Low Vol,-0.19%,-48.91%,3.12%
TSE,758,Tattoocoin (S...,"$58,495",$0.000647,"90,421,856",*,Low Vol,-0.15%,8.93%
FUNK,664,The Cypherfunks,"$169,137",$0.000004,"45,869,870,000",Low Vol,-0.55%,-8.97%,-23.23%
GUN,696,Guncoin,"$113,726",$0.000590,"192,642,028",Low Vol,-0.05%,0.83%,11.89%
