symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1137,MIYUCoin,?,$0.000043,?,Low Vol,0.43%,-1.98%,9.96%
XBY,234,XTRABYTES,"$7,781,325",$0.018309,"425,000,000",*,"$25,409",0.09%,3.43%
CPN,807,CompuCoin,"$35,037",$0.001786,"19,615,019",Low Vol,1.38%,-14.81%,-23.33%
CHEAP,1143,Cheapcoin,?,$0.000129,?,*,Low Vol,0.22%,8.97%
BLAS,486,BlakeStar,"$290,692",$0.001152,"252,376,184","$17,034",-0.56%,10.24%,176.77%
CSNO,208,BitDice,"$10,118,640",$0.144552,"70,000,000",*,"$13,378",-0.66%,-9.73%
EOS,27,EOS,"$237,129,574",$0.618761,"383,232,902",*,"$7,590,570",-1.00%,-6.29%
SIB,148,SIBCoin,"$19,323,799",$1.24,"15,551,727","$106,294",-0.02%,-1.90%,-6.88%
JWL,779,Jewels,"$45,000",$0.002230,"20,181,636",*,Low Vol,-0.18%,-2.27%
XDE2,984,XDE II,?,$1.66,?,*,$909,-0.22%,?
DLISK,849,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,-2.39%
EOT,398,EOT Token,"$1,197,185",$0.478874,"2,500,000",*,"$18,328",23.82%,250.49%
ACES,1022,Aces,?,$0.000086,?,*,Low Vol,-0.18%,-1.84%
UNIFY,409,Unify,"$1,068,205",$0.060267,"17,724,656","$13,078",0.32%,4.47%,31.55%
GAIA,623,GAIA,"$298,672",$0.012392,"24,101,381",*,Low Vol,-0.22%,?
XBC,255,Bitcoin Plus,"$5,974,084",$59.04,"101,191",*,"$29,728",-2.49%,-11.91%
MAVRO,1056,Mavro,?,$0.005360,?,Low Vol,-0.22%,-18.74%,-4.31%
LTH,1108,LAthaan,?,$0.000344,?,Low Vol,0.18%,-2.13%,25.07%
KRONE,835,Kronecoin,"$22,054",$0.010184,"2,165,600",Low Vol,-0.34%,-9.70%,-35.78%
MONA,134,MonaCoin,"$24,131,998",$0.443884,"54,365,550","$194,028",-0.05%,-7.78%,-3.27%
CYDER,1003,Cyder,?,$0.000772,?,*,Low Vol,17.13%,35.02%
AGLC,874,AgrolifeCoin,"$7,049",$0.001072,"6,575,835",*,Low Vol,-0.22%,-87.99%
SPR,162,SpreadCoin,"$16,967,062",$1.92,"8,856,708","$218,750",0.05%,14.64%,-0.30%
BLITZ,278,Blitzcash,"$5,073,865",$1.24,"4,092,816",*,"$63,691",-1.64%,-17.77%
OPES,1114,Opescoin,?,$0.001157,?,Low Vol,?,-2.51%,1.45%
MANA,167,Decentraland,"$15,885,955",$0.013819,"1,149,540,118",*,"$430,003",-0.52%,-4.05%
TAG,612,TagCoin,"$360,809",$0.062727,"5,752,047",Low Vol,-0.22%,12.51%,12.24%
LDOGE,408,LiteDoge,"$1,085,314",$0.000073,"14,855,612,505",*,"$2,848",3.82%,2.67%
EXL,1004,Excelcoin,?,$0.000386,?,Low Vol,-0.15%,-2.49%,-45.51%
TAJ,815,TajCoin,"$32,497",$0.004448,"7,306,689",Low Vol,-0.22%,7.72%,7.43%
SNAKE,983,SnakeEyes,?,$0.048042,?,*,$917,-0.19%,-14.18%
CPC,410,Capricoin,"$1,066,833",$0.536085,"1,990,045",*,"$40,331",-0.94%,-4.52%
PWR,892,Powercoin,"$2,143",$0.000043,"49,983,870",Low Vol,-0.22%,-2.48%,9.00%
XPM,316,Primecoin,"$3,233,629",$0.155292,"20,822,893","$784,094",1.14%,-15.59%,15.22%
GP,747,GoldPieces,"$66,283",$0.054323,"1,220,161",*,Low Vol,4.54%,-6.93%
XPTX,499,PlatinumBAR,"$213,446",$0.686662,"310,846","$3,873",-0.68%,32.83%,13.51%
IXC,578,Ixcoin,"$1,358,815",$0.064708,"20,999,088",*,Low Vol,-0.35%,-3.60%
XPA,175,XPlay,"$14,565,200",$0.014565,"1,000,000,000",*,"$14,871",-0.67%,-2.07%
CCRB,385,CryptoCarbon,"$1,360,050",$0.381810,"3,562,111",*,"$62,752",-0.21%,-24.03%
NOBL,593,NobleCoin,"$593,237",$0.000257,"2,306,097,568",Low Vol,-0.18%,17.01%,46.76%
PRIMU,1098,Primulon,?,$0.000086,?,Low Vol,-0.18%,-34.99%,-20.90%
XPY,661,PayCoin,"$157,793",$0.013367,"11,804,404",Low Vol,-0.22%,-17.08%,-6.61%
FEDS,1147,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,483,413,076",$0.533692,"2,779,530,283",*,"$12,689,600",-0.59%,-7.96%
FID,1139,BITFID,?,$0.086262,?,*,Low Vol,?,-1.92%
FIMK,614,FIMKrypto,"$346,387",$0.000600,"577,004,618",*,Low Vol,-2.24%,-4.74%
BYC,413,Bytecent,"$1,051,693",$0.583896,"1,801,164","$16,654",1.61%,-6.97%,1.43%
IXT,210,iXledger,"$10,012,638",$0.279848,"35,778,844",*,"$51,354",0.27%,-8.49%
BTCD,51,BitcoinDark,"$124,460,523",$96.57,"1,288,862","$109,994",0.05%,-6.23%,4.51%
JNS,381,Janus,"$1,419,403",$0.064150,"22,126,312",*,"$4,038",-2.26%,-23.59%
UNITS,664,GameUnits,"$148,658",$0.042804,"3,472,983",*,Low Vol,-0.22%,31.18%
MAR,773,Marijuanacoin,"$48,583",$0.037852,"1,283,498",Low Vol,-0.19%,-0.80%,8.27%
SNC,313,SunContract,"$3,310,303",$0.031613,"104,712,011",*,"$99,000",-1.41%,-9.53%
XBL,452,Billionaire T...,"$567,452",$0.171158,"3,315,372",*,"$6,469",-0.41%,3.98%
SNGLS,41,SingularDTV,"$162,671,400",$0.271119,"600,000,000",*,"$563,339",78.66%,78.23%
MAX,587,MaxCoin,"$764,472",$0.012650,"60,434,477",Low Vol,-0.18%,-6.11%,12.60%
SNM,92,SONM,"$44,285,601",$0.133648,"331,360,000",*,"$2,428,280",3.57%,4.61%
SDP,872,SydPak,"$8,819",$0.055358,"159,313",*,Low Vol,-0.15%,-2.51%
VTY,1092,Victoriouscoin,?,$0.000038,?,Low Vol,-0.21%,-1.02%,149.48%
SNT,64,Status,"$95,427,546",$0.027497,"3,470,483,788",*,"$2,592,480",3.03%,-7.20%
WGO,423,WavesGo,"$933,412",$0.093341,"10,000,000",*,$907,9.84%,24.14%
MAD,715,SatoshiMadness,"$85,789",$0.000043,"2,000,683,485",*,Low Vol,-0.18%,-2.49%
AHT,579,Bowhead,"$1,295,768",$0.161971,"8,000,000",*,Low Vol,-0.34%,-9.10%
AXF,1120,AxFunds,?,$0.068043,?,Low Vol,?,-0.17%,214.63%
FEI,1124,Fuda Energy,?,$0.001202,?,Low Vol,?,?,-20.27%
UGT,939,UG Token,?,$0.290838,?,*,"$11,454",-1.72%,-3.06%
FFC,1043,FireFlyCoin,?,$0.000129,?,Low Vol,14.33%,92.46%,55.83%
MAO,415,Mao Zedong,"$1,010,640",$0.162644,"6,213,814","$26,033",32.92%,23.08%,344.65%
GAIN,1084,UGAIN,?,$0.000172,?,Low Vol,-0.18%,-64.54%,-82.62%
GUC,934,GoldUnionCoin,?,$0.480684,?,*,"$16,684",-0.19%,?
MGM,863,Magnum,"$14,721",$0.003859,"3,814,435",Low Vol,-0.15%,21.61%,?
SHDW,480,Shadow Token,"$311,952",$0.044565,"7,000,000",*,$998,-0.23%,-14.98%
USDE,504,USDe,"$194,538",$0.000172,"1,134,200,362",$560,-0.18%,15.13%,31.42%
DTB,198,Databits,"$12,205,496",$0.536557,"22,747,809",*,"$54,856",1.34%,-6.57%
CME,1136,Cashme,?,$0.000044,?,Low Vol,?,?,12.00%
TSE,732,Tattoocoin (S...,"$72,266",$0.000799,"90,421,856",*,Low Vol,32.82%,31.53%
XNG,888,Enigma,"$3,508",$0.210969,"16,627",Low Vol,-0.15%,-3.27%,-10.82%
GUN,685,Guncoin,"$114,356",$0.000594,"192,454,228",Low Vol,-0.17%,-5.36%,28.31%
GUP,190,Matchpool,"$13,145,475",$0.175273,"75,000,000",*,"$406,494",-1.38%,-5.00%
PCN,1101,PeepCoin,?,$0.000043,?,*,Low Vol,-0.15%,?
TYCHO,435,Tychocoin,"$754,057",$0.150080,"5,024,368","$8,362",-1.91%,-7.52%,-12.17%
NYC,601,NewYorkCoin,"$454,148",$0.000004,"129,032,781,759",Low Vol,1.97%,0.36%,-13.06%
CARBON,588,Carboncoin,"$660,007",$0.000043,"15,391,998,198",Low Vol,-0.22%,-2.49%,9.00%
UNC,1053,UNCoin,?,$0.000043,?,*,Low Vol,-0.15%,-2.49%
YBC,570,YbCoin,"$2,917,802",$0.965959,"3,020,627",*,?,?,?
ORME,910,Ormeus Coin,?,$0.798649,?,*,"$133,832",-0.29%,19.17%
BET,1017,BetaCoin,?,$0.008243,?,Low Vol,-0.18%,-1.07%,-15.99%
CMP,170,Compcoin,"$15,400,480",$3.60,"4,275,690","$216,317",1.06%,10.91%,0.09%
MRNG,966,MorningStar,?,$0.003130,?,*,"$1,587",22.47%,219.64%
LKC,1078,LinkedCoin,?,$0.000129,?,Low Vol,-0.22%,-2.49%,-34.61%
HUC,367,HunterCoin,"$1,674,125",$0.086017,"19,462,680","$11,421",-2.46%,-13.52%,-14.57%
LSK,15,Lisk,"$621,516,161",$5.50,"113,055,355",*,"$10,315,400",-0.54%,1.10%
VGC,1134,VegasCoin,?,$0.000686,?,Low Vol,?,-2.41%,16.24%
POKE,1106,PokeCoin,?,$0.000132,?,Low Vol,?,-0.14%,67.02%
XBTS,842,Beatcoin,"$18,371",$0.012049,"1,524,686",Low Vol,-0.36%,-48.28%,-40.83%
TTC,692,TittieCoin,"$107,995",$0.000086,"1,259,816,434",Low Vol,-0.17%,-2.53%,6.48%
SPORT,1048,SportsCoin,?,$0.000686,?,*,Low Vol,-0.22%,-3.49%
VLT,625,Veltor,"$288,147",$0.519319,"554,855",Low Vol,-0.18%,-2.48%,7.56%
BUMBA,750,BumbaCoin,"$65,949",$0.002959,"22,289,702",Low Vol,-0.22%,1.94%,68.79%
GRT,682,Grantcoin,"$120,289",$0.002830,"42,503,849",*,Low Vol,-0.22%,10.96%
CYC,1081,Cycling Coin,?,$0.001329,?,*,Low Vol,-0.22%,-2.49%
GRS,223,Groestlcoin,"$8,422,841",$0.122938,"68,512,919","$130,297",-0.69%,-2.48%,-21.72%
BLZ,836,BlazeCoin,"$21,016",$0.000035,"608,557,394",Low Vol,-0.23%,-10.60%,-21.73%
BLU,340,BlueCoin,"$2,441,452",$0.004248,"574,683,675","$5,162",-6.69%,-12.24%,-3.99%
PEPECASH,236,Pepe Cash,"$7,558,449",$0.010769,"701,884,009",*,"$11,921",-0.91%,-14.26%
1337,383,1337,"$1,398,510",$0.000060,"23,271,965,570",*,"$3,228",-3.67%,3.48%
MARS,743,Marscoin,"$67,898",$0.002401,"28,279,074",Low Vol,-2.66%,-19.05%,39.06%
DOLLAR,857,Dollar Online,"$15,579",$0.020668,"753,776",Low Vol,-0.22%,-13.76%,-0.32%
FLAX,514,Flaxscript,"$149,635",$0.026843,"5,574,494",$544,-0.15%,4.70%,8.67%
RUSTBITS,583,Rustbits,"$955,471",$0.027067,"35,300,866",*,Low Vol,?,?
GBRC,1057,Global Busine...,?,$0.000172,?,Low Vol,-0.22%,30.02%,107.10%
SC,46,Siacoin,"$142,746,730",$0.004786,"29,828,636,472","$1,848,100",-1.13%,-7.76%,-1.39%
FTC,235,Feathercoin,"$7,715,364",$0.043527,"177,255,080","$33,231",0.83%,-3.69%,3.98%
GRE,582,Greencoin,"$968,306",$0.000284,"3,411,304,641",*,Low Vol,2.22%,-32.31%
GRC,199,GridCoin,"$12,081,858",$0.030954,"390,312,753","$73,166",-1.01%,-11.74%,-12.22%
BLK,183,BlackCoin,"$14,039,108",$0.183740,"76,407,467",*,"$290,198",-0.97%,-9.28%
WGR,204,Wagerr,"$11,102,903",$0.060672,"183,000,000",*,"$35,032",-0.40%,1.46%
GRN,1024,Granite,?,$0.010291,?,Low Vol,-0.18%,?,0.58%
SPRTS,161,Sprouts,"$17,039,939",$0.000026,"665,500,418,480",*,$848,2.14%,-37.38%
BLC,672,Blakecoin,"$135,988",$0.008992,"15,122,697",Low Vol,-0.19%,-1.87%,9.72%
DCRE,1109,DeltaCredits,?,$0.114041,?,*,Low Vol,?,?
MG,1005,Mind Gene,?,$0.011578,?,Low Vol,-0.18%,-2.49%,18.57%
XCXT,482,CoinonatX,"$308,814",$0.023262,"13,275,167","$6,641",-6.20%,5.75%,3.78%
TOP,1030,TopCoin,?,$0.000772,?,Low Vol,-0.15%,-5.41%,43.16%
CBD,1135,CBD Crystals,?,$0.001403,?,*,Low Vol,?,-0.30%
