symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,186,XtraBYtes,"$8,486,465 ",$0.013056,"650,000,000",*,"$19,610",2.86%,4.88%
CPN,651,CompuCoin,"$71,799 ",$0.003660,"19,615,019",Low Vol,-0.06%,41.94%,7.62%
CHEAP,997,Cheapcoin,? ,$0.000097,?,*,Low Vol,-0.04%,52.22%
BLAS,470,BlakeStar,"$62,955 ",$0.000259,"242,935,920","$2,837",4.70%,62.36%,115.83%
CPC,352,Capricoin,"$1,055,267 ",$0.530273,"1,990,045",*,"$158,534",-0.07%,16.56%
EOS,16,EOS,"$471,366,826 ",$1.76,"267,486,183",*,"$34,318,700",-0.04%,-2.46%
SIB,117,SIBCoin,"$18,542,643 ",$1.22,"15,168,303","$73,040",3.37%,-2.61%,-5.39%
JWL,680,Jewels,"$51,646 ",$0.002559,"20,181,636",*,Low Vol,-0.06%,-0.59%
GAIN,1010,UGAIN,? ,$0.000584,?,Low Vol,?,1.65%,-11.51%
DLISK,765,DAPPSTER,"$16,197 ",$0.000162,"100,000,000",*,Low Vol,-0.06%,-15.43%
MONETA,948,Moneta,? ,$0.000227,?,Low Vol,-0.09%,-11.23%,9.70%
ACES,980,Aces,? ,$0.000040,?,*,Low Vol,-0.04%,-37.85%
UNIFY,393,Unify,"$458,118 ",$0.029353,"15,607,126","$13,945",-1.53%,14.14%,46.83%
GAIA,556,GAIA,"$254,443 ",$0.010557,"24,101,381",*,Low Vol,-0.24%,-0.82%
XBC,166,Bitcoin Plus,"$10,483,834 ",$105.67,"99,209",*,"$295,339",-0.36%,2.24%
XBB,263,Boolberry,"$3,364,317 ",$0.352932,"9,532,480","$4,756",-0.14%,2.55%,17.64%
MAVRO,954,Mavro,? ,$0.005928,?,Low Vol,-3.24%,?,6.69%
LTH,937,LAthaan,? ,$0.000259,?,Low Vol,-0.04%,1.48%,5.20%
MONA,96,MonaCoin,"$25,070,647 ",$0.472526,"53,056,650","$59,810",1.21%,-1.80%,0.74%
SPR,177,SpreadCoin,"$9,285,966 ",$1.09,"8,527,214","$38,928",4.38%,-4.33%,24.01%
BLITZ,240,Blitzcash,"$4,532,493 ",$1.11,"4,079,101",*,"$56,436",-0.09%,-7.65%
OPES,983,Opescoin,? ,$0.001296,?,Low Vol,-0.06%,-1.00%,2.04%
TAG,280,TagCoin,"$2,524,164 ",$0.448007,"5,634,207","$210,622",-0.28%,-2.04%,20.40%
LDOGE,347,LiteDoge,"$1,100,500 ",$0.000074,"14,817,919,001",*,"$4,127",0.75%,-15.41%
TAJ,676,TajCoin,"$54,899 ",$0.008180,"6,711,694",Low Vol,-0.42%,-1.37%,18.54%
SNAKE,901,SnakeEyes,? ,$0.031430,?,*,Low Vol,-0.21%,-23.66%
XPM,194,Primecoin,"$7,746,556 ",$0.384398,"20,152,435","$370,949",-0.64%,-1.97%,17.41%
AGLC,418,AgrolifeCoin,"$256,756 ",$0.045253,"5,673,761",*,$551,10.50%,?
XPTX,592,PlatinumBAR,"$141,436 ",$0.598236,"236,421",Low Vol,2.57%,-36.67%,3.98%
IXC,501,Ixcoin,"$1,840,037 ",$0.087625,"20,999,088",*,Low Vol,-0.06%,-4.65%
MTLMC3,736,Metal Music Coin,"$25,824 ",$0.000324,"79,719,140",Low Vol,-0.06%,1.11%,-1.35%
