symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,218,XTRABYTES,"$6,424,862 ",$0.015189,"423,000,000",*,"$83,199",-0.04%,9.10%
CPN,744,CompuCoin,"$39,298 ",$0.002003,"19,615,019",Low Vol,0.63%,-18.94%,-26.07%
CHEAP,1060,Cheapcoin,? ,$0.000071,?,*,Low Vol,-0.06%,?
BLAS,700,BlakeStar,"$57,593 ",$0.000231,"249,694,672",Low Vol,-0.25%,-22.87%,-44.06%
CPC,357,Capricoin,"$1,101,372 ",$0.553441,"1,990,045",*,"$61,024",-1.86%,-16.52%
EOS,25,EOS,"$215,491,358 ",$0.614551,"350,648,454",*,"$7,641,120",-0.34%,-8.32%
SIB,140,SIBCoin,"$15,565,592 ",$1.01,"15,448,953","$167,309",-0.23%,-5.71%,-11.96%
JWL,754,Jewels,"$33,903 ",$0.001680,"20,181,636",*,Low Vol,?,-6.15%
GAIN,1004,UGAIN,? ,$0.000534,?,Low Vol,0.59%,-41.49%,13.20%
DLISK,811,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,-4.94%
EOT,351,EOT Token,"$1,231,425 ",$0.492570,"2,500,000",*,"$9,867",-0.02%,-15.07%
ACES,1032,Aces,? ,$0.000071,?,*,Low Vol,0.04%,-38.03%
UNIFY,396,Unify,"$553,269 ",$0.031240,"17,710,266","$3,243",0.19%,-0.25%,-5.08%
GAIA,588,GAIA,"$171,595 ",$0.007120,"24,101,381",*,Low Vol,0.69%,-39.60%
XBC,226,Bitcoin Plus,"$5,500,863 ",$54.66,"100,630",*,"$30,975",-0.01%,-7.45%
MAVRO,1006,Mavro,? ,$0.004673,?,Low Vol,0.04%,-8.43%,-13.36%
LTH,1046,LAthaan,? ,$0.000319,?,Low Vol,-0.17%,?,-4.05%
KRONE,826,Kronecoin,"$13,926 ",$0.007952,"1,751,250",Low Vol,-15.24%,-25.86%,-52.47%
MONA,117,MonaCoin,"$22,087,775 ",$0.409077,"53,994,175","$60,538",-0.27%,-10.09%,-17.53%
CYDER,949,Cyder,? ,$0.000283,?,*,Low Vol,0.04%,-17.37%
SPR,157,SpreadCoin,"$13,108,754 ",$1.50,"8,764,176","$32,564",0.69%,-11.13%,-19.22%
BLITZ,228,Blitzcash,"$5,349,485 ",$1.31,"4,089,383",*,"$18,876",0.84%,-4.54%
OPES,1063,Opescoin,? ,$0.001246,?,Low Vol,0.78%,12.99%,-6.19%
MANA,870,Decentraland,? ,$0.026950,?,*,"$687,713",0.84%,?
TAG,393,TagCoin,"$586,474 ",$0.102445,"5,724,766","$32,399",-2.06%,-13.78%,-43.09%
LDOGE,395,LiteDoge,"$554,412 ",$0.000037,"14,844,888,504",*,"$1,474",0.14%,-4.51%
EXL,1022,Excelcoin,? ,$0.000354,?,Low Vol,-21.05%,32.80%,-27.69%
TAJ,786,TajCoin,"$23,681 ",$0.003323,"7,126,824",Low Vol,-0.82%,-36.88%,6.66%
SNAKE,971,SnakeEyes,? ,$0.046948,?,*,Low Vol,0.68%,-13.08%
PWR,862,Powercoin,"$1,779 ",$0.000036,"49,983,870",Low Vol,0.78%,-6.38%,-14.23%
XPM,305,Primecoin,"$2,150,349 ",$0.104192,"20,638,329","$163,346",0.73%,-14.76%,-49.41%
GP,1108,Goldpay Coin,? ,$0.003662,?,*,?,?,0.00%
XPTX,593,PlatinumBAR,"$161,526 ",$0.572148,"282,315",Low Vol,-0.86%,-4.77%,-11.81%
IXC,352,Ixcoin,"$1,228,806 ",$0.058517,"20,999,088",*,$938,0.77%,-9.10%
MTLMC3,790,Metal Music Coin,"$22,703 ",$0.000285,"79,719,140",Low Vol,0.78%,-6.38%,-31.85%
PLU,214,Pluton,"$6,688,935 ",$7.87,"850,000",*,"$88,763",-0.03%,-3.91%
NOBL,544,NobleCoin,"$410,057 ",$0.000178,"2,303,778,890",Low Vol,0.78%,16.99%,-14.27%
PRIMU,1039,Primulon,? ,$0.000095,?,Low Vol,-0.06%,-17.80%,-26.73%
XPY,615,PayCoin,"$130,795 ",$0.011085,"11,798,852",**,Low Vol,3.22%,-11.21%
FEDS,868,FedoraShare,? ,$0.000007,?,*,"$6,446,280",0.00%,-36.03%
MIOTA,9,IOTA,"$1,301,401,094 ",$0.468209,"2,779,530,283",*,"$10,247,900",0.24%,-4.96%
FID,934,BITFID,? ,$0.070805,?,*,$783,0.04%,-21.03%
FIMK,397,FIMKrypto,"$534,054 ",$0.000926,"577,004,618",*,$673,-6.50%,1.70%
BYC,373,Bytecent,"$812,842 ",$0.457335,"1,777,345","$3,148",-1.45%,-7.64%,-17.88%
IXT,190,iXledger,"$9,022,959 ",$0.252187,"35,778,844",*,"$102,999",0.17%,-8.44%
BTCD,51,BitcoinDark,"$96,152,341 ",$74.60,"1,288,862","$122,072",1.02%,-5.07%,-24.72%
JNS,515,Janus,"$913,613 ",$0.042542,"21,475,398",*,Low Vol,-0.17%,-15.04%
UNITS,604,GameUnits,"$143,736 ",$0.041387,"3,472,983",*,Low Vol,1.41%,-30.92%
MAR,728,Marijuanacoin,"$44,205 ",$0.036288,"1,218,197",Low Vol,-0.07%,-3.54%,-43.22%
SNC,276,SunContract,"$3,164,643 ",$0.030712,"103,043,888",*,"$103,324",0.57%,-14.76%
SNGLS,48,SingularDTV,"$98,475,000 ",$0.164125,"600,000,000",*,"$409,734",-1.22%,-0.76%
MAX,430,MaxCoin,"$244,687 ",$0.004061,"60,253,669","$61,855",-3.44%,-66.87%,-78.60%
SNM,114,SONM,"$22,771,689 ",$0.068722,"331,360,000",*,"$255,037",-0.92%,-4.98%
SDP,839,SydPak,"$8,705 ",$0.054677,"159,209",*,Low Vol,?,-4.08%
TP1,1074,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-5.89%
SNT,63,Status,"$71,005,751 ",$0.020460,"3,470,483,788",*,"$1,461,230",-0.12%,-7.34%
WGO,391,WavesGo,"$606,183 ",$0.060637,"9,996,979",*,$816,-0.14%,7.87%
MAD,673,SatoshiMadness,"$72,063 ",$0.000036,"2,000,683,485",*,Low Vol,?,-5.28%
AHT,913,Bowhead,? ,$0.355321,?,*,"$3,548",-0.08%,?
AXF,1073,AxFunds,? ,$0.014693,?,Low Vol,?,-2.67%,35.91%
FEI,905,Fuda Energy,? ,$0.001526,?,"$6,653",0.00%,-89.97%,-89.93%
UGT,903,UG Token,? ,$0.207289,?,*,"$7,460",0.44%,-9.81%
FFC,1008,FireFlyCoin,? ,$0.000071,?,Low Vol,0.59%,-6.38%,-14.49%
MAO,444,Mao Zedong,"$151,986 ",$0.029207,"5,203,745","$2,007",0.04%,-5.19%,15.02%
XDE2,1080,XDE II,? ,$1.45,?,*,Low Vol,?,?
GUC,1043,GoldUnionCoin,? ,$0.566476,?,*,Low Vol,-0.17%,-3.20%
MGM,837,Magnum,"$10,071 ",$0.002655,"3,793,120",Low Vol,0.04%,-7.21%,?
SHDW,545,Shadow Token,"$381,154 ",$0.054450,"7,000,000",*,Low Vol,0.03%,-14.84%
USDE,620,USDe,"$121,123 ",$0.000107,"1,134,153,593",Low Vol,0.69%,40.43%,17.57%
DTB,177,Databits,"$10,638,399 ",$0.467667,"22,747,809",*,"$142,810",-2.22%,-19.16%
CME,1089,Cashme,? ,$0.000036,?,**,Low Vol,?,-5.36%
TSE,725,Tattoocoin (S...,"$44,906 ",$0.000497,"90,421,856",*,Low Vol,-0.25%,-28.11%
XNG,856,Enigma,"$3,548 ",$0.213378,"16,627",Low Vol,0.78%,-2.09%,-22.29%
GUN,693,Guncoin,"$61,234 ",$0.000320,"191,077,978",Low Vol,0.52%,-6.36%,-18.87%
GUP,171,Matchpool,"$11,219,925 ",$0.149599,"75,000,000",*,"$227,078",-0.65%,-6.33%
PCN,1094,PeepCoin,? ,$0.000035,?,*,Low Vol,?,?
TYCHO,410,Tychocoin,"$426,900 ",$0.084966,"5,024,368","$14,947",-5.95%,24.70%,-12.52%
NYC,438,NewYorkCoin,"$179,404 ",$0.000003,"59,719,935,819","$1,968",0.54%,-38.20%,-15.07%
CARBON,536,Carboncoin,"$547,933 ",$0.000036,"15,391,994,342",Low Vol,0.69%,-48.37%,-14.23%
UNC,1065,UNCoin,? ,$0.000036,?,*,Low Vol,0.78%,-6.38%
YBC,271,YbCoin,"$3,270,079 ",$1.08,"3,020,523",*,"$1,852,970",-1.70%,-12.51%
XBG,907,BTCGold,? ,$0.000885,?,"$4,891",-2.77%,-81.29%,-15.65%
BET,935,BetaCoin,? ,$0.009718,?,$772,59.47%,30.74%,331.48%
CMP,164,Compcoin,"$12,027,923 ",$2.82,"4,258,094","$33,020",0.03%,-5.96%,163.08%
FBC,953,FiboCoins,? ,$0.002182,?,Low Vol,0.07%,-4.24%,-9.59%
HUC,340,HunterCoin,"$1,462,777 ",$0.076074,"19,228,290","$12,020",4.92%,-2.28%,-20.14%
ALTC,842,Antilitecoin,"$7,853 ",$0.000249,"31,512,613",Low Vol,0.78%,-14.91%,-24.95%
LSK,14,Lisk,"$582,660,072 ",$5.19,"112,350,335",*,"$9,422,390",0.51%,-8.76%
VGC,1020,VegasCoin,? ,$0.000534,?,Low Vol,0.69%,-6.35%,-15.38%
POKE,1088,PokeCoin,? ,$0.000073,?,Low Vol,?,-3.69%,-36.01%
