symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,241,XTRABYTES,"$7,336,897",$0.017243,"425,500,000",*,"$50,880",3.29%,-16.01%
CPN,813,CompuCoin,"$38,293",$0.001952,"19,615,019",Low Vol,1.10%,25.60%,26.56%
CHEAP,1065,Cheapcoin,?,$0.000145,?,*,Low Vol,1.33%,0.21%
BLAS,455,BlakeStar,"$603,765",$0.002425,"249,003,937","$36,466",1.34%,-2.46%,41.96%
CSNO,210,BitDice,"$10,615,430",$0.151649,"70,000,000",*,"$33,826",-0.72%,-2.03%
EOS,26,EOS,"$231,876,457",$0.581634,"398,663,863",*,"$6,507,490",0.91%,3.47%
SIB,147,SIBCoin,"$20,794,489",$1.33,"15,598,129","$75,542",0.98%,-1.18%,10.55%
JWL,554,Jewels,"$33,217",$0.001646,"20,181,636",*,"$20,478",32.47%,?
GAIN,1124,UGAIN,?,$0.000192,?,Low Vol,?,-50.69%,?
DLISK,856,DAPPSTER,"$19,364",$0.000194,"100,000,000",*,Low Vol,1.35%,?
EOT,370,EOT Token,"$1,906,040",$0.762416,"2,500,000",*,"$11,046",0.54%,-7.16%
ACES,1044,Aces,?,$0.000080,?,*,Low Vol,1.33%,57.18%
UNIFY,389,Unify,"$1,513,569",$0.085358,"17,731,932","$21,562",0.99%,-17.78%,15.49%
GAIA,650,GAIA,"$221,470",$0.009189,"24,101,381",*,Low Vol,-0.27%,-7.65%
XBC,290,Bitcoin Plus,"$4,826,981",$47.52,"101,580",*,"$50,741",1.04%,1.74%
MAVRO,1098,Mavro,?,$0.006245,?,Low Vol,1.33%,0.21%,12.93%
LTH,1087,LAthaan,?,$0.000339,?,Low Vol,1.33%,-26.69%,4.12%
KRONE,551,Kronecoin,"$40,005",$0.016782,"2,383,755","$3,318",19.14%,16.36%,45.93%
MONA,82,MonaCoin,"$55,127,542",$1.01,"54,547,700","$742,157",10.40%,37.18%,125.51%
CYDER,1011,Cyder,?,$0.000775,?,*,Low Vol,1.33%,-8.78%
AGLC,771,AgrolifeCoin,"$62,961",$0.009467,"6,650,430",*,?,?,-0.52%
SPR,229,SpreadCoin,"$8,100,795",$0.910067,"8,901,317","$4,615,740",-0.84%,-17.71%,-58.37%
BLITZ,306,Blitzcash,"$4,191,349",$1.02,"4,095,234",*,"$55,861",-1.61%,22.09%
OPES,1130,Opescoin,?,$0.001630,?,Low Vol,?,-0.75%,?
MANA,130,Decentraland,"$25,369,656",$0.011158,"2,273,755,650",*,"$221,984",-1.19%,-1.40%
TAG,477,TagCoin,"$413,488",$0.071716,"5,765,627",$932,1.33%,1.53%,19.57%
LDOGE,441,LiteDoge,"$740,323",$0.000050,"14,860,826,507",*,"$5,747",3.31%,-23.36%
EXL,1071,Excelcoin,?,$0.000145,?,Low Vol,1.33%,-66.60%,-42.66%
TAJ,553,TajCoin,"$34,645",$0.004674,"7,413,128","$1,701",-9.13%,-3.92%,4.36%
