symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1044,MIYUCoin,? ,$0.000047,?,Low Vol,-0.40%,2.13%,8.45%
XBY,193,XTRABYTES,"$12,470,330 ",$0.029586,"421,500,000",*,"$84,538",0.44%,13.66%
CPN,705,CompuCoin,"$65,752 ",$0.003352,"19,615,019",Low Vol,-0.94%,-4.60%,-4.01%
CHEAP,1095,Cheapcoin,? ,$0.000092,?,*,Low Vol,?,?
BLAS,481,BlakeStar,"$163,669 ",$0.000663,"247,014,352","$1,674",-0.50%,13.79%,78.47%
CPC,392,Capricoin,"$1,037,890 ",$0.521541,"1,990,045",*,"$17,886",-1.32%,1.04%
EOS,22,EOS,"$407,160,934 ",$1.28,"319,231,742",*,"$21,389,000",-1.50%,0.91%
SIB,163,SIBCoin,"$17,932,402 ",$1.17,"15,343,494","$109,882",-1.77%,3.67%,-4.15%
JWL,747,Jewels,"$40,017 ",$0.001983,"20,181,636",*,Low Vol,-0.44%,?
GAIN,1060,UGAIN,? ,$0.000803,?,Low Vol,-0.40%,?,?
DLISK,790,DAPPSTER,"$23,605 ",$0.000236,"100,000,000",*,Low Vol,-0.44%,-14.91%
EOT,877,EOT Token,? ,$2.02,?,*,"$61,648",-1.11%,-4.85%
ACES,1003,Aces,? ,$0.000094,?,*,Low Vol,-0.44%,2.10%
UNIFY,406,Unify,"$747,383 ",$0.042989,"17,385,378","$44,790",-0.51%,-14.49%,94.64%
GAIA,569,GAIA,"$548,058 ",$0.022740,"24,101,381",*,Low Vol,-1.31%,7.81%
XBC,223,Bitcoin Plus,"$8,051,419 ",$80.40,"100,137",*,"$146,106",-1.22%,0.27%
XBB,353,Boolberry,"$2,096,717 ",$0.219955,"9,532,480","$88,589",-7.23%,-10.37%,-3.18%
MAVRO,1076,Mavro,? ,$0.006415,?,Low Vol,?,-0.18%,-9.59%
LTH,1096,LAthaan,? ,$0.000286,?,Low Vol,?,2.93%,?
MONA,130,MonaCoin,"$25,729,216 ",$0.479796,"53,625,325","$180,496",0.04%,0.25%,10.91%
SPR,139,SpreadCoin,"$23,745,745 ",$2.74,"8,671,932","$148,871",-1.86%,-6.13%,35.04%
BLITZ,215,Blitzcash,"$9,199,536 ",$2.25,"4,084,362",*,"$7,567,330",-4.50%,-19.39%
OPES,1056,Opescoin,? ,$0.001227,?,Low Vol,-0.44%,?,8.49%
TAG,345,TagCoin,"$2,191,206 ",$0.385187,"5,688,680","$85,975",1.60%,3.83%,4.11%
LDOGE,372,LiteDoge,"$1,471,954 ",$0.000099,"14,834,327,002",*,"$8,680",-0.39%,2.55%
EXL,967,Excelcoin,? ,$0.001935,?,Low Vol,-0.57%,-22.23%,36.50%
TAJ,767,TajCoin,"$31,336 ",$0.004532,"6,914,348",Low Vol,-0.45%,13.90%,20.48%
VOYA,971,Voyacoin,? ,$1.89,?,Low Vol,-0.40%,-38.77%,-46.89%
CNT,270,Centurion,"$5,042,201 ",$0.189787,"26,567,684","$328,526",-1.25%,-20.55%,320.51%
PWR,843,Powercoin,"$2,360 ",$0.000047,"49,983,870",Low Vol,-0.40%,2.11%,8.45%
XPM,218,Primecoin,"$8,560,623 ",$0.418467,"20,457,103","$562,134",0.42%,1.17%,16.41%
GP,901,Goldpay Coin,? ,$0.004082,?,*,"$11,898",0.54%,3.48%
BTCS,616,Bitcoin Scrypt,"$171,075 ",$0.010505,"16,284,625",Low Vol,-0.47%,-8.64%,-17.03%
IXC,365,Ixcoin,"$1,697,039 ",$0.080815,"20,999,088",*,$753,1.24%,-17.65%
MTLMC3,769,Metal Music Coin,"$30,282 ",$0.000380,"79,719,140",Low Vol,-19.90%,-9.18%,-13.71%
PLU,177,Pluton,"$15,014,136 ",$17.66,"850,000",*,"$211,158",-0.58%,10.13%
NOBL,411,NobleCoin,"$671,716 ",$0.000292,"2,301,523,149","$1,725",0.05%,5.18%,18.03%
PRIMU,976,Primulon,? ,$0.000189,?,Low Vol,25.37%,10.63%,-18.37%
XPY,596,PayCoin,"$264,031 ",$0.022483,"11,743,372",**,Low Vol,0.13%,-23.46%
FEDS,911,FedoraShare,? ,$0.000017,?,*,"$5,508",-7.51%,-8.62%
MIOTA,8,IOTA,"$2,405,291,546 ",$0.865359,"2,779,530,283",*,"$15,897,200",0.96%,-3.29%
FID,860,BITFID,? ,$0.251441,?,*,"$746,485",-1.42%,7.55%
FIMK,382,FIMKrypto,"$1,225,841 ",$0.002124,"577,004,618",*,"$1,195",26.27%,23.02%
BYC,383,Bytecent,"$1,221,777 ",$0.696406,"1,754,403","$68,498",-0.88%,1.51%,17.31%
IXT,140,InsureX,"$22,678,062 ",$0.633840,"35,778,844",*,"$325,713",3.27%,-4.56%
BTCD,70,BitcoinDark,"$83,005,431 ",$64.40,"1,288,862","$43,890",-1.19%,-0.75%,9.25%
UNITS,486,GameUnits,"$138,392 ",$0.039848,"3,472,983",*,"$1,369",-0.74%,-9.70%
TRICK,1079,TrickyCoin,? ,$0.005597,?,Low Vol,?,2.60%,21.36%
MAR,496,Marijuanacoin,"$117,582 ",$0.101623,"1,157,043","$1,456",31.64%,48.12%,71.51%
SNC,267,SunContract,"$5,108,950 ",$0.049583,"103,039,388",*,"$410,029",-0.18%,-11.77%
SNGLS,69,SingularDTV,"$85,776,600 ",$0.142961,"600,000,000",*,"$2,165,120",-0.07%,-13.01%
MAX,281,MaxCoin,"$4,431,888 ",$0.073766,"60,080,277","$178,504",1.77%,0.72%,1.29%
SNM,121,SONM,"$28,315,076 ",$0.085451,"331,360,000",*,"$384,875",-0.08%,1.73%
SDP,820,SydPak,"$12,312 ",$0.077379,"159,112",*,Low Vol,?,?
TP1,1064,KolschCoin,? ,$0.030215,?,Low Vol,-0.44%,?,-21.99%
SNT,47,Status,"$162,727,514 ",$0.046889,"3,470,483,788",*,"$7,053,670",-1.22%,2.11%
WGO,408,WavesGo,"$736,439 ",$0.073666,"9,996,949",*,"$1,577",-1.57%,-22.78%
MAD,671,SatoshiMadness,"$94,454 ",$0.000047,"2,000,683,485",*,Low Vol,-0.44%,2.10%
LAZ,1007,Lazaruscoin,? ,$0.001700,?,*,Low Vol,-0.38%,-12.47%
AXF,916,AxFunds,? ,$0.063115,?,"$3,362",-0.05%,0.25%,-7.24%
FEI,934,Fuda Energy,? ,$0.016692,?,"$1,277",0.00%,-5.32%,-6.39%
UGT,854,UG Token,? ,$0.581265,?,*,"$2,099,160",-4.13%,6.94%
FFC,954,FireFlyCoin,? ,$0.000094,?,$508,-0.44%,-3.27%,-23.74%
MAO,509,Mao Zedong,"$79,805 ",$0.015336,"5,203,745","$1,430",-18.36%,-34.58%,-14.92%
XDE2,1085,XDE II,? ,$1.41,?,*,Low Vol,?,?
GUC,968,GoldUnionCoin,? ,$1.89,?,*,Low Vol,-0.40%,2.10%
MGM,817,Magnum,"$12,920 ",$0.003446,"3,748,760",Low Vol,-0.40%,70.91%,-10.99%
SHDW,440,Shadow Token,"$399,685 ",$0.057098,"7,000,000",*,$691,-0.57%,-28.22%
EVO,722,Evotion,"$56,357 ",$0.022824,"2,469,220",Low Vol,-0.55%,-10.78%,-2.89%
DTB,155,Databits,"$19,646,577 ",$0.863669,"22,747,809",*,"$118,986",-0.84%,5.19%
CME,1059,Cashme,? ,$0.000047,?,**,Low Vol,-0.40%,-48.95%
TSE,519,Tattoocoin (S...,"$44,755 ",$0.000495,"90,421,856",*,$606,9.01%,-36.92%
GUN,670,Guncoin,"$94,518 ",$0.000498,"189,893,128",Low Vol,0.24%,11.87%,25.44%
GUP,144,Matchpool,"$21,484,050 ",$0.286454,"75,000,000",*,"$571,231",0.68%,14.36%
PCN,1001,PeepCoin,? ,$3.9e-07,?,*,Low Vol,-1.30%,-36.71%
TYCHO,903,Tychocoin,? ,$0.128933,?,"$9,725",-1.45%,-5.96%,0.22%
NYC,463,NewYorkCoin,"$257,778 ",$0.000004,"59,719,935,819","$1,083",-0.48%,12.18%,58.63%
CARBON,549,Carboncoin,"$1,453,336 ",$0.000094,"15,391,987,804",Low Vol,-0.38%,2.11%,8.45%
YBC,168,YbCoin,"$17,370,121 ",$5.75,"3,020,476",*,"$1,686,190",-0.33%,1.21%
XBG,979,BTCGold,? ,$0.017798,?,Low Vol,-0.40%,?,7.26%
BET,1033,BetaCoin,? ,$0.002002,?,Low Vol,-0.42%,-33.37%,4.86%
CMP,309,Compcoin,"$3,107,703 ",$0.750935,"4,138,445","$37,997",8.75%,29.97%,-21.46%
FBC,881,FiboCoins,? ,$0.029694,?,"$45,406",3.53%,-8.29%,-41.14%
SOUL,1068,SoulCoin,? ,$0.000045,?,Low Vol,?,?,4.08%
GRWI,890,Growers Inter...,? ,$1.44,?,*,"$23,477",-8.08%,-1.65%
HUC,338,HunterCoin,"$2,365,518 ",$0.124920,"18,936,260","$31,823",-1.07%,-2.00%,26.02%
BOST,684,BoostCoin,"$83,956 ",$0.007082,"11,855,487",Low Vol,-0.44%,?,-10.61%
LSK,16,Lisk,"$845,996,274 ",$7.58,"111,664,250",*,"$54,845,300",2.34%,26.67%
VGC,1018,VegasCoin,? ,$0.000708,?,Low Vol,-0.44%,0.18%,-21.23%
XBTS,789,Beatcoin,"$23,697 ",$0.015542,"1,524,686",Low Vol,-1.07%,-23.49%,-37.93%
TTC,639,TittieCoin,"$135,964 ",$0.000108,"1,259,816,434",Low Vol,0.39%,-22.41%,-17.18%
SPORT,982,SportsCoin,? ,$0.000991,?,*,Low Vol,-0.44%,9.64%
TOKEN,842,SwapToken,"$2,826 ",$1.8e-07,"15,320,585,365",*,Low Vol,4.45%,15.54%
VLT,447,Veltor,"$378,520 ",$0.682196,"554,855",$898,6.13%,6.27%,27.70%
BUMBA,677,BumbaCoin,"$92,230 ",$0.004155,"22,199,692",Low Vol,-0.40%,-10.10%,89.49%
GRT,678,Grantcoin,"$91,655 ",$0.002172,"42,204,490",*,Low Vol,-0.44%,2.11%
GRS,189,Groestlcoin,"$13,570,894 ",$0.198728,"68,288,786","$2,639,030",-7.50%,19.66%,81.78%
BLZ,779,BlazeCoin,"$26,796 ",$0.000044,"608,557,394",Low Vol,6.37%,18.64%,49.45%
BLU,362,BlueCoin,"$1,805,610 ",$0.003142,"574,683,675","$4,525",-0.45%,14.07%,69.80%
PEPECASH,222,Pepe Cash,"$8,129,501 ",$0.011582,"701,884,009",*,"$15,396",-0.41%,-3.46%
1337,342,1337,"$2,246,211 ",$0.000097,"23,271,728,471",*,"$6,585",-5.85%,0.93%
MARS,507,Marscoin,"$91,229 ",$0.003226,"28,279,074",$538,-0.41%,-0.80%,1.52%
HILL,1015,President Cli...,? ,$0.000047,?,*,Low Vol,-0.44%,?
FLAX,489,Flaxscript,"$130,801 ",$0.023517,"5,562,045","$3,956",10.86%,21.08%,3.05%
RUSTBITS,554,Rustbits,"$945,756 ",$0.026791,"35,300,866",*,Low Vol,-0.82%,-30.47%
GBRC,1043,Global Busine...,? ,$0.000094,?,Low Vol,-0.40%,-31.93%,8.37%
SC,33,Siacoin,"$241,791,052 ",$0.008328,"29,033,751,747","$4,860,990",-0.65%,0.34%,19.58%
FTC,201,Feathercoin,"$11,117,107 ",$0.063958,"173,819,960","$1,207,480",-0.16%,2.61%,12.95%
GRE,545,Greencoin,"$1,816,644 ",$0.000547,"3,318,440,641",*,Low Vol,-0.44%,-33.99%
GRC,169,GridCoin,"$16,980,830 ",$0.043506,"390,312,753","$123,779",-0.41%,4.14%,11.00%
BLK,151,BlackCoin,"$20,442,929 ",$0.267772,"76,344,536",*,"$679,170",-0.09%,-0.32%
WGR,174,Wagerr,"$16,220,937 ",$0.088639,"183,000,000",*,"$200,058",-1.18%,-3.31%
SPRTS,172,Sprouts,"$16,420,231 ",$0.000038,"434,283,909,021",*,"$1,698",-14.12%,43.38%
BLC,631,Blakecoin,"$146,174 ",$0.009666,"15,122,697",Low Vol,-8.51%,-5.66%,21.53%
DCRE,1072,DeltaCredits,? ,$0.118302,?,*,Low Vol,?,?
MG,905,Mind Gene,? ,$0.013691,?,"$9,064",3.16%,-1.30%,8.09%
XCXT,425,CoinonatX,"$534,054 ",$0.044489,"12,004,253","$4,316",1.00%,10.96%,43.01%
CBD,1011,CBD Crystals,? ,$0.001558,?,*,Low Vol,-36.79%,-7.25%
SHA,1038,SHACoin,? ,$0.000991,?,Low Vol,-0.44%,7.22%,0.58%
WORM,711,HealthyWormCoin,"$61,180 ",$0.000567,"107,991,036",Low Vol,-0.44%,-23.42%,-22.15%
MARX,960,MarxCoin,? ,$0.001000,?,Low Vol,-0.40%,-27.20%,-45.24%
MXT,541,MarteXcoin,"$3,248,350 ",$1.18,"2,741,247",Low Vol,-0.38%,2.12%,37.53%
MI,716,Xiaomicoin,"$59,733 ",$0.000147,"406,141,855",*,Low Vol,-0.39%,-41.50%
RADS,148,Radium,"$20,917,262 ",$6.27,"3,336,134",*,"$317,377",-1.20%,-3.38%
KASHH,978,KashhCoin,? ,$0.000079,?,*,Low Vol,-36.99%,69.70%
RUPX,484,Rupaya,"$156,578 ",$0.029094,"5,381,750","$3,732",-0.63%,21.89%,-21.34%
EMC2,207,Einsteinium,"$10,352,856 ",$0.048399,"213,906,404","$218,123",-0.77%,-0.92%,12.02%
CBX,381,Crypto Bullion,"$1,236,580 ",$1.24,"1,000,534","$2,490",-0.43%,12.39%,3.76%
HLB,864,Lepaoquan,? ,$0.019059,?,*,"$218,737",8.98%,8.12%
GB,466,GoldBlocks,"$242,595 ",$0.016114,"15,054,913","$4,002",-0.45%,11.13%,26.15%
LKC,998,LinkedCoin,? ,$0.000189,?,Low Vol,-0.44%,?,-10.60%
DON,962,Donationcoin,? ,$0.000678,?,**,Low Vol,-0.87%,46.65%
CTR,876,Centra,? ,$1.13,?,*,"$69,485",6.55%,20.17%
FJC,417,FujiCoin,"$601,177 ",$0.000558,"1,077,966,116","$1,620",2.74%,1.65%,12.26%
CRYPT,559,CryptCoin,"$713,975 ",$0.117980,"6,051,659",Low Vol,-0.44%,-2.57%,103.27%
REP,27,Augur,"$295,861,500 ",$26.90,"11,000,000",*,"$3,210,870",-1.48%,7.18%
GLC,555,GlobalCoin,"$910,726 ",$0.013974,"65,171,010",Low Vol,-0.43%,2.06%,-4.14%
GLD,269,GoldCoin,"$5,046,075 ",$0.124705,"40,464,096","$16,538",0.22%,1.04%,4.24%
FUCK,328,FuckToken,"$2,583,839 ",$0.059820,"43,193,633",*,"$27,643",-24.98%,-53.03%
ECA,426,Electra,"$525,583 ",$0.000026,"20,222,504,239",$940,1.21%,42.35%,351.28%
AGLC,773,AgrolifeCoin,"$28,258 ",$0.004674,"6,045,930",*,Low Vol,-0.44%,26.35%
USDE,899,USDe,? ,$0.001558,?,"$12,079",2.69%,-19.88%,?
