symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1077,MIYUCoin,?,$0.000043,?,Low Vol,0.32%,?,?
XBY,249,XTRABYTES,"$6,782,193",$0.015958,"425,000,000",*,"$11,039",0.97%,-3.20%
CPN,799,CompuCoin,"$35,367",$0.001803,"19,615,019",Low Vol,-1.79%,-7.72%,-11.22%
CHEAP,1136,Cheapcoin,?,$0.000125,?,*,Low Vol,?,?
BLAS,506,BlakeStar,"$142,322",$0.000565,"251,986,432","$1,863",0.29%,-21.74%,78.04%
CSNO,196,BitDice,"$12,359,550",$0.176565,"70,000,000",*,"$46,509",0.65%,3.81%
EOS,24,EOS,"$270,296,103",$0.716284,"377,358,845",*,"$9,104,090",0.49%,-2.98%
SIB,146,SIBCoin,"$20,256,711",$1.30,"15,537,266","$159,313",0.24%,-3.06%,22.59%
JWL,785,Jewels,"$41,804",$0.002071,"20,181,636",*,Low Vol,0.32%,3.65%
XDE2,1069,XDE II,?,$1.89,?,*,Low Vol,0.32%,?
DLISK,820,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,428,EOT Token,"$664,543",$0.265817,"2,500,000",*,"$2,781",-1.08%,-6.94%
ACES,1128,Aces,?,$0.000042,?,*,Low Vol,?,?
UNIFY,414,Unify,"$856,214",$0.048313,"17,722,407","$5,699",-0.90%,-5.87%,40.60%
GAIA,620,GAIA,"$300,578",$0.012471,"24,101,381",*,Low Vol,0.37%,1.52%
XBC,244,Bitcoin Plus,"$7,114,405",$70.36,"101,111",*,"$111,906",-1.10%,3.32%
MAVRO,1092,Mavro,?,$0.005912,?,Low Vol,0.32%,0.03%,6.17%
LTH,1094,LAthaan,?,$0.000302,?,Low Vol,0.37%,-11.18%,8.78%
KRONE,538,Kronecoin,"$27,390",$0.013054,"2,098,158",$552,-0.06%,-9.40%,-2.44%
MONA,128,MonaCoin,"$24,833,939",$0.457264,"54,309,850","$75,276",0.15%,-8.49%,-0.39%
CYDER,994,Cyder,?,$0.000863,?,*,Low Vol,0.32%,-3.34%
SPR,172,SpreadCoin,"$15,190,072",$1.72,"8,842,851","$47,855",0.22%,-2.81%,-4.11%
BLITZ,254,Blitzcash,"$6,454,456",$1.58,"4,092,196",*,"$60,490",1.41%,1.12%
OPES,1122,Opescoin,?,$0.001273,?,Low Vol,?,?,?
MANA,166,Decentraland,"$16,421,066",$0.014285,"1,149,540,118",*,"$245,318",0.80%,-3.32%
TAG,613,TagCoin,"$322,245",$0.056099,"5,744,245",Low Vol,1.20%,-4.17%,-11.55%
LDOGE,422,LiteDoge,"$718,074",$0.000048,"14,854,005,005",*,"$1,142",0.02%,-0.42%
EXL,1063,Excelcoin,?,$0.000863,?,Low Vol,0.32%,84.53%,65.02%
TAJ,809,TajCoin,"$32,089",$0.004400,"7,292,197",Low Vol,-1.40%,-9.89%,26.69%
SNAKE,987,SnakeEyes,?,$0.058192,?,*,Low Vol,1.11%,6.39%
CPC,396,Capricoin,"$1,155,221",$0.580500,"1,990,045",*,"$33,670",-0.41%,-1.34%
XPM,303,Primecoin,"$3,795,500",$0.182579,"20,788,259","$984,570",1.61%,4.42%,51.21%
GP,739,GoldPieces,"$63,495",$0.052038,"1,220,161",*,Low Vol,0.36%,-0.86%
XPTX,515,PlatinumBAR,"$111,443",$0.364913,"305,396",$806,0.38%,-16.06%,-38.74%
IXC,565,Ixcoin,"$1,673,707",$0.079704,"20,999,088",*,Low Vol,0.30%,-6.95%
XPA,174,XPlay,"$15,017,900",$0.015018,"1,000,000,000",*,"$4,201",0.15%,0.35%
CCRB,367,CryptoCarbon,"$1,778,558",$0.499299,"3,562,111",*,"$55,390",1.07%,-5.64%
NOBL,588,NobleCoin,"$594,331",$0.000258,"2,305,733,669",Low Vol,0.24%,37.86%,34.09%
QBT,1088,Cubits,?,$0.001295,?,Low Vol,0.31%,-4.51%,25.67%
XPY,639,PayCoin,"$194,069",$0.016442,"11,803,610",Low Vol,0.31%,13.43%,34.44%
FEDS,894,FedoraShare,?,$0.000008,?,*,"$2,391,790",0.00%,0.00%
MIOTA,8,IOTA,"$1,730,935,807",$0.622744,"2,779,530,283",*,"$21,939,300",0.13%,4.06%
FID,983,BITFID,?,$0.129461,?,*,Low Vol,0.32%,2.44%
FIMK,607,FIMKrypto,"$348,597",$0.000604,"577,004,618",*,Low Vol,0.32%,-40.80%
BYC,389,Bytecent,"$1,235,715",$0.687479,"1,797,458","$36,953",4.04%,-4.36%,28.88%
IXT,210,iXledger,"$10,174,430",$0.284370,"35,778,844",*,"$114,995",-3.19%,-3.52%
BTCD,53,BitcoinDark,"$131,110,795",$101.73,"1,288,862","$2,363,000",-3.87%,5.13%,22.69%
JNS,568,Janus,"$1,478,169",$0.067180,"22,003,053",*,Low Vol,0.36%,-5.22%
UNITS,673,GameUnits,"$122,086",$0.035153,"3,472,983",*,Low Vol,0.19%,5.22%
MAR,768,Marijuanacoin,"$46,822",$0.037327,"1,254,374",Low Vol,0.09%,-2.97%,15.73%
SNC,307,SunContract,"$3,613,591",$0.034510,"104,712,011",*,"$48,050",0.89%,3.64%
XBL,441,Billionaire T...,"$493,891",$0.148970,"3,315,372",*,"$11,742",-1.76%,-13.84%
SNGLS,60,SingularDTV,"$100,317,600",$0.167196,"600,000,000",*,"$439,964",0.41%,3.43%
MAX,572,MaxCoin,"$831,568",$0.013766,"60,407,357",Low Vol,0.00%,0.89%,11.95%
SNM,119,SONM,"$30,870,492",$0.093163,"331,360,000",*,"$486,070",1.21%,0.98%
SDP,864,SydPak,"$9,555",$0.059984,"159,300",*,Low Vol,0.32%,?
SNT,59,Status,"$104,664,238",$0.030158,"3,470,483,788",*,"$1,166,310",-0.43%,4.23%
WGO,420,WavesGo,"$738,743",$0.073896,"9,997,009",*,$893,0.32%,-6.18%
MAD,709,SatoshiMadness,"$86,337",$0.000043,"2,000,683,485",*,Low Vol,0.32%,1.52%
AHT,562,Bowhead,"$2,381,976",$0.297747,"8,000,000",*,Low Vol,0.26%,53.86%
AXF,1085,AxFunds,?,$0.021965,?,Low Vol,?,1.49%,?
FEI,1127,Fuda Energy,?,$0.001202,?,Low Vol,?,0.00%,-27.94%
UGT,931,UG Token,?,$0.291056,?,*,"$15,348",-3.81%,1.25%
FFC,1043,FireFlyCoin,?,$0.000086,?,Low Vol,0.37%,1.52%,34.67%
MAO,464,Mao Zedong,"$335,493",$0.064471,"5,203,745","$14,093",0.32%,30.81%,70.12%
GAIN,1110,UGAIN,?,$0.000674,?,Low Vol,?,0.04%,?
GUC,1030,GoldUnionCoin,?,$0.772449,?,*,Low Vol,0.32%,13.54%
MGM,859,Magnum,"$12,745",$0.003341,"3,814,430",Low Vol,?,?,?
SHDW,461,Shadow Token,"$358,261",$0.051180,"7,000,000",*,$617,0.07%,-26.92%
USDE,655,USDe,"$146,834",$0.000129,"1,134,193,760",Low Vol,-24.76%,-23.88%,5.61%
DTB,195,Databits,"$12,418,848",$0.545936,"22,747,809",*,"$70,015",-2.14%,-4.84%
CME,1082,Cashme,?,$0.000086,?,Low Vol,0.32%,1.49%,134.65%
TSE,735,Tattoocoin (S...,"$66,025",$0.000730,"90,421,856",*,Low Vol,0.31%,25.57%
