symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,212,XTRABYTES,"$8,738,672 ",$0.020659,"423,000,000",*,"$33,854",0.24%,5.31%
CPN,727,CompuCoin,"$56,614 ",$0.002886,"19,615,019",Low Vol,0.63%,1.35%,-11.11%
CHEAP,1071,Cheapcoin,? ,$0.000088,?,*,Low Vol,0.72%,?
BLAS,484,BlakeStar,"$101,659 ",$0.000409,"248,855,872","$1,130",-0.03%,-30.70%,-17.03%
CPC,357,Capricoin,"$1,810,808 ",$0.909933,"1,990,045",*,"$174,595",-0.13%,5.70%
EOS,28,EOS,"$273,256,759 ",$0.803483,"340,090,280",*,"$10,731,600",1.40%,11.40%
SIB,157,SIBCoin,"$17,265,559 ",$1.12,"15,416,641","$122,300",1.08%,2.15%,-6.77%
JWL,746,Jewels,"$45,059 ",$0.002233,"20,181,636",*,Low Vol,0.64%,-2.98%
XDE2,977,XDE II,? ,$2.10,?,*,Low Vol,16.64%,28.61%
DLISK,806,DAPPSTER,"$21,882 ",$0.000219,"100,000,000",*,Low Vol,0.68%,2.21%
EOT,374,EOT Token,"$1,390,698 ",$0.556279,"2,500,000",*,"$7,901",-12.04%,-13.48%
ACES,1018,Aces,? ,$0.000052,?,*,Low Vol,0.72%,24.02%
UNIFY,427,Unify,"$540,989 ",$0.030555,"17,705,484","$4,086",0.68%,-4.18%,-19.18%
GAIA,592,GAIA,"$277,494 ",$0.011514,"24,101,381",*,Low Vol,0.67%,-14.10%
XBC,223,Bitcoin Plus,"$7,741,950 ",$77.03,"100,499",*,"$53,745",0.66%,2.79%
XBB,533,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,2.51%
MAVRO,1064,Mavro,? ,$0.006216,?,Low Vol,0.72%,7.80%,19.63%
LTH,1039,LAthaan,? ,$0.000263,?,Low Vol,0.69%,-21.62%,-4.79%
KRONE,918,Kronecoin,? ,$0.010672,?,"$2,529",-0.12%,-2.62%,?
MONA,116,MonaCoin,"$28,709,705 ",$0.532851,"53,879,425","$136,571",0.66%,5.63%,5.85%
SPR,162,SpreadCoin,"$16,128,667 ",$1.85,"8,735,480","$56,056",0.70%,5.20%,3.89%
BLITZ,233,Blitzcash,"$6,620,092 ",$1.62,"4,087,335",*,"$213,782",1.61%,6.19%
OPES,1059,Opescoin,? ,$0.001401,?,Low Vol,0.67%,?,13.79%
TAG,381,TagCoin,"$1,261,056 ",$0.220393,"5,721,852","$77,968",8.36%,18.26%,-16.17%
LDOGE,382,LiteDoge,"$1,244,148 ",$0.000084,"14,841,575,503",*,"$2,996",36.77%,17.05%
EXL,1028,Excelcoin,? ,$0.000525,?,Low Vol,0.72%,14.01%,-66.61%
TAJ,781,TajCoin,"$29,648 ",$0.004194,"7,068,976",Low Vol,5.80%,31.97%,36.77%
SNAKE,937,SnakeEyes,? ,$0.089259,?,*,$946,0.86%,-3.75%
PWR,857,Powercoin,"$2,188 ",$0.000044,"49,983,870",Low Vol,0.72%,4.51%,3.89%
XPM,273,Primecoin,"$4,408,776 ",$0.214134,"20,588,867","$574,935",2.06%,9.01%,-17.29%
AGLC,732,AgrolifeCoin,"$54,274 ",$0.008712,"6,229,971",*,Low Vol,100.43%,?
XPTX,461,PlatinumBAR,"$206,667 ",$0.750100,"275,520","$2,298",0.68%,0.33%,16.99%
IXC,536,Ixcoin,"$1,623,248 ",$0.077301,"20,999,088",*,Low Vol,0.72%,-16.45%
MTLMC3,780,Metal Music Coin,"$29,780 ",$0.000374,"79,719,140",Low Vol,1.48%,-10.99%,-13.48%
MINEX,1090,Minex,? ,$0.084698,?,*,Low Vol,?,?
CCRB,353,CryptoCarbon,"$1,900,782 ",$0.533611,"3,562,111",*,"$22,503",1.25%,-62.94%
NOBL,562,NobleCoin,"$503,256 ",$0.000219,"2,303,104,669",Low Vol,0.70%,4.33%,-7.94%
PRIMU,1033,Primulon,? ,$0.000175,?,Low Vol,0.72%,39.35%,47.94%
XPY,602,PayCoin,"$239,732 ",$0.020321,"11,797,023",**,Low Vol,0.72%,0.25%
FEDS,865,FedoraShare,? ,$0.000017,?,*,"$9,209,470",0.00%,-1.92%
MIOTA,9,IOTA,"$1,726,177,251 ",$0.621032,"2,779,530,283",*,"$42,222,800",0.06%,24.87%
FID,874,BITFID,? ,$0.100111,?,*,"$271,704",-1.16%,-0.24%
FIMK,556,FIMKrypto,"$580,980 ",$0.001007,"577,004,618",*,Low Vol,0.67%,-1.08%
BYC,387,Bytecent,"$1,098,660 ",$0.620641,"1,770,202","$6,456",4.36%,9.74%,14.35%
IXT,184,iXledger,"$13,401,002 ",$0.374551,"35,778,844",*,"$130,401",1.14%,14.09%
BTCD,52,BitcoinDark,"$125,182,544 ",$97.13,"1,288,862","$198,869",1.94%,-3.05%,1.43%
JNS,373,Janus,"$1,409,250 ",$0.066536,"21,180,398",*,$665,1.56%,8.26%
UNITS,637,GameUnits,"$136,062 ",$0.039177,"3,472,983",*,Low Vol,0.72%,35.60%
MAR,486,Marijuanacoin,"$98,938 ",$0.082474,"1,199,631",$587,35.11%,31.76%,26.57%
