symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,973,MIYUCoin,? ,$0.000043,?,Low Vol,-0.11%,0.36%,5.80%
XBY,159,XTRABYTES,"$15,668,705 ",$0.024106,"650,000,000",*,"$83,113",3.84%,4.48%
CPN,697,CompuCoin,"$65,374 ",$0.003333,"19,615,019",Low Vol,-0.17%,0.30%,14.58%
CHEAP,1049,Cheapcoin,? ,$0.000043,?,*,Low Vol,0.08%,-9.57%
BLAS,455,BlakeStar,"$161,778 ",$0.000657,"246,230,039","$12,632",3.28%,59.28%,-13.80%
CPC,383,Capricoin,"$937,251 ",$0.470970,"1,990,045",*,"$36,253",1.10%,-4.93%
EOS,19,EOS,"$415,159,046 ",$1.34,"309,190,266",*,"$17,188,700",-0.31%,-1.17%
SIB,150,SIBCoin,"$17,380,271 ",$1.14,"15,302,093","$76,529",1.59%,-4.67%,12.32%
JWL,730,Jewels,"$44,550 ",$0.002207,"20,181,636",*,Low Vol,-0.15%,21.80%
XDE2,928,XDE II,? ,$1.34,?,*,Low Vol,-0.11%,-37.32%
DLISK,787,DAPPSTER,"$21,642 ",$0.000216,"100,000,000",*,Low Vol,-0.17%,-4.47%
MONETA,955,Moneta,? ,$0.000303,?,Low Vol,-0.15%,0.30%,-16.99%
ACES,949,Aces,? ,$0.000090,?,*,Low Vol,-0.10%,-14.48%
UNIFY,415,Unify,"$381,147 ",$0.021923,"17,385,378","$7,414",-1.74%,-11.16%,54.96%
GAIA,577,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,212,Bitcoin Plus,"$7,472,307 ",$74.78,"99,927",*,"$49,742",-0.28%,2.32%
XBB,329,Boolberry,"$2,077,852 ",$0.217976,"9,532,480","$95,702",0.19%,4.21%,-61.00%
MAVRO,1035,Mavro,? ,$0.006626,?,Low Vol,-0.11%,1.69%,-33.93%
LTH,999,LAthaan,? ,$0.000346,?,Low Vol,-0.15%,12.04%,5.74%
MONA,116,MonaCoin,"$27,627,227 ",$0.516239,"53,516,350","$332,704",-1.11%,13.15%,34.34%
SPR,132,SpreadCoin,"$22,450,824 ",$2.60,"8,644,175","$246,269",-0.99%,-11.06%,93.54%
BLITZ,243,Blitzcash,"$5,590,718 ",$1.37,"4,083,349",*,"$29,719",-0.52%,0.82%
OPES,1022,Opescoin,? ,$0.001082,?,Low Vol,-0.17%,13.98%,-11.79%
TAG,326,TagCoin,"$2,132,675 ",$0.375665,"5,677,067","$43,823",-0.28%,0.31%,1.17%
LDOGE,364,LiteDoge,"$1,278,741 ",$0.000086,"14,831,162,502",*,"$17,464",-3.15%,51.45%
EXL,902,Excelcoin,? ,$0.002209,?,"$2,243",18.47%,34.49%,-42.97%
TAJ,761,TajCoin,"$31,246 ",$0.004549,"6,869,141",Low Vol,0.64%,17.21%,12.79%
VOYA,860,Voyacoin,? ,$3.27,?,"$134,489",-0.03%,-2.26%,139.93%
PWR,835,Powercoin,"$2,163 ",$0.000043,"49,983,870",Low Vol,-0.15%,0.30%,5.74%
XPM,188,Primecoin,"$10,783,416 ",$0.528655,"20,397,832","$7,300,110",-2.07%,19.49%,59.04%
GP,882,Goldpay Coin,? ,$0.004362,?,*,"$12,000",2.85%,-2.40%
