symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,219,XtraBYtes,"$5,979,968 ",$0.009200,"650,000,000",*,"$8,232",-4.92%,5.60%
CPN,713,CompuCoin,"$57,099 ",$0.002911,"19,615,019",Low Vol,-21.67%,-9.54%,-3.30%
CHEAP,1056,Cheapcoin,? ,$0.000086,?,*,Low Vol,?,6.49%
BLAS,389,BlakeStar,"$681,228 ",$0.002790,"244,194,000","$98,695",-24.63%,131.61%,799.00%
CPC,377,Capricoin,"$877,496 ",$0.440943,"1,990,045",*,"$22,766",2.37%,2.87%
CREVA,724,CrevaCoin,"$51,718 ",$0.001421,"36,390,750",Low Vol,2.79%,12.86%,42.64%
EOS,18,EOS,"$457,544,209 ",$1.61,"283,669,183",*,"$37,388,900",1.00%,1.28%
SIB,134,SIBCoin,"$17,721,559 ",$1.16,"15,217,647","$83,703",-2.65%,-6.79%,2.03%
JWL,714,Jewels,"$56,194 ",$0.002784,"20,181,636",*,Low Vol,-1.43%,-2.14%
GAIN,965,UGAIN,? ,$0.000717,?,Low Vol,-1.43%,-0.83%,?
DLISK,792,DAPPSTER,"$16,875 ",$0.000169,"100,000,000",*,Low Vol,-1.43%,-30.01%
MONETA,964,Moneta,? ,$0.000338,?,Low Vol,-1.42%,4.98%,43.11%
ACES,977,Aces,? ,$0.000042,?,*,Low Vol,-1.43%,-47.51%
UNIFY,442,Unify,"$306,724 ",$0.018568,"16,519,127","$11,417",4.72%,-9.05%,-36.38%
GAIA,577,GAIA,"$417,952 ",$0.017341,"24,101,381",*,Low Vol,-1.21%,4.13%
XBC,199,Bitcoin Plus,"$7,976,978 ",$80.19,"99,479",*,"$610,167",0.78%,-21.25%
XBB,220,Boolberry,"$5,958,229 ",$0.625045,"9,532,480","$79,006",-0.38%,18.80%,68.53%
MAVRO,984,Mavro,? ,$0.008142,?,Low Vol,-1.42%,4.44%,39.15%
LTH,1015,LAthaan,? ,$0.000380,?,Low Vol,-1.42%,4.96%,58.18%
MONA,127,MonaCoin,"$19,432,025 ",$0.365072,"53,227,925","$52,728",-1.39%,-8.05%,-15.77%
SPR,166,SpreadCoin,"$11,569,425 ",$1.35,"8,568,167","$46,585",-1.10%,3.81%,11.93%
BLITZ,238,Blitzcash,"$5,236,926 ",$1.28,"4,080,605",*,"$282,418",-1.75%,10.85%
OPES,1020,Opescoin,? ,$0.001772,?,Low Vol,-1.47%,-2.04%,64.35%
TAG,295,TagCoin,"$2,388,737 ",$0.422689,"5,651,287","$82,438",-0.14%,-5.30%,-6.52%
LDOGE,368,LiteDoge,"$986,283 ",$0.000067,"14,822,848,501",*,"$6,768",7.07%,-34.64%
TAJ,519,TajCoin,"$39,492 ",$0.005834,"6,768,868",$527,-3.47%,-32.66%,-43.23%
VOYA,947,Voyacoin,? ,$1.33,?,Low Vol,-1.42%,-25.25%,38.52%
XPM,212,Primecoin,"$6,628,033 ",$0.327417,"20,243,398","$400,898",-1.02%,-6.88%,-15.75%
GP,854,Goldpay Coin,? ,$0.004799,?,*,"$53,299",0.41%,2.32%
XPTX,625,PlatinumBAR,"$148,096 ",$0.606630,"244,129",Low Vol,12.32%,19.50%,-11.76%
IXC,330,Ixcoin,"$1,800,901 ",$0.085761,"20,999,088",*,"$2,702",-2.26%,-15.06%
MTLMC3,756,Metal Music Coin,"$31,052 ",$0.000390,"79,719,140",Low Vol,-1.42%,61.36%,-29.09%
CCRB,293,CryptoCarbon,"$2,490,977 ",$0.699298,"3,562,111",*,"$53,824",-1.39%,5.28%
NOBL,409,NobleCoin,"$490,200 ",$0.000213,"2,299,208,575","$1,059",-1.19%,6.08%,15.72%
PRIMU,919,Primulon,? ,$0.000128,?,$554,-39.95%,-55.60%,-58.99%
XPY,574,PayCoin,"$444,178 ",$0.037853,"11,734,355",**,Low Vol,-1.43%,138.80%
FEDS,836,FedoraShare,? ,$0.000022,?,*,"$6,124,070",0.00%,-8.18%
MIOTA,5,IOTA,"$2,685,098,521 ",$0.966026,"2,779,530,283",*,"$46,607,100",3.31%,22.28%
FIMK,341,FIMKrypto,"$1,484,910 ",$0.002573,"577,004,618",*,"$1,454",31.52%,31.63%
BYC,382,Bytecent,"$767,850 ",$0.444664,"1,726,808","$12,862",-5.00%,1.89%,6.07%
IXT,172,InsureX,"$10,635,369 ",$0.297253,"35,778,844",*,"$178,325",-8.23%,9.08%
BTCD,67,BitcoinDark,"$75,594,989 ",$58.65,"1,288,862","$150,804",-2.05%,-2.18%,24.27%
JNS,230,Janus,"$5,408,632 ",$0.256343,"21,099,198",*,"$1,366",-1.19%,95.19%
UNITS,611,GameUnits,"$197,977 ",$0.057005,"3,472,983",*,Low Vol,5.42%,29.05%
MAR,712,Marijuanacoin,"$57,131 ",$0.052187,"1,094,740",Low Vol,-1.43%,-7.37%,-12.48%
SNC,269,SunContract,"$3,339,568 ",$0.034020,"98,166,002",*,"$344,391",9.74%,11.35%
SNGLS,57,SingularDTV,"$99,237,600 ",$0.165396,"600,000,000",*,"$1,005,090",-1.70%,-5.02%
MAX,265,MaxCoin,"$3,652,114 ",$0.060982,"59,888,685","$152,172",-3.02%,-11.57%,-25.46%
SNM,106,SONM,"$26,966,541 ",$0.081381,"331,360,000",*,"$487,616",6.89%,24.40%
SDP,809,SydPak,"$8,667 ",$0.054507,"159,013",*,Low Vol,-1.43%,4.96%
TP1,1031,KolschCoin,? ,$0.042104,?,Low Vol,-1.43%,4.75%,38.06%
SNT,31,Status,"$210,295,006 ",$0.060595,"3,470,483,788",*,"$23,098,100",0.43%,-4.85%
WGO,371,WavesGo,"$923,295 ",$0.092358,"9,996,949",*,$752,-1.39%,26.42%
MAD,679,SatoshiMadness,"$84,405 ",$0.000042,"2,000,683,485",*,Low Vol,-1.43%,4.98%
LAZ,1003,Lazaruscoin,? ,$0.001308,?,*,Low Vol,-1.43%,4.98%
AXF,868,AxFunds,? ,$0.073518,?,"$17,535",-0.06%,0.17%,-9.33%
FEI,859,Fuda Energy,? ,$0.020094,?,"$36,659",0.00%,-0.05%,1.47%
FFC,972,FireFlyCoin,? ,$0.000084,?,Low Vol,-1.47%,-25.95%,-22.18%
MAO,494,Mao Zedong,"$98,572 ",$0.018943,"5,203,745","$14,638",-2.07%,11.23%,?
XDE2,1024,XDE II,? ,$2.56,?,*,Low Vol,-1.42%,37.61%
GUC,920,GoldUnionCoin,? ,$0.970287,?,*,Low Vol,-1.43%,20.70%
MGM,810,Magnum,"$8,492 ",$0.002265,"3,748,685",Low Vol,?,?,?
SHDW,386,Shadow Token,"$728,175 ",$0.104025,"7,000,000",*,"$4,427",8.47%,21.48%
EVO,694,Evotion,"$70,193 ",$0.028427,"2,469,220",Low Vol,-1.42%,-7.55%,10.22%
DTB,126,Databits,"$19,532,724 ",$0.858664,"22,747,809",*,"$187,758",5.58%,-3.28%
CME,1033,Cashme,? ,$0.000084,?,**,Low Vol,-1.42%,4.96%
TSE,445,Tattoocoin (S...,"$294,679 ",$0.003259,"90,421,856",*,"$1,535",2.42%,5.10%
GUN,674,Guncoin,"$90,636 ",$0.000481,"188,273,878",Low Vol,-0.90%,1.76%,8.88%
TIC,1038,True Investme...,? ,$0.002937,?,*,Low Vol,?,?
GUP,151,Matchpool,"$14,377,050 ",$0.191694,"75,000,000",*,"$586,504",2.58%,-12.40%
PCN,915,PeepCoin,? ,$0.000004,?,*,$640,175.11%,180.69%
TYCHO,896,Tychocoin,? ,$0.114457,?,"$1,422",4.41%,0.84%,-1.64%
NYC,450,NewYorkCoin,"$282,966 ",$0.000005,"59,719,935,819","$1,393",5.57%,-73.93%,-42.14%
CARBON,551,Carboncoin,"$1,298,721 ",$0.000084,"15,391,979,848",Low Vol,-1.43%,4.96%,18.27%
