symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,213,XtraBYtes,"$6,045,397 ",$0.009301,"650,000,000",*,"$16,910",-2.98%,-14.02%
CPN,656,CompuCoin,"$76,181 ",$0.003884,"19,615,019",Low Vol,-0.34%,-17.41%,49.09%
CHEAP,1037,Cheapcoin,? ,$0.000106,?,*,Low Vol,?,3.57%
BLAS,465,BlakeStar,"$133,211 ",$0.000547,"243,731,280","$11,324",-0.32%,38.69%,404.29%
CPC,372,Capricoin,"$829,250 ",$0.416699,"1,990,045",*,"$45,799",1.65%,-1.09%
EOS,17,EOS,"$504,250,852 ",$1.82,"277,487,812",*,"$51,173,000",1.06%,-0.88%
SIB,130,SIBCoin,"$19,113,777 ",$1.26,"15,201,031","$198,207",-3.06%,-7.04%,-2.85%
JWL,681,Jewels,"$57,145 ",$0.002832,"20,181,636",*,Low Vol,-0.32%,16.60%
GAIN,950,UGAIN,? ,$0.000182,?,Low Vol,-0.32%,-68.16%,-54.32%
DLISK,774,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,961,Moneta,? ,$0.000254,?,Low Vol,-0.32%,?,11.43%
ACES,977,Aces,? ,$0.000073,?,*,Low Vol,-0.32%,6.13%
UNIFY,410,Unify,"$433,580 ",$0.026696,"16,241,626","$10,871",12.20%,23.43%,39.22%
GAIA,573,GAIA,"$255,475 ",$0.010600,"24,101,381",*,Low Vol,-0.97%,-1.64%
XBC,184,Bitcoin Plus,"$9,713,581 ",$97.71,"99,409",*,"$187,495",1.58%,-4.42%
XBB,251,Boolberry,"$3,748,981 ",$0.393285,"9,532,480","$11,903",-0.80%,4.36%,16.60%
MAVRO,1044,Mavro,? ,$0.006835,?,Low Vol,?,3.53%,24.69%
LTH,915,LAthaan,? ,$0.000254,?,Low Vol,-0.32%,-7.13%,-0.19%
MONA,123,MonaCoin,"$21,092,861 ",$0.396740,"53,165,450","$78,051",-0.89%,-4.85%,-18.46%
SPR,181,SpreadCoin,"$9,964,349 ",$1.16,"8,555,072","$54,344",-0.80%,1.78%,0.31%
BLITZ,234,Blitzcash,"$4,916,275 ",$1.21,"4,079,558",*,"$54,280",-2.49%,-2.10%
OPES,1004,Opescoin,? ,$0.001742,?,Low Vol,-0.32%,6.14%,88.69%
TAG,282,TagCoin,"$2,421,640 ",$0.429133,"5,643,100","$64,157",0.25%,-1.92%,-8.76%
XMR,12,Monero,"$764,135,138 ",$51.21,"14,920,609","$8,653,270",0.50%,4.14%,11.16%
TAJ,673,TajCoin,"$65,142 ",$0.009648,"6,752,188",Low Vol,-0.29%,7.31%,38.01%
MNM,607,Mineum,"$161,338 ",$0.017098,"9,436,367",Low Vol,-0.31%,-15.64%,-38.56%
PWR,818,Powercoin,"$1,814 ",$0.000036,"49,983,870",Low Vol,-0.34%,6.14%,21.86%
XPM,198,Primecoin,"$7,914,116 ",$0.391589,"20,210,262","$332,372",1.43%,0.84%,-0.77%
AGLC,621,AgrolifeCoin,"$129,367 ",$0.022620,"5,719,182",*,Low Vol,?,4.48%
XPTX,463,PlatinumBAR,"$139,181 ",$0.576765,"241,313",$844,-0.34%,0.79%,-0.57%
