symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1124,MIYUCoin,?,$0.000036,?,Low Vol,?,?,-8.40%
XBY,233,XTRABYTES,"$7,059,038",$0.016609,"425,000,000",*,"$32,382",4.35%,0.76%
CPN,747,CompuCoin,"$48,971",$0.002497,"19,615,019",Low Vol,2.27%,9.59%,6.57%
CHEAP,1073,Cheapcoin,?,$0.000117,?,*,Low Vol,0.67%,54.60%
BLAS,496,BlakeStar,"$106,422",$0.000424,"251,173,552","$2,402",0.35%,20.48%,6.53%
CSNO,193,BitDice,"$10,922,730",$0.156039,"70,000,000",*,"$47,015",5.97%,?
EOS,28,EOS,"$211,929,829",$0.576648,"367,520,270",*,"$5,768,000",0.01%,2.71%
SIB,139,SIBCoin,"$20,378,001",$1.31,"15,506,130","$190,853",12.30%,16.62%,17.85%
JWL,756,Jewels,"$44,875",$0.002224,"20,181,636",*,Low Vol,0.67%,3.03%
GAIN,1093,UGAIN,?,$0.000940,?,Low Vol,?,3.50%,295.80%
DLISK,813,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,?
EOT,418,EOT Token,"$732,398",$0.292959,"2,500,000",*,"$1,118",-15.13%,-4.83%
ACES,1040,Aces,?,$0.000078,?,*,Low Vol,0.63%,106.14%
UNIFY,408,Unify,"$788,835",$0.044522,"17,717,827","$11,120",0.20%,-3.20%,25.21%
GAIA,603,GAIA,"$281,116",$0.011664,"24,101,381",*,Low Vol,0.63%,?
XBC,239,Bitcoin Plus,"$6,397,861",$63.35,"100,984",*,"$78,005",0.49%,2.41%
MAVRO,1056,Mavro,?,$0.005890,?,Low Vol,0.67%,11.15%,13.23%
LTH,1097,LAthaan,?,$0.000265,?,Low Vol,?,-0.10%,-4.66%
KRONE,527,Kronecoin,"$27,407",$0.013950,"1,964,600",$819,0.68%,-1.27%,35.10%
MONA,118,MonaCoin,"$24,829,565",$0.458139,"54,196,575","$68,189",0.62%,-1.59%,1.52%
CYDER,968,Cyder,?,$0.000585,?,*,$658,0.67%,4.19%
SPR,153,SpreadCoin,"$16,598,228",$1.88,"8,814,919","$94,762",6.43%,4.51%,-6.79%
BLITZ,254,Blitzcash,"$5,642,678",$1.38,"4,090,616",*,"$62,597",2.89%,2.44%
OPES,1061,Opescoin,?,$0.001131,?,Low Vol,0.67%,?,-8.16%
MANA,890,Decentraland,?,$0.014559,?,*,"$295,381",0.01%,16.18%
TAG,457,TagCoin,"$336,461",$0.058630,"5,738,702",$527,0.63%,-7.32%,-47.68%
LDOGE,404,LiteDoge,"$842,050",$0.000057,"14,850,732,505",*,"$1,015",-2.18%,15.95%
EXL,1013,Excelcoin,?,$0.000663,?,Low Vol,0.67%,119.01%,67.12%
TAJ,796,TajCoin,"$28,811",$0.003987,"7,226,439",Low Vol,1.87%,6.23%,8.93%
VOYA,895,Voyacoin,?,$7.80,?,"$122,922",0.60%,13.37%,121.39%
