symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,225,XTRABYTES,"$8,176,703",$0.019239,"425,000,000",*,"$13,314",-3.07%,-5.97%
CPN,836,CompuCoin,"$30,413",$0.001550,"19,615,019",Low Vol,-0.61%,16.08%,-22.25%
CHEAP,1142,Cheapcoin,?,$0.000138,?,*,Low Vol,0.05%,8.47%
BLAS,464,BlakeStar,"$557,390",$0.002243,"248,552,832","$133,123",-22.68%,-40.09%,164.44%
CSNO,198,BitDice,"$11,564,420",$0.165206,"70,000,000",*,"$31,666",5.64%,0.71%
EOS,25,EOS,"$229,914,640",$0.582657,"394,596,889",*,"$6,160,500",-0.98%,0.36%
SIB,148,SIBCoin,"$20,504,606",$1.32,"15,584,442","$120,139",-1.79%,-2.06%,2.55%
JWL,804,Jewels,"$41,418",$0.002052,"20,181,636",*,Low Vol,-0.62%,?
XDE2,1049,XDE II,?,$2.29,?,*,Low Vol,-0.60%,32.81%
DLISK,845,DAPPSTER,"$27,363",$0.000274,"100,000,000",*,Low Vol,-0.60%,53.66%
EOT,383,EOT Token,"$1,511,948",$0.604779,"2,500,000",*,"$5,871",1.94%,-5.43%
ACES,1061,Aces,?,$0.000150,?,*,Low Vol,-0.68%,163.64%
UNIFY,362,Unify,"$2,014,644",$0.113631,"17,729,705","$78,769",1.24%,0.94%,104.59%
GAIA,643,GAIA,"$324,438",$0.013461,"24,101,381",*,Low Vol,?,3.56%
XBC,267,Bitcoin Plus,"$5,207,286",$51.38,"101,341",*,"$365,774",-5.67%,4.09%
MAVRO,1101,Mavro,?,$0.005883,?,Low Vol,-0.62%,2.44%,-11.63%
LTH,1099,LAthaan,?,$0.000365,?,Low Vol,-0.60%,?,?
KRONE,564,Kronecoin,"$35,844",$0.015454,"2,319,351","$13,478",-3.84%,19.98%,35.98%
MONA,98,MonaCoin,"$39,971,781",$0.733515,"54,493,475","$1,133,310",-0.52%,-4.79%,53.73%
CYDER,993,Cyder,?,$0.000867,?,*,$630,-0.60%,-21.36%
SPR,151,SpreadCoin,"$19,329,995",$2.17,"8,888,335","$373,049",0.12%,-18.61%,27.36%
BLITZ,311,Blitzcash,"$3,491,798",$0.852869,"4,094,179",*,"$55,163",-0.62%,-19.39%
OPES,1133,Opescoin,?,$0.001233,?,Low Vol,?,?,-17.15%
MANA,111,Decentraland,"$29,504,253",$0.012976,"2,273,755,650",*,"$223,509",-0.75%,-9.73%
TAG,633,TagCoin,"$381,595",$0.066235,"5,761,235",Low Vol,-0.62%,1.01%,17.75%
LDOGE,448,LiteDoge,"$713,709",$0.000048,"14,859,274,506",*,"$2,173",-1.07%,-3.65%
EXL,1121,Excelcoin,?,$0.000046,?,Low Vol,?,-82.75%,-89.39%
TAJ,566,TajCoin,"$34,968",$0.004742,"7,374,427",$655,-0.62%,-0.87%,0.10%
VOYA,997,Voyacoin,?,$3.08,?,$556,29.04%,45.84%,13.39%
