symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,240,XTRABYTES,"$5,505,620",$0.012954,"425,000,000",*,"$14,646",-0.25%,-7.31%
CPN,739,CompuCoin,"$40,972",$0.002089,"19,615,019",Low Vol,0.72%,-8.01%,-5.80%
CHEAP,1096,Cheapcoin,?,$0.000116,?,*,Low Vol,?,?
BLAS,503,BlakeStar,"$80,586",$0.000322,"250,598,752","$1,059",0.93%,-10.30%,-7.10%
CPC,375,Capricoin,"$1,034,817",$0.519997,"1,990,045",*,"$29,825",1.53%,0.75%
EOS,25,EOS,"$200,359,582",$0.555330,"360,793,730",*,"$4,476,300",1.94%,0.04%
SIB,152,SIBCoin,"$15,186,417",$0.980793,"15,483,815","$157,428",-0.65%,-0.23%,-10.63%
JWL,760,Jewels,"$32,675",$0.001619,"20,181,636",*,Low Vol,?,?
XDE2,1030,XDE II,?,$1.45,?,*,Low Vol,0.68%,?
DLISK,809,DAPPSTER,"$17,724",$0.000177,"100,000,000",*,Low Vol,?,-2.97%
EOT,394,EOT Token,"$781,650",$0.312660,"2,500,000",*,"$6,257",4.78%,-5.18%
ACES,1049,Aces,?,$0.000072,?,*,Low Vol,0.68%,-3.94%
UNIFY,429,Unify,"$505,584",$0.028540,"17,714,684","$1,249",-3.63%,-5.81%,-3.41%
GAIA,588,GAIA,"$260,999",$0.010829,"24,101,381",*,Low Vol,0.68%,36.66%
XBC,243,Bitcoin Plus,"$5,452,181",$54.04,"100,887",*,"$46,117",-1.91%,-5.04%
MAVRO,1048,Mavro,?,$0.004749,?,Low Vol,0.68%,?,-5.43%
LTH,1071,LAthaan,?,$0.000288,?,Low Vol,0.68%,12.55%,?
KRONE,796,Kronecoin,"$21,723",$0.011566,"1,878,200",Low Vol,0.21%,1.67%,17.15%
MONA,114,MonaCoin,"$24,333,361",$0.449639,"54,117,550","$63,332",0.59%,-1.45%,6.55%
CYDER,922,Cyder,?,$0.000288,?,*,"$2,560",-26.78%,-20.08%
SPR,141,SpreadCoin,"$17,252,264",$1.96,"8,795,220","$194,200",-2.12%,-2.91%,33.69%
BLITZ,241,Blitzcash,"$5,469,863",$1.34,"4,089,832",*,"$21,924",0.07%,5.50%
OPES,1031,Opescoin,?,$0.001079,?,Low Vol,0.68%,1.87%,1.07%
MANA,884,Decentraland,?,$0.019411,?,*,"$364,402",-0.05%,-4.93%
TAG,437,TagCoin,"$448,758",$0.078310,"5,730,542","$1,580",0.20%,1.01%,-34.65%
LDOGE,414,LiteDoge,"$632,522",$0.000043,"14,848,459,004",*,"$3,188",-0.85%,3.82%
EXL,1052,Excelcoin,?,$0.000252,?,Low Vol,0.68%,-37.33%,-13.96%
TAJ,786,TajCoin,"$25,436",$0.003538,"7,189,036",Low Vol,0.72%,-6.94%,-3.78%
VOYA,888,Voyacoin,?,$11.19,?,"$137,238",-6.00%,41.07%,249.20%
PWR,867,Powercoin,"$1,798",$0.000036,"49,983,870",Low Vol,0.68%,-1.52%,-1.99%
XPM,311,Primecoin,"$2,507,244",$0.121191,"20,688,371","$87,974",3.83%,1.42%,0.95%
GP,741,GoldPieces,"$39,538",$0.032404,"1,220,161",*,Low Vol,-3.20%,-15.39%
BTCS,489,Bitcoin Scrypt,"$121,251",$0.007423,"16,333,450",$742,0.56%,8.21%,-25.95%
IXC,364,Ixcoin,"$1,252,465",$0.059644,"20,999,088",*,$947,0.61%,-2.57%
XPA,165,XPlay,"$12,997,000",$0.012997,"1,000,000,000",*,"$25,007",0.46%,-0.14%
CCRB,349,CryptoCarbon,"$1,594,380",$0.447594,"3,562,111",*,"$45,761",0.64%,0.57%
XPD,490,PetroDollar,"$121,186",$0.001894,"63,993,275","$2,775",4.17%,-43.41%,46.89%
PRIMU,1056,Primulon,?,$0.000101,?,Low Vol,-0.41%,-6.18%,7.47%
XPY,627,PayCoin,"$131,616",$0.011153,"11,800,620",Low Vol,0.68%,-19.24%,-6.26%
FEDS,876,FedoraShare,?,$0.000008,?,*,"$4,458,880",0.00%,10.07%
MIOTA,8,IOTA,"$1,384,750,869",$0.498196,"2,779,530,283",*,"$11,970,700",0.01%,2.72%
FID,923,BITFID,?,$0.107935,?,*,"$2,472",0.68%,-1.52%
FIMK,400,FIMKrypto,"$705,832",$0.001223,"577,004,618",*,$795,10.42%,8.42%
BYC,387,Bytecent,"$916,567",$0.513449,"1,785,117","$5,335",2.46%,0.72%,10.38%
IXT,198,iXledger,"$9,046,180",$0.252836,"35,778,844",*,"$84,344",-0.13%,-8.62%
BTCD,50,BitcoinDark,"$98,402,050",$76.35,"1,288,862","$40,156",0.99%,-4.51%,-3.89%
JNS,549,Janus,"$1,110,778",$0.051723,"21,475,398",*,Low Vol,0.45%,-1.12%
UNITS,645,GameUnits,"$105,553",$0.030393,"3,472,983",*,Low Vol,1.10%,-12.02%
MAR,721,Marijuanacoin,"$48,141",$0.038878,"1,238,275",Low Vol,0.11%,44.21%,6.53%
SNC,266,SunContract,"$4,138,994",$0.039527,"104,712,011",*,"$406,510",11.62%,3.93%
SNGLS,46,SingularDTV,"$109,416,000",$0.182360,"600,000,000",*,"$354,889",1.41%,7.71%
MAX,398,MaxCoin,"$735,630",$0.012197,"60,313,877","$1,228",0.53%,-11.74%,-0.51%
SNM,119,SONM,"$23,073,922",$0.069634,"331,360,000",*,"$250,532",0.51%,1.11%
SDP,848,SydPak,"$7,780",$0.048859,"159,238",*,Low Vol,?,?
SNT,61,Status,"$73,000,932",$0.021035,"3,470,483,788",*,"$1,153,550",0.46%,-1.24%
WGO,562,WavesGo,"$552,462",$0.055263,"9,997,009",*,Low Vol,1.41%,-9.90%
MAD,677,SatoshiMadness,"$71,982",$0.000036,"2,000,683,485",*,Low Vol,0.68%,-1.52%
AHT,329,Bowhead,"$2,104,248",$0.263031,"8,000,000",*,"$2,244",1.24%,3.04%
AXF,1083,AxFunds,?,$0.014034,?,Low Vol,?,?,-7.03%
FEI,1016,Fuda Energy,?,$0.002279,?,Low Vol,0.00%,0.10%,-86.79%
UGT,912,UG Token,?,$0.252242,?,*,"$9,495",0.46%,-2.02%
FFC,989,FireFlyCoin,?,$0.000072,?,Low Vol,0.78%,-1.51%,-2.69%
MAO,466,Mao Zedong,"$197,333",$0.037921,"5,203,745",$628,0.68%,4.95%,41.27%
GAIN,1040,UGAIN,?,$0.000735,?,Low Vol,0.68%,59.79%,-16.60%
GUC,999,GoldUnionCoin,?,$0.431778,?,*,Low Vol,0.68%,-1.78%
MGM,842,Magnum,"$9,493",$0.002498,"3,800,175",Low Vol,-0.27%,-2.01%,-9.27%
SHDW,584,Shadow Token,"$289,878",$0.041411,"7,000,000",*,Low Vol,0.88%,-1.44%
USDE,636,USDe,"$122,417",$0.000108,"1,134,168,880",Low Vol,0.61%,45.71%,-2.91%
DTB,187,Databits,"$10,608,440",$0.466350,"22,747,809",*,"$39,497",4.42%,7.32%
CME,1099,Cashme,?,$0.000079,?,Low Vol,?,?,12.74%
TSE,735,Tattoocoin (S...,"$42,215",$0.000467,"90,421,856",*,Low Vol,7.57%,-11.28%
XNG,865,Enigma,"$3,081",$0.185289,"16,627",Low Vol,0.68%,-0.32%,-20.70%
GUN,672,Guncoin,"$75,542",$0.000395,"191,484,328",Low Vol,3.77%,6.02%,11.70%
GUP,173,Matchpool,"$11,852,850",$0.158038,"75,000,000",*,"$153,481",0.89%,-2.48%
PCN,982,PeepCoin,?,$0.000036,?,*,Low Vol,0.68%,-2.04%
TYCHO,411,Tychocoin,"$655,469",$0.130458,"5,024,368","$25,225",0.60%,-8.04%,80.27%
NYC,615,NewYorkCoin,"$159,697",$0.000003,"59,719,935,819",Low Vol,-4.18%,2.28%,-37.76%
CARBON,421,Carboncoin,"$553,781",$0.000036,"15,391,995,634",$763,0.68%,-43.74%,-30.89%
YBC,348,YbCoin,"$1,644,675",$0.544500,"3,020,524",*,"$556,824",2.47%,-24.60%
XBG,937,BTCGold,?,$0.000971,?,"$1,170",0.68%,-22.66%,-73.40%
BET,969,BetaCoin,?,$0.008347,?,Low Vol,0.61%,-4.18%,245.66%
CMP,167,Compcoin,"$12,886,223",$3.02,"4,263,954","$192,089",5.36%,20.47%,6.09%
MRNG,931,MorningStar,?,$0.011585,?,*,"$1,943",10.64%,39.00%
HUC,347,HunterCoin,"$1,652,818",$0.085593,"19,310,240","$23,421",1.19%,0.09%,12.81%
BOST,715,BoostCoin,"$52,891",$0.004461,"11,855,487",Low Vol,0.68%,-31.40%,-56.80%
ALTC,857,Antilitecoin,"$5,669",$0.000180,"31,512,613",Low Vol,0.68%,-29.41%,-19.32%
LSK,14,Lisk,"$650,027,078",$5.77,"112,585,315",*,"$11,316,600",2.31%,7.13%
VGC,1041,VegasCoin,?,$0.000576,?,Low Vol,-10.57%,3.96%,1.51%
XBTS,779,Beatcoin,"$26,440",$0.017341,"1,524,686",Low Vol,0.65%,-26.70%,-18.40%
TTC,642,TittieCoin,"$114,223",$0.000091,"1,259,816,434",Low Vol,0.65%,-15.82%,25.67%
SPORT,1012,SportsCoin,?,$0.000648,?,*,Low Vol,0.68%,18.17%
VLT,458,Veltor,"$253,707",$0.457250,"554,855",$954,0.67%,-24.20%,-7.98%
BUMBA,795,BumbaCoin,"$21,740",$0.000977,"22,258,778",Low Vol,-1.41%,-51.39%,-57.77%
GRT,666,Grantcoin,"$86,952",$0.002051,"42,399,701",*,Low Vol,0.68%,-20.94%
GRS,164,Groestlcoin,"$13,022,881",$0.190286,"68,438,462","$1,100,210",2.95%,3.37%,39.61%
BLZ,814,BlazeCoin,"$16,194",$0.000027,"608,557,394",Low Vol,-0.09%,3.30%,22.36%
BLU,323,BlueCoin,"$2,179,723",$0.003793,"574,683,675","$1,364",2.41%,-0.62%,-5.30%
PEPECASH,232,Pepe Cash,"$5,968,765",$0.008504,"701,884,009",*,"$5,009",0.89%,5.73%
1337,365,1337,"$1,211,322",$0.000052,"23,271,965,570",*,"$3,666",0.20%,-9.84%
MARS,729,Marscoin,"$43,894",$0.001552,"28,279,074",Low Vol,0.41%,-3.44%,-17.41%
DOLLAR,821,Dollar Online,"$15,079",$0.020004,"753,776",Low Vol,0.68%,4.89%,-8.28%
FLAX,649,Flaxscript,"$103,190",$0.018520,"5,571,855",Low Vol,2.98%,-1.98%,-42.43%
RUSTBITS,552,Rustbits,"$926,930",$0.026258,"35,300,866",*,Low Vol,1.68%,?
GBRC,1068,Global Busine...,?,$0.000072,?,Low Vol,0.68%,-1.02%,-34.66%
SC,44,Siacoin,"$112,712,451",$0.003814,"29,553,921,797","$2,239,310",2.25%,-3.17%,1.71%
FTC,221,Feathercoin,"$6,852,447",$0.038912,"176,102,040","$31,901",1.19%,-1.78%,19.42%
GRE,324,Greencoin,"$2,174,748",$0.000643,"3,379,976,641",*,$844,-1.91%,-34.43%
GRC,180,GridCoin,"$11,395,220",$0.029195,"390,312,753","$284,916",-1.59%,-8.98%,9.86%
BLK,172,BlackCoin,"$12,045,978",$0.157698,"76,386,371",*,"$338,012",0.85%,-2.21%
WGR,176,Wagerr,"$11,645,004",$0.063634,"183,000,000",*,"$13,178",0.82%,-3.57%
GRN,909,Granite,?,$0.009354,?,"$12,208",0.68%,-16.52%,?
SPRTS,128,Sprouts,"$20,443,771",$0.000035,"583,895,870,298",*,"$9,696",0.72%,75.65%
BLC,477,Blakecoin,"$154,301",$0.010203,"15,122,697","$1,064",-0.23%,18.81%,40.26%
DCRE,1109,DeltaCredits,?,$0.230651,?,*,Low Vol,?,?
MG,921,Mind Gene,?,$0.007555,?,"$2,816",0.68%,-6.00%,59.93%
XCXT,460,CoinonatX,"$236,345",$0.018283,"12,927,162","$5,717",-5.12%,-10.92%,-41.97%
CBD,1094,CBD Crystals,?,$0.001389,?,*,Low Vol,?,?
SHA,1076,SHACoin,?,$0.000720,?,Low Vol,0.68%,-1.52%,-1.99%
WORM,733,HealthyWormCoin,"$43,082",$0.000396,"108,858,503",Low Vol,0.68%,-1.52%,7.81%
MARX,992,MarxCoin,?,$0.001264,?,Low Vol,-21.57%,-41.50%,85.85%
MXT,210,MarteXcoin,"$7,775,780",$2.83,"2,749,637","$13,267",0.59%,-24.25%,-26.61%
MUSIC,219,Musicoin,"$6,865,377",$0.019861,"345,674,750","$101,335",-0.60%,-3.25%,-5.50%
TELL,1022,Tellurion,?,$0.000071,?,Low Vol,1.30%,5.46%,-29.21%
RADS,158,Radium,"$14,028,432",$4.19,"3,351,130",*,"$134,901",1.54%,-4.28%
KASHH,1069,KashhCoin,?,$0.000036,?,*,Low Vol,0.68%,-50.76%
AV,1008,AvatarCoin,?,$0.105057,?,*,Low Vol,9.10%,6.33%
RUPX,673,Rupaya,"$72,700",$0.013509,"5,381,750",Low Vol,29.43%,-22.99%,10.59%
IND,917,Indorse Token,?,$0.077044,?,*,"$5,230",-15.63%,-27.77%
EMC2,163,Einsteinium,"$13,293,984",$0.062094,"214,095,880","$2,887,500",0.88%,7.89%,72.55%
CBX,355,Crypto Bullion,"$1,452,636",$1.45,"1,001,646","$1,028",-0.14%,8.99%,5.88%
HLB,933,Lepaoquan,?,$0.002158,?,*,"$1,690",0.00%,0.10%
LKC,1072,LinkedCoin,?,$0.000180,?,Low Vol,0.68%,31.09%,28.15%
REX,292,REX,"$3,142,832",$0.362882,"8,660,756",*,"$2,860",0.46%,-3.43%
DES,789,Destiny,"$23,607",$0.014755,"1,600,000",Low Vol,?,0.71%,?
CTR,893,Centra,?,$1.06,?,*,"$96,776",0.70%,-0.70%
FJC,439,FujiCoin,"$443,543",$0.000401,"1,106,633,316",$653,0.91%,1.00%,5.09%
CRYPT,558,CryptCoin,"$642,191",$0.106068,"6,054,520",Low Vol,?,-2.51%,-40.00%
REP,29,Augur,"$185,359,900",$16.85,"11,000,000",*,"$749,116",1.32%,1.58%
GLC,442,GlobalCoin,"$393,918",$0.006044,"65,171,010","$2,377",0.61%,6.74%,-11.78%
GLD,257,GoldCoin,"$4,505,927",$0.111224,"40,512,180","$83,850",1.67%,-1.17%,-5.14%
FUCK,372,FuckToken,"$1,073,880",$0.020895,"51,393,369",*,"$29,040",-30.11%,-6.18%
SUMO,392,Sumokoin,"$808,669",$0.512042,"1,579,303","$16,414",1.49%,-16.16%,228.17%
FC,926,Facecoin,?,$0.023664,?,*,"$2,326",-0.05%,-0.44%
AGLC,854,AgrolifeCoin,"$6,244",$0.000971,"6,427,492",*,Low Vol,0.68%,-82.27%
CTO,492,Crypto,"$117,679",$0.010434,"11,278,643",$511,0.61%,108.39%,181.06%
GLT,501,GlobalToken,"$86,196",$0.003586,"24,034,800","$3,361",0.71%,36.71%,248.33%
DOT,374,Dotcoin,"$1,047,430",$0.004161,"251,709,750",*,"$26,927",-8.06%,11.46%
REE,533,ReeCoin,$890,$0.000072,"12,367,704","$29,547",0.61%,-32.46%,?
PZM,212,PRIZM,"$7,574,951",$0.862435,"8,783,214",*,"$10,123",0.51%,-12.76%
CLAM,131,Clams,"$19,862,369",$7.56,"2,628,229",*,"$777,905",2.86%,7.48%
FCT,39,Factom,"$136,039,681",$15.56,"8,745,102",*,"$2,562,610",1.38%,-0.60%
CONX,839,Concoin,"$10,363",$0.013924,"744,266",Low Vol,0.68%,-0.75%,-0.33%
LTBC,551,LTBcoin,"$963,119",$0.001950,"493,863,915",*,Low Vol,?,?
QTUM,15,Qtum,"$447,320,300",$7.58,"59,000,000",*,"$44,494,500",1.40%,-0.78%
MDA,178,Moeda Loyalty...,"$11,441,900",$2.29,"5,000,000",*,"$191,669",1.69%,0.23%
TRUMP,596,TrumpCoin,"$234,501",$0.035828,"6,545,104",Low Vol,0.67%,-2.89%,-14.67%
FUZZ,831,FuzzBalls,"$12,070",$0.002499,"4,829,945",Low Vol,-0.36%,-2.51%,-11.87%
BITEUR,500,bitEUR,"$86,498",$1.12,"77,575",*,"$33,768",0.10%,?
BSD,227,BitSend,"$6,274,901",$0.379214,"16,547,125","$361,038",3.09%,-1.53%,24.59%
TOP,1015,TopCoin,?,$0.000648,?,Low Vol,20.81%,6.91%,-11.73%
FCN,424,Fantomcoin,"$534,511",$0.086348,"6,190,179",$844,-3.35%,2.76%,-25.55%
WOMEN,452,WomenCoin,"$321,180",$0.013455,"23,870,835","$3,864",2.90%,13.15%,-0.71%
BTU,920,Bitcoin Unlim...,?,$313.51,?,"$4,033",-15.35%,-24.86%,-21.68%
