symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,215,XTRABYTES,"$6,644,822 ",$0.015709,"423,000,000",*,"$42,640",1.23%,3.69%
CPN,746,CompuCoin,"$41,766 ",$0.002129,"19,615,019",Low Vol,2.70%,21.40%,-21.05%
CHEAP,1051,Cheapcoin,? ,$0.000073,?,*,Low Vol,2.37%,7.56%
BLAS,666,BlakeStar,"$84,474 ",$0.000339,"249,391,792",Low Vol,2.17%,20.88%,-29.07%
CPC,360,Capricoin,"$1,232,803 ",$0.619485,"1,990,045",*,"$142,637",2.95%,-9.70%
EOS,23,EOS,"$228,467,582 ",$0.657754,"347,345,028",*,"$13,546,000",3.49%,8.63%
SIB,132,SIBCoin,"$16,449,150 ",$1.07,"15,438,833","$1,657,080",2.19%,-16.02%,-7.43%
JWL,777,Jewels,"$28,678 ",$0.001421,"20,181,636",*,Low Vol,2.43%,-14.32%
GAIN,1038,UGAIN,? ,$0.000874,?,Low Vol,2.43%,14.46%,?
DLISK,808,DAPPSTER,"$18,218 ",$0.000182,"100,000,000",*,Low Vol,2.43%,-10.30%
EOT,326,EOT Token,"$1,937,935 ",$0.775174,"2,500,000",*,"$50,951",25.75%,78.68%
ACES,1008,Aces,? ,$0.000109,?,*,Low Vol,2.37%,61.33%
UNIFY,418,Unify,"$511,833 ",$0.028902,"17,709,262","$3,472",5.75%,9.76%,-3.97%
GAIA,583,GAIA,"$276,749 ",$0.011483,"24,101,381",*,Low Vol,3.01%,22.02%
XBC,225,Bitcoin Plus,"$5,673,437 ",$56.40,"100,591",*,"$80,572",1.08%,0.65%
MAVRO,998,Mavro,? ,$0.004882,?,Low Vol,2.37%,-0.31%,-9.90%
LTH,1100,LAthaan,? ,$0.000265,?,Low Vol,?,-2.24%,-23.87%
KRONE,527,Kronecoin,"$16,584 ",$0.009687,"1,712,100","$1,329",2.80%,1.32%,-54.72%
MONA,111,MonaCoin,"$24,234,172 ",$0.449133,"53,957,675","$152,654",10.62%,8.05%,-14.74%
CYDER,935,Cyder,? ,$0.000220,?,*,"$1,201",2.80%,-7.52%
SPR,160,SpreadCoin,"$13,044,962 ",$1.49,"8,755,008","$85,148",2.74%,9.53%,-24.25%
BLITZ,234,Blitzcash,"$5,197,238 ",$1.27,"4,088,997",*,"$53,950",3.27%,2.26%
OPES,992,Opescoin,? ,$0.001057,?,Low Vol,2.37%,-10.73%,1.20%
TAG,409,TagCoin,"$612,983 ",$0.107099,"5,723,521","$190,362",-5.15%,1.47%,-56.68%
LDOGE,373,LiteDoge,"$995,216 ",$0.000067,"14,843,828,504",*,"$4,423",9.10%,32.71%
