symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1125,MIYUCoin,?,$0.000043,?,Low Vol,?,?,?
XBY,236,XTRABYTES,"$8,042,998",$0.018925,"425,000,000",*,"$19,162",-1.41%,0.79%
CPN,830,CompuCoin,"$28,153",$0.001435,"19,615,019",Low Vol,0.15%,-1.05%,-25.40%
CHEAP,1082,Cheapcoin,?,$0.000131,?,*,Low Vol,0.11%,?
BLAS,393,BlakeStar,"$1,435,402",$0.005783,"248,220,030","$365,728",25.54%,181.96%,760.97%
CSNO,207,BitDice,"$11,594,310",$0.165633,"70,000,000",*,"$28,921",2.83%,5.24%
EOS,28,EOS,"$234,094,579",$0.601384,"389,259,740",*,"$6,395,640",0.11%,1.01%
SIB,152,SIBCoin,"$20,391,108",$1.31,"15,572,151","$121,753",3.09%,6.19%,-3.76%
JWL,797,Jewels,"$42,330",$0.002097,"20,181,636",*,Low Vol,0.12%,-3.13%
XDE2,1066,XDE II,?,$1.49,?,*,Low Vol,0.11%,-9.87%
DLISK,858,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,?
EOT,399,EOT Token,"$1,282,363",$0.512945,"2,500,000",*,"$19,356",1.58%,34.12%
ACES,1067,Aces,?,$0.000255,?,*,Low Vol,0.11%,-26.02%
UNIFY,391,Unify,"$1,470,403",$0.082943,"17,727,807","$18,587",0.85%,18.51%,61.73%
GAIA,651,GAIA,"$231,179",$0.009592,"24,101,381",*,Low Vol,?,0.02%
XBC,283,Bitcoin Plus,"$5,160,482",$50.95,"101,285",*,"$54,984",-2.18%,-13.70%
MAVRO,1127,Mavro,?,$0.005437,?,Low Vol,?,1.25%,-7.46%
LTH,1137,LAthaan,?,$0.000345,?,Low Vol,?,?,2.02%
KRONE,562,Kronecoin,"$30,229",$0.013374,"2,260,229",$527,5.44%,5.22%,-7.27%
MONA,115,MonaCoin,"$32,360,603",$0.594371,"54,445,125","$283,613",8.92%,15.14%,22.01%
CYDER,975,Cyder,?,$0.000961,?,*,"$1,312",4.88%,6.13%
SPR,139,SpreadCoin,"$24,100,684",$2.72,"8,876,504","$943,937",-0.09%,22.13%,53.87%
BLITZ,291,Blitzcash,"$4,901,423",$1.20,"4,093,730",*,"$9,593",1.52%,1.14%
OPES,1123,Opescoin,?,$0.001233,?,Low Vol,?,1.67%,?
MANA,117,Decentraland,"$31,883,284",$0.014022,"2,273,755,650",*,"$282,770",0.51%,-1.82%
TAG,626,TagCoin,"$378,460",$0.065720,"5,758,653",Low Vol,0.12%,-11.18%,10.61%
LDOGE,441,LiteDoge,"$700,943",$0.000047,"14,857,894,006",*,"$1,312",0.30%,1.79%
EXL,1061,Excelcoin,?,$0.000131,?,Low Vol,0.11%,-49.55%,-71.81%
TAJ,806,TajCoin,"$37,791",$0.005147,"7,342,428",Low Vol,0.56%,8.59%,15.20%
SNAKE,992,SnakeEyes,?,$0.045917,?,*,Low Vol,-0.73%,7.50%
CPC,418,Capricoin,"$1,025,830",$0.515481,"1,990,045",*,"$19,203",1.31%,-1.04%
PWR,899,Powercoin,"$2,184",$0.000044,"49,983,870",Low Vol,0.12%,0.90%,3.37%
XPM,332,Primecoin,"$3,051,527",$0.146236,"20,867,141","$480,038",-1.04%,2.13%,-15.70%
GP,740,GoldPieces,"$77,461",$0.063484,"1,220,161",*,Low Vol,3.79%,-4.62%
XPTX,506,PlatinumBAR,"$227,409",$0.717845,"316,794","$4,909",-0.14%,28.32%,59.48%
IXC,592,Ixcoin,"$1,375,619",$0.065508,"20,999,088",*,Low Vol,0.94%,11.83%
XPA,174,XPlay,"$15,469,000",$0.015469,"1,000,000,000",*,"$35,277",-0.18%,?
MINEX,919,Minex,?,$0.034652,?,*,"$72,627",0.11%,-30.22%
CCRB,383,CryptoCarbon,"$1,562,538",$0.438655,"3,562,111",*,"$65,742",0.00%,56.18%
NOBL,460,NobleCoin,"$503,957",$0.000218,"2,306,598,849","$2,878",0.11%,6.37%,2.28%
PRIMU,1051,Primulon,?,$0.000131,?,Low Vol,0.11%,0.90%,-19.86%
XPY,634,PayCoin,"$320,719",$0.027167,"11,805,609",Low Vol,72.28%,35.10%,88.48%
FEDS,1144,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,431,491,450",$0.515012,"2,779,530,283",*,"$13,606,300",-0.43%,-6.54%
FID,1021,BITFID,?,$0.131091,?,*,Low Vol,0.11%,39.68%
FIMK,468,FIMKrypto,"$428,685",$0.000743,"577,004,618",*,$658,-5.45%,-39.05%
BYC,415,Bytecent,"$1,089,309",$0.603019,"1,806,426","$9,976",0.11%,0.21%,-16.09%
IXT,227,iXledger,"$8,607,603",$0.240578,"35,778,844",*,"$69,182",-2.50%,-3.45%
BTCD,58,BitcoinDark,"$113,846,228",$88.33,"1,288,862","$43,612",-0.13%,-3.30%,-7.33%
JNS,377,Janus,"$1,647,857",$0.072850,"22,619,773",*,"$1,923",0.36%,4.57%
UNITS,703,GameUnits,"$121,092",$0.034867,"3,472,983",*,Low Vol,0.15%,5.30%
MAR,555,Marijuanacoin,"$38,228",$0.029502,"1,295,779",$815,-5.77%,-20.75%,-24.93%
SNC,325,SunContract,"$3,250,366",$0.031041,"104,712,011",*,"$104,215",0.02%,4.49%
XBL,433,Billionaire T...,"$807,025",$0.243419,"3,315,372",*,"$95,645",-0.96%,53.82%
SNGLS,62,SingularDTV,"$102,205,800",$0.170343,"600,000,000",*,"$454,197",0.27%,1.00%
MAX,600,MaxCoin,"$816,529",$0.013502,"60,472,869",Low Vol,0.11%,1.39%,-0.08%
SNM,85,SONM,"$57,746,006",$0.160584,"359,600,000",*,"$2,035,170",-0.89%,-13.02%
SDP,881,SydPak,"$8,996",$0.056456,"159,347",*,Low Vol,0.12%,7.63%
SNT,63,Status,"$101,012,942",$0.029106,"3,470,483,788",*,"$1,243,530",2.63%,5.20%
WGO,436,WavesGo,"$736,795",$0.073786,"9,985,510",*,"$1,271",-0.41%,-2.75%
MAD,732,SatoshiMadness,"$87,603",$0.000044,"2,000,683,485",*,Low Vol,?,1.09%
AHT,604,Bowhead,"$699,152",$0.087394,"8,000,000",*,Low Vol,0.11%,-44.53%
AXF,1138,AxFunds,?,$0.068043,?,Low Vol,?,?,216.23%
UGT,944,UG Token,?,$0.293912,?,*,"$15,801",-0.18%,-0.46%
FFC,1003,FireFlyCoin,?,$0.000087,?,Low Vol,0.12%,0.90%,1.95%
MAO,429,Mao Zedong,"$886,627",$0.142671,"6,214,485","$4,877",0.11%,7.39%,231.05%
GAIN,1094,UGAIN,?,$0.000787,?,Low Vol,0.12%,-13.51%,17.14%
GUC,954,GoldUnionCoin,?,$0.546868,?,*,"$5,686",0.11%,-36.86%
CNNC,524,Cannation,"$118,602",$0.047883,"2,476,893","$2,702",-1.32%,54.82%,35.06%
USDE,679,USDe,"$148,685",$0.000131,"1,134,209,205",Low Vol,0.11%,-36.01%,-18.41%
DTB,212,Databits,"$10,935,122",$0.480711,"22,747,809",*,"$12,331",0.12%,-3.26%
CME,1122,Cashme,?,$0.000044,?,Low Vol,?,1.97%,-47.76%
TSE,526,Tattoocoin (S...,"$113,189",$0.001252,"90,421,856",*,"$5,102",-0.16%,22.82%
XNG,893,Enigma,"$4,134",$0.248636,"16,627",Low Vol,0.12%,2.14%,14.93%
