symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,215,XTRABYTES,"$6,972,690 ",$0.016484,"423,000,000",*,"$75,399",-3.02%,38.98%
CPN,743,CompuCoin,"$39,632 ",$0.002021,"19,615,019",Low Vol,0.32%,-16.86%,-24.74%
CHEAP,1056,Cheapcoin,? ,$0.000072,?,*,Low Vol,0.41%,?
BLAS,693,BlakeStar,"$58,290 ",$0.000233,"249,720,592",Low Vol,0.06%,-26.25%,-48.28%
CPC,355,Capricoin,"$1,153,179 ",$0.579474,"1,990,045",*,"$65,749",0.21%,-6.33%
EOS,24,EOS,"$221,059,710 ",$0.630087,"350,839,978",*,"$7,880,840",1.75%,-0.43%
SIB,140,SIBCoin,"$15,887,711 ",$1.03,"15,450,012","$143,811",0.38%,1.99%,-9.03%
JWL,757,Jewels,"$33,903 ",$0.001680,"20,181,636",*,Low Vol,?,-1.94%
GAIN,1004,UGAIN,? ,$0.000538,?,Low Vol,0.35%,-38.45%,-13.21%
DLISK,805,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,-1.65%
EOT,346,EOT Token,"$1,355,763 ",$0.542305,"2,500,000",*,"$14,706",1.21%,1.27%
ACES,981,Aces,? ,$0.000072,?,*,Low Vol,0.35%,-1.65%
UNIFY,393,Unify,"$555,766 ",$0.031381,"17,710,381","$1,361",0.13%,3.19%,-3.37%
GAIA,589,GAIA,"$173,007 ",$0.007178,"24,101,381",*,Low Vol,0.35%,-36.47%
XBC,226,Bitcoin Plus,"$5,630,476 ",$55.95,"100,633",*,"$32,032",0.34%,-0.52%
MAVRO,1007,Mavro,? ,$0.004738,?,Low Vol,0.35%,-10.81%,-10.04%
LTH,1089,LAthaan,? ,$0.000326,?,Low Vol,?,-0.48%,-1.95%
KRONE,821,Kronecoin,"$14,335 ",$0.008159,"1,756,900",Low Vol,0.43%,-20.30%,-52.62%
MONA,117,MonaCoin,"$22,474,294 ",$0.416207,"53,997,875","$31,434",-0.41%,-3.47%,-16.52%
CYDER,943,Cyder,? ,$0.000288,?,*,Low Vol,0.41%,-21.07%
SPR,160,SpreadCoin,"$12,709,990 ",$1.45,"8,765,087","$26,380",0.16%,-5.89%,-20.65%
BLITZ,225,Blitzcash,"$5,637,672 ",$1.38,"4,089,418",*,"$18,427",3.94%,3.09%
OPES,1059,Opescoin,? ,$0.001256,?,Low Vol,0.35%,18.85%,-5.66%
MANA,869,Decentraland,? ,$0.023266,?,*,"$907,170",-0.47%,?
TAG,389,TagCoin,"$595,049 ",$0.103942,"5,724,816","$20,346",1.46%,-7.96%,-43.73%
LDOGE,381,LiteDoge,"$662,269 ",$0.000045,"14,844,994,504",*,"$2,016",-7.83%,14.55%
EXL,1019,Excelcoin,? ,$0.000360,?,Low Vol,0.41%,15.36%,-23.01%
TAJ,784,TajCoin,"$22,968 ",$0.003222,"7,128,827",Low Vol,-0.26%,-22.07%,2.52%
SNAKE,972,SnakeEyes,? ,$0.043091,?,*,Low Vol,-3.22%,-9.66%
PWR,863,Powercoin,"$1,794 ",$0.000036,"49,983,870",Low Vol,0.35%,-1.53%,-13.75%
XPM,299,Primecoin,"$2,276,582 ",$0.110301,"20,639,721","$151,444",4.46%,0.29%,-46.26%
GP,1108,Goldpay Coin,? ,$0.003662,?,*,?,?,?
XPTX,595,PlatinumBAR,"$162,810 ",$0.576246,"282,535",Low Vol,0.36%,1.65%,-5.27%
IXC,352,Ixcoin,"$1,234,482 ",$0.058787,"20,999,088",*,$836,0.43%,-4.54%
MTLMC3,780,Metal Music Coin,"$25,751 ",$0.000323,"79,719,140",Low Vol,0.35%,10.78%,-21.80%
CCRB,331,CryptoCarbon,"$1,626,691 ",$0.456665,"3,562,111",*,"$42,208",0.36%,1.31%
NOBL,540,NobleCoin,"$410,293 ",$0.000178,"2,303,800,812",Low Vol,0.35%,22.16%,-18.89%
PRIMU,1051,Primulon,? ,$0.000072,?,Low Vol,0.41%,-35.48%,-47.90%
XPY,614,PayCoin,"$132,623 ",$0.011240,"11,798,903",**,Low Vol,0.31%,-21.46%
FEDS,868,FedoraShare,? ,$0.000010,?,*,"$4,753,900",39.28%,36.80%
MIOTA,9,IOTA,"$1,308,805,763 ",$0.470873,"2,779,530,283",*,"$8,162,110",-0.39%,0.21%
FID,933,BITFID,? ,$0.071912,?,*,$771,0.41%,-25.30%
FIMK,392,FIMKrypto,"$559,160 ",$0.000969,"577,004,618",*,$703,1.61%,-0.17%
BYC,369,Bytecent,"$843,710 ",$0.474630,"1,777,616","$13,015",3.40%,-1.65%,-14.24%
IXT,195,iXledger,"$8,831,077 ",$0.246824,"35,778,844",*,"$87,154",-2.27%,-7.35%
BTCD,49,BitcoinDark,"$99,488,174 ",$77.19,"1,288,862","$112,391",0.51%,3.70%,-22.45%
JNS,511,Janus,"$1,212,419 ",$0.056456,"21,475,398",*,Low Vol,0.36%,19.54%
UNITS,600,GameUnits,"$148,541 ",$0.042771,"3,472,983",*,Low Vol,0.48%,-23.37%
MAR,727,Marijuanacoin,"$44,917 ",$0.036855,"1,218,763",Low Vol,0.41%,-6.57%,-43.33%
SNC,276,SunContract,"$3,154,513 ",$0.030613,"103,043,888",*,"$106,679",-0.86%,-8.85%
SNGLS,51,SingularDTV,"$99,205,200 ",$0.165342,"600,000,000",*,"$384,465",1.31%,2.37%
MAX,438,MaxCoin,"$161,591 ",$0.002682,"60,255,397","$45,973",-5.66%,-77.80%,-86.04%
SNM,112,SONM,"$23,457,471 ",$0.070791,"331,360,000",*,"$261,511",0.85%,-0.20%
SDP,838,SydPak,"$8,705 ",$0.054677,"159,210",*,Low Vol,?,0.08%
TP1,1069,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-4.96%
SNT,63,Status,"$70,223,851 ",$0.020235,"3,470,483,788",*,"$1,420,020",0.10%,-2.29%
WGO,533,WavesGo,"$533,436 ",$0.053360,"9,996,979",*,Low Vol,-0.08%,-1.17%
MAD,671,SatoshiMadness,"$72,063 ",$0.000036,"2,000,683,485",*,Low Vol,?,-1.18%
AHT,904,Bowhead,? ,$0.518426,?,*,"$11,369",0.41%,103.00%
AXF,1068,AxFunds,? ,$0.014693,?,Low Vol,?,0.78%,14.46%
FEI,899,Fuda Energy,? ,$0.004578,?,"$17,309",0.03%,-69.38%,-69.86%
