symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,329,MER,MER,"$3,339,080",$0.033391,"100,000,000",*,"$40,053",2.50%
Scorecoin,515,SCORE,SCORE,"$370,611",$0.012213,"30,346,591","$1,057",-0.09%,12.77%
LIFE,1004,LIFE,LIFE,?,$0.000082,?,*,"$28,268",-11.41%
Compcoin,213,CMP,CMP,"$10,864,985",$2.52,"4,304,652","$105,178",-41.36%,-46.17%
Monetha,165,MTH,MTH,"$16,316,061",$0.075252,"216,819,832",*,"$412,917",3.43%
Cyder,1096,CYDER,CYDER,?,$0.000184,?,*,Low Vol,-0.07%
FedoraCoin,344,TIPS,TIPS,"$3,040,231",$0.000007,"443,168,182,458",$823,-18.04%,-24.58%
Save and Gain,903,SANDG,SANDG,"$13,962",$0.004556,"3,064,800",Low Vol,?,6.08%
BitDice,168,CSNO,CSNO,"$15,911,280",$0.227304,"70,000,000",*,"$102,272",-0.12%
EOS,23,EOS,EOS,"$296,994,379",$0.677914,"438,100,378",*,"$20,902,200",-0.09%
Bowhead,626,AHT,AHT,"$927,224",$0.115903,"8,000,000",*,Low Vol,-0.03%
Ethereum Gold,481,ETG,ETG,"$587,448",$0.048954,"12,000,000",*,"$180,401",-1.57%
DomRaider,984,DRT,DRT,?,$0.043221,?,*,"$91,929",0.86%
Populous,41,PPT,PPT,"$146,904,198",$3.56,"41,252,246",*,"$243,635",-4.41%
RouletteToken,497,RLT,RLT,"$484,011",$0.047814,"10,122,743",*,"$6,955",-8.16%
BlackCoin,181,BLK,BLK,"$14,421,333",$0.188614,"76,459,507",*,"$174,493",0.04%
Monero,10,XMR,XMR,"$1,366,700,010",$89.40,"15,287,079","$32,346,600",0.53%,1.87%
Zilbercoin,1053,ZBC,ZBC,?,$0.029189,?,*,"$1,665",1.33%
BT1 [CST],964,BT1,BT1,?,$5155.34,?,*,"$503,552",-0.72%
Sativacoin,769,STV,STV,"$74,684",$0.010541,"7,085,366",Low Vol,-0.40%,9.10%
High Voltage,899,HVCO,HVCO,"$15,703",$0.010509,"1,494,171",*,Low Vol,-0.07%
Royalties,1225,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,748,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,225,UNO,UNO,"$9,501,138",$48.03,"197,834","$11,730",0.61%,-15.38%
CrevaCoin,592,CREVA,CREVA,"$22,246",$0.000611,"36,390,750",$523,0.23%,13.19%
AudioCoin,427,ADC,ADC,"$1,117,768",$0.001355,"824,744,741",$724,-0.57%,5.40%
MACRON,868,MCRN,MCRN,"$28,518",$0.000071,"401,421,401",*,Low Vol,-0.02%
OctoCoin,743,888,888,"$98,400",$0.001967,"50,023,900",Low Vol,-0.52%,7.59%
Substratum,120,SUB,SUB,"$28,854,017",$0.127621,"226,091,449",*,"$383,497",-1.26%
AdShares,408,ADST,ADST,"$1,477,846",$0.122202,"12,093,469",*,"$1,106",-0.15%
PlayerCoin,582,PLACO,PLACO,"$49,643",$0.001414,"35,120,000","$57,240",-25.87%,?
BriaCoin,456,BRIA,BRIA,"$760,211",$1.63,"467,563",*,"$3,085",1.91%
Aces,1072,ACES,ACES,?,$0.000123,?,*,$570,-0.07%
Hedge,296,HDG,HDG,"$4,672,224",$1.26,"3,709,674",*,"$117,133",-10.15%
ExchangeN,567,EXN,EXN,"$109,060",$0.021384,"5,100,000",*,"$7,919",-0.03%
KushCoin,724,KUSH,KUSH,"$121,383",$0.022290,"5,445,524",Low Vol,-0.02%,7.25%
PoSToken,492,POS,POS,"$515,597",$0.890555,"578,962",*,"$6,461",-1.32%
Darcrus,413,DAR,DAR,"$1,348,699",$0.099166,"13,600,388",*,"$2,321",0.25%
EarthCoin,634,EAC,EAC,"$705,292",$0.000061,"11,468,669,993",Low Vol,-0.37%,-0.03%
Bismuth,390,BIS,BIS,"$1,875,097",$0.383725,"4,886,565","$21,145",0.31%,8.60%
Po.et,220,POE,POE,"$10,090,177",$0.004723,"2,136,283,004",*,"$12,951",0.09%
Peacecoin,1084,PEC,PEC,?,$0.001106,?,*,Low Vol,-0.09%
Renos,620,RNS,RNS,"$1,273,045",$0.038165,"33,356,077",*,Low Vol,-0.02%
Golfcoin,1114,GOLF,GOLF,?,$0.000061,?,Low Vol,-0.07%,5.91%
DigitalDevelo...,651,DDF,DDF,"$401,674",$0.078478,"5,118,307",*,Low Vol,0.35%
Ethereum,2,ETH,ETH,"$29,317,844,946",$307.26,"95,416,746","$421,128,000",-0.13%,-0.75%
HOdlcoin,541,HODL,HODL,"$211,788",$0.001475,"143,585,980","$2,601",3.64%,12.76%
Spots,816,SPT,SPT,"$50,490",$0.002253,"22,406,021",Low Vol,-0.06%,-6.27%
Obsidian,249,ODN,ODN,"$7,082,344",$0.290260,"24,400,000",*,"$60,022",2.20%
Tattoocoin (L...,1141,TLE,TLE,?,$0.043512,?,*,Low Vol,-0.21%
Nexxus,1119,NXX,NXX,?,$0.012130,?,*,Low Vol,-0.14%
LinkedCoin,1118,LKC,LKC,?,$0.000184,?,Low Vol,28.42%,5.91%
SIGMAcoin,1025,SIGMA,SIGMA,?,$0.052140,?,*,"$6,868",-0.16%
GBCGoldCoin,850,GBC,GBC,"$33,861",$0.002980,"11,361,817",Low Vol,0.00%,-6.49%
SOILcoin,832,SOIL,SOIL,"$38,759",$0.006797,"5,702,048",Low Vol,-0.44%,2.99%
Dollarcoin,731,DLC,DLC,"$117,532",$0.012906,"9,106,714",Low Vol,-0.07%,-15.22%
Abncoin,945,ABN,ABN,$592,$0.008749,"67,700",Low Vol,-16.24%,-12.70%
AMIS,1094,AMIS,AMIS,?,$378.87,?,*,Low Vol,924.83%
ZClassic,332,ZCL,ZCL,"$3,279,340",$1.81,"1,809,800","$129,337",-2.82%,-6.18%
BTCGold,1230,XBG,XBG,?,$0.002859,?,?,?,?
Crave,361,CRAVE,CRAVE,"$2,508,195",$1.78,"1,412,765",*,"$6,546",-8.61%
YashCoin,611,YASH,YASH,"$3,564,636",$0.356455,"10,000,241",*,Low Vol,-3.40%
MustangCoin,789,MST,MST,"$66,245",$0.105093,"630,343",Low Vol,-0.02%,2.25%
WayGuide,684,WAY,WAY,"$204,901",$0.002048,"100,040,708",*,Low Vol,?
Operand,1148,OP,OP,?,$0.000799,?,*,Low Vol,-0.07%
Tao,267,XTO,XTO,"$6,004,643",$0.184208,"32,597,083","$11,904",-0.02%,30.23%
Antimatter,1185,ANTX,ANTX,?,$0.000061,?,Low Vol,-0.09%,5.91%
Quantum Resis...,103,QRL,QRL,"$37,242,712",$0.716206,"52,000,000",*,"$268,971",0.38%
InvisibleCoin,1165,IVZ,IVZ,?,$0.274716,?,*,Low Vol,-0.07%
Impact,593,IMX,IMX,"$20,108",$0.000184,"109,508,955",$501,-0.07%,58.21%
netBit,1177,NBIT,NBIT,?,$0.026957,?,*,Low Vol,-0.07%
WhiteCoin,239,XWC,XWC,"$8,229,810",$0.033126,"248,441,839",*,"$216,118",13.15%
FlavorCoin,828,FLVR,FLVR,"$41,099",$0.001967,"20,898,106",*,Low Vol,-0.07%
Kurrent,808,KURT,KURT,"$53,809",$0.005425,"9,919,485",Low Vol,0.01%,-25.49%
Phoenixcoin,528,PXC,PXC,"$283,002",$0.004599,"61,537,160",$932,-0.26%,-10.20%
