symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,204,XtraBYtes,"$7,496,060 ",$0.011532,"650,000,000",*,"$18,144",-0.27%,-4.32%
CPN,475,CompuCoin,"$116,814 ",$0.005955,"19,615,019","$4,810",13.91%,254.32%,83.88%
CHEAP,948,Cheapcoin,? ,$0.000102,?,*,Low Vol,-0.31%,2.46%
BLAS,471,BlakeStar,"$125,791 ",$0.000517,"243,513,360","$1,475",-0.11%,-0.75%,407.97%
CPC,364,Capricoin,"$852,183 ",$0.428223,"1,990,045",*,"$90,254",-1.23%,-6.56%
EOS,17,EOS,"$504,555,028 ",$1.84,"273,640,639",*,"$40,314,400",-0.76%,0.34%
SIB,125,SIBCoin,"$18,080,426 ",$1.19,"15,189,933","$134,735",-2.73%,-1.33%,-7.52%
JWL,694,Jewels,"$49,549 ",$0.002455,"20,181,636",*,Low Vol,-0.26%,-17.47%
XDE2,957,XDE II,? ,$1.77,?,*,Low Vol,-0.31%,-6.86%
DLISK,770,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,2.14%
MONETA,994,Moneta,? ,$0.000307,?,Low Vol,-0.31%,15.26%,58.31%
ACES,882,Aces,? ,$0.000034,?,*,"$1,083",-0.26%,-79.19%
UNIFY,416,Unify,"$346,554 ",$0.021510,"16,111,126","$10,426",-6.42%,-9.41%,29.04%
GAIA,580,GAIA,"$306,307 ",$0.012709,"24,101,381",*,Low Vol,19.86%,15.41%
XBC,176,Bitcoin Plus,"$10,159,249 ",$102.31,"99,299",*,"$188,146",-1.08%,1.56%
XBB,246,Boolberry,"$3,876,659 ",$0.406679,"9,532,480","$19,730",1.09%,0.15%,28.95%
MAVRO,991,Mavro,? ,$0.006581,?,Low Vol,0.21%,22.82%,15.73%
LTH,982,LAthaan,? ,$0.000273,?,Low Vol,-0.31%,2.46%,?
MONA,114,MonaCoin,"$21,975,609 ",$0.413576,"53,135,600","$137,156",-0.50%,-5.87%,-15.24%
SPR,174,SpreadCoin,"$10,201,288 ",$1.19,"8,547,228","$64,864",-1.51%,0.15%,4.77%
BLITZ,224,Blitzcash,"$5,465,430 ",$1.34,"4,079,470",*,"$107,847",-0.35%,29.51%
OPES,1011,Opescoin,? ,$0.001159,?,Low Vol,-0.26%,-15.05%,-3.86%
TAG,285,TagCoin,"$2,491,181 ",$0.441813,"5,638,541","$136,381",-1.42%,1.15%,5.53%
LDOGE,355,LiteDoge,"$1,038,290 ",$0.000070,"14,820,196,001",*,"$4,658",-0.06%,-7.49%
TAJ,655,TajCoin,"$82,543 ",$0.012250,"6,738,096",Low Vol,-0.37%,13.95%,82.04%
MNM,463,Mineum,"$147,328 ",$0.015613,"9,436,367",$538,-0.27%,-13.85%,-13.98%
PWR,816,Powercoin,"$1,704 ",$0.000034,"49,983,870",Low Vol,-0.26%,2.49%,23.13%
XPM,194,Primecoin,"$8,168,279 ",$0.404483,"20,194,368","$683,705",-0.61%,-1.73%,9.42%
AGLC,643,AgrolifeCoin,"$97,311 ",$0.017050,"5,707,479",*,Low Vol,-0.31%,-48.77%
XPTX,638,PlatinumBAR,"$102,330 ",$0.426476,"239,943",Low Vol,-0.26%,-10.33%,6.60%
IXC,531,Ixcoin,"$2,178,214 ",$0.103729,"20,999,088",*,Low Vol,-0.26%,5.57%
MTLMC3,716,Metal Music Coin,"$38,957 ",$0.000489,"79,719,140",Low Vol,-0.65%,33.32%,65.12%
CCRB,306,CryptoCarbon,"$1,952,828 ",$0.548222,"3,562,111",*,"$34,741",-0.61%,10.70%
NOBL,402,NobleCoin,"$470,303 ",$0.000205,"2,298,679,481",$733,10.25%,-0.54%,8.83%
PRIMU,912,Primulon,? ,$0.000172,?,Low Vol,-0.30%,-25.14%,-28.40%
XPY,600,PayCoin,"$192,083 ",$0.016372,"11,732,255",**,Low Vol,-1.64%,-22.78%
FEDS,823,FedoraShare,? ,$0.000023,?,*,"$5,397,940",-0.03%,0.38%
MIOTA,7,IOTA,"$1,563,783,194 ",$0.562607,"2,779,530,283",*,"$12,948,300",-0.74%,4.71%
FIMK,380,FIMKrypto,"$708,319 ",$0.001228,"577,004,618",*,$855,-13.92%,40.00%
BYC,378,Bytecent,"$729,761 ",$0.424164,"1,720,469","$12,253",-0.84%,0.96%,35.90%
IXT,227,InsureX,"$5,171,403 ",$0.144538,"35,778,844",*,"$77,134",-0.65%,8.41%
BTCD,65,BitcoinDark,"$59,304,158 ",$46.01,"1,288,862","$79,635",-0.07%,3.80%,6.66%
JNS,277,Janus,"$2,674,977 ",$0.126781,"21,099,198",*,$878,-2.64%,44.61%
UNITS,601,GameUnits,"$190,196 ",$0.054764,"3,472,983",*,Low Vol,-0.92%,21.04%
MAR,498,Marijuanacoin,"$51,122 ",$0.047323,"1,080,280",$760,-0.96%,-10.08%,-44.41%
SNC,278,SunContract,"$2,640,989 ",$0.026903,"98,166,002",*,"$429,056",3.07%,13.71%
SNGLS,58,SingularDTV,"$84,586,800 ",$0.140978,"600,000,000",*,"$628,863",-1.43%,-4.74%
MAX,236,MaxCoin,"$4,787,941 ",$0.080008,"59,843,349","$172,800",3.26%,4.60%,-7.62%
SNM,132,SONM,"$16,637,652 ",$0.050210,"331,360,000",*,"$281,738",-0.14%,-2.56%
AC,530,AsiaCoin,"$2,647,259 ",$0.002796,"946,781,808",Low Vol,-0.26%,2.45%,14.64%
TP1,1044,KolschCoin,? ,$0.030650,?,Low Vol,?,1.74%,?
SNT,32,Status,"$232,830,940 ",$0.067089,"3,470,483,788",*,"$25,415,900",-1.29%,1.19%
PAC,876,Paccoin,? ,$1.3e-07,?,"$1,530",-0.26%,-4.79%,-0.54%
MAD,670,SatoshiMadness,"$68,223 ",$0.000034,"2,000,683,485",*,Low Vol,-0.26%,?
LAZ,903,Lazaruscoin,? ,$0.001193,?,*,Low Vol,-0.26%,21.76%
AXF,842,AxFunds,? ,$0.074305,?,"$29,852",-0.03%,-3.09%,-2.20%
FEI,852,Fuda Energy,? ,$0.021607,?,"$15,599",-0.03%,4.58%,?
FFC,943,FireFlyCoin,? ,$0.000085,?,Low Vol,-17.05%,-15.19%,-42.19%
MAO,482,Mao Zedong,"$102,741 ",$0.019744,"5,203,745","$54,371",-13.70%,474.92%,?
GAIN,1012,UGAIN,? ,$0.000580,?,Low Vol,-0.26%,2.44%,75.85%
GUC,897,GoldUnionCoin,? ,$1.84,?,*,$568,156.35%,320.82%
MGM,799,Magnum,"$7,031 ",$0.001875,"3,748,685",Low Vol,-0.26%,2.38%,?
CNNC,663,Cannation,"$73,481 ",$0.029667,"2,476,893",Low Vol,-0.31%,3.77%,22.58%
EVO,675,Evotion,"$62,729 ",$0.025404,"2,469,220",Low Vol,-0.39%,0.53%,-27.22%
DTB,126,Databits,"$17,918,176 ",$0.787688,"22,747,809",*,"$265,745",-1.57%,-11.87%
CME,1010,Cashme,? ,$0.000068,?,**,Low Vol,-0.26%,2.46%
TSE,440,Tattoocoin (S...,"$228,004 ",$0.002522,"90,421,856",*,$747,6.47%,4.93%
GUN,637,Guncoin,"$102,515 ",$0.000546,"187,895,878",Low Vol,-0.26%,2.65%,9.49%
GUP,167,Matchpool,"$10,751,475 ",$0.143353,"75,000,000",*,"$349,758",0.82%,-3.91%
PCN,944,PeepCoin,? ,$0.000002,?,*,Low Vol,-2.36%,73.01%
TYCHO,919,Tychocoin,? ,$0.100253,?,Low Vol,1.50%,7.14%,-21.31%
NYC,537,NewYorkCoin,"$1,131,478 ",$0.000019,"59,719,935,819",Low Vol,18.00%,316.14%,239.48%
CARBON,396,Carboncoin,"$524,860 ",$0.000034,"15,391,978,062",$700,-0.26%,2.44%,-23.13%
YBC,127,YbCoin,"$17,561,186 ",$5.81,"3,020,474",*,"$220,886",-0.36%,-0.22%
XBG,1007,BTCGold,? ,$0.002830,?,Low Vol,-0.31%,-37.93%,-36.16%
BET,878,BetaCoin,? ,$0.008878,?,"$1,473",-34.98%,54.83%,793.83%
CMP,254,Compcoin,"$3,574,691 ",$0.954753,"3,744,100","$25,288",3.38%,-21.08%,-93.52%
