symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,989,MIYUCoin,? ,$0.000043,?,Low Vol,0.59%,-0.38%,7.23%
XBY,170,XTRABYTES,"$15,182,245 ",$0.023357,"650,000,000",*,"$99,527",1.98%,-4.16%
CPN,698,CompuCoin,"$62,735 ",$0.003198,"19,615,019",Low Vol,0.59%,-4.42%,-9.99%
CHEAP,986,Cheapcoin,? ,$0.000043,?,*,Low Vol,0.59%,?
BLAS,472,BlakeStar,"$132,412 ",$0.000537,"246,398,999","$8,401",11.20%,-15.71%,-1.73%
CPC,380,Capricoin,"$1,048,742 ",$0.526994,"1,990,045",*,"$87,725",4.84%,12.20%
EOS,19,EOS,"$413,958,023 ",$1.33,"311,085,244",*,"$19,907,900",-0.22%,-1.14%
SIB,162,SIBCoin,"$16,963,215 ",$1.11,"15,309,623","$49,454",0.04%,-1.50%,7.63%
JWL,736,Jewels,"$43,620 ",$0.002161,"20,181,636",*,Low Vol,0.59%,-2.34%
GAIN,1035,UGAIN,? ,$0.000373,?,Low Vol,0.59%,?,-51.33%
DLISK,781,DAPPSTER,"$25,937 ",$0.000259,"100,000,000",*,Low Vol,0.59%,19.54%
EOT,877,EOT Token,? ,$1.81,?,*,"$38,253",-8.29%,?
ACES,1002,Aces,? ,$0.000086,?,*,Low Vol,20.69%,-3.70%
UNIFY,434,Unify,"$369,410 ",$0.021248,"17,385,378","$6,736",5.79%,-4.05%,54.76%
GAIA,569,GAIA,"$280,256 ",$0.011628,"24,101,381",*,Low Vol,0.62%,?
XBC,186,Bitcoin Plus,"$12,117,166 ",$121.23,"99,953",*,"$49,749",0.70%,63.84%
XBB,336,Boolberry,"$2,089,996 ",$0.219250,"9,532,480","$60,160",0.96%,0.55%,-61.38%
MAVRO,1016,Mavro,? ,$0.006700,?,Low Vol,0.59%,-12.30%,12.30%
LTH,1071,LAthaan,? ,$0.000346,?,Low Vol,0.59%,-0.38%,7.63%
MONA,125,MonaCoin,"$25,800,764 ",$0.481899,"53,539,775","$681,167",-1.96%,-7.36%,16.32%
SPR,124,SpreadCoin,"$26,174,760 ",$3.03,"8,650,182","$318,520",-0.69%,14.34%,123.45%
BLITZ,248,Blitzcash,"$5,678,559 ",$1.39,"4,083,561",*,"$11,083",-0.03%,0.52%
OPES,1054,Opescoin,? ,$0.001081,?,Low Vol,-13.28%,-0.38%,-10.23%
TAG,333,TagCoin,"$2,153,131 ",$0.378973,"5,681,489","$79,983",1.01%,-3.52%,0.98%
LDOGE,371,LiteDoge,"$1,254,743 ",$0.000085,"14,831,849,502",*,"$6,066",-0.10%,-0.97%
EXL,921,Excelcoin,? ,$0.001642,?,"$1,365",3.23%,-23.25%,-48.60%
TAJ,774,TajCoin,"$28,121 ",$0.004090,"6,875,503",Low Vol,0.55%,-10.12%,-0.09%
MNM,585,Mineum,"$221,239 ",$0.023445,"9,436,367",Low Vol,0.60%,11.68%,35.85%
