symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,233,XTRABYTES,"$5,974,735",$0.014058,"425,000,000",*,"$20,925",-2.17%,-6.64%
CPN,734,CompuCoin,"$43,474",$0.002216,"19,615,019",Low Vol,-0.98%,5.87%,22.16%
CHEAP,1099,Cheapcoin,?,$0.000116,?,*,Low Vol,?,-0.37%
BLAS,508,BlakeStar,"$72,835",$0.000291,"250,530,112","$2,357",-0.89%,-5.70%,8.57%
CPC,375,Capricoin,"$1,069,297",$0.537323,"1,990,045",*,"$50,174",-1.18%,-8.60%
EOS,24,EOS,"$200,994,817",$0.557146,"360,757,894",*,"$5,848,160",-0.41%,-6.35%
SIB,150,SIBCoin,"$16,231,845",$1.05,"15,481,311","$195,161",0.69%,0.81%,4.58%
JWL,741,Jewels,"$40,025",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1021,UGAIN,?,$0.000531,?,Low Vol,-0.99%,45.67%,-32.78%
DLISK,805,DAPPSTER,"$18,165",$0.000182,"100,000,000",*,Low Vol,-0.96%,-21.92%
EOT,407,EOT Token,"$693,023",$0.277209,"2,500,000",*,"$3,243",7.33%,-17.85%
ACES,1041,Aces,?,$0.000036,?,*,Low Vol,-0.99%,-6.30%
UNIFY,424,Unify,"$535,164",$0.030211,"17,714,324","$4,105",-0.64%,2.75%,17.51%
GAIA,588,GAIA,"$263,187",$0.010920,"24,101,381",*,Low Vol,-0.96%,27.06%
XBC,235,Bitcoin Plus,"$5,932,129",$58.81,"100,877",*,"$52,258",-1.70%,-9.65%
MAVRO,1092,Mavro,?,$0.005035,?,Low Vol,?,-0.12%,1.49%
LTH,1052,LAthaan,?,$0.000254,?,Low Vol,-0.96%,-18.01%,-0.08%
KRONE,523,Kronecoin,"$21,849",$0.011700,"1,867,500",$609,-1.29%,-11.06%,37.29%
MONA,112,MonaCoin,"$24,730,364",$0.457048,"54,108,900","$84,185",-0.44%,-4.38%,18.48%
