symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,229,XTRABYTES,"$8,925,382",$0.020952,"426,000,000",*,"$82,242",-7.32%,-2.58%
CPN,816,CompuCoin,"$44,288",$0.002258,"19,615,019",Low Vol,-0.44%,-4.53%,-17.11%
B2X,933,SegWit2x [Fut...,?,$1013.80,?,"$1,888,790",3.84%,20.49%,?
CHEAP,1116,Cheapcoin,?,$0.000535,?,*,Low Vol,-0.38%,-12.15%
BLAS,503,BlakeStar,"$294,108",$0.001207,"243,733,546","$7,562",-11.52%,-22.53%,-68.31%
CSNO,200,BitDice,"$11,433,590",$0.163337,"70,000,000",*,"$89,915",-4.89%,1.51%
EOS,26,EOS,"$224,997,879",$0.535516,"420,151,553",*,"$6,714,360",0.49%,-0.24%
SIB,156,SIBCoin,"$18,032,956",$1.15,"15,662,037","$32,903",0.25%,-5.75%,-15.26%
JWL,814,Jewels,"$44,368",$0.002198,"20,181,636",*,Low Vol,-0.39%,9.44%
GAIN,1081,UGAIN,?,$0.000659,?,Low Vol,-0.39%,5.69%,13.50%
DLISK,872,DAPPSTER,"$23,767",$0.000238,"100,000,000",*,Low Vol,-0.44%,-21.91%
EOT,369,EOT Token,"$2,114,799",$0.256001,"8,260,903",*,"$22,164",-0.42%,-7.02%
ACES,1123,Aces,?,$0.000119,?,*,Low Vol,-0.39%,-11.60%
NYC,366,NewYorkCoin,"$2,165,506",$0.000017,"129,032,781,759","$5,860",4.12%,8.12%,455.66%
GAIA,628,GAIA,"$472,809",$0.019617,"24,101,381",*,Low Vol,?,-0.83%
XBC,308,Bitcoin Plus,"$3,924,992",$38.49,"101,969",*,"$42,728",0.24%,-8.24%
MAVRO,1120,Mavro,?,$0.007427,?,Low Vol,-0.38%,?,4.62%
LTH,1173,LAthaan,?,$0.000427,?,Low Vol,?,0.29%,?
KRONE,564,Kronecoin,"$26,935",$0.010098,"2,667,374",$661,0.68%,-3.73%,-28.90%
MONA,38,MonaCoin,"$152,213,842",$2.78,"54,787,275","$2,002,500",-1.81%,1.05%,-30.95%
CYDER,1043,Cyder,?,$0.000475,?,*,Low Vol,-0.38%,-13.24%
SPR,326,SpreadCoin,"$3,383,278",$0.377631,"8,959,218","$311,612",-1.46%,-2.75%,-10.89%
BLITZ,313,Blitzcash,"$3,826,196",$0.933682,"4,097,965",*,"$78,548",3.64%,-11.13%
OPES,1121,Opescoin,?,$0.001664,?,Low Vol,-0.38%,-2.59%,?
MANA,137,Decentraland,"$22,924,232",$0.010082,"2,273,755,650",*,"$559,631",1.62%,-14.80%
TAG,658,TagCoin,"$250,507",$0.043183,"5,801,121",Low Vol,-3.28%,7.25%,-43.74%
LDOGE,442,LiteDoge,"$864,695",$0.000058,"14,867,720,008",*,"$1,493",-0.41%,-7.32%
EXL,1093,Excelcoin,?,$0.000357,?,Low Vol,-0.39%,?,103.19%
TAJ,534,TajCoin,"$98,542",$0.013083,"7,531,986","$16,746",-3.22%,-13.29%,153.29%
VOYA,1024,Voyacoin,?,$2.54,?,Low Vol,-0.46%,10.85%,7.22%
BTCZ,451,BitcoinZ,"$748,556",$0.002735,"273,700,042","$5,899",-0.47%,1.22%,4.42%
CPC,429,Capricoin,"$1,050,069",$0.527661,"1,990,045",*,"$17,251",2.23%,-3.73%
PWR,925,Powercoin,"$2,970",$0.000059,"49,983,870",Low Vol,-0.39%,-2.37%,2.95%
XPM,362,Primecoin,"$2,323,470",$0.110458,"21,034,869","$339,272",0.87%,-3.57%,4.24%
GP,730,GoldPieces,"$109,171",$0.089472,"1,220,161",*,Low Vol,-0.44%,-7.92%
BTCS,513,Bitcoin Scrypt,"$234,711",$0.014315,"16,396,500",$966,-0.38%,-0.03%,38.77%
IXC,584,Ixcoin,"$2,209,881",$0.105237,"20,999,088",*,Low Vol,-0.44%,13.11%
XPA,575,XPlay,"$18,237,600",$0.018238,"1,000,000,000",*,Low Vol,-0.36%,0.46%
MINEX,990,Minex,?,$0.048578,?,*,"$3,996",-0.40%,-13.11%
CCRB,415,CryptoCarbon,"$1,188,993",$0.333789,"3,562,111",*,"$5,628",-0.69%,10.25%
NOBL,611,NobleCoin,"$685,898",$0.000297,"2,308,751,908",Low Vol,-0.38%,21.18%,15.73%
PRIMU,1042,Primulon,?,$0.000208,?,Low Vol,-0.38%,46.29%,-27.39%
XPY,670,PayCoin,"$208,430",$0.017647,"11,811,152",Low Vol,-0.38%,29.48%,168.41%
MIOTA,11,IOTA,"$1,104,515,846",$0.397375,"2,779,530,283",*,"$20,481,000",-0.88%,3.61%
