symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1037,MIYUCoin,? ,$0.000045,?,Low Vol,-0.63%,8.47%,-2.59%
XBY,206,XTRABYTES,"$9,202,895 ",$0.021782,"422,500,000",*,"$61,639",-1.08%,3.31%
CPN,497,CompuCoin,"$68,590 ",$0.003497,"19,615,019","$1,001",-0.63%,9.79%,8.79%
CHEAP,1017,Cheapcoin,? ,$0.000090,?,*,Low Vol,-0.63%,?
BLAS,474,BlakeStar,"$133,372 ",$0.000538,"247,839,232",$639,-0.63%,9.47%,-7.95%
CPC,382,Capricoin,"$1,249,587 ",$0.627919,"1,990,045",*,"$311,422",-0.77%,35.63%
EOS,28,EOS,"$300,103,012 ",$0.912641,"328,829,202",*,"$35,059,000",-3.57%,15.91%
SIB,119,SIBCoin,"$26,222,150 ",$1.71,"15,375,592","$2,436,110",-7.76%,53.32%,49.09%
JWL,759,Jewels,"$37,097 ",$0.001838,"20,181,636",*,Low Vol,-0.56%,5.83%
XDE2,1031,XDE II,? ,$1.39,?,*,Low Vol,-0.63%,8.89%
DLISK,805,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,882,EOT Token,? ,$1.13,?,*,"$84,357",4.34%,0.38%
ACES,1024,Aces,? ,$0.000117,?,*,Low Vol,-0.63%,-23.76%
UNIFY,413,Unify,"$615,319 ",$0.035393,"17,385,378","$13,431",-0.93%,-9.60%,-3.15%
GAIA,584,GAIA,"$282,232 ",$0.011710,"24,101,381",*,Low Vol,-0.62%,-14.62%
XBC,216,Bitcoin Plus,"$8,285,922 ",$82.65,"100,259",*,"$84,586",-1.58%,14.66%
XBB,329,Boolberry,"$2,395,417 ",$0.251290,"9,532,480","$102,644",-0.63%,8.47%,-6.02%
MAVRO,1035,Mavro,? ,$0.005514,?,Low Vol,-0.63%,8.47%,-33.85%
LTH,1065,LAthaan,? ,$0.000359,?,Low Vol,-0.63%,16.48%,-2.58%
KRONE,881,Kronecoin,? ,$0.133045,?,"$88,941",?,?,?
MONA,114,MonaCoin,"$27,515,855 ",$0.512026,"53,739,175","$263,601",-0.65%,4.77%,5.55%
SPR,156,SpreadCoin,"$16,772,604 ",$1.93,"8,700,251","$72,103",-1.20%,12.38%,-29.68%
BLITZ,221,Blitzcash,"$7,876,911 ",$1.93,"4,085,895",*,"$743,454",-1.39%,39.89%
OPES,1072,Opescoin,? ,$0.001345,?,Low Vol,-0.58%,8.47%,0.54%
TAG,327,TagCoin,"$2,475,135 ",$0.434262,"5,699,636","$333,685",13.44%,74.65%,15.89%
LDOGE,378,LiteDoge,"$1,313,447 ",$0.000089,"14,837,556,503",*,"$6,079",-0.57%,10.51%
EXL,929,Excelcoin,? ,$0.001435,?,"$2,179",-0.63%,-0.85%,-27.93%
TAJ,802,TajCoin,"$22,099 ",$0.003163,"6,986,996",Low Vol,-0.73%,5.49%,-22.83%
MNM,608,Mineum,"$188,248 ",$0.019949,"9,436,367",Low Vol,-0.56%,51.16%,-6.11%
PWR,846,Powercoin,"$2,241 ",$0.000045,"49,983,870",Low Vol,-0.63%,8.47%,-2.59%
XPM,235,Primecoin,"$6,810,652 ",$0.331965,"20,516,175","$1,423,100",-1.15%,40.54%,-24.71%
AGLC,685,AgrolifeCoin,"$80,386 ",$0.013086,"6,142,639",*,Low Vol,?,8.41%
XPTX,458,PlatinumBAR,"$248,755 ",$0.924857,"268,965","$4,893",-27.62%,69.46%,102.96%
IXC,528,Ixcoin,"$1,738,693 ",$0.082798,"20,999,088",*,Low Vol,-0.58%,16.21%
MTLMC3,754,Metal Music Coin,"$39,315 ",$0.000493,"79,719,140",Low Vol,-0.63%,17.04%,0.57%
MINEX,1087,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,200,Pluton,"$10,169,394 ",$11.96,"850,000",*,"$125,356",-0.62%,13.91%
NOBL,549,NobleCoin,"$616,491 ",$0.000268,"2,302,231,284",Low Vol,6.36%,9.34%,2.53%
PRIMU,988,Primulon,? ,$0.000090,?,Low Vol,-0.63%,-21.08%,-36.06%
XPY,589,PayCoin,"$258,161 ",$0.021887,"11,795,082",**,Low Vol,-1.32%,45.69%
FEDS,927,FedoraShare,? ,$0.000017,?,*,"$2,447",0.00%,-7.51%
MIOTA,9,IOTA,"$1,712,635,379 ",$0.616160,"2,779,530,283",*,"$36,193,600",-2.12%,19.29%
FID,870,BITFID,? ,$0.094585,?,*,"$485,154",9.50%,28.57%
FIMK,401,FIMKrypto,"$776,065 ",$0.001345,"577,004,618",*,"$1,089",-25.47%,-11.86%
BYC,391,Bytecent,"$1,046,519 ",$0.594129,"1,761,433","$27,110",-1.37%,12.33%,-11.02%
IXT,158,iXledger,"$16,397,623 ",$0.458305,"35,778,844",*,"$132,034",-0.88%,17.48%
BTCD,43,BitcoinDark,"$180,940,784 ",$140.39,"1,288,862","$1,277,610",-3.32%,53.85%,117.71%
JNS,335,Janus,"$2,319,152 ",$0.109636,"21,153,198",*,$823,-0.55%,38.08%
UNITS,636,GameUnits,"$128,770 ",$0.037078,"3,472,983",*,Low Vol,-0.63%,-2.53%
MAR,693,Marijuanacoin,"$73,362 ",$0.062329,"1,177,004",Low Vol,-12.49%,-2.48%,-19.15%
SNC,262,SunContract,"$5,114,975 ",$0.049639,"103,043,888",*,"$65,088",-0.79%,27.81%
