symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,241,XtraBYtes,"$5,064,813 ",$0.007792,"650,000,000",*,"$25,260",-3.25%,-15.06%
CPN,497,CompuCoin,"$101,425 ",$0.005171,"19,615,019","$1,717",-0.16%,66.76%,98.56%
CHEAP,990,Cheapcoin,? ,$0.000164,?,*,Low Vol,-0.25%,117.49%
BLAS,456,BlakeStar,"$240,100 ",$0.000984,"243,960,960","$17,307",1.50%,67.24%,462.05%
CPC,375,Capricoin,"$868,482 ",$0.436413,"1,990,045",*,"$57,618",-0.86%,3.03%
EOS,18,EOS,"$453,805,502 ",$1.62,"279,507,451",*,"$40,595,500",0.31%,-7.00%
SIB,127,SIBCoin,"$20,626,539 ",$1.36,"15,209,405","$124,881",0.20%,-1.57%,7.76%
JWL,688,Jewels,"$57,975 ",$0.002873,"20,181,636",*,Low Vol,-0.16%,11.94%
GAIN,1015,UGAIN,? ,$0.000739,?,Low Vol,-0.16%,?,29.93%
DLISK,767,DAPPSTER,"$20,519 ",$0.000205,"100,000,000",*,Low Vol,-0.16%,?
MONETA,917,Moneta,? ,$0.000246,?,Low Vol,-0.25%,-6.77%,-4.05%
ACES,944,Aces,? ,$0.000082,?,*,Low Vol,-0.38%,117.49%
UNIFY,432,Unify,"$362,810 ",$0.022160,"16,372,501","$10,109",3.86%,-14.08%,-17.26%
GAIA,564,GAIA,"$415,409 ",$0.017236,"24,101,381",*,Low Vol,0.04%,-10.48%
XBC,176,Bitcoin Plus,"$11,021,951 ",$110.83,"99,446",*,"$611,776",3.04%,2.92%
XBB,237,Boolberry,"$5,410,206 ",$0.567555,"9,532,480","$75,541",3.78%,29.22%,61.92%
MAVRO,947,Mavro,? ,$0.007961,?,Low Vol,2.49%,31.05%,29.83%
LTH,988,LAthaan,? ,$0.000287,?,Low Vol,-0.38%,8.74%,20.09%
MONA,124,MonaCoin,"$21,779,181 ",$0.409411,"53,196,375","$104,324",1.79%,2.92%,-14.59%
SPR,175,SpreadCoin,"$11,086,373 ",$1.29,"8,562,889","$65,029",2.28%,0.73%,11.43%
BLITZ,247,Blitzcash,"$4,852,661 ",$1.19,"4,080,061",*,"$20,251",-1.73%,-4.55%
OPES,1034,Opescoin,? ,$0.001864,?,Low Vol,?,2.93%,41.74%
TAG,304,TagCoin,"$2,282,574 ",$0.404249,"5,646,455","$48,102",1.51%,0.29%,-13.38%
XMR,12,Monero,"$734,772,833 ",$49.22,"14,928,187","$21,987,400",1.45%,3.55%,2.61%
TAJ,517,TajCoin,"$59,862 ",$0.008857,"6,758,442",$515,1.70%,-3.54%,1.90%
MNM,651,Mineum,"$92,720 ",$0.009826,"9,436,367",Low Vol,18.36%,-8.17%,-61.66%
PWR,820,Powercoin,"$2,051 ",$0.000041,"49,983,870",Low Vol,-0.16%,8.74%,27.93%
XPM,209,Primecoin,"$7,265,777 ",$0.359229,"20,226,030","$514,249",-1.05%,-3.58%,-9.37%
AGLC,650,AgrolifeCoin,"$95,931 ",$0.016723,"5,736,463",*,Low Vol,?,10.78%
JIN,476,Jin Coin,"$156,814 ",$0.015923,"9,848,485",$914,-0.38%,27.85%,207.51%
IXC,310,Ixcoin,"$2,080,632 ",$0.099082,"20,999,088",*,"$1,486",-2.48%,-8.82%
MTLMC3,739,Metal Music Coin,"$29,509 ",$0.000370,"79,719,140",Low Vol,-0.25%,-10.81%,15.04%
CCRB,291,CryptoCarbon,"$2,472,857 ",$0.694211,"3,562,111",*,"$64,158",-0.61%,9.11%
XPD,492,PetroDollar,"$118,796 ",$0.001856,"63,993,275",$521,-0.25%,36.59%,42.61%
QBT,925,Cubits,? ,$0.001788,?,Low Vol,-0.25%,0.56%,17.39%
XPY,593,PayCoin,"$242,780 ",$0.020691,"11,733,557",**,Low Vol,-8.63%,19.62%
FEDS,829,FedoraShare,? ,$0.000024,?,*,"$4,673,350",0.00%,2.88%
MIOTA,7,IOTA,"$2,167,958,573 ",$0.779973,"2,779,530,283",*,"$35,695,100",-2.37%,16.00%
FIMK,362,FIMKrypto,"$1,112,915 ",$0.001929,"577,004,618",*,"$1,067",-6.23%,27.80%
BYC,379,Bytecent,"$817,151 ",$0.473865,"1,724,439","$11,008",1.43%,3.78%,16.87%
IXT,184,InsureX,"$10,300,014 ",$0.287880,"35,778,844",*,"$226,920",0.53%,15.15%
BTCD,63,BitcoinDark,"$78,735,173 ",$61.09,"1,288,862","$1,010,420",1.24%,-11.85%,30.59%
JNS,211,Janus,"$7,112,962 ",$0.337120,"21,099,198",*,"$3,556",-0.25%,161.24%
UNITS,614,GameUnits,"$161,835 ",$0.046598,"3,472,983",*,Low Vol,-0.38%,-34.58%
MAR,515,Marijuanacoin,"$62,651 ",$0.057491,"1,089,747",$603,-0.14%,6.76%,-19.37%
SNC,276,SunContract,"$3,070,171 ",$0.031275,"98,166,002",*,"$186,878",-2.05%,8.35%
SNGLS,51,SingularDTV,"$115,174,800 ",$0.191958,"600,000,000",*,"$1,580,350",-2.98%,4.16%
