symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,229,XtraBYtes,"$5,456,939 ",$0.008395,"650,000,000",*,"$23,246",-5.20%,-5.42%
CPN,506,CompuCoin,"$65,592 ",$0.003344,"19,615,019",$981,-34.78%,9.07%,27.56%
CHEAP,1018,Cheapcoin,? ,$0.000159,?,*,Low Vol,1.03%,109.76%
BLAS,452,BlakeStar,"$237,460 ",$0.000973,"243,983,040","$18,629",7.47%,61.80%,413.26%
CPC,371,Capricoin,"$891,626 ",$0.448043,"1,990,045",*,"$43,614",1.39%,8.49%
EOS,18,EOS,"$467,462,561 ",$1.67,"279,514,330",*,"$41,343,600",1.78%,-4.17%
SIB,130,SIBCoin,"$19,467,333 ",$1.28,"15,210,517","$116,532",-1.52%,-9.46%,2.34%
JWL,687,Jewels,"$56,239 ",$0.002787,"20,181,636",*,Low Vol,0.93%,-3.95%
GAIN,1016,UGAIN,? ,$0.000717,?,Low Vol,0.93%,?,23.39%
DLISK,769,DAPPSTER,"$19,904 ",$0.000199,"100,000,000",*,Low Vol,0.93%,6.05%
MONETA,917,Moneta,? ,$0.000318,?,Low Vol,0.93%,18.82%,23.39%
ACES,985,Aces,? ,$0.000080,?,*,Low Vol,1.03%,109.76%
UNIFY,432,Unify,"$347,076 ",$0.021168,"16,396,126","$13,265",-17.66%,-13.58%,-23.02%
GAIA,565,GAIA,"$402,968 ",$0.016720,"24,101,381",*,Low Vol,1.00%,5.05%
XBC,179,Bitcoin Plus,"$10,282,791 ",$103.40,"99,449",*,"$502,599",0.28%,-5.91%
XBB,242,Boolberry,"$4,925,146 ",$0.516670,"9,532,480","$96,924",-5.57%,10.88%,46.33%
MAVRO,944,Mavro,? ,$0.007723,?,Low Vol,0.93%,26.34%,25.51%
LTH,988,LAthaan,? ,$0.000279,?,Low Vol,1.10%,1.21%,20.66%
MONA,122,MonaCoin,"$20,903,839 ",$0.392933,"53,199,500","$95,190",0.28%,1.14%,-17.97%
SPR,175,SpreadCoin,"$10,733,844 ",$1.25,"8,563,645","$60,923",0.93%,-4.09%,6.47%
BLITZ,248,Blitzcash,"$4,645,333 ",$1.14,"4,080,115",*,"$20,150",0.07%,-7.91%
OPES,1017,Opescoin,? ,$0.001791,?,Low Vol,?,-1.75%,35.39%
TAG,295,TagCoin,"$2,387,233 ",$0.422745,"5,646,981","$70,845",1.97%,3.40%,-10.34%
LDOGE,354,LiteDoge,"$1,182,889 ",$0.000080,"14,822,038,501",*,"$16,398",-11.78%,-16.14%
TAJ,509,TajCoin,"$61,029 ",$0.009028,"6,759,931",$560,8.75%,-3.43%,2.57%
MNM,664,Mineum,"$75,934 ",$0.008047,"9,436,367",Low Vol,-17.76%,-24.61%,-66.52%
PWR,819,Powercoin,"$1,990 ",$0.000040,"49,983,870",Low Vol,1.03%,4.83%,23.39%
