symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$8,369,440",$0.019693,"425,000,000",*,"$40,054",0.21%,7.39%
CPN,836,CompuCoin,"$30,168",$0.001538,"19,615,019",Low Vol,-1.81%,1.36%,-13.93%
CHEAP,1042,Cheapcoin,?,$0.000145,?,*,Low Vol,0.56%,?
BLAS,461,BlakeStar,"$539,760",$0.002170,"248,764,754","$78,767",14.76%,-10.54%,107.10%
CSNO,203,BitDice,"$10,767,120",$0.153816,"70,000,000",*,"$52,785",1.96%,-2.98%
EOS,26,EOS,"$225,640,850",$0.568673,"396,784,883",*,"$8,851,170",0.57%,-3.51%
SIB,141,SIBCoin,"$21,119,221",$1.35,"15,591,664","$126,355",0.45%,2.62%,10.37%
JWL,796,Jewels,"$43,710",$0.002166,"20,181,636",*,Low Vol,?,4.52%
XDE2,1021,XDE II,?,$2.18,?,*,Low Vol,0.56%,?
DLISK,841,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,0.99%
EOT,353,EOT Token,"$2,081,855",$0.832742,"2,500,000",*,"$22,746",0.47%,37.15%
ACES,1044,Aces,?,$0.000099,?,*,Low Vol,0.56%,21.97%
UNIFY,368,Unify,"$1,791,244",$0.101024,"17,730,876","$56,751",0.52%,-1.79%,74.26%
GAIA,661,GAIA,"$240,013",$0.009958,"24,101,381",*,Low Vol,0.51%,-1.53%
XBC,280,Bitcoin Plus,"$4,749,265",$46.77,"101,554",*,"$215,861",-0.85%,-12.28%
MAVRO,1130,Mavro,?,$0.006083,?,Low Vol,?,2.41%,3.38%
LTH,982,LAthaan,?,$0.000435,?,"$1,112",0.56%,20.29%,26.74%
KRONE,575,Kronecoin,"$33,786",$0.014357,"2,353,305","$2,182",-1.71%,-11.29%,37.79%
MONA,95,MonaCoin,"$42,071,205",$0.771639,"54,521,875","$363,321",3.57%,8.48%,72.47%
CYDER,984,Cyder,?,$0.000919,?,*,$997,0.56%,3.84%
SPR,211,SpreadCoin,"$9,710,812",$1.09,"8,895,129","$8,436,750",8.76%,-56.78%,-41.26%
BLITZ,308,Blitzcash,"$3,379,134",$0.825205,"4,094,903",*,"$18,674",0.14%,-9.34%
OPES,1111,Opescoin,?,$0.001645,?,Low Vol,14.59%,?,41.53%
MANA,123,Decentraland,"$25,425,363",$0.011182,"2,273,755,650",*,"$324,955",0.99%,-12.54%
TAG,640,TagCoin,"$407,677",$0.070722,"5,764,486",Low Vol,0.56%,7.42%,13.95%
LDOGE,439,LiteDoge,"$784,341",$0.000053,"14,860,090,506",*,"$3,499",0.21%,11.11%
EXL,1031,Excelcoin,?,$0.000435,?,Low Vol,39.20%,57.30%,32.05%
TAJ,817,TajCoin,"$36,688",$0.004961,"7,394,678",Low Vol,0.57%,4.67%,13.61%
SNAKE,1018,SnakeEyes,?,$0.034111,?,*,Low Vol,-1.45%,-13.90%
CPC,428,Capricoin,"$877,433",$0.440911,"1,990,045",*,"$58,747",-4.02%,-8.22%
PWR,903,Powercoin,"$2,418",$0.000048,"49,983,870",Low Vol,0.56%,5.06%,12.67%
XPM,328,Primecoin,"$2,900,037",$0.138709,"20,907,344","$492,114",0.32%,2.24%,-10.83%
GP,542,GoldPieces,"$105,001",$0.086055,"1,220,161",*,"$1,746",-7.77%,12.51%
XPTX,516,PlatinumBAR,"$195,740",$0.608189,"321,841",$936,0.56%,-3.84%,-13.99%
JIO,582,JIO Token,"$16,339",$0.008563,"1,908,128",*,"$1,168",0.62%,12.02%
XPA,594,XPlay,"$14,802,000",$0.014802,"1,000,000,000",*,Low Vol,?,-2.83%
MINEX,1009,Minex,?,$0.024237,?,*,Low Vol,0.56%,-14.94%
CCRB,450,CryptoCarbon,"$696,289",$0.195471,"3,562,111",*,"$1,985",-9.42%,-32.87%
NOBL,458,NobleCoin,"$557,597",$0.000242,"2,307,076,124","$2,519",0.55%,4.58%,-6.17%
PRIMU,965,Primulon,?,$0.000253,?,"$3,063",-13.03%,-54.49%,195.40%
XPY,673,PayCoin,"$189,629",$0.016061,"11,806,803",Low Vol,0.62%,5.08%,17.45%
FEDS,1151,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,347,808,132",$0.484905,"2,779,530,283",*,"$18,323,900",0.87%,0.34%
FID,1091,BITFID,?,$0.096753,?,*,Low Vol,0.56%,5.06%
FIMK,617,FIMKrypto,"$725,751",$0.001258,"577,004,618",*,Low Vol,0.56%,36.57%
BYC,433,Bytecent,"$825,552",$0.455657,"1,811,783","$17,105",1.40%,-6.78%,-21.95%
IXT,232,iXledger,"$7,483,610",$0.209163,"35,778,844",*,"$67,213",5.93%,0.73%
BTCD,56,BitcoinDark,"$103,113,228",$80.00,"1,288,862","$98,950",0.62%,-0.62%,-16.50%
JNS,348,Janus,"$2,174,917",$0.096071,"22,638,595",*,"$1,546",0.56%,5.66%
UNITS,693,GameUnits,"$142,708",$0.041091,"3,472,983",*,Low Vol,0.56%,-4.59%
SND,966,Sand Coin,?,$1.12,?,*,"$2,875",-8.80%,-34.24%
MAR,781,Marijuanacoin,"$56,227",$0.043071,"1,305,449",Low Vol,32.53%,33.64%,14.59%
SNC,327,SunContract,"$2,900,271",$0.027698,"104,712,011",*,"$170,136",-0.29%,-1.47%
XBL,448,Billionaire T...,"$701,045",$0.211453,"3,315,372",*,"$11,037",-1.84%,-9.42%
SNGLS,63,SingularDTV,"$91,476,000",$0.152460,"600,000,000",*,"$549,731",0.45%,-0.43%
MAX,436,MaxCoin,"$799,150",$0.013207,"60,510,517","$1,300",0.56%,-1.78%,3.71%
SNM,91,SONM,"$44,996,029",$0.125128,"359,600,000",*,"$1,878,770",-0.12%,-0.29%
SDP,885,SydPak,"$8,535",$0.053553,"159,379",*,Low Vol,0.56%,4.29%
SNT,69,Status,"$80,989,292",$0.023337,"3,470,483,788",*,"$1,858,900",2.29%,-0.93%
WGO,629,WavesGo,"$557,505",$0.055831,"9,985,510",*,Low Vol,-0.15%,-21.12%
MAD,737,SatoshiMadness,"$96,786",$0.000048,"2,000,683,485",*,Low Vol,0.56%,?
AHT,619,Bowhead,"$683,344",$0.085418,"8,000,000",*,Low Vol,0.36%,-6.76%
WILD,961,Wild Crypto,?,$0.142333,?,*,"$3,839",0.66%,39.97%
AXF,1146,AxFunds,?,$0.068043,?,Low Vol,?,?,?
UGT,949,UG Token,?,$0.286414,?,*,"$10,735",1.85%,-1.04%
FFC,1074,FireFlyCoin,?,$0.000071,?,Low Vol,4.27%,-14.89%,-16.50%
MAO,407,Mao Zedong,"$1,104,048",$0.177638,"6,215,158","$1,839",10.94%,14.62%,34.40%
GAIN,1100,UGAIN,?,$0.000405,?,Low Vol,0.56%,?,135.59%
GUC,954,GoldUnionCoin,?,$0.402734,?,*,"$7,830",-38.68%,7.09%
MGM,881,Magnum,"$10,744",$0.002806,"3,829,275",Low Vol,0.56%,-37.86%,-20.79%
SHDW,652,Shadow Token,"$304,433",$0.043490,"7,000,000",*,Low Vol,0.56%,42.25%
USDE,682,USDe,"$164,608",$0.000145,"1,134,218,490",Low Vol,-24.58%,-21.39%,-9.38%
DTB,205,Databits,"$10,168,225",$0.446998,"22,747,809",*,"$34,578",0.72%,9.06%
CME,1116,Cashme,?,$0.000048,?,Low Vol,0.56%,4.70%,?
TSE,533,Tattoocoin (S...,"$131,873",$0.001458,"90,421,856",*,"$1,456",1.95%,28.38%
FUNK,674,The Cypherfunks,"$181,201",$0.000004,"45,951,670,000",Low Vol,-0.10%,27.00%,-3.14%
GUN,720,Guncoin,"$112,420",$0.000582,"193,055,578",Low Vol,0.48%,-1.25%,-2.86%
GUP,185,Matchpool,"$12,269,700",$0.163596,"75,000,000",*,"$283,972",0.18%,-8.29%
PCN,1061,PeepCoin,?,$5.6e-07,?,*,Low Vol,-4.74%,-9.78%
TYCHO,452,Tychocoin,"$670,602",$0.133470,"5,024,368","$14,116",-0.95%,-12.43%,-13.42%
NYC,481,NewYorkCoin,"$412,795",$0.000003,"129,032,781,759",$984,0.79%,-15.43%,-6.91%
CARBON,614,Carboncoin,"$744,610",$0.000048,"15,391,999,264",Low Vol,0.56%,5.06%,12.67%
UNC,1086,UNCoin,?,$0.000048,?,*,Low Vol,0.56%,5.05%
CMT,676,Comet,"$174,854",$0.200330,"872,830",Low Vol,68.40%,42.89%,349.07%
XBG,925,BTCGold,?,$0.003338,?,"$59,442",-7.69%,-31.88%,-66.95%
BET,1020,BetaCoin,?,$0.004593,?,Low Vol,0.56%,-5.87%,-45.69%
CMP,138,Compcoin,"$21,519,818",$5.02,"4,282,960","$70,857",1.90%,12.96%,44.73%
MRNG,1019,MorningStar,?,$0.001548,?,*,Low Vol,0.56%,-21.82%
LKC,1108,LinkedCoin,?,$0.000145,?,Low Vol,0.56%,-12.71%,12.70%
HUC,397,HunterCoin,"$1,300,736",$0.066517,"19,554,800","$17,048",-0.54%,-10.95%,-24.61%
BOST,812,BoostCoin,"$37,853",$0.003193,"11,855,487",Low Vol,0.56%,-8.06%,-18.95%
LSK,17,Lisk,"$537,547,900",$4.74,"113,350,055",*,"$13,974,900",0.65%,-2.44%
VGC,1052,VegasCoin,?,$0.000774,?,Low Vol,0.56%,12.45%,12.39%
BAC,1140,BitAlphaCoin,?,$0.002481,?,Low Vol,?,?,-16.26%
XBTS,639,Beatcoin,"$414,587",$0.271916,"1,524,686",Low Vol,?,1914.43%,1444.92%
TTC,711,TittieCoin,"$120,735",$0.000096,"1,259,816,434",Low Vol,0.56%,71.46%,11.67%
SPORT,1136,SportsCoin,?,$0.000820,?,*,Low Vol,0.32%,2.84%
VLT,648,Veltor,"$330,316",$0.595320,"554,855",Low Vol,0.58%,-5.06%,14.48%
BUMBA,792,BumbaCoin,"$47,372",$0.002124,"22,306,972",Low Vol,0.76%,-31.15%,-28.32%
GRT,741,Grantcoin,"$90,789",$0.002133,"42,569,627",*,Low Vol,1.00%,-32.54%
GRS,235,Groestlcoin,"$7,283,426",$0.106235,"68,559,569","$70,477",0.48%,-5.92%,-12.06%
BLZ,856,BlazeCoin,"$20,215",$0.000033,"608,557,394",Low Vol,-0.40%,-8.18%,-6.04%
BLU,602,BlueCoin,"$2,854,483",$0.004967,"574,683,675",Low Vol,0.34%,15.26%,10.74%
PEPECASH,238,Pepe Cash,"$7,052,811",$0.010048,"701,884,009",*,"$6,577",0.45%,-7.11%
1337,372,1337,"$1,778,811",$0.000076,"23,271,965,570",*,"$3,521",54.77%,31.25%
MARS,760,Marscoin,"$68,402",$0.002419,"28,279,074",Low Vol,0.56%,-0.67%,-11.55%
DOLLAR,872,Dollar Online,"$14,841",$0.019689,"753,776",Low Vol,0.56%,-4.98%,-9.76%
FLAX,695,Flaxscript,"$140,182",$0.025136,"5,576,839",Low Vol,0.56%,2.50%,-6.44%
RUSTBITS,628,Rustbits,"$564,044",$0.015978,"35,300,866",*,Low Vol,?,-22.09%
GBRC,1065,Global Busine...,?,$0.000097,?,Low Vol,-24.59%,5.06%,-39.25%
SC,48,Siacoin,"$122,629,629",$0.004088,"29,994,014,580","$2,287,460",-0.60%,-1.49%,-15.63%
FTC,247,Feathercoin,"$6,244,541",$0.035088,"177,965,960","$27,472",0.41%,-2.50%,-18.66%
GRE,613,Greencoin,"$755,322",$0.000220,"3,430,896,641",*,Low Vol,0.56%,-67.98%
GRC,194,GridCoin,"$11,245,184",$0.028811,"390,312,753","$232,254",-4.37%,-4.74%,-9.56%
BLK,176,BlackCoin,"$13,235,375",$0.173191,"76,420,687",*,"$344,780",4.00%,3.90%
WGR,221,Wagerr,"$8,899,144",$0.048629,"183,000,000",*,"$66,686",-0.26%,-7.96%
GRN,1090,Granite,?,$0.010643,?,Low Vol,0.56%,-8.65%,0.00%
SPRTS,216,Sprouts,"$9,363,012",$0.000013,"722,817,168,942",*,"$3,853",7.30%,147.51%
BLC,689,Blakecoin,"$149,646",$0.009895,"15,122,697",Low Vol,0.57%,5.00%,10.62%
DCRE,1133,DeltaCredits,?,$0.131412,?,*,Low Vol,?,?
MG,940,Mind Gene,?,$0.014997,?,"$19,936",3.91%,16.31%,29.49%
XCXT,500,CoinonatX,"$309,647",$0.022856,"13,547,661","$8,725",15.38%,10.33%,-8.06%
TOP,1072,TopCoin,?,$0.000726,?,Low Vol,0.56%,-7.30%,-6.11%
CBD,1138,CBD Crystals,?,$0.001464,?,*,Low Vol,?,?
SHA,1082,SHACoin,?,$0.000774,?,Low Vol,0.56%,5.06%,12.67%
WORM,745,HealthyWormCoin,"$84,783",$0.000774,"109,535,491",Low Vol,0.56%,12.06%,22.13%
MARX,1027,MarxCoin,?,$0.001258,?,Low Vol,-2.73%,-6.15%,-16.11%
MXT,373,MarteXcoin,"$1,760,515",$0.636811,"2,764,579","$7,610",-4.06%,-24.40%,-50.31%
TELL,1047,Tellurion,?,$0.000049,?,Low Vol,0.79%,-46.88%,-43.02%
RADS,191,Radium,"$11,413,157",$3.39,"3,363,399",*,"$148,185",-1.09%,1.52%
KASHH,1121,KashhCoin,?,$0.000048,?,*,Low Vol,0.55%,-5.26%
AV,1038,AvatarCoin,?,$0.024769,?,*,Low Vol,0.56%,-1.30%
RUPX,524,Rupaya,"$162,904",$0.027165,"5,996,874",$641,0.22%,3.54%,-31.18%
IND,934,Indorse Token,?,$0.105087,?,*,"$32,940",3.52%,-9.14%
EMC2,165,Einsteinium,"$15,100,470",$0.070326,"214,721,628","$1,347,140",-2.20%,-8.42%,-35.08%
CBX,366,Crypto Bullion,"$1,846,492",$1.84,"1,002,564","$3,761",0.56%,36.52%,-7.15%
OPAL,677,Opal,"$174,247",$0.011507,"15,142,177",*,Low Vol,-1.04%,2.86%
GB,727,GoldBlocks,"$104,773",$0.006925,"15,128,767",Low Vol,0.66%,1.91%,-8.25%
REAL,222,REAL,"$8,705,864",$0.865754,"10,055,817",*,"$30,306",2.59%,-1.50%
REX,367,REX,"$1,841,918",$0.212674,"8,660,756",*,"$1,490",0.78%,-4.23%
DES,834,Destiny,"$30,729",$0.019205,"1,600,000",Low Vol,0.56%,?,12.11%
CTR,78,Centra,"$64,238,376",$0.944682,"68,000,000",*,"$725,416",0.51%,-9.15%
ORME,926,Ormeus Coin,?,$0.659159,?,*,"$56,215",7.44%,4.71%
FJC,447,FujiCoin,"$710,183",$0.000628,"1,130,256,872","$1,719",0.55%,10.04%,8.43%
CRYPT,634,CryptCoin,"$496,356",$0.081947,"6,057,049",Low Vol,?,?,?
REP,28,Augur,"$200,214,300",$18.20,"11,000,000",*,"$923,131",0.70%,-4.02%
GLC,641,GlobalCoin,"$397,245",$0.006095,"65,171,010",Low Vol,0.56%,5.05%,?
GLD,289,GoldCoin,"$4,212,099",$0.103873,"40,550,468","$41,493",6.35%,-5.84%,-11.08%
FUCK,404,FuckToken,"$1,162,080",$0.022612,"51,393,084",*,"$1,981",0.78%,23.69%
SUMO,422,Sumokoin,"$957,183",$0.541195,"1,768,647","$10,071",5.63%,2.41%,14.20%
FC,999,Facecoin,?,$0.015376,?,*,$668,17.70%,-3.10%
COSS,332,COSS,"$2,609,670",$0.168164,"15,518,601",*,"$1,277,420",7.61%,3.93%
BTCR,735,Bitcurrency,"$98,454",$0.000581,"169,598,616",*,Low Vol,0.56%,25.08%
REC,81,Regalcoin,"$52,790,627",$18.79,"2,810,000","$3,445,090",0.07%,11.53%,38.43%
CTO,726,Crypto,"$105,666",$0.009192,"11,496,048",Low Vol,20.92%,79.83%,35.04%
SMC,618,SmartCoin,"$714,355",$0.030550,"23,383,294",Low Vol,0.25%,24.33%,11.04%
DOT,410,Dotcoin,"$1,056,642",$0.004129,"255,931,750",*,"$27,409",0.15%,0.15%
