symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1163,MIYUCoin,?,$0.000060,?,Low Vol,?,?,7.79%
XBY,227,XTRABYTES,"$8,622,453",$0.020241,"426,000,000",*,"$64,135",-1.63%,3.74%
CPN,815,CompuCoin,"$40,959",$0.002088,"19,615,019",Low Vol,-0.26%,-7.89%,-18.44%
B2X,936,SegWit2x [Fut...,?,$885.49,?,"$574,779",-1.21%,-1.04%,?
CHEAP,1071,Cheapcoin,?,$0.000232,?,*,Low Vol,-8.12%,-57.80%
BLAS,497,BlakeStar,"$312,784",$0.001283,"243,775,786","$4,378",-4.25%,-9.54%,-63.30%
CSNO,194,BitDice,"$12,502,490",$0.178607,"70,000,000",*,"$71,869",0.37%,15.51%
EOS,26,EOS,"$216,530,858",$0.515298,"420,205,120",*,"$6,509,580",-0.15%,-1.14%
SIB,158,SIBCoin,"$17,746,008",$1.13,"15,664,232","$34,394",-0.84%,-6.27%,-12.48%
JWL,808,Jewels,"$43,312",$0.002146,"20,181,636",*,Low Vol,-0.43%,6.45%
GAIN,1076,UGAIN,?,$0.000643,?,Low Vol,-0.43%,2.85%,11.17%
DLISK,829,DAPPSTER,"$34,801",$0.000348,"100,000,000",*,Low Vol,49.28%,37.52%
EOT,369,EOT Token,"$1,960,312",$0.237300,"8,260,903",*,"$19,404",-2.90%,-15.10%
ACES,1120,Aces,?,$0.000116,?,*,Low Vol,-0.43%,-14.03%
NYC,392,NewYorkCoin,"$1,465,593",$0.000011,"129,032,781,759","$9,318",-8.12%,-27.10%,258.13%
GAIA,613,GAIA,"$472,809",$0.019617,"24,101,381",*,Low Vol,?,-1.20%
XBC,306,Bitcoin Plus,"$3,873,610",$37.98,"101,980",*,"$40,219",-2.16%,-6.25%
MAVRO,1118,Mavro,?,$0.007250,?,Low Vol,-0.26%,?,5.58%
LTH,1130,LAthaan,?,$0.000406,?,Low Vol,-0.43%,-5.06%,4.98%
KRONE,552,Kronecoin,"$27,594",$0.010310,"2,676,474","$1,068",2.73%,6.58%,-16.95%
MONA,36,MonaCoin,"$160,906,466",$2.94,"54,794,950","$1,852,390",5.27%,9.85%,-10.02%
CYDER,1040,Cyder,?,$0.000580,?,*,Low Vol,-0.43%,5.49%
SPR,324,SpreadCoin,"$3,299,270",$0.368184,"8,960,927","$200,684",1.84%,-9.09%,-7.74%
BLITZ,294,Blitzcash,"$4,397,308",$1.07,"4,097,991",*,"$118,758",16.88%,13.20%
OPES,1091,Opescoin,?,$0.001624,?,Low Vol,-0.43%,-5.06%,?
MANA,135,Decentraland,"$22,134,375",$0.009735,"2,273,755,650",*,"$455,650",-1.23%,-8.13%
TAG,648,TagCoin,"$232,663",$0.040098,"5,802,384",Low Vol,-0.22%,1.12%,-42.39%
LDOGE,438,LiteDoge,"$845,727",$0.000057,"14,867,936,008",*,$844,-1.21%,-5.66%
EXL,1113,Excelcoin,?,$0.000348,?,Low Vol,-0.43%,-5.06%,70.37%
TAJ,531,TajCoin,"$93,605",$0.012428,"7,531,986","$4,700",-10.29%,-20.67%,139.08%
VOYA,1028,Voyacoin,?,$1.94,?,Low Vol,-21.50%,1.53%,-20.65%
BTCZ,449,BitcoinZ,"$730,489",$0.002669,"273,700,042","$6,544",1.88%,-7.88%,3.83%
CPC,421,Capricoin,"$1,050,133",$0.527693,"1,990,045",*,"$19,020",-0.74%,-4.99%
PWR,924,Powercoin,"$2,899",$0.000058,"49,983,870",Low Vol,-0.33%,-5.05%,3.89%
XPM,364,Primecoin,"$2,244,422",$0.106681,"21,038,633","$318,160",-0.14%,-6.38%,0.90%
