symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,189,XtraBYtes,"$8,720,790 ",$0.013417,"650,000,000",*,"$15,871",0.20%,10.77%
CPN,670,CompuCoin,"$54,859 ",$0.002797,"19,615,019",Low Vol,-0.45%,8.40%,-26.75%
CHEAP,1014,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,?
BLAS,473,BlakeStar,"$39,499 ",$0.000163,"242,724,240","$2,081",-17.41%,38.64%,?
CPC,357,Capricoin,"$878,221 ",$0.441307,"1,990,045",*,"$45,466",0.89%,-0.90%
EOS,15,EOS,"$495,534,711 ",$1.87,"265,190,363",*,"$57,116,200",0.25%,5.07%
SIB,110,SIBCoin,"$19,619,592 ",$1.29,"15,161,035","$96,935",0.14%,0.72%,-3.49%
JWL,674,Jewels,"$52,547 ",$0.002604,"20,181,636",*,Low Vol,-0.89%,40.84%
GAIN,933,UGAIN,? ,$0.000521,?,Low Vol,-0.89%,?,-19.23%
DLISK,742,DAPPSTER,"$19,528 ",$0.000195,"100,000,000",*,Low Vol,-0.89%,?
MONETA,940,Moneta,? ,$0.000260,?,Low Vol,-0.86%,10.91%,38.50%
ACES,936,Aces,? ,$0.000033,?,*,Low Vol,-0.89%,-43.87%
UNIFY,396,Unify,"$429,704 ",$0.027847,"15,430,876","$21,370",-7.72%,44.09%,43.10%
GAIA,555,GAIA,"$261,984 ",$0.010870,"24,101,381",*,Low Vol,-14.49%,-7.85%
XBC,170,Bitcoin Plus,"$10,216,537 ",$103.01,"99,183",*,"$663,347",-2.12%,1.14%
XBB,255,Boolberry,"$3,355,357 ",$0.351992,"9,532,480","$8,458",-6.41%,2.74%,15.35%
MAVRO,1020,Mavro,? ,$0.005845,?,Low Vol,?,8.25%,5.19%
LTH,928,LAthaan,? ,$0.000260,?,Low Vol,-0.89%,-1.41%,6.76%
MONA,99,MonaCoin,"$24,986,446 ",$0.471191,"53,028,275","$99,100",-0.96%,-3.32%,-2.41%
SPR,173,SpreadCoin,"$10,057,469 ",$1.18,"8,519,958","$53,060",-0.89%,1.93%,15.40%
BLITZ,224,Blitzcash,"$5,044,530 ",$1.24,"4,078,827",*,"$23,057",-1.16%,2.18%
OPES,972,Opescoin,? ,$0.001334,?,Low Vol,-0.91%,46.30%,18.33%
