symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
SFE,1055,SafeCoin,? ,$0.000042,?,Low Vol,?,?,?
XBY,155,XTRABYTES,"$14,709,760 ",$0.022630,"650,000,000",*,"$34,078",3.18%,-3.02%
CPN,689,CompuCoin,"$65,094 ",$0.003319,"19,615,019",Low Vol,7.85%,7.52%,8.10%
CHEAP,1022,Cheapcoin,? ,$0.000123,?,*,Low Vol,-0.58%,?
BLAS,458,BlakeStar,"$129,943 ",$0.000529,"245,478,480","$1,675",4.41%,-8.42%,-69.85%
CPC,370,Capricoin,"$962,163 ",$0.483488,"1,990,045",*,"$21,923",-1.39%,-0.13%
EOS,18,EOS,"$382,867,067 ",$1.28,"299,440,069",*,"$23,226,900",-0.33%,-4.56%
SIB,151,SIBCoin,"$15,857,784 ",$1.04,"15,271,510","$64,674",-0.79%,-9.47%,-12.12%
JWL,727,Jewels,"$36,381 ",$0.001803,"20,181,636",*,Low Vol,-0.65%,-21.26%
XDE2,952,XDE II,? ,$2.01,?,*,Low Vol,-0.58%,-16.41%
DLISK,762,DAPPSTER,"$24,582 ",$0.000246,"100,000,000",*,Low Vol,-0.68%,22.40%
MONETA,943,Moneta,? ,$0.000287,?,Low Vol,-0.68%,-20.67%,0.02%
ACES,963,Aces,? ,$0.000166,?,*,Low Vol,-0.68%,78.23%
UNIFY,428,Unify,"$279,929 ",$0.016270,"17,205,565","$9,606",-16.36%,15.31%,-12.88%
GAIA,565,GAIA,"$283,083 ",$0.011746,"24,101,381",*,Low Vol,?,-3.49%
XBC,211,Bitcoin Plus,"$6,878,201 ",$68.93,"99,782",*,"$182,890",-1.08%,9.26%
XBB,294,Boolberry,"$2,598,697 ",$0.272615,"9,532,480","$757,505",1.60%,-61.18%,-59.66%
MAVRO,1021,Mavro,? ,$0.009505,?,Low Vol,-0.58%,59.89%,19.86%
LTH,1010,LAthaan,? ,$0.000328,?,Low Vol,-0.58%,1.99%,-9.02%
MONA,125,MonaCoin,"$21,768,683 ",$0.407567,"53,411,300","$152,347",-0.89%,-3.37%,7.54%
SPR,170,SpreadCoin,"$12,215,660 ",$1.42,"8,617,628","$35,942",-0.16%,5.06%,6.41%
BLITZ,245,Blitzcash,"$4,846,728 ",$1.19,"4,082,383",*,"$11,513",-0.58%,-3.30%
OPES,1035,Opescoin,? ,$0.001210,?,Low Vol,?,?,8.31%
TAG,313,TagCoin,"$2,148,879 ",$0.379242,"5,666,246","$19,272",0.00%,0.31%,-7.43%
LDOGE,357,LiteDoge,"$1,189,252 ",$0.000080,"14,828,151,002",*,"$8,678",29.05%,1.74%
TAJ,766,TajCoin,"$24,195 ",$0.003537,"6,841,236",Low Vol,-0.58%,-16.12%,-45.03%
SNAKE,938,SnakeEyes,? ,$0.035179,?,*,Low Vol,-1.17%,2.97%
PWR,829,Powercoin,"$2,048 ",$0.000041,"49,983,870",Low Vol,-0.68%,2.00%,0.02%
XPM,214,Primecoin,"$6,737,716 ",$0.331219,"20,342,179","$309,681",0.89%,-2.19%,-2.47%
GP,879,Goldpay Coin,? ,$0.004505,?,*,"$12,216",0.02%,2.41%
BTCS,448,Bitcoin Scrypt,"$154,693 ",$0.009506,"16,273,663",$929,-0.62%,-0.98%,56.76%
IXC,518,Ixcoin,"$1,540,021 ",$0.073337,"20,999,088",*,Low Vol,-0.68%,-7.47%
MTLMC3,740,Metal Music Coin,"$32,620 ",$0.000409,"79,719,140",Low Vol,4.07%,15.03%,10.04%
MINEX,883,Minex,? ,$0.270251,?,*,"$10,089",-20.05%,-22.50%
CCRB,325,CryptoCarbon,"$1,908,426 ",$0.535757,"3,562,111",*,"$29,375",-1.04%,18.43%
NOBL,535,NobleCoin,"$650,021 ",$0.000283,"2,300,260,369",Low Vol,-0.64%,7.32%,23.98%
PRIMU,908,Primulon,? ,$0.000164,?,"$1,244",-0.58%,12.44%,-21.91%
XPY,586,PayCoin,"$176,022 ",$0.014995,"11,738,632",**,Low Vol,-0.62%,-11.10%
FEDS,840,FedoraShare,? ,$0.000023,?,*,"$3,238,920",0.00%,-0.57%
MIOTA,6,IOTA,"$2,388,836,727 ",$0.859439,"2,779,530,283",*,"$25,200,700",-0.66%,-4.19%
FIMK,386,FIMKrypto,"$732,836 ",$0.001270,"577,004,618",*,$880,6.21%,4.62%
BYC,375,Bytecent,"$870,080 ",$0.499917,"1,740,448","$21,202",-0.25%,-4.62%,10.90%
IXT,135,InsureX,"$19,606,019 ",$0.547978,"35,778,844",*,"$285,476",3.70%,12.60%
BTCD,70,BitcoinDark,"$69,309,595 ",$53.78,"1,288,862","$87,229",-1.30%,-5.07%,-5.82%
JNS,515,Janus,"$2,252,888 ",$0.106776,"21,099,198",*,Low Vol,-2.42%,-0.21%
UNITS,576,GameUnits,"$222,922 ",$0.064188,"3,472,983",*,Low Vol,-0.58%,-8.50%
MAR,708,Marijuanacoin,"$47,364 ",$0.042159,"1,123,483",Low Vol,-0.58%,-4.66%,5.66%
SNC,208,SunContract,"$7,317,932 ",$0.074547,"98,166,002",*,"$572,055",1.66%,-8.19%
TOPAZ,1038,Topaz Coin,? ,$0.067323,?,Low Vol,?,-1.41%,5.33%
SNGLS,61,SingularDTV,"$86,923,200 ",$0.144872,"600,000,000",*,"$611,214",-0.64%,0.17%
