symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,173,XtraBYtes,"$11,727,235 ",$0.018042,"650,000,000",*,"$37,596",4.40%,12.38%
CPN,689,CompuCoin,"$58,496 ",$0.002982,"19,615,019",Low Vol,0.76%,-6.95%,-11.07%
CHEAP,1061,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,-2.38%
BLAS,447,BlakeStar,"$201,005 ",$0.000821,"244,964,640","$5,013",6.67%,-11.98%,28.31%
CPC,365,Capricoin,"$941,178 ",$0.472943,"1,990,045",*,"$33,183",0.80%,-4.22%
EOS,18,EOS,"$414,097,863 ",$1.41,"293,576,077",*,"$26,367,700",1.28%,-1.04%
SIB,152,SIBCoin,"$15,009,777 ",$0.984209,"15,250,599","$66,324",-3.21%,-5.28%,-30.25%
JWL,704,Jewels,"$50,292 ",$0.002492,"20,181,636",*,Low Vol,0.79%,5.59%
XDE2,1006,XDE II,? ,$2.22,?,*,Low Vol,0.76%,?
DLISK,770,DAPPSTER,"$20,426 ",$0.000204,"100,000,000",*,Low Vol,0.76%,?
MONETA,949,Moneta,? ,$0.000368,?,Low Vol,29.55%,-8.37%,36.48%
ACES,951,Aces,? ,$0.000232,?,*,Low Vol,0.76%,179.99%
NYC,393,NewYorkCoin,"$554,770 ",$0.000009,"59,719,935,819",$656,3.10%,167.11%,-12.83%
GAIA,561,GAIA,"$303,280 ",$0.012583,"24,101,381",*,Low Vol,?,0.30%
XBC,210,Bitcoin Plus,"$6,413,529 ",$64.40,"99,594",*,"$208,740",3.65%,-12.39%
XBB,237,Boolberry,"$4,982,627 ",$0.522700,"9,532,480","$14,278",-0.68%,0.47%,13.38%
MAVRO,944,Mavro,? ,$0.006986,?,Low Vol,0.76%,-20.44%,5.22%
LTH,1004,LAthaan,? ,$0.000327,?,Low Vol,0.76%,12.76%,9.16%
MONA,129,MonaCoin,"$20,736,987 ",$0.388765,"53,340,675","$312,333",2.28%,-0.25%,2.27%
SPR,171,SpreadCoin,"$11,895,358 ",$1.39,"8,568,167","$89,237",3.74%,6.31%,5.94%
BLITZ,245,Blitzcash,"$4,609,924 ",$1.13,"4,081,638",*,"$24,378",-0.27%,-2.76%
OPES,1040,Opescoin,? ,$0.001717,?,Low Vol,?,?,-6.04%
TAG,310,TagCoin,"$2,113,465 ",$0.373320,"5,661,270","$57,217",1.37%,-1.76%,-7.72%
LDOGE,355,LiteDoge,"$1,171,751 ",$0.000079,"14,826,103,502",*,"$6,747",0.26%,-1.85%
TAJ,751,TajCoin,"$29,319 ",$0.004305,"6,811,138",Low Vol,11.65%,2.70%,-55.41%
VOYA,995,Voyacoin,? ,$1.41,?,Low Vol,0.73%,3.74%,-30.98%
PWR,828,Powercoin,"$2,042 ",$0.000041,"49,983,870",Low Vol,0.73%,-1.34%,6.36%
XPM,212,Primecoin,"$6,320,928 ",$0.311286,"20,305,854","$235,476",-0.14%,-2.59%,-18.76%
AGLC,659,AgrolifeCoin,"$87,278 ",$0.015074,"5,789,865",*,Low Vol,0.73%,?
JIN,657,Jin Coin,"$87,405 ",$0.008875,"9,848,485",Low Vol,?,?,-39.48%
IXC,518,Ixcoin,"$1,725,827 ",$0.082186,"20,999,088",*,Low Vol,0.75%,-1.38%
MTLMC3,753,Metal Music Coin,"$28,505 ",$0.000358,"79,719,140",Low Vol,0.58%,24.05%,-14.87%
MINEX,860,Minex,? ,$0.407321,?,*,"$51,406",-3.81%,-6.46%
CCRB,306,CryptoCarbon,"$2,229,821 ",$0.625983,"3,562,111",*,"$30,090",29.29%,27.85%
NOBL,548,NobleCoin,"$449,267 ",$0.000195,"2,299,853,589",Low Vol,0.69%,-13.62%,-3.76%
PRIMU,935,Primulon,? ,$0.000204,?,Low Vol,2.25%,20.07%,16.72%
XPY,609,PayCoin,"$140,505 ",$0.011971,"11,736,955",**,Low Vol,0.73%,-17.62%
FEDS,836,FedoraShare,? ,$0.000021,?,*,"$13,829,200",0.00%,-6.59%
MIOTA,5,IOTA,"$2,559,930,713 ",$0.920994,"2,779,530,283",*,"$50,256,700",6.40%,5.62%
FIMK,385,FIMKrypto,"$660,007 ",$0.001144,"577,004,618",*,$920,2.22%,-1.75%
BYC,367,Bytecent,"$923,699 ",$0.532177,"1,735,699","$69,895",6.85%,-3.79%,19.03%
IXT,140,InsureX,"$16,610,400 ",$0.464252,"35,778,844",*,"$376,886",2.79%,19.62%
BTCD,70,BitcoinDark,"$67,402,852 ",$52.30,"1,288,862","$96,399",1.13%,-5.89%,-28.83%
JNS,305,Janus,"$2,243,478 ",$0.106330,"21,099,198",*,"$2,111",-4.71%,-13.80%
UNITS,584,GameUnits,"$181,632 ",$0.052299,"3,472,983",*,Low Vol,0.76%,-6.16%
MAR,707,Marijuanacoin,"$49,083 ",$0.044118,"1,112,543",Low Vol,0.87%,1.90%,-20.14%
SNC,187,SunContract,"$8,712,517 ",$0.088753,"98,166,002",*,"$894,130",4.78%,-4.92%
TOPAZ,1033,Topaz Coin,? ,$0.055273,?,Low Vol,0.79%,-16.98%,-4.42%
SNGLS,62,SingularDTV,"$86,603,400 ",$0.144339,"600,000,000",*,"$699,223",1.05%,-0.21%
MAX,251,MaxCoin,"$4,307,129 ",$0.071852,"59,944,045","$484,773",-0.30%,-6.14%,-5.38%
SNM,115,SONM,"$25,637,323 ",$0.077370,"331,360,000",*,"$575,307",0.30%,13.54%
SDP,811,SydPak,"$7,148 ",$0.044945,"159,032",*,Low Vol,?,-2.71%
TP1,1020,KolschCoin,? ,$0.029985,?,Low Vol,0.73%,?,?
SNT,37,Status,"$185,244,360 ",$0.053377,"3,470,483,788",*,"$11,853,700",2.01%,-2.95%
WGO,366,WavesGo,"$936,499 ",$0.093678,"9,996,949",*,"$2,604",25.52%,35.46%
MAD,665,SatoshiMadness,"$81,732 ",$0.000041,"2,000,683,485",*,Low Vol,0.73%,-0.69%
LAZ,1063,Lazaruscoin,? ,$0.001471,?,*,Low Vol,0.74%,2.57%
AXF,877,AxFunds,? ,$0.067360,?,"$16,070",-0.01%,-4.34%,-11.59%
FEI,884,Fuda Energy,? ,$0.017535,?,"$5,404",0.00%,-4.41%,-19.03%
FFC,939,FireFlyCoin,? ,$0.000111,?,Low Vol,37.54%,34.64%,-15.99%
MAO,663,Mao Zedong,"$83,120 ",$0.015973,"5,203,745",Low Vol,0.71%,19.14%,43.11%
GAIN,1018,UGAIN,? ,$0.000776,?,Low Vol,0.76%,4.09%,12.19%
GUC,1046,GoldUnionCoin,? ,$0.608267,?,*,Low Vol,0.02%,-5.36%
MGM,814,Magnum,"$6,571 ",$0.001753,"3,748,685",Low Vol,0.64%,-8.38%,-16.99%
SHDW,380,Shadow Token,"$711,711 ",$0.101673,"7,000,000",*,$954,0.71%,17.52%
EVO,690,Evotion,"$57,619 ",$0.023335,"2,469,220",Low Vol,1.30%,-4.69%,4.15%
