symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,354,MER,MER,"$2,688,060",$0.026881,"100,000,000",*,"$9,982",-10.31%
Scorecoin,524,SCORE,SCORE,"$300,653",$0.009907,"30,346,591","$3,711",-0.42%,-7.68%
LIFE,1029,LIFE,LIFE,?,$0.000072,?,*,"$10,151",0.33%
Compcoin,211,CMP,CMP,"$10,623,537",$2.47,"4,307,078","$7,563",13.51%,11.77%
Monetha,200,MTH,MTH,"$12,147,244",$0.056025,"216,819,832",*,"$703,584",-0.05%
Cyder,1136,CYDER,CYDER,?,$0.000196,?,*,Low Vol,-0.42%
ExchangeN,556,EXN,EXN,"$130,212",$0.025532,"5,100,000",*,"$5,053",-0.42%
BitDice,186,CSNO,CSNO,"$13,194,090",$0.188487,"70,000,000",*,"$57,817",-0.40%
EOS,17,EOS,EOS,"$563,033,493",$1.27,"441,775,072",*,"$65,337,400",31.68%
Bowhead,635,AHT,AHT,"$1,223,640",$0.152955,"8,000,000",*,Low Vol,4.48%
Ethereum Gold,510,ETG,ETG,"$371,597",$0.030966,"12,000,000",*,"$120,771",-11.35%
DomRaider,983,DRT,DRT,?,$0.032463,?,*,"$110,210",-10.70%
Populous,41,PPT,PPT,"$142,750,097",$3.46,"41,252,246",*,"$420,462",-5.10%
RouletteToken,493,RLT,RLT,"$491,695",$0.048573,"10,122,793",*,"$6,606",-0.19%
BlackCoin,165,BLK,BLK,"$15,924,823",$0.208266,"76,463,863",*,"$187,173",-2.59%
Monero,10,XMR,XMR,"$1,311,509,470",$85.74,"15,296,783","$34,911,900",0.33%,-3.34%
Zilbercoin,1086,ZBC,ZBC,?,$0.037155,?,*,Low Vol,-0.41%
BT1 [CST],966,BT1,BT1,?,$5490.03,?,*,"$697,256",-0.91%
Sativacoin,795,STV,STV,"$67,320",$0.009501,"7,085,399",Low Vol,-0.46%,-13.75%
High Voltage,896,HVCO,HVCO,"$17,807",$0.011917,"1,494,171",*,Low Vol,-0.42%
ETHGAS,993,EGAS,EGAS,?,$0.005158,?,*,"$61,960",-10.16%
LTBcoin,762,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,205,UNO,UNO,"$11,291,147",$57.07,"197,836","$28,249",0.14%,-3.82%
CrevaCoin,604,CREVA,CREVA,"$28,485",$0.000783,"36,390,750","$5,792",-1.58%,36.77%
AudioCoin,407,ADC,ADC,"$1,452,004",$0.001743,"833,197,192",$939,-2.32%,-25.24%
MACRON,670,MCRN,MCRN,"$423,207",$0.001054,"401,421,401",*,Low Vol,0.68%
020LondonCoin,767,020,020,"$87,739",$5.6e-07,"156,654,790,248",Low Vol,?,0.00%
OctoCoin,568,888,888,"$90,142",$0.001802,"50,023,900",$814,11.22%,0.68%
Substratum,127,SUB,SUB,"$24,485,026",$0.108297,"226,091,449",*,"$310,503",-0.26%
AdShares,408,ADST,ADST,"$1,410,737",$0.117047,"12,052,736",*,$643,-0.42%
PlayerCoin,586,PLACO,PLACO,"$64,391",$0.001833,"35,120,000","$3,454",46.76%,44.16%
BriaCoin,440,BRIA,BRIA,"$881,615",$1.86,"475,218",*,"$23,917",19.96%
Aces,1163,ACES,ACES,?,$0.000065,?,*,Low Vol,-0.42%
Hedge,318,HDG,HDG,"$3,719,208",$1.00,"3,709,674",*,"$75,969",-2.59%
Deutsche eMark,529,DEM,DEM,"$259,278",$0.009329,"27,793,416","$1,163",-1.32%,-7.74%
KushCoin,722,KUSH,KUSH,"$145,417",$0.026704,"5,445,524",Low Vol,-0.42%,7.18%
PoSToken,491,POS,POS,"$494,418",$0.853973,"578,962",*,"$10,326",-0.56%
Darcrus,411,DAR,DAR,"$1,380,059",$0.101472,"13,600,388",*,"$5,207",0.86%
EarthCoin,453,EAC,EAC,"$745,336",$0.000065,"11,469,360,627",$505,-0.42%,2.94%
Bismuth,384,BIS,BIS,"$1,856,181",$0.379854,"4,886,565","$12,630",-2.59%,-16.80%
Po.et,202,POE,POE,"$11,857,855",$0.005499,"2,156,389,197",*,"$30,115",5.33%
Peacecoin,1109,PEC,PEC,?,$0.003209,?,*,Low Vol,-7.93%
Renos,427,RNS,RNS,"$1,103,963",$0.033096,"33,356,077",*,"$2,545",-7.06%
SwagBucks,676,BUCKS,BUCKS,"$319,617",$1.06,"302,278",Low Vol,-2.07%,-1.63%
Golfcoin,1185,GOLF,GOLF,?,$0.000065,?,Low Vol,-0.42%,2.99%
Ethereum,2,ETH,ETH,"$28,454,619,622",$298.07,"95,462,556","$498,401,000",-0.23%,-2.98%
HOdlcoin,533,HODL,HODL,"$236,303",$0.001637,"144,349,490","$2,252",-0.42%,4.60%
Spots,817,SPT,SPT,"$49,920",$0.002228,"22,406,021",Low Vol,-0.46%,-6.25%
Obsidian,258,ODN,ODN,"$6,707,389",$0.274893,"24,400,000",*,"$89,498",-1.57%
Tattoocoin (L...,1148,TLE,TLE,?,$0.119124,?,*,Low Vol,158.44%
Nexxus,1073,NXX,NXX,?,$0.008873,?,*,$883,-0.32%
LinkedCoin,1224,LKC,LKC,?,$0.000128,?,Low Vol,?,0.65%
SIGMAcoin,1028,SIGMA,SIGMA,?,$0.047415,?,*,"$10,164",-0.32%
GBCGoldCoin,846,GBC,GBC,"$33,847",$0.002979,"11,361,817",Low Vol,0.00%,9.09%
SOILcoin,843,SOIL,SOIL,"$34,356",$0.006025,"5,702,048",Low Vol,-0.42%,-32.31%
Dollarcoin,750,DLC,DLC,"$116,021",$0.012740,"9,106,714",Low Vol,-11.36%,-3.89%
Abncoin,616,ABN,ABN,$548,$0.008093,"67,700",$716,-8.22%,-7.55%
AMIS,1239,AMIS,AMIS,?,$0.296501,?,*,Low Vol,-0.27%
ZClassic,341,ZCL,ZCL,"$3,025,714",$1.67,"1,809,800","$147,268",-1.45%,-6.99%
Flash,1066,FLASH,FLASH,?,$0.005238,?,*,"$1,224",7.03%
Crave,342,CRAVE,CRAVE,"$3,019,870",$2.13,"1,415,049",*,"$26,799",23.20%
YashCoin,626,YASH,YASH,"$4,124,730",$0.412463,"10,000,242",*,Low Vol,-0.42%
MustangCoin,801,MST,MST,"$62,984",$0.099921,"630,343",Low Vol,-0.42%,-1.62%
WayGuide,701,WAY,WAY,"$196,522",$0.001964,"100,040,708",*,Low Vol,-0.42%
Operand,1117,OP,OP,?,$0.000786,?,*,Low Vol,-0.42%
Grid+,975,GRID,GRID,?,$0.561452,?,*,"$229,182",1.21%
Tao,263,XTO,XTO,"$6,403,191",$0.196416,"32,600,147","$1,318",-0.41%,-13.51%
Antimatter,1170,ANTX,ANTX,?,$0.000064,?,Low Vol,-0.42%,12.23%
Quantum Resis...,109,QRL,QRL,"$33,613,632",$0.646416,"52,000,000",*,"$361,148",-0.72%
InvisibleCoin,1216,IVZ,IVZ,?,$0.169826,?,*,Low Vol,?
Impact,901,IMX,IMX,"$15,653",$0.000143,"109,508,958",Low Vol,-12.21%,5.96%
Storjcoin X,985,SJCX,SJCX,?,$0.401568,?,*,"$95,912",-2.70%
netBit,1100,NBIT,NBIT,?,$0.030187,?,*,Low Vol,-0.42%
WhiteCoin,227,XWC,XWC,"$9,224,264",$0.037128,"248,447,627",*,"$344,112",-1.29%
Kurrent,820,KURT,KURT,"$48,767",$0.004916,"9,919,485",Low Vol,0.41%,10.95%
Phoenixcoin,675,PXC,PXC,"$326,558",$0.005302,"61,592,783",Low Vol,-0.42%,15.12%
Jinn,622,JINN,JINN,"$6,161,232",$104.96,"58,703",*,?,?
Blackstar,836,BSTAR,BSTAR,"$41,305",$0.000065,"630,795,971",*,Low Vol,-0.42%
IrishCoin,1121,IRL,IRL,?,$0.001310,?,Low Vol,-0.42%,-39.42%
Tyrocoin,1187,TYC,TYC,?,$0.028288,?,Low Vol,-0.42%,-62.92%
BritCoin,668,BRIT,BRIT,"$440,077",$0.020692,"21,268,092",Low Vol,-0.42%,6.62%
Opus,325,OPT,OPT,"$3,356,176",$0.023959,"140,080,549",*,"$7,987",27.74%
Bitradio,424,BRO,BRO,"$1,149,087",$0.198141,"5,799,338",*,"$1,148",-0.47%
Helleniccoin,345,HNC,HNC,"$2,919,482",$0.045968,"63,511,880","$8,699",-7.48%,-18.44%
Bitcoin Silver,1023,BTCS,BTCS,?,$0.016747,?,*,"$12,954",-5.86%
BuzzCoin,1015,BUZZ,BUZZ,?,$0.000226,?,"$24,335",3.15%,-29.98%
bitGold,562,BITGOLD,BITGOLD,"$111,003",$1233.79,89.9694,*,"$1,248",-2.72%
Coin2.1,778,C2,C2,"$78,636",$0.000787,"99,976,323",*,Low Vol,-0.52%
GoldBlocks,561,GB,GB,"$115,176",$0.007951,"14,486,400","$2,539",-0.45%,10.58%
DigitalDevelo...,507,DDF,DDF,"$406,381",$0.079397,"5,118,307",*,$981,-0.38%
Regalcoin,957,REC,REC,?,$69.40,?,"$4,523,400",-0.92%,1.33%
DraftCoin,430,DFT,DFT,"$1,046,508",$0.536907,"1,949,143",*,"$80,111",1.38%
Terracoin,352,TRC,TRC,"$2,776,345",$0.129855,"21,380,350","$16,325",-13.72%,-24.82%
BeaverCoin,814,BVC,BVC,"$51,611",$0.016567,"3,115,258",Low Vol,114.90%,15.08%
Bitcrystals,264,BCY,BCY,"$6,379,041",$0.274651,"23,225,989",*,"$77,976",0.97%
808Coin,490,808,808,"$496,367",$0.000545,"910,624,824","$36,477",-0.43%,-37.92%
Voyacoin,1107,VOYA,VOYA,?,$2.16,?,Low Vol,-0.42%,-17.40%
Frazcoin,917,FRAZ,FRAZ,"$9,841",$0.001140,"8,634,572",Low Vol,-1.08%,90.36%
PinkCoin,256,PINK,PINK,"$6,759,287",$0.018492,"365,524,950","$106,349",2.63%,-1.88%
Skeincoin,1190,SKC,SKC,?,$0.001899,?,Low Vol,-0.42%,2.97%
EuropeCoin,311,ERC,ERC,"$3,979,307",$0.400415,"9,937,958","$14,294",-0.42%,-5.95%
BigUp,730,BIGUP,BIGUP,"$136,935",$0.000065,"2,099,986,472",Low Vol,-0.74%,4.35%
Enigma,937,XNG,XNG,"$3,811",$0.229183,"16,627",Low Vol,-0.42%,-8.01%
RonPaulCoin,588,RPC,RPC,"$61,068",$0.068820,"887,368",$576,-0.44%,-0.73%
Swapcoin,1060,SWP,SWP,?,$0.142922,?,*,"$1,948",42.07%
Einsteinium,178,EMC2,EMC2,"$13,996,655",$0.064987,"215,374,904","$1,095,700",-0.31%,-6.31%
vSlice,276,VSL,VSL,"$5,484,456",$0.164252,"33,390,496",*,"$324,196",-0.22%
Lampix,272,PIX,PIX,"$5,732,326",$0.050584,"113,322,017",*,"$29,875",1.57%
Emercoin,147,EMC,EMC,"$19,704,723",$0.481598,"40,915,292","$124,406",3.11%,-5.83%
I/O Coin,87,IOC,IOC,"$49,767,712",$3.04,"16,376,884",*,"$321,120",0.81%
Litecoin,5,LTC,LTC,"$2,931,479,282",$54.65,"53,637,932","$107,655,000",-0.03%,-2.54%
CasinoCoin,257,CSC,CSC,"$6,741,968",$0.174657,"38,601,187",$643,0.17%,-2.71%
Gold Pressed ...,860,GPL,GPL,"$29,410",$0.118520,"248,143",Low Vol,-0.23%,8.29%
Machinecoin,653,MAC,MAC,"$592,941",$0.029491,"20,105,825",Low Vol,-0.53%,8.20%
Cryptonite,669,XCN,XCN,"$426,338",$0.001166,"365,666,469",Low Vol,-0.42%,30.27%
Bitcurrency,882,BTCR,BTCR,"$22,205",$0.000131,"169,598,616",*,Low Vol,-60.14%
1337,615,1337,1337,"$1,643",$0.000043,"38,547,575",*,"$2,327",-2.11%
BitcoinZ,321,BTCZ,BTCZ,"$3,689,195",$0.009707,"380,062,549","$117,141",-0.39%,-15.84%
iEthereum,1025,IETH,IETH,?,$0.012031,?,*,"$12,293",21.93%
LiteBitcoin,934,LBTC,LBTC,"$4,561",$0.001431,"3,188,280",Low Vol,0.72%,-2.73%
SkinCoin,429,SKIN,SKIN,"$1,095,583",$0.012424,"88,183,483",*,"$62,639",-10.04%
Swisscoin,973,SIC,SIC,?,$0.001637,?,"$300,160",-7.79%,-5.50%
WomenCoin,476,WOMEN,WOMEN,"$589,511",$0.013331,"44,220,400","$37,469",18.41%,52.19%
Clinton,1127,CLINT,CLINT,?,$0.009036,?,*,Low Vol,-0.42%
Chronobank,163,TIME,TIME,"$16,557,771",$23.32,"710,113",*,"$400,042",-0.74%
Ripto Bux,560,RBX,RBX,"$119,479",$0.000313,"381,236,123",*,"$1,097",0.64%
FujiCoin,502,FJC,FJC,"$454,255",$0.000391,"1,160,681,858",$562,-0.46%,2.43%
Gapcoin,764,GAP,GAP,"$92,241",$0.007792,"11,837,607",Low Vol,-0.42%,8.32%
Capricoin,454,CPC,CPC,"$727,411",$0.365525,"1,990,045",*,"$120,246",-2.02%
I0Coin,682,I0C,I0C,"$288,809",$0.013763,"20,983,674",Low Vol,-1.08%,-1.17%
Bolivarcoin,716,BOLI,BOLI,"$159,819",$0.019852,"8,050,325",Low Vol,-1.46%,-1.89%
Dutch Coin,1055,DUTCH,DUTCH,?,$0.000393,?,"$2,164",-0.43%,2.53%
Nuls,1003,NULS,NULS,?,$0.130962,?,*,"$41,700",-0.42%
Karmacoin,1179,KARMA,KARMA,?,$0.000065,?,Low Vol,-0.42%,2.97%
Paccoin,1063,PAC,PAC,?,$3.2e-07,?,"$1,797",-3.85%,8.20%
bitEUR,580,BITEUR,BITEUR,"$67,575",$1.15,"58,527",*,"$3,372",-4.30%
KingN Coin,851,KNC,KNC,"$32,859",$16.37,"2,007",*,Low Vol,-0.42%
DNotes,300,NOTE,NOTE,"$4,442,126",$0.034554,"128,556,425","$21,497",-1.74%,1.03%
Jewels,830,JWL,JWL,"$44,931",$0.002226,"20,181,636",*,Low Vol,-0.42%
Hush,312,HUSH,HUSH,"$3,961,601",$1.77,"2,242,500","$44,520",-2.39%,-4.73%
GoldUnionCoin,1168,GUC,GUC,?,$0.197097,?,*,Low Vol,-0.42%
Ethbits,638,ETBS,ETBS,"$909,350",$0.653455,"1,391,604",*,Low Vol,-9.01%
Pesobit,696,PSB,PSB,"$207,664",$0.006200,"33,494,233",*,Low Vol,?
FundYourselfNow,402,FYN,FYN,"$1,644,750",$1.94,"850,000",*,"$1,322",0.02%
