symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,349,MER,MER,"$2,819,550",$0.028195,"100,000,000",*,"$29,358",0.30%
Scorecoin,511,SCORE,SCORE,"$271,668",$0.008952,"30,346,591",$994,0.33%,7.11%
LIFE,983,LIFE,LIFE,?,$0.000133,?,*,"$30,067",53.08%
Compcoin,168,CMP,CMP,"$16,157,154",$3.76,"4,300,146","$53,352",0.75%,-17.27%
Monetha,163,MTH,MTH,"$16,747,944",$0.077244,"216,819,832",*,"$158,463",0.65%
Cyder,1068,CYDER,CYDER,?,$0.000173,?,*,Low Vol,0.40%
ExchangeN,534,EXN,EXN,"$123,083",$0.024134,"5,100,000",*,"$8,795",-1.83%
BitDice,177,CSNO,CSNO,"$14,901,740",$0.212882,"70,000,000",*,"$131,964",-2.99%
EOS,26,EOS,EOS,"$223,964,252",$0.523228,"428,043,324",*,"$5,313,600",0.41%
FUNCoin,648,FUNC,FUNC,"$312,371",$0.053410,"5,848,581",*,Low Vol,0.52%
DomRaider,982,DRT,DRT,?,$0.033058,?,*,"$33,007",7.35%
Populous,41,PPT,PPT,"$159,312,874",$3.86,"41,252,246",*,"$227,843",0.10%
RouletteToken,465,RLT,RLT,"$566,032",$0.055917,"10,122,690",*,"$8,189",-1.28%
BlackCoin,186,BLK,BLK,"$14,184,492",$0.185536,"76,451,426",*,"$181,583",1.28%
Monero,10,XMR,XMR,"$1,359,910,541",$89.06,"15,269,120","$57,760,100",0.00%,2.29%
Zilbercoin,1034,ZBC,ZBC,?,$0.037160,?,*,$942,0.31%
Sativacoin,750,STV,STV,"$81,599",$0.011517,"7,085,270",Low Vol,0.40%,18.17%
High Voltage,896,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1201,XRY,XRY,?,$0.047937,?,Low Vol,?,2.65%
LTBcoin,740,LTBC,LTBC,"$90,740",$0.000184,"493,863,915",*,Low Vol,0.06%
Unobtanium,194,UNO,UNO,"$12,724,599",$64.32,"197,832","$16,825",1.01%,5.39%
CrevaCoin,882,CREVA,CREVA,"$20,590",$0.000566,"36,390,750",Low Vol,0.46%,-7.77%
AudioCoin,397,ADC,ADC,"$1,598,895",$0.001940,"824,304,342","$4,588",0.39%,12.85%
MACRON,754,MCRN,MCRN,"$80,694",$0.000201,"401,421,401",*,Low Vol,0.40%
020LondonCoin,743,020,020,"$87,783",$5.6e-07,"156,617,850,248",Low Vol,0.66%,?
OctoCoin,752,888,888,"$81,191",$0.001623,"50,013,500",Low Vol,0.17%,-5.83%
Substratum,115,SUB,SUB,"$31,220,516",$0.138088,"226,091,449",*,"$558,419",-0.14%
AdShares,592,ADST,ADST,"$1,068,316",$0.087239,"12,245,826",*,Low Vol,0.32%
MikeTheMug,939,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,466,BRIA,BRIA,"$565,648",$1.25,"453,153",*,"$6,606",0.01%
Aces,1063,ACES,ACES,?,$0.000058,?,*,Low Vol,0.40%
Hedge,250,HDG,HDG,"$7,644,303",$2.06,"3,709,674",*,"$449,699",2.74%
iDice,491,ICE,ICE,"$402,885",$0.256449,"1,571,013",*,$963,0.40%
KushCoin,704,KUSH,KUSH,"$127,680",$0.023447,"5,445,516",Low Vol,?,2.77%
PoSToken,445,POS,POS,"$877,208",$1.52,"578,962",*,"$1,820",0.58%
Darcrus,396,DAR,DAR,"$1,600,466",$0.117678,"13,600,388",*,"$5,662",-0.25%
EarthCoin,589,EAC,EAC,"$1,279,097",$0.000112,"11,463,706,483",Low Vol,21.53%,61.59%
Bismuth,376,BIS,BIS,"$1,974,524",$0.404072,"4,886,565","$12,920",0.29%,-4.08%
Po.et,219,POE,POE,"$10,548,154",$0.004938,"2,136,283,004",*,"$24,079",-3.57%
Peacecoin,1092,PEC,PEC,?,$0.002073,?,*,Low Vol,0.40%
Renos,412,RNS,RNS,"$1,342,615",$0.040251,"33,356,077",*,$575,0.40%
CacheCoin,543,CACH,CACH,"$74,398",$0.017734,"4,195,132",$584,-0.27%,4.87%
Golfcoin,1181,GOLF,GOLF,?,$0.000055,?,Low Vol,?,-2.04%
DigitalDevelo...,498,DDF,DDF,"$348,753",$0.068138,"5,118,307",*,"$2,562",-14.29%
Ethereum,2,ETH,ETH,"$28,500,904,071",$298.96,"95,331,909","$254,323,000",0.46%,0.50%
HOdlcoin,531,HODL,HODL,"$155,548",$0.001094,"142,171,490",$654,0.40%,-2.64%
Spots,797,SPT,SPT,"$53,814",$0.002402,"22,406,021",Low Vol,0.44%,-5.16%
Syscoin,48,SYS,SYS,"$133,521,891",$0.252676,"528,431,235","$5,985,910",3.92%,27.35%
Tattoocoin (L...,1194,TLE,TLE,?,$0.110689,?,*,Low Vol,?
LinkedCoin,1108,LKC,LKC,?,$0.000115,?,Low Vol,0.40%,3.23%
SIGMAcoin,1005,SIGMA,SIGMA,?,$0.056669,?,*,"$7,733",0.58%
GBCGoldCoin,742,GBC,GBC,"$89,951",$0.007917,"11,361,817",Low Vol,0.40%,25.99%
SOILcoin,825,SOIL,SOIL,"$39,329",$0.006897,"5,702,048",Low Vol,0.18%,1.83%
Dollarcoin,712,DLC,DLC,"$119,038",$0.013071,"9,106,714",Low Vol,0.44%,3.23%
Abncoin,567,ABN,ABN,$678,$0.010011,"67,700",$924,0.37%,31.62%
ZClassic,333,ZCL,ZCL,"$3,300,007",$1.82,"1,809,800","$124,749",0.75%,7.60%
BTCGold,1204,XBG,XBG,?,$0.002859,?,?,?,?
Crave,359,CRAVE,CRAVE,"$2,523,857",$1.79,"1,408,748",*,"$8,415",0.58%
