symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,210,XTRABYTES,"$8,165,677 ",$0.019304,"423,000,000",*,"$37,642",-2.24%,-4.04%
CPN,718,CompuCoin,"$58,414 ",$0.002978,"19,615,019",Low Vol,-2.95%,8.78%,-10.09%
CHEAP,1068,Cheapcoin,? ,$0.000082,?,*,Low Vol,-3.65%,?
BLAS,464,BlakeStar,"$112,062 ",$0.000450,"248,932,192",$715,18.70%,6.55%,-14.93%
CPC,347,Capricoin,"$1,638,171 ",$0.823183,"1,990,045",*,"$273,392",-2.87%,-6.15%
CREVA,719,CrevaCoin,"$57,576 ",$0.001582,"36,390,750",Low Vol,-2.86%,2.12%,-6.24%
EOS,27,EOS,"$259,661,157 ",$0.759996,"341,661,215",*,"$12,449,200",-2.81%,4.49%
SIB,154,SIBCoin,"$16,357,411 ",$1.06,"15,419,736","$112,328",-3.76%,-3.19%,-37.32%
JWL,766,Jewels,"$34,225 ",$0.001696,"20,181,636",*,Low Vol,-2.84%,-12.68%
XDE2,971,XDE II,? ,$1.65,?,*,Low Vol,-3.07%,1.37%
DLISK,805,DAPPSTER,"$20,681 ",$0.000207,"100,000,000",*,Low Vol,-3.07%,-18.39%
EOT,365,EOT Token,"$1,304,543 ",$0.521817,"2,500,000",*,"$22,094",-32.03%,-18.04%
ACES,1020,Aces,? ,$0.000048,?,*,Low Vol,-2.70%,-42.89%
UNIFY,409,Unify,"$557,238 ",$0.031473,"17,705,484","$3,240",-3.91%,-1.91%,-21.74%
GAIA,575,GAIA,"$318,003 ",$0.013194,"24,101,381",*,Low Vol,-2.84%,?
XBC,222,Bitcoin Plus,"$7,034,228 ",$69.98,"100,513",*,"$65,261",-4.18%,-5.86%
XBB,521,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-1.73%
MAVRO,909,Mavro,? ,$0.006452,?,"$3,861",-66.75%,7.58%,18.68%
LTH,990,LAthaan,? ,$0.000331,?,Low Vol,-3.07%,30.57%,-1.40%
KRONE,925,Kronecoin,? ,$0.010922,?,"$1,392",-4.56%,27.34%,?
MONA,114,MonaCoin,"$27,506,137 ",$0.510415,"53,889,750","$97,006",-1.97%,-0.46%,-0.06%
SPR,161,SpreadCoin,"$14,783,233 ",$1.69,"8,737,962","$40,399",-4.55%,-6.43%,-12.21%
BLITZ,230,Blitzcash,"$6,255,327 ",$1.53,"4,087,434",*,"$96,344",-4.26%,-11.55%
OPES,1094,Opescoin,? ,$0.001360,?,Low Vol,?,0.62%,8.18%
TAG,385,TagCoin,"$1,007,343 ",$0.176052,"5,721,852","$192,386",-1.48%,-1.11%,-36.88%
LDOGE,374,LiteDoge,"$1,157,248 ",$0.000078,"14,841,877,004",*,"$2,761",-4.04%,-2.42%
EXL,1021,Excelcoin,? ,$0.000288,?,Low Vol,-10.07%,-62.18%,-80.28%
TAJ,796,TajCoin,"$22,477 ",$0.003176,"7,076,354",Low Vol,-3.07%,-2.70%,-0.37%
SNAKE,939,SnakeEyes,? ,$0.059130,?,*,$843,-10.60%,-29.32%
PWR,859,Powercoin,"$2,067 ",$0.000041,"49,983,870",Low Vol,-3.07%,-2.07%,-5.94%
XPM,270,Primecoin,"$4,093,022 ",$0.198749,"20,593,926","$605,258",-1.40%,0.48%,-31.09%
AGLC,731,AgrolifeCoin,"$51,387 ",$0.008231,"6,243,123",*,Low Vol,-3.07%,?
XPTX,459,PlatinumBAR,"$128,003 ",$0.463537,"276,144","$2,585",3.69%,-46.98%,-52.37%
IXC,526,Ixcoin,"$1,576,719 ",$0.075085,"20,999,088",*,Low Vol,-2.86%,3.24%
MTLMC3,772,Metal Music Coin,"$31,821 ",$0.000399,"79,719,140",Low Vol,-2.84%,17.32%,-15.20%
CCRB,346,CryptoCarbon,"$1,667,025 ",$0.467988,"3,562,111",*,"$46,484",-78.45%,-68.54%
